"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.092130625E0,5.950575714E0,-7.187902679E0,2.114053802E0
1.102140625E0,5.975424042E0,-7.473059692E0,2.142045593E0
1.112150625E0,5.516478424E0,-6.951843567E0,1.283730469E0
1.122190625E0,5.241500244E0,-6.986271973E0,1.023122406E0
1.132200625E0,5.329517212E0,-7.209607544E0,2.504891052E0
1.142210625E0,4.938530273E0,-7.283853149E0,4.393513641E0
1.152250625E0,4.154909821E0,-8.017477570E0,3.656596069E0
1.162260625E0,3.113675079E0,-8.140072632E0,3.096760254E0
1.172269625E0,3.044069824E0,-8.273145905E0,3.439098358E0
1.182310625E0,3.250789948E0,-8.036038971E0,3.871399384E0
1.192320625E0,3.444936218E0,-7.914342041E0,3.675905914E0
1.202329625E0,3.598217468E0,-8.062683563E0,4.047882385E0
1.212370625E0,3.046165466E0,-7.530390472E0,4.536166992E0
1.222379625E0,2.454595642E0,-7.338489532E0,5.350323944E0
1.232389625E0,2.359094238E0,-6.993307343E0,6.272705841E0
1.242429625E0,2.344125366E0,-7.338788910E0,6.155649261E0
1.252439625E0,2.268682251E0,-7.046147461E0,6.695426788E0
1.262449625E0,2.709964600E0,-7.023843842E0,6.746919708E0
1.272489625E0,3.429518280E0,-7.228019257E0,5.849086761E0
1.282499625E0,4.034560089E0,-6.656358032E0,5.548960876E0
1.292509625E0,4.140539703E0,-6.122118988E0,5.379812622E0
1.302549625E0,3.973936157E0,-5.460494843E0,4.937632141E0
1.312559625E0,3.556304626E0,-4.144880676E0,5.040917358E0
1.322569625E0,4.097279663E0,-4.636159058E0,5.068759460E0
1.332609625E0,4.550836487E0,-5.210664368E0,3.845503235E0
1.342619625E0,4.469705200E0,-4.711003418E0,5.560636597E0
1.352628625E0,4.167483673E0,-5.654341736E0,5.906567230E0
1.362669625E0,2.956950989E0,-5.980513458E0,4.729265442E0
1.372678625E0,2.303110657E0,-6.688241730E0,4.712649994E0
1.382688625E0,3.052003326E0,-7.279362488E0,6.755601654E0
1.392728625E0,3.381318512E0,-7.468119965E0,7.371271362E0
1.402738625E0,3.866010590E0,-7.255561981E0,5.469925232E0
1.412748625E0,4.527485046E0,-7.709717560E0,5.783972168E0
1.422788625E0,4.116439819E0,-6.199957123E0,5.458997955E0
1.432798625E0,3.908671875E0,-5.921685791E0,4.489464111E0
1.442808625E0,2.910996552E0,-5.864055634E0,3.793112183E0
1.452848625E0,2.908002777E0,-6.227200470E0,4.019740906E0
1.462858625E0,2.195185089E0,-5.796995087E0,4.721781006E0
1.472868625E0,2.163900146E0,-5.552703094E0,5.218148804E0
1.482877625E0,2.493963776E0,-5.724845123E0,5.115612030E0
1.492918625E0,2.888992310E0,-5.380411377E0,4.657414856E0
1.502927625E0,3.019371185E0,-5.151687012E0,4.963528290E0
1.512937625E0,3.260669403E0,-5.190606079E0,5.194348297E0
1.522978625E0,2.871179352E0,-5.545518036E0,4.695585480E0
1.532987625E0,2.365381165E0,-5.570815430E0,4.486919403E0
1.542997625E0,3.157683563E0,-5.530549164E0,6.019731903E0
1.553037625E0,3.392994232E0,-5.328918457E0,6.075416107E0
1.563047625E0,5.790558472E0,-7.263046417E0,5.992338867E0
1.573057625E0,5.385650482E0,-8.323441315E0,6.842421112E0
1.583097625E0,3.617377625E0,-7.295828247E0,7.425159302E0
1.593107625E0,3.192561035E0,-5.978866882E0,6.230343933E0
1.603117625E0,4.051624603E0,-5.504653015E0,4.906646576E0
1.613157625E0,5.127587128E0,-6.163582764E0,3.519181824E0
1.623167625E0,4.836143188E0,-5.790708160E0,2.276016998E0
1.633176625E0,3.859124908E0,-5.260510712E0,1.277293854E0
1.643217625E0,3.336561584E0,-5.410049744E0,8.384065247E-1
1.653227625E0,3.592828674E0,-6.435716858E0,9.119036865E-1
1.663236625E0,4.827910309E0,-9.056766357E0,1.904639282E0
1.673277625E0,7.158563690E0,-1.314910629E1,3.929628296E0
1.683286625E0,7.276518402E0,-1.401176239E1,8.337811432E0
1.693296625E0,5.621859283E0,-8.308771820E0,9.266330566E0
1.703336625E0,5.160518646E0,-6.357878723E0,7.395221558E0
1.713346625E0,4.093687134E0,-6.764882355E0,5.988596649E0
1.723356625E0,4.436773682E0,-7.287894745E0,4.468807068E0
1.733396625E0,4.461771698E0,-6.885232086E0,3.594175873E0
1.743406625E0,4.279899902E0,-6.539301453E0,3.139870605E0
1.753416625E0,4.794230347E0,-7.455695801E0,5.781128082E0
1.763456625E0,4.313729553E0,-8.884025574E0,1.097847015E1
1.773466625E0,2.829116821E0,-9.317224731E0,1.051293823E1
1.783476625E0,3.301534424E0,-9.469308472E0,6.655759277E0
1.793516625E0,3.786525879E0,-9.512418823E0,5.678591309E0
1.803526625E0,5.377417603E0,-9.342073059E0,3.976630554E0
1.813535625E0,6.205794983E0,-8.604856110E0,2.643203430E0
1.823576625E0,6.485712891E0,-8.374485168E0,2.718047791E0
1.833585625E0,6.315217438E0,-8.614735565E0,1.872905273E0
1.843595625E0,6.110892334E0,-8.712182922E0,1.531914368E0
1.853635625E0,5.802234192E0,-8.595725098E0,2.078577576E0
1.863645625E0,5.560636597E0,-8.658744049E0,2.685415649E0
1.873655625E0,4.489913177E0,-8.616232452E0,4.579576721E0
1.883695625E0,4.334236908E0,-8.469238129E0,3.806434479E0
1.893705625E0,4.816084900E0,-8.072113953E0,3.234324188E0
1.903715625E0,5.424569550E0,-7.604187012E0,3.504811707E0
1.913755625E0,5.771847382E0,-7.221133575E0,2.922223206E0
1.923765625E0,6.101611633E0,-7.303312683E0,2.201472015E0
1.933775625E0,6.458918610E0,-7.203320618E0,2.026186523E0
1.943815625E0,7.752528534E0,-6.667285309E0,2.057022400E0
1.953825625E0,9.151968384E0,-6.799460449E0,2.995570679E0
1.963834625E0,7.283853149E0,-6.438860321E0,3.424279175E0
1.973844625E0,4.008663940E0,-6.253994751E0,2.624043274E0
1.983884625E0,3.854185181E0,-6.586752777E0,3.211870880E0
1.993894625E0,4.032314758E0,-6.601871338E0,3.680845642E0
2.003904625E0,5.245990906E0,-6.359674988E0,3.370840302E0
2.013944625E0,6.196364594E0,-5.924380188E0,3.041974182E0
2.023920833E0,6.797813873E0,-6.399192810E0,2.616109772E0
2.033930833E0,5.815257111E0,-6.710844727E0,2.270328827E0
2.043970833E0,5.109175415E0,-6.731651459E0,2.530487823E0
2.053980833E0,5.783672791E0,-7.297624512E0,3.259172516E0
2.063990833E0,5.495372314E0,-7.294630737E0,3.248694305E0
2.074030833E0,6.198310547E0,-7.549101563E0,3.464395752E0
2.084040833E0,8.260422363E0,-7.542066193E0,3.637435913E0
2.094049833E0,9.465416565E0,-7.161707153E0,3.509452057E0
2.104090833E0,1.159982803E1,-6.262976074E0,3.109034729E0
2.114100833E0,1.132140701E1,-5.135670319E0,2.008972321E0
2.124109833E0,9.094936981E0,-4.324058075E0,1.322499847E0
2.134150833E0,7.232360229E0,-3.875590668E0,1.313219147E0
2.144159833E0,7.144642639E0,-4.123475189E0,9.080117798E-1
2.154169833E0,7.889942780E0,-4.926405487E0,1.241667938E0
2.164209833E0,8.680598602E0,-5.447920990E0,2.219434662E0
2.174219833E0,7.698640594E0,-6.120472412E0,2.188898163E0
2.184229833E0,6.121220856E0,-6.316265259E0,1.723964996E0
2.194269833E0,4.612358551E0,-6.933282166E0,2.123184814E0
2.204279833E0,4.160597992E0,-6.690187683E0,2.356399841E0
2.214289833E0,4.054169312E0,-6.145919495E0,1.786534882E0
2.224329833E0,3.164569244E0,-5.763015747E0,1.472787323E0
2.234339833E0,3.011138306E0,-5.539530487E0,8.047265625E-1
2.244349833E0,2.791844330E0,-4.975952454E0,4.969665527E-1
2.254389833E0,2.766097870E0,-4.792733459E0,1.040635986E0
2.264399833E0,2.650837555E0,-4.338128815E0,4.906796265E-1
2.274408833E0,3.049159241E0,-5.073549500E0,3.739224243E-1
2.284449833E0,4.695136414E0,-6.656058655E0,-3.697311401E-2
2.294458833E0,6.068530426E0,-6.803502045E0,7.458988953E-1
2.304468833E0,7.879015503E0,-6.745871887E0,1.525028687E0
2.314508833E0,9.110953674E0,-7.694449310E0,3.742517395E0
2.324518833E0,9.038654022E0,-7.247179413E0,6.314618683E0
2.334528833E0,6.897955627E0,-7.149133301E0,2.402354279E0
2.344568833E0,5.792205048E0,-7.482490082E0,7.029382324E-1
2.354578833E0,6.645281067E0,-8.309669952E0,-2.289638672E0
2.364588833E0,8.270152130E0,-9.879305878E0,-1.948797455E0
2.374628833E0,1.005773483E1,-1.105076981E1,-5.944139099E-1
2.384638833E0,9.729916534E0,-1.072968750E1,-2.528242493E-1
2.394648833E0,8.578660583E0,-9.614955597E0,-9.544152832E-1
2.404688833E0,7.749834137E0,-8.740324402E0,-1.629810791E0
2.414698833E0,7.449857941E0,-8.386460266E0,-2.258204041E0
2.424707833E0,8.391100616E0,-8.703201599E0,-2.331701202E0
2.434717833E0,9.185348969E0,-8.851393433E0,-1.435365143E0
2.444757833E0,7.794890442E0,-9.416468353E0,3.653901672E-1
2.454767833E0,3.691623230E0,-9.012009430E0,7.911048889E-1
2.464777833E0,1.615740051E0,-7.649692383E0,4.483177185E-1
2.474817833E0,2.594105530E-1,-6.846313019E0,2.574645996E-1
2.484827833E0,-2.986289978E-1,-6.440806274E0,-3.447331238E-1
2.494837833E0,2.854563904E-1,-6.237828369E0,-5.999523926E-1
2.504877833E0,1.225800934E0,-6.218668213E0,-7.458988953E-1
2.514887833E0,2.041155396E0,-6.273603973E0,-8.942404175E-1
2.524897833E0,2.592458954E0,-6.299500122E0,-8.828640747E-1
2.534937833E0,2.356998596E0,-6.533014526E0,-1.254990234E0
2.544947833E0,2.500849457E0,-6.445596313E0,-1.316661987E0
2.554956833E0,2.694247284E0,-6.105503540E0,-1.340013428E0
2.564997833E0,2.239492950E0,-5.382207642E0,-1.393003235E0
2.575006833E0,1.709594879E0,-5.237159271E0,-7.461982727E-1
2.585016833E0,1.679806824E0,-6.692433014E0,3.054997101E0
2.595057833E0,2.047592010E0,-7.948620758E0,7.374564514E0
2.605066833E0,2.310894470E0,-7.873177643E0,8.251141663E0
2.615076833E0,1.902992706E0,-7.409741364E0,8.337062988E0
2.625116833E0,1.516047363E0,-6.679859161E0,7.720046082E0
2.635126833E0,1.334474945E0,-6.063740387E0,6.407725067E0
2.645136833E0,1.766326904E0,-6.599626007E0,6.234385529E0
2.655176833E0,2.200124817E0,-8.329578552E0,4.596491547E0
2.665186833E0,-2.004331970E-1,-3.221810211E1,-1.916015625E0
2.675196833E0,4.032614136E0,-5.033852051E1,-3.486100616E0
2.685236833E0,1.059885956E1,-3.862253403E1,-2.998564453E0
2.695246833E0,7.627837830E0,-1.640019562E1,-1.225351868E0
2.705256833E0,3.907025299E0,-5.156926117E0,1.767823792E-1
2.715296833E0,1.687740326E0,-1.426683197E0,9.879455566E-3
2.725306833E0,6.828799438E-1,-9.475296021E-1,2.249821472E-1
2.735315833E0,-2.662962341E-1,-3.399281158E0,2.476150818E0
2.745356833E0,-2.881507874E-1,-5.965544586E0,2.649789734E0
2.755365833E0,9.955796814E-1,-1.084240311E1,2.292033691E0
2.765375833E0,3.429967346E0,-1.528441589E1,2.310445404E0
2.775415833E0,3.381468201E0,-1.450259171E1,1.983225861E0
2.785425833E0,1.841470642E0,-1.119881195E1,1.737436981E0
2.795435833E0,1.519190826E0,-9.051976318E0,2.018253021E0
2.805475833E0,1.765129395E0,-8.125253448E0,3.024759979E0
2.815485833E0,1.830094299E0,-8.313561859E0,3.623514862E0
2.825495833E0,2.007774811E0,-9.113947449E0,3.212619324E0
2.835535833E0,2.245630188E0,-1.013467484E1,2.173629913E0
2.845545833E0,2.157164154E0,-1.051877609E1,1.297501831E0
2.855555833E0,1.830094299E0,-1.028331573E1,8.725355530E-1
2.865595833E0,1.591640167E0,-9.735754395E0,9.128018188E-1
2.875605833E0,1.611249390E0,-8.716224518E0,1.533560944E0
2.885614833E0,1.664987640E0,-7.128925323E0,2.744243317E0
2.895655833E0,1.865420837E0,-5.924529877E0,3.782633972E0
2.905664833E0,1.754202118E0,-6.251599731E0,3.617677002E0
2.915674833E0,1.305135956E0,-6.934928741E0,3.226839752E0
2.925684833E0,1.122366028E0,-8.393944702E0,2.606978760E0
2.935724833E0,8.530760193E-1,-9.841135254E0,2.414778442E0
2.945734833E0,1.005608826E0,-1.106618774E1,2.442321167E0
2.955744833E0,1.148561554E0,-1.196791260E1,1.832189941E0
2.965784833E0,1.414408722E0,-1.180385376E1,1.045725403E0
2.975794833E0,1.721719666E0,-1.030232620E1,5.459147644E-1
2.985804833E0,1.910028076E0,-9.217981110E0,1.766326904E-1
2.995844833E0,2.064955902E0,-8.956923981E0,1.387614441E-1
3.005854833E0,2.361788635E0,-8.852291565E0,5.635780334E-1
3.015863833E0,2.483784943E0,-8.342900848E0,1.281784515E0
3.025895958E0,2.167941742E0,-8.361162872E0,1.484463043E0
3.035904958E0,2.026785278E0,-9.749525757E0,2.006427612E0
3.045914958E0,2.206711121E0,-1.106259521E1,2.605332184E0
3.055955958E0,2.188299408E0,-1.087802902E1,2.671494598E0
3.065964958E0,1.987417145E0,-9.765692139E0,3.528911591E0
3.075974958E0,1.474733276E0,-8.969647522E0,3.208577728E0
3.086014958E0,1.194815369E0,-8.772956543E0,1.700613556E0
3.096024958E0,1.298998718E0,-8.918603668E0,1.612147522E0
3.106034958E0,1.360820160E0,-9.173822937E0,1.916315002E0
3.116074958E0,1.422791290E0,-9.386829987E0,1.980381775E0
3.126084958E0,1.635349274E0,-9.383536835E0,2.135758667E0
3.136094958E0,1.956281891E0,-9.263935547E0,2.603236542E0
3.146134958E0,2.321971436E0,-9.277706909E0,3.196003876E0
3.156144958E0,2.968327332E0,-9.423204346E0,3.449127502E0
3.166153958E0,3.617976379E0,-9.521998901E0,3.499722290E0
3.176194958E0,3.949686584E0,-9.491911469E0,3.378474426E0
3.186204958E0,3.769161987E0,-9.348509674E0,3.159479828E0
3.196213958E0,3.581452332E0,-9.382189636E0,2.919528809E0
3.206254958E0,3.474125519E0,-9.427844696E0,2.786305847E0
3.216263958E0,3.447331238E0,-9.568701782E0,2.681523743E0
3.226273958E0,3.087180176E0,-9.658664703E0,2.666405182E0
3.236313958E0,2.906954956E0,-9.738149414E0,2.797233124E0
3.246323958E0,3.066074066E0,-9.799072723E0,2.757266235E0
3.256333958E0,3.117716675E0,-9.771529999E0,2.478845215E0
3.266373958E0,2.952759705E0,-9.741741943E0,2.210153961E0
3.276383958E0,2.796484680E0,-9.594148865E0,2.190395050E0
3.286393958E0,2.653232574E0,-9.499844971E0,2.396965485E0
3.296433958E0,2.541714478E0,-9.367669830E0,2.619103546E0
3.306443958E0,2.377655640E0,-9.153614960E0,2.847977600E0
3.316453958E0,2.310744781E0,-9.007369080E0,3.067720642E0
3.326493958E0,2.317480774E0,-8.812923431E0,3.312012634E0
3.336503958E0,2.509681091E0,-8.806636505E0,3.478316803E0
3.346512958E0,2.655926971E0,-8.849447479E0,3.549119568E0
3.356553958E0,2.699187012E0,-8.826245728E0,3.492088165E0
3.366562958E0,2.690505066E0,-8.711434479E0,3.410358124E0
3.376572958E0,2.649190979E0,-8.586743774E0,3.339555359E0
3.386582958E0,2.596650238E0,-8.444838867E0,3.299289093E0
3.396622958E0,2.536325684E0,-8.370293884E0,3.246299286E0
3.406632958E0,2.440824280E0,-8.282276917E0,3.256328430E0
3.416642958E0,2.343676300E0,-8.188272400E0,3.281775513E0
3.426682958E0,2.374512177E0,-8.170459442E0,3.383414154E0
3.436692958E0,2.581082611E0,-8.238867188E0,3.513194275E0
3.446702958E0,2.777025146E0,-8.385113068E0,3.575464783E0
3.456742958E0,2.803370361E0,-8.403674469E0,3.661535797E0
3.466752958E0,2.226020966E0,-8.408314819E0,3.680845642E0
3.476761958E0,2.074236603E0,-7.961493988E0,4.032763824E0
3.486802958E0,2.827919312E0,-8.017776947E0,4.143084412E0
3.496811958E0,2.708318024E0,-8.043673096E0,4.033362579E0
3.506821958E0,2.963836670E0,-8.270750885E0,4.016447754E0
3.516862958E0,3.106490021E0,-8.363557892E0,4.134252777E0
3.526871958E0,3.396287384E0,-8.496631165E0,4.229005737E0
3.536881958E0,3.592828674E0,-8.566236420E0,4.261488190E0
3.546921958E0,3.582200775E0,-8.608748016E0,4.228107605E0
3.556931958E0,3.589385834E0,-8.732989655E0,4.171674957E0
3.566941958E0,3.470982056E0,-8.711883545E0,4.042343903E0
3.576981958E0,3.301534424E0,-8.796607361E0,3.959566040E0
3.586991958E0,3.067570953E0,-8.845555573E0,3.961062927E0
3.597001958E0,2.865491180E0,-8.955576782E0,3.966601410E0
3.607041958E0,2.709216156E0,-9.027427368E0,4.000880127E0
3.617051958E0,2.643652496E0,-9.249864807E0,3.961062927E0
3.627060958E0,2.607427826E0,-9.358538818E0,3.820505219E0
3.637101958E0,2.733765106E0,-9.328601074E0,3.737427979E0
3.647111958E0,2.918780365E0,-9.419761505E0,3.656745758E0
3.657120958E0,2.856958923E0,-9.278155975E0,3.564088440E0
3.667161958E0,2.852468262E0,-9.103918304E0,3.459006958E0
3.677170958E0,2.768043823E0,-9.092541962E0,3.376827850E0
3.687180958E0,2.931054840E0,-9.073531494E0,3.245999908E0
3.697220958E0,2.926264801E0,-9.078770599E0,3.056943054E0
3.707230958E0,2.941982117E0,-9.159602509E0,2.878065033E0
3.717240958E0,2.965183868E0,-9.367969208E0,2.791245575E0
3.727280958E0,3.006048889E0,-9.624835052E0,2.849175110E0
3.737290958E0,3.053949280E0,-9.845925293E0,3.070115662E0
3.747300958E0,2.981799316E0,-9.847272491E0,3.290906525E0
3.757340958E0,2.757565613E0,-9.576784973E0,3.425476685E0
3.767350958E0,2.639910278E0,-9.311237183E0,3.642375641E0
3.777360958E0,2.588417358E0,-9.049281921E0,3.935017090E0
3.787400958E0,2.614762573E0,-8.746162262E0,4.303401031E0
3.797410958E0,2.676584015E0,-8.400081940E0,4.543501740E0
3.807419958E0,2.785108337E0,-8.101752319E0,4.627327423E0
3.817460958E0,2.838247833E0,-7.898175659E0,4.587360535E0
3.827469958E0,2.949765930E0,-7.820786591E0,4.361779633E0
3.837479958E0,3.119662628E0,-8.009544067E0,3.843257904E0
3.847519958E0,3.364104309E0,-8.340655518E0,3.186124420E0
3.857529958E0,3.484454041E0,-8.903485107E0,2.473755798E0
3.867539958E0,3.533402252E0,-9.704319763E0,2.012714539E0
3.877549958E0,3.340004425E0,-1.099673218E1,1.873204651E0
3.887589958E0,2.795885925E0,-1.318518127E1,1.795216827E0
3.897599958E0,1.773062897E0,-1.567719910E1,1.669328613E0
3.907609958E0,2.603086853E-1,-1.724503876E1,2.115999756E0
3.917649958E0,-2.316582642E0,-1.519445297E1,2.717449036E0
3.927659958E0,-3.571423187E0,-1.118519028E1,2.685265961E0
3.937668958E0,-2.948269043E0,-8.685837708E0,2.742147675E0
3.947709958E0,-2.133663025E0,-6.933880920E0,2.995420990E0
3.957718958E0,-1.275946655E0,-5.902076569E0,3.406615906E0
3.967728958E0,9.325607300E-2,-5.896687775E0,3.665577393E0
3.977768958E0,1.649719391E0,-6.640940094E0,3.514691162E0
3.987778958E0,2.452949066E0,-6.884483643E0,3.017425232E0
3.997788958E0,3.488345947E0,-7.505841522E0,2.827769623E0
4.007828958E0,4.121828613E0,-8.089926910E0,2.526146851E0
4.017838958E0,4.307742004E0,-8.544830933E0,2.233355713E0
4.027821625E0,3.736529846E0,-9.490264893E0,1.926493835E0
4.037861625E0,2.728675690E0,-1.007270370E1,1.405876465E0
4.047871625E0,1.495689697E0,-1.036220169E1,9.159452820E-1
4.057881625E0,4.559518433E-1,-1.045934967E1,5.664221191E-1
4.067921625E0,-3.998185730E-1,-1.062161224E1,2.652484131E-1
4.077931625E0,-1.067729645E0,-1.078237793E1,-7.933502197E-3
4.087940625E0,-1.461710358E0,-1.077968353E1,-5.074447632E-1
4.097981625E0,-1.545386353E0,-1.037776932E1,7.020401001E-2
4.107991625E0,-1.238075409E0,-9.604627075E0,1.688638458E0
4.118000625E0,-1.001118164E0,-8.960217133E0,2.847079468E0
4.128041625E0,-9.077124023E-1,-8.418793030E0,3.351231079E0
4.138050625E0,-9.289682007E-1,-8.252638550E0,3.192710724E0
4.148060625E0,-6.700067139E-1,-8.553213501E0,2.519410858E0
