"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.096473900E-2,-2.674473763E0,2.600559473E0,1.240645289E0
5.250000000E-2,-2.674473763E0,2.600559473E0,1.240645289E0
5.500000000E-2,-2.627092838E0,2.582061529E0,1.226955771E0
1.375000000E-1,-3.579011559E-1,1.700078607E0,5.630745292E-1
1.400000000E-1,-3.216939867E-1,1.685712695E0,5.369725227E-1
1.425000000E-1,-2.838159800E-1,1.661190152E0,5.085542202E-1
1.450000000E-1,-2.459152490E-1,1.630922675E0,4.812210202E-1
1.475000000E-1,-2.067224383E-1,1.597403169E0,4.578073919E-1
1.500000000E-1,-1.661502421E-1,1.570167422E0,4.363788366E-1
1.525000000E-1,-1.278549731E-1,1.549241066E0,4.174288511E-1
1.550000000E-1,-1.017442420E-1,1.519607663E0,4.002469480E-1
1.575000000E-1,-8.211334050E-2,1.485825181E0,3.883595467E-1
1.600000000E-1,-6.587190926E-2,1.450616479E0,3.798164427E-1
1.625000000E-1,-5.983673036E-2,1.409353018E0,3.696053624E-1
1.650000000E-1,-6.097559631E-2,1.365868330E0,3.602800369E-1
1.675000000E-1,-7.255622000E-2,1.322624803E0,3.496470749E-1
1.700000000E-1,-9.074033052E-2,1.277365565E0,3.395160139E-1
1.725000000E-1,-1.109321862E-1,1.245125175E0,3.319500387E-1
1.750000000E-1,-1.322883368E-1,1.233111501E0,3.302721977E-1
1.775000000E-1,-1.592644304E-1,1.221286774E0,3.358824551E-1
1.800000000E-1,-1.850551963E-1,1.217357635E0,3.501632810E-1
1.825000000E-1,-2.024841905E-1,1.229180098E0,3.727403283E-1
1.850000000E-1,-2.111707330E-1,1.261648536E0,3.976584077E-1
1.875000000E-1,-2.181122750E-1,1.318861127E0,4.196213484E-1
1.900000000E-1,-2.259786874E-1,1.368029952E0,4.388527572E-1
1.925000000E-1,-2.347004861E-1,1.402913690E0,4.463509321E-1
1.950000000E-1,-2.485812455E-1,1.432362914E0,4.426732659E-1
1.975000000E-1,-2.613579631E-1,1.461336970E0,4.345746040E-1
2.000000000E-1,-2.722150385E-1,1.491962194E0,4.224585295E-1
2.025000000E-1,-2.855304182E-1,1.529082298E0,4.079682529E-1
2.050000000E-1,-3.017253876E-1,1.572908878E0,3.896331489E-1
2.075000000E-1,-3.177239895E-1,1.617141724E0,3.685743511E-1
2.100000000E-1,-3.397316039E-1,1.663380623E0,3.431106210E-1
2.125000000E-1,-3.601222336E-1,1.712463737E0,3.146677315E-1
2.150000000E-1,-3.765861094E-1,1.767239451E0,2.895837128E-1
2.175000000E-1,-3.960372508E-1,1.816382170E0,2.690034509E-1
2.200000000E-1,-4.170651436E-1,1.854645967E0,2.499858290E-1
2.225000000E-1,-4.362079501E-1,1.881285906E0,2.352370173E-1
2.250000000E-1,-4.573810697E-1,1.890880704E0,2.273068875E-1
2.275000000E-1,-4.824421108E-1,1.885483861E0,2.234171033E-1
2.300000000E-1,-5.082730055E-1,1.870185733E0,2.266042978E-1
2.325000000E-1,-5.317611694E-1,1.845637679E0,2.300123721E-1
2.350000000E-1,-5.554064512E-1,1.815326929E0,2.375853807E-1
2.375000000E-1,-5.820993185E-1,1.782399416E0,2.488568276E-1
2.400000000E-1,-6.072238088E-1,1.743923306E0,2.642051876E-1
2.425000000E-1,-6.332853436E-1,1.705329061E0,2.806464136E-1
2.450000000E-1,-6.558731198E-1,1.660254121E0,3.012365997E-1
2.475000000E-1,-6.774312258E-1,1.609113574E0,3.195512295E-1
2.500000000E-1,-6.991373301E-1,1.558391452E0,3.383809030E-1
2.525000000E-1,-7.193729877E-1,1.511103034E0,3.541720212E-1
2.550000000E-1,-7.320793867E-1,1.468107939E0,3.695733547E-1
2.575000000E-1,-7.419321537E-1,1.431208014E0,3.845377564E-1
2.600000000E-1,-7.490728498E-1,1.394354463E0,3.975347281E-1
2.625000000E-1,-7.493695021E-1,1.359489322E0,4.122351706E-1
2.650000000E-1,-7.487099767E-1,1.327763557E0,4.259372652E-1
