"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.975783208E0,-3.840263486E-1,3.515350223E-1,2.248494625E-1
1.985799208E0,-4.195470512E-1,3.187565804E-1,2.188674659E-1
1.995816208E0,-4.511140287E-1,2.794024348E-1,2.193926126E-1
2.005833208E0,-4.769067466E-1,2.454476506E-1,2.042855620E-1
2.015849208E0,-5.162280202E-1,2.218453139E-1,1.797196567E-1
2.025866208E0,-5.499574542E-1,2.184322178E-1,1.302378625E-1
2.035883208E0,-5.658386946E-1,2.306057811E-1,7.299696654E-2
2.045899208E0,-5.688808560E-1,2.355219722E-1,1.869191974E-2
2.055916208E0,-5.602211356E-1,2.370563745E-1,-3.612940013E-2
2.065933208E0,-5.478422046E-1,2.317529619E-1,-7.922999561E-2
2.075949208E0,-5.377430320E-1,2.382266521E-1,-1.262051612E-1
2.085966208E0,-5.246181488E-1,2.426163405E-1,-1.676016003E-1
2.095983208E0,-4.957858324E-1,2.083401680E-1,-2.137996852E-1
2.105999208E0,-4.481725097E-1,1.569581926E-1,-2.481776178E-1
2.116016208E0,-3.802356124E-1,1.071436778E-1,-2.599556744E-1
2.126033208E0,-3.168672919E-1,6.073170528E-2,-2.586469948E-1
2.136049208E0,-2.847133577E-1,-6.758055650E-3,-2.463587970E-1
2.146066208E0,-2.615928650E-1,-1.072258055E-1,-2.379562557E-1
2.156083208E0,-2.245471030E-1,-1.934395730E-1,-2.478240728E-1
2.166099208E0,-1.338784546E-1,-2.461366057E-1,-2.765505314E-1
2.176116208E0,5.389558524E-2,-2.920018435E-1,-3.110509813E-1
2.186133208E0,3.300616741E-1,-3.308818638E-1,-3.526250422E-1
2.196149208E0,6.442348957E-1,-3.713043928E-1,-3.781803846E-1
2.206166208E0,9.672067761E-1,-4.805803001E-1,-3.549765348E-1
2.216182208E0,1.259746790E0,-5.426445007E-1,-2.899729013E-1
2.226199208E0,1.460679889E0,-4.971893430E-1,-2.331447750E-1
2.236216208E0,1.602768540E0,-5.112758875E-1,-1.807988137E-1
2.246232208E0,1.725996017E0,-5.902620554E-1,-1.600762159E-1
2.256249208E0,1.795920610E0,-6.530172229E-1,-1.641554236E-1
2.266266208E0,1.828920722E0,-6.961756349E-1,-1.883252114E-1
2.276282208E0,1.879441619E0,-7.217597961E-1,-2.312076986E-1
2.286299208E0,1.934962153E0,-7.348862290E-1,-3.181639016E-1
2.296316208E0,1.935986757E0,-7.461345196E-1,-4.004168212E-1
2.306332208E0,1.856400371E0,-7.224920392E-1,-4.380267859E-1
2.316349208E0,1.698321104E0,-6.877202392E-1,-3.971787393E-1
2.326366208E0,1.468545437E0,-6.731855273E-1,-2.785937786E-1
2.336382208E0,1.182083845E0,-5.495022535E-1,-1.756868213E-1
2.346399208E0,8.276398182E-1,-2.870933115E-1,-1.427903920E-1
2.356416208E0,4.675593972E-1,-5.949953571E-2,-3.184120655E-1
2.366432208E0,1.868071109E-1,3.470373340E-3,-4.668383002E-1
2.376449208E0,2.748534549E-3,-1.669820696E-1,-6.064425111E-1
2.386466208E0,-5.550305173E-2,-4.404181540E-1,-7.566735148E-1
2.396482208E0,-5.458272994E-2,-6.595165133E-1,-8.965988159E-1
2.406499208E0,-6.231177598E-3,-7.822381258E-1,-9.592648149E-1
2.416515208E0,1.220344454E-1,-8.248866796E-1,-1.001406550E0
2.426532208E0,2.789870501E-1,-7.753068805E-1,-9.578657746E-1
2.436549500E0,4.296444356E-1,-7.535629869E-1,-9.240744710E-1
2.446565500E0,5.237181783E-1,-7.090125680E-1,-9.113964438E-1
2.456582500E0,5.554010868E-1,-6.604513526E-1,-8.579964638E-1
2.466599500E0,5.105912685E-1,-5.548391938E-1,-7.481858134E-1
2.476615500E0,4.067732394E-1,-4.828032255E-1,-6.524695754E-1
2.486632500E0,2.830568850E-1,-4.718312621E-1,-5.675346851E-1
2.496649500E0,1.634329706E-1,-4.571414590E-1,-4.760710895E-1
2.506665500E0,7.894206047E-2,-4.322776496E-1,-3.858067095E-1
2.516682500E0,3.895172104E-2,-4.056559205E-1,-3.073498905E-1
2.526699500E0,2.800399810E-2,-3.845088482E-1,-2.828120589E-1
2.536715500E0,1.319530606E-2,-3.499028087E-1,-3.042815328E-1
2.546732500E0,1.504487172E-2,-3.130848706E-1,-3.415066600E-1
2.556749500E0,3.954572231E-2,-2.600058317E-1,-3.726693988E-1
2.566765500E0,8.945815265E-2,-2.133920044E-1,-3.493899107E-1
2.576782500E0,1.491236687E-1,-2.212921530E-1,-2.808416486E-1
2.586799500E0,1.995983124E-1,-2.743859887E-1,-2.026616186E-1
2.596815500E0,2.195400894E-1,-3.368699551E-1,-1.185395569E-1
2.606832500E0,2.190806866E-1,-3.693352342E-1,-3.482974321E-2
2.616849500E0,1.827664375E-1,-3.588504195E-1,4.609844089E-2
2.626865500E0,9.938979149E-2,-3.218663037E-1,1.077410355E-1
2.636882500E0,-2.658344060E-2,-2.894444764E-1,1.437629461E-1
2.646899500E0,-1.751827747E-1,-2.546673119E-1,1.612806767E-1
2.656915500E0,-3.117227256E-1,-2.175301462E-1,1.468891054E-1
2.666932500E0,-4.205716848E-1,-1.749770939E-1,1.297873557E-1
2.676949500E0,-5.164480209E-1,-1.160169616E-1,1.266995519E-1
2.686965500E0,-5.909014940E-1,-3.240195662E-2,1.549383700E-1
2.696982500E0,-6.418937445E-1,9.230162203E-2,2.048039734E-1
2.706999500E0,-6.365996599E-1,2.383552343E-1,2.558953762E-1
2.717015500E0,-5.655723214E-1,3.689060807E-1,2.712465525E-1
2.727032500E0,-4.648579657E-1,4.317169785E-1,2.547434866E-1
2.737049500E0,-3.742965162E-1,4.051371813E-1,2.425806224E-1
2.747065500E0,-3.942007124E-1,2.915059626E-1,2.697499394E-1
2.757082500E0,-5.350614190E-1,1.975824684E-1,2.960618734E-1
2.767098500E0,-6.575106382E-1,1.566645950E-1,3.232327700E-1
2.777115500E0,-6.645160317E-1,1.387446672E-1,3.475632370E-1
2.787132500E0,-5.738143325E-1,1.194157153E-1,4.311332107E-1
2.797148500E0,-4.827439189E-1,1.286857724E-1,5.059241056E-1
2.807165500E0,-4.830147624E-1,1.747256964E-1,4.863517582E-1
2.817182500E0,-5.222306252E-1,2.540912628E-1,4.230884016E-1
2.827198500E0,-5.582144856E-1,3.485032618E-1,3.485337496E-1
2.837215500E0,-5.735920072E-1,4.595716894E-1,2.721342742E-1
2.847232500E0,-5.678680539E-1,5.231139064E-1,2.013128400E-1
2.857248500E0,-5.334462523E-1,4.838344753E-1,1.569291204E-1
2.867265500E0,-4.893197715E-1,3.781660795E-1,1.233437285E-1
2.877282500E0,-4.295678735E-1,2.192164361E-1,1.118528694E-1
2.887298500E0,-3.622151911E-1,7.414314151E-2,1.148971319E-1
2.897315500E0,-2.854965329E-1,-5.717299879E-2,1.629401445E-1
2.907332500E0,-2.344480008E-1,-1.379147172E-1,2.214287519E-1
2.917348500E0,-2.487089485E-1,-1.312405765E-1,2.933202684E-1
2.927365500E0,-3.047754169E-1,-6.336058676E-2,3.376765549E-1
2.937382500E0,-3.927128911E-1,8.267733455E-2,4.094746709E-1
2.947398500E0,-5.019286275E-1,2.526389360E-1,4.279418290E-1
2.957415500E0,-5.529861450E-1,3.783026338E-1,4.827948511E-1
2.967432500E0,-5.327953696E-1,4.114264846E-1,4.864308834E-1
2.977448500E0,-4.535605907E-1,3.734478056E-1,4.679852426E-1
2.987465500E0,-3.687519729E-1,3.803621531E-1,4.573943913E-1
2.997482500E0,-3.284303248E-1,4.629774690E-1,4.681701660E-1
3.007498500E0,-3.201207221E-1,5.266754627E-1,4.863342643E-1
3.017515500E0,-3.422943056E-1,5.561302304E-1,4.936156571E-1
3.027532500E0,-3.467364609E-1,5.779109001E-1,5.140758753E-1
3.037548500E0,-3.114364743E-1,5.411682129E-1,5.193203092E-1
3.047565500E0,-2.873378098E-1,4.983333945E-1,4.961861968E-1
3.057582500E0,-2.588186562E-1,4.760800600E-1,4.565157890E-1
3.067598500E0,-2.260655165E-1,4.621530473E-1,3.909540772E-1
3.077615500E0,-1.984514445E-1,4.758040011E-1,3.088074923E-1
3.087631500E0,-1.806282401E-1,5.308536291E-1,2.426210046E-1
3.097648500E0,-1.904466897E-1,5.938010812E-1,1.935026050E-1
3.107665500E0,-2.139709294E-1,6.212571859E-1,1.619675905E-1
3.117681500E0,-2.371654660E-1,5.847907066E-1,1.586039811E-1
3.127698500E0,-2.683073878E-1,5.020644069E-1,1.658986509E-1
3.137715500E0,-3.080924749E-1,4.114256203E-1,1.780809015E-1
3.147731500E0,-3.477146924E-1,3.291070461E-1,1.666913629E-1
3.157748500E0,-3.780744970E-1,2.757656872E-1,1.369724274E-1
3.167765500E0,-4.011646509E-1,2.429560721E-1,9.320709854E-2
3.177781500E0,-4.108106196E-1,2.399853170E-1,5.139892548E-2
3.187798500E0,-4.048696458E-1,2.457622588E-1,2.894052304E-4
3.197815500E0,-3.868616819E-1,2.394064963E-1,-5.813167617E-2
3.207831500E0,-3.565000296E-1,2.419865727E-1,-1.231492907E-1
3.217848500E0,-3.191971779E-1,2.598986328E-1,-1.837555766E-1
3.227865500E0,-2.687869966E-1,2.924429774E-1,-2.340206057E-1
3.237881500E0,-2.173651308E-1,3.050701618E-1,-2.826935053E-1
3.247898500E0,-1.843605787E-1,2.776896656E-1,-3.174307048E-1
3.257915500E0,-1.794009656E-1,2.070220858E-1,-3.380406797E-1
3.267931500E0,-1.861257106E-1,1.457787007E-1,-3.430881798E-1
3.277948500E0,-1.839315295E-1,7.217451930E-2,-3.517716825E-1
3.287965500E0,-1.687485874E-1,7.910311222E-3,-3.627172709E-1
3.297981500E0,-1.230315045E-1,-5.735260993E-2,-3.580022156E-1
3.307998500E0,-3.734935820E-2,-1.552693099E-1,-3.482193351E-1
3.318015500E0,9.273265302E-2,-2.843609452E-1,-3.746086955E-1
3.328031500E0,2.771163285E-1,-4.158310890E-1,-4.183705449E-1
3.338048500E0,5.261023641E-1,-5.192731023E-1,-4.647630751E-1
3.348065500E0,8.227233291E-1,-5.693181753E-1,-5.037648082E-1
3.358081500E0,1.137048364E0,-6.024747491E-1,-5.030533671E-1
3.368098500E0,1.455267072E0,-6.391316056E-1,-4.172125459E-1
3.378115500E0,1.754721522E0,-6.202631593E-1,-2.595492601E-1
3.388131500E0,1.989931941E0,-5.074782968E-1,-5.652716756E-2
3.398148500E0,2.211114407E0,-5.084978938E-1,1.771089584E-1
3.408165500E0,2.414916992E0,-6.367293596E-1,3.147155344E-1
3.418181500E0,2.486943007E0,-7.316513062E-1,3.444154263E-1
3.428198500E0,2.484827280E0,-7.502518892E-1,3.301707208E-1
3.438216083E0,2.457440138E0,-7.669103146E-1,2.884020805E-1
3.448232083E0,2.404732704E0,-7.638756037E-1,1.902257055E-1
3.458249083E0,2.314656973E0,-7.387816310E-1,5.090254918E-2
3.468266083E0,2.146013498E0,-7.792111039E-1,-6.992106885E-2
3.478282083E0,1.766073585E0,-8.495506644E-1,-2.222763747E-1
3.488299083E0,1.220052004E0,-7.716997862E-1,-3.619841933E-1
3.498316083E0,7.085499763E-1,-4.986890554E-1,-2.700194120E-1
3.508332083E0,3.124963939E-1,-9.695358574E-2,-1.769277900E-1
3.518349083E0,2.798663266E-2,1.753582656E-1,-3.016344607E-1
3.528365083E0,-2.053195834E-1,3.297709823E-1,-4.929834008E-1
3.538382083E0,-3.973618150E-1,3.515638113E-1,-6.629750133E-1
3.548399083E0,-5.505614877E-1,2.335024178E-1,-7.473154664E-1
3.558416083E0,-5.796433687E-1,6.424470246E-2,-7.630711198E-1
3.568432083E0,-4.666752815E-1,-4.752816260E-2,-7.289807796E-1
3.578449083E0,-1.893708408E-1,-1.725396514E-1,-7.257062197E-1
3.588465083E0,7.939561270E-3,-1.732925177E-1,-6.418728232E-1
3.598482083E0,1.258413345E-1,-2.506722212E-1,-5.438187718E-1
3.608499083E0,1.475159973E-1,-3.095358014E-1,-4.658107758E-1
3.618515083E0,1.099085808E-1,-3.585365117E-1,-3.313787282E-1
3.628532083E0,6.954437494E-2,-3.703209758E-1,-2.689169347E-1
3.638549083E0,-1.966652833E-2,-3.271726370E-1,-2.167978436E-1
3.648565083E0,-1.486588717E-1,-2.917118371E-1,-1.584301293E-1
3.658582083E0,-2.335369140E-1,-3.065653145E-1,-1.063624695E-1
3.668599083E0,-2.817382514E-1,-3.381916881E-1,-6.219154224E-2
3.678615083E0,-3.311791718E-1,-3.475904763E-1,-4.329022765E-2
3.688632083E0,-3.802694976E-1,-3.013292551E-1,-5.952805653E-2
3.698649083E0,-3.851785362E-1,-2.317606658E-1,-9.544552863E-2
3.708665083E0,-3.372908831E-1,-1.625584215E-1,-1.312365532E-1
3.718682083E0,-2.392990887E-1,-1.074448302E-1,-1.706121862E-1
3.728699083E0,-1.373460889E-1,-6.621138006E-2,-1.807894707E-1
3.738715083E0,-6.860030442E-2,-5.071976781E-2,-1.742540598E-1
3.748732083E0,-3.528815880E-2,-7.163410634E-2,-1.425973326E-1
3.758749083E0,-3.479991481E-2,-1.318690032E-1,-9.713207185E-2
3.768765083E0,-4.116007686E-2,-1.814799607E-1,-6.124357879E-2
3.778782083E0,-4.125290737E-2,-2.065113485E-1,-3.375032544E-2
3.788799083E0,-3.944888338E-2,-1.715456396E-1,-1.414839737E-2
