"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.391813755E-1,4.839053631E0,8.405809402E0
2.503385000E-3,6.367858648E-1,4.858217239E0,8.393832207E0
5.006719000E-3,6.319949031E-1,4.843844414E0,8.525583267E0
7.510156000E-3,6.583451629E-1,4.781561852E0,8.544747353E0
1.001354200E-2,7.062547803E-1,4.776771069E0,8.559120178E0
1.251692700E-2,7.517688274E-1,4.757607460E0,8.635774612E0
1.502031200E-2,8.092603087E-1,4.668974400E0,8.693266869E0
1.752375000E-2,8.068648577E-1,4.640228748E0,8.712430954E0
2.002713500E-2,8.188422322E-1,4.628251553E0,8.669312477E0
2.253052100E-2,9.122658968E-1,4.568364620E0,8.738780975E0
2.503390600E-2,9.218478203E-1,4.542014122E0,8.808250427E0
2.753734400E-2,9.410116673E-1,4.506082058E0,8.856159210E0
3.004072900E-2,9.913166761E-1,4.539618492E0,8.875323296E0
3.251437500E-2,1.010480523E0,4.522850513E0,8.923233032E0
3.501776000E-2,1.067971945E0,4.501290798E0,8.877718925E0
3.752114600E-2,1.103904247E0,4.527641296E0,8.896882057E0
4.002453100E-2,1.139836311E0,4.563573360E0,8.899277687E0
4.252796900E-2,1.144627333E0,4.553991318E0,8.899277687E0
4.503135400E-2,1.226073503E0,4.556386948E0,8.887301445E0
4.753473900E-2,1.233260036E0,4.544409275E0,8.868137360E0
5.003812500E-2,1.250028372E0,4.558782578E0,8.892090797E0
5.254151000E-2,1.262005806E0,4.565968990E0,8.928024292E0
5.504494800E-2,1.254819393E0,4.599505424E0,8.923233032E0
5.754833300E-2,1.238050938E0,4.633042336E0,8.968747139E0
6.005171900E-2,1.245237470E0,4.690534115E0,8.944791794E0
6.253197900E-2,1.233260036E0,4.678556442E0,8.951977730E0
6.503536400E-2,1.211700678E0,4.728861332E0,8.928024292E0
6.753875000E-2,1.214096189E0,4.791143894E0,8.906463623E0
7.004213500E-2,1.161395669E0,4.757607460E0,8.913651466E0
7.254557300E-2,1.154209256E0,4.757607460E0,8.870532036E0
7.504895800E-2,1.123067975E0,4.853426456E0,8.856159210E0
7.755234400E-2,1.091926813E0,4.786353111E0,8.813040733E0
8.005572900E-2,1.041621804E0,4.795935154E0,8.733989716E0
8.255911400E-2,1.032039881E0,4.829471588E0,8.674102783E0
8.506255200E-2,1.077553988E0,4.829471588E0,8.630984306E0
8.756593700E-2,1.022457957E0,4.805516720E0,8.575887680E0
9.006932300E-2,1.008085012E0,4.800725937E0,8.501627922E0
9.256354200E-2,1.017666936E0,4.848635197E0,8.472883224E0
9.506692700E-2,9.625709057E-1,4.853426456E0,8.408205032E0
9.757031200E-2,9.314297438E-1,4.810307980E0,8.343526840E0
1.000736980E-1,9.338252544E-1,4.803121567E0,8.324362755E0
1.025771350E-1,9.362207055E-1,4.836658001E0,8.305198669E0
1.050805210E-1,9.122658968E-1,4.819889545E0,8.324362755E0
1.075839060E-1,9.098704457E-1,4.810307980E0,8.295617104E0
1.100872920E-1,9.074749351E-1,4.834262371E0,8.341131210E0
1.125906770E-1,8.715428114E-1,4.812703609E0,8.379459381E0
1.150941140E-1,8.044693470E-1,4.841448784E0,8.422577858E0
1.175975000E-1,8.667517900E-1,4.807912350E0,8.465696335E0
