"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.494750977E0,6.047760010E0,6.517013550E0
3.784180000E-3,-2.475601196E0,6.052536011E0,6.555328369E0
8.789063000E-3,-2.346313477E0,6.057327271E0,6.684616089E0
1.376342800E-2,-2.240966797E0,6.100433350E0,6.775588989E0
1.876831100E-2,-2.193084717E0,6.205764771E0,6.904876709E0
2.377319400E-2,-2.226608276E0,6.296752930E0,7.019805908E0
2.874755900E-2,-2.355895996E0,6.397308350E0,7.173034668E0
3.375244200E-2,-2.513916016E0,6.502655029E0,7.297531128E0
3.872680700E-2,-2.686294556E0,6.550537109E0,7.374145508E0
4.373169000E-2,-2.801208496E0,6.536163330E0,7.412445068E0
4.870605500E-2,-2.887405396E0,6.502655029E0,7.436386108E0
5.371093800E-2,-3.016693115E0,6.378158569E0,7.489059448E0
5.868530300E-2,-3.217803955E0,6.172256470E0,7.307098389E0
6.365966800E-2,-3.433288574E0,6.066909790E0,6.928817749E0
6.866455100E-2,-3.538635254E0,5.947204590E0,6.737289429E0
7.363891600E-2,-3.457229614E0,5.813125610E0,6.785171509E0
7.861328100E-2,-3.332733154E0,5.659896851E0,6.938400269E0
8.358764700E-2,-3.160339355E0,5.468353271E0,7.201751709E0
8.859253000E-2,-2.935287476E0,5.233718872E0,7.436386108E0
9.356689500E-2,-2.705444336E0,4.994308472E0,7.599197388E0
9.854126000E-2,-2.485183716E0,4.855438232E0,7.608779907E0
1.035156250E-1,-2.322372437E0,4.888961792E0,8.015792847E0
1.085205080E-1,-2.375045776E0,4.419692993E0,8.920791626E0
1.134948730E-1,-2.585739136E0,4.079727173E0,8.729263306E0
1.184692390E-1,-2.743759155E0,3.830718994E0,8.279144287E0
1.234436040E-1,-2.724594116E0,3.552993774E0,8.011001587E0
1.284484870E-1,-2.600097656E0,3.390182495E0,7.738067627E0
1.334228520E-1,-2.489974976E0,3.284851074E0,7.603988647E0
1.383972170E-1,-2.355895996E0,3.165130615E0,7.680603027E0
1.433715820E-1,-2.221817017E0,3.045425415E0,7.881713867E0
1.483459470E-1,-1.987182617E0,2.964019775E0,8.250411987E0
1.533508300E-1,-1.690307617E0,2.973602295E0,8.796295166E0
1.583251960E-1,-1.570602417E0,3.002334595E0,9.466674805E0
1.632995610E-1,-1.661575317E0,2.964019775E0,1.018014526E1
1.682739260E-1,-1.647216797E0,2.877838135E0,1.089840698E1
1.732788090E-1,-1.723831177E0,2.810791016E0,1.142034912E1
1.782531740E-1,-2.106903076E0,2.652770996E0,1.189918518E1
1.832275390E-1,-2.585739136E0,2.628829956E0,1.205241394E1
1.882019050E-1,-3.495529175E0,2.853881836E0,1.218649292E1
1.932067870E-1,-3.816360474E0,2.724594116E0,1.231578064E1
1.981811530E-1,-3.356674194E0,2.566589355E0,1.216255188E1
2.031555180E-1,-2.973602295E0,2.418136597E0,1.187045288E1
2.081298830E-1,-3.002334595E0,2.221817017E0,1.172680664E1
2.131042480E-1,-3.083724976E0,2.044647217E0,1.149696350E1
2.181091310E-1,-2.815582275E0,1.810012817E0,1.117134094E1
2.230834960E-1,-2.595321655E0,1.551437378E0,1.104684448E1
2.280578620E-1,-2.375045776E0,1.292861938E0,1.104205322E1
2.330322270E-1,-2.126052856E0,1.125274658E0,1.114260864E1
2.380371100E-1,-1.896209717E0,1.029510498E0,1.131979370E1
2.430114750E-1,-1.666366577E0,9.528961182E-1,1.147302246E1
2.479858400E-1,-1.498764038E0,8.762817383E-1,1.153047180E1
2.529602050E-1,-1.350326538E0,7.996673584E-1,1.149217224E1
2.579345710E-1,-1.288085938E0,7.757263184E-1,1.136767578E1
2.629394530E-1,-1.268920898E0,8.140258789E-1,1.120965576E1
2.679138190E-1,-1.216247559E0,9.816284180E-1,1.103727722E1
2.728881840E-1,-1.187530518E0,1.264144897E0,1.083615112E1
2.778625490E-1,-1.182739258E0,1.675933838E0,1.064941406E1
2.828674320E-1,-1.154006958E0,2.121261597E0,1.048660278E1
2.878417970E-1,-1.158798218E0,2.571365356E0,1.037646484E1
2.928161620E-1,-1.139633179E0,3.016693115E0,1.029507446E1
2.977905280E-1,-1.034301758E0,3.447647095E0,1.024717712E1
3.027648930E-1,-8.140258789E-1,3.797210693E0,1.018972778E1
