"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.099994800E-2,-2.248355746E-1,1.394638062E0,-6.223838925E-1
5.349750000E-2,-2.227055728E-1,1.381854057E0,-6.213188767E-1
5.599510500E-2,-2.344235629E-1,1.360548973E0,-6.000139117E-1
5.849265700E-2,-2.525325418E-1,1.322200060E0,-5.797739029E-1
6.099026100E-2,-2.653155625E-1,1.282785058E0,-5.659258962E-1
6.348786500E-2,-2.802295387E-1,1.232717991E0,-5.520768762E-1
6.598541700E-2,-2.908815444E-1,1.166671991E0,-5.392938852E-1
6.848302100E-2,-3.057955503E-1,1.099560976E0,-5.243799090E-1
7.106875000E-2,-3.111215532E-1,1.030318975E0,-5.126628876E-1
7.356630200E-2,-3.132525384E-1,9.600120187E-1,-5.020098686E-1
7.606390700E-2,-3.100565672E-1,8.886390328E-1,-4.860309064E-1
7.856151100E-2,-2.994045615E-1,8.247230053E-1,-4.700519145E-1
8.105906300E-2,-2.855555415E-1,7.671990395E-1,-4.583339095E-1
8.355666700E-2,-2.642505467E-1,7.150020003E-1,-4.455509186E-1
8.605421900E-2,-2.312275618E-1,6.596080065E-1,-4.348989129E-1
8.855182300E-2,-2.003345639E-1,6.106060147E-1,-4.231809080E-1
9.104942700E-2,-1.619855613E-1,5.669310093E-1,-4.082669318E-1
9.354698000E-2,-1.257665753E-1,5.307120085E-1,-3.976139128E-1
9.604453200E-2,-9.167855978E-2,5.019500256E-1,-3.837659061E-1
9.854213600E-2,-5.865556374E-2,4.742529988E-1,-3.656569123E-1
1.010850000E-1,-2.350156195E-2,4.465560019E-1,-3.496779203E-1
1.035825520E-1,6.324437447E-3,4.327079952E-1,-3.315679133E-1
1.060801570E-1,3.402143717E-2,4.241859913E-1,-3.134589195E-1
1.085777610E-1,5.852243677E-2,4.263159931E-1,-3.006759286E-1
1.110753130E-1,7.876244187E-2,4.220550060E-1,-2.857619226E-1
1.135729170E-1,9.154544026E-2,4.103370011E-1,-2.665879130E-1
1.160704690E-1,1.011324376E-1,3.975539804E-1,-2.474129051E-1
1.185680730E-1,1.021974385E-1,3.794449866E-1,-2.282378972E-1
1.210656250E-1,9.474144131E-2,3.538790047E-1,-2.111939043E-1
1.235632300E-1,8.408843726E-2,3.187249899E-1,-1.909539104E-1
1.260607820E-1,7.876244187E-2,2.878319919E-1,-1.717789024E-1
1.285583860E-1,7.663144171E-2,2.622659802E-1,-1.536699086E-1
1.311201050E-1,7.450143993E-2,2.398959994E-1,-1.323648989E-1
1.336176570E-1,7.982744277E-2,2.228519917E-1,-1.121249050E-1
1.361152610E-1,9.154544026E-2,2.058070004E-1,-8.762390167E-2
1.386128130E-1,1.032634377E-1,1.866329908E-1,-6.312290579E-2
1.411104170E-1,1.160464361E-1,1.674579978E-1,-3.755690902E-2
1.436080210E-1,1.373514384E-1,1.482829899E-1,-1.305590663E-2
1.461055730E-1,1.597224325E-1,1.312389970E-1,8.249093778E-3
1.486031770E-1,1.735704392E-1,1.152600050E-1,3.381509334E-2
1.511007300E-1,1.938104331E-1,9.608600289E-2,6.151209399E-2
1.535983340E-1,2.129854262E-1,8.223700523E-2,8.601309359E-2
1.560958860E-1,2.342904359E-1,6.945399940E-2,1.137090996E-1
1.585934900E-1,2.534644604E-1,5.773599818E-2,1.414060891E-1
1.611476050E-1,2.715744376E-1,4.814899713E-2,1.701681018E-1
1.636451570E-1,2.918144464E-1,4.388799891E-2,1.968000978E-1
1.661427610E-1,3.099234402E-1,3.856199980E-2,2.223660946E-1
1.686403130E-1,3.237724602E-1,3.643099964E-2,2.511280775E-1
1.711379170E-1,3.386854529E-1,3.643099964E-2,2.788250744E-1
1.736355210E-1,3.546644449E-1,3.536599874E-2,3.065210879E-1
1.761330730E-1,3.663824499E-1,3.749600053E-2,3.342180848E-1
1.786306770E-1,3.770354390E-1,3.643099964E-2,3.629800677E-1
1.811282820E-1,3.898184597E-1,3.749600053E-2,3.906770945E-1
1.836258340E-1,4.036664367E-1,3.856199980E-2,4.151780903E-1
1.861233860E-1,4.153844416E-1,3.749600053E-2,4.418090880E-1
1.886209900E-1,4.281674325E-1,4.282299802E-2,4.673760831E-1
1.911779170E-1,4.398854375E-1,4.069199786E-2,4.918770790E-1
1.936754690E-1,4.537334442E-1,3.536599874E-2,5.142471194E-1
