"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.510798693E0,-1.364209461E1,-1.758387923E0
1.962500000E-3,1.401814699E0,-1.310716248E1,-2.012786150E0
3.964062000E-3,1.278915524E0,-1.259510040E1,-2.191422462E0
5.962500000E-3,1.112805843E0,-1.197248363E1,-2.317376375E0
7.962500000E-3,9.091741443E-1,-1.134593105E1,-2.407800674E0
9.962500000E-3,8.932095766E-1,-1.106643200E1,-2.390974283E0
1.196250000E-2,8.481028676E-1,-1.077430058E1,-2.460358381E0
1.412656200E-2,7.449223399E-1,-1.031561947E1,-2.586580515E0
1.611562500E-2,6.766875982E-1,-9.160435677E0,-2.388819695E0
1.781093700E-2,5.392700434E-1,-7.038158417E0,-1.863225222E0
1.996250000E-2,5.853152871E-1,-7.514786243E0,-1.942530751E0
2.196250000E-2,7.453054190E-1,-8.416528702E0,-1.918741941E0
2.396250000E-2,9.341121912E-1,-9.311174393E0,-1.744070530E0
2.596250000E-2,8.229062557E-1,-9.792083740E0,-1.603664994E0
2.796250000E-2,6.602250338E-1,-1.012605572E1,-1.491214156E0
2.996250000E-2,5.094670057E-1,-1.048159504E1,-1.357828379E0
3.214218700E-2,4.878712893E-1,-1.097273159E1,-1.198776722E0
3.396250000E-2,4.349115193E-1,-1.135698223E1,-1.053697705E0
3.596250000E-2,6.344826221E-1,-1.178418446E1,-8.514930606E-1
3.796250000E-2,1.018895626E0,-1.244512749E1,-5.253739953E-1
3.996250000E-2,1.309992194E0,-1.307043552E1,-2.948219776E-1
4.196250000E-2,1.176051021E0,-1.313253117E1,-1.186087504E-1
4.396250000E-2,7.625340819E-1,-1.282059574E1,4.045243189E-2
4.596250000E-2,2.935386896E-1,-1.254265690E1,1.669045836E-1
4.796250000E-2,-2.179298103E-1,-1.231560135E1,5.812164024E-2
4.996250000E-2,-6.306231618E-1,-1.186548138E1,2.313756570E-2
5.196250000E-2,-8.776952028E-1,-1.146250916E1,-1.502409577E-1
5.396250000E-2,-9.641258717E-1,-1.099347591E1,-3.224606514E-1
5.596250000E-2,-9.137135744E-1,-1.036238289E1,-5.727313757E-1
5.796250000E-2,-8.334599137E-1,-9.298160553E0,-6.241683960E-1
5.996250000E-2,-5.441445708E-1,-8.650767326E0,-7.187297940E-1
6.196250000E-2,-2.062461078E-1,-8.279187202E0,-9.035717249E-1
6.396250000E-2,3.887225688E-2,-7.885848999E0,-1.056321740E0
6.596250000E-2,2.338464707E-1,-7.532962799E0,-1.184373260E0
6.796250000E-2,4.223946631E-1,-7.345640659E0,-1.282420635E0
6.996406200E-2,6.212283373E-1,-7.381821632E0,-1.423554063E0
7.214531200E-2,7.775409818E-1,-7.582101345E0,-1.521974802E0
7.431718700E-2,8.733856082E-1,-7.837841034E0,-1.605733633E0
7.615937500E-2,8.531881571E-1,-7.997485638E0,-1.624983072E0
7.847968700E-2,8.454117775E-1,-8.257918358E0,-1.613586545E0
7.996250000E-2,8.994824290E-1,-8.757492065E0,-1.607428670E0
8.196250000E-2,8.320617080E-1,-9.239683151E0,-1.568278670E0
8.396250000E-2,6.055223346E-1,-9.583223343E0,-1.464293718E0
8.596250000E-2,4.090637267E-1,-1.010344505E1,-1.358776450E0
8.796250000E-2,1.485745907E-1,-1.067928886E1,-1.271321058E0
8.996250000E-2,-2.537375093E-1,-1.103540230E1,-1.057269931E0
9.196250000E-2,-5.487318635E-1,-1.148864365E1,-6.781240702E-1
9.396250000E-2,-8.301750422E-1,-1.197551918E1,-3.830435574E-1
9.596250000E-2,-1.157414556E0,-1.240165806E1,-1.263180822E-1
9.796250000E-2,-1.390303373E0,-1.304156113E1,2.640325576E-2
9.996250000E-2,-1.745219827E0,-1.352770901E1,5.224148184E-2
1.019625000E-1,-2.055968046E0,-1.391717911E1,6.226839870E-2
1.039625000E-1,-2.325028419E0,-1.425606346E1,5.247132480E-2
1.059625000E-1,-2.555474997E0,-1.443643284E1,3.186203539E-2
1.079625000E-1,-2.579685211E0,-1.464900970E1,1.212423667E-2
1.099625000E-1,-2.474915028E0,-1.475246811E1,-9.334513545E-2
1.121421870E-1,-2.269904375E0,-1.467910004E1,-1.873319298E-1
1.139625000E-1,-1.927619576E0,-1.455659294E1,-1.438340545E-1
1.159625000E-1,-1.508165121E0,-1.456258774E1,-1.140118837E-1
1.179625000E-1,-1.218754053E0,-1.452946186E1,-2.120783776E-1
1.199625000E-1,-1.013714552E0,-1.444996452E1,-3.941239119E-1
1.219625000E-1,-8.348677158E-1,-1.443349361E1,-3.920361698E-1
1.239625000E-1,-6.789860129E-1,-1.443738079E1,-2.279854566E-1
1.259625000E-1,-5.504556894E-1,-1.447538185E1,-2.021663822E-2
1.279625000E-1,-4.565072358E-1,-1.449245739E1,1.348127127E-1
1.299625000E-1,-3.745106161E-1,-1.452930832E1,2.712439001E-1
1.319625000E-1,-3.051266372E-1,-1.454456425E1,4.280928373E-1
1.339625000E-1,-2.612744570E-1,-1.450839233E1,5.749244094E-1
1.359625000E-1,-2.265872508E-1,-1.443730450E1,6.347507238E-1
1.379625000E-1,-1.695382148E-1,-1.432976627E1,6.408224702E-1
1.399625000E-1,-1.163007468E-1,-1.417329121E1,5.796936750E-1
1.419625000E-1,-5.968265980E-2,-1.395963287E1,5.181531310E-1
1.439625000E-1,-1.605072804E-2,-1.370184422E1,5.021215677E-1
1.459625000E-1,2.878788114E-2,-1.335230923E1,5.024663210E-1
1.479625000E-1,6.312073767E-2,-1.289339828E1,4.654136598E-1
1.499625000E-1,6.427952647E-2,-1.234803772E1,3.271341622E-1
1.521437500E-1,3.883394971E-2,-1.173718166E1,9.730993956E-2
1.544281250E-1,1.072602347E-3,-1.108264446E1,-1.845354885E-1
1.558078120E-1,-2.199792489E-2,-1.000214195E1,-6.698306203E-1
1.579625000E-1,-1.082083434E-1,-9.479056358E0,-1.046658754E0
1.599625000E-1,-3.005297780E-1,-8.304412842E0,-2.064376354E0
1.619625000E-1,-2.871701419E-1,-7.331754208E0,-2.631265879E0
1.639625000E-1,-1.407120228E-1,-6.587693691E0,-2.830961704E0
1.659625000E-1,1.402331889E-1,-6.078322887E0,-2.725319862E0
1.679625000E-1,5.583277941E-1,-5.861130238E0,-2.391376495E0
1.699625000E-1,1.024067163E0,-5.922948837E0,-1.916711688E0
1.719625000E-1,1.490563035E0,-6.203002930E0,-1.368439436E0
1.739625000E-1,1.937129378E0,-6.619661331E0,-8.098722696E-1
1.759625000E-1,2.192705631E0,-6.945493221E0,-3.218668997E-1
1.779625000E-1,2.154379368E0,-7.043798923E0,-6.311115623E-2
1.799625000E-1,1.863378406E0,-6.908603191E0,-2.504334971E-2
1.819625000E-1,1.293864846E0,-6.507459641E0,-2.527415156E-1
1.839625000E-1,6.638834476E-1,-6.026828289E0,-5.192640424E-1
1.859625000E-1,2.698648274E-1,-5.871837139E0,-4.744924605E-1
1.879625000E-1,1.105163433E-2,-5.950520039E0,-2.515348494E-1
1.899625000E-1,-2.441319525E-1,-6.018467903E0,-1.649604887E-1
1.923234370E-1,-2.936823368E-1,-6.272004128E0,-2.093298435E-1
1.938093750E-1,-1.235503852E-1,-6.928015232E0,-5.247706771E-1
1.959625000E-1,-1.574427076E-2,-7.206077576E0,-5.996038914E-1
1.979625000E-1,2.525978684E-1,-7.796717644E0,-6.939737797E-1
1.999625000E-1,4.874977767E-1,-8.341838837E0,-8.663945198E-1
2.019625000E-1,8.869751096E-1,-9.089184761E0,-9.353380203E-1
2.039625000E-1,1.272968292E0,-9.827068329E0,-8.396369815E-1
2.059625000E-1,1.598225355E0,-1.050935841E1,-7.279905677E-1
2.081093750E-1,1.506613612E0,-1.072684765E1,-1.134813309E0
2.099625000E-1,1.381454349E0,-1.124004841E1,-2.357723713E0
2.119625000E-1,8.007072210E-1,-1.121175861E1,-2.523067236E0
2.139625000E-1,3.843076825E-1,-1.125282383E1,-2.239057302E0
2.159625000E-1,5.839936808E-2,-1.127969742E1,-1.820981979E0
2.179718750E-1,7.146213204E-2,-1.154617214E1,-1.464341640E0
2.199671870E-1,9.940725751E-3,-1.163555145E1,-1.155614138E0
2.219671870E-1,-2.568499558E-2,-1.160473442E1,-9.479410648E-1
