"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.921279192E0,-1.060602570E1,6.656340361E-1
2.400521000E-3,-3.172659636E0,-1.085261726E1,7.781567574E-1
4.800781000E-3,-3.208570957E0,-1.101780987E1,8.380091190E-1
7.200885000E-3,-2.102497339E0,-1.099865723E1,7.973095179E-1
9.600833000E-3,-2.712992430E0,-1.133622551E1,8.092800379E-1
1.200072900E-2,-2.739327669E0,-1.150860023E1,8.116739988E-1
1.440057300E-2,-3.388128519E0,-1.179349804E1,8.164622784E-1
1.680036400E-2,-3.510227442E0,-1.194672012E1,7.805507183E-1
1.920010400E-2,-3.428828001E0,-1.209276104E1,7.661862373E-1
2.159979100E-2,-3.321093798E0,-1.220288944E1,7.709743977E-1
2.399937500E-2,-3.187024117E0,-1.229147148E1,8.691323996E-1
2.639895800E-2,-3.050560474E0,-1.234414101E1,1.007990122E0
2.879848900E-2,-3.005072594E0,-1.241357040E1,1.151636124E0
3.119802100E-2,-2.892549992E0,-1.246623993E1,1.261764646E0
3.359750000E-2,-2.837485790E0,-1.247581577E1,1.297676206E0
3.599697900E-2,-2.789603710E0,-1.248539352E1,1.264158726E0
3.839645800E-2,-2.727357388E0,-1.245666409E1,1.235429525E0
4.079593700E-2,-2.679475307E0,-1.240638733E1,1.182759404E0
4.319536400E-2,-2.657928228E0,-1.233217049E1,1.075024843E0
4.559479100E-2,-2.636381626E0,-1.222683048E1,9.361671209E-1
4.797067700E-2,-1.898998976E0,-1.194193268E1,8.619501591E-1
5.034661400E-2,-2.452035666E0,-1.186771488E1,6.392989159E-1
5.274604100E-2,-2.452035666E0,-1.186771488E1,6.392989159E-1
5.514911400E-2,-2.487947226E0,-1.175040436E1,4.980471432E-1
5.755567700E-2,-3.064924955E0,-1.173604012E1,2.370903492E-1
5.996187500E-2,-3.031407833E0,-1.159239388E1,4.862755537E-3
6.237083300E-2,-2.775238991E0,-1.142959499E1,-2.058179379E-1
6.478302100E-2,-2.499917746E0,-1.121891403E1,-3.638284504E-1
6.719562500E-2,-1.800840855E0,-1.099147511E1,-3.901635408E-1
6.960848900E-2,-2.064191818E0,-1.093880558E1,-4.691687822E-1
7.202166600E-2,-2.325148582E0,-1.087895203E1,-5.936619043E-1
