"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.409037500E-1,-8.216413879E-1,-1.054482193E1,-1.566492462E0
5.509207500E-1,-1.363364868E0,-1.140463394E1,-1.373244324E0
5.609367500E-1,-1.748364258E0,-1.166793640E1,-1.150657196E0
5.709537500E-1,-1.793121185E0,-1.147858017E1,-9.020242310E-1
5.809707500E-1,-1.470092926E0,-1.079225739E1,-6.174659729E-1
5.909877500E-1,-1.296454010E0,-9.767787781E0,-1.695973206E-1
6.010037500E-1,-7.376660156E-1,-8.969048767E0,3.303630066E-1
6.110207500E-1,-2.299218750E-1,-8.350235596E0,3.787124634E-1
6.210377500E-1,-1.091230774E-1,-8.213569794E0,1.227447510E-2
6.310547500E-1,-3.023712158E-1,-8.441096649E0,-4.477189636E-1
6.410707500E-1,-3.601510620E-1,-8.762178955E0,-7.846682739E-1
6.510877500E-1,-4.511618042E-1,-8.903185730E0,-8.472381592E-1
6.611047500E-1,-8.988807678E-1,-9.043593750E0,-8.529263306E-1
6.711207500E-1,-1.060394897E0,-9.345216522E0,-7.455995178E-1
6.811377500E-1,-9.720785522E-1,-9.542206879E0,-7.685018921E-1
6.911547500E-1,-7.324269104E-1,-9.618847504E0,-8.297245789E-1
7.011717500E-1,-2.288740540E-1,-9.699380035E0,-7.479945374E-1
7.111877500E-1,3.088078308E-1,-9.754914551E0,-5.245092773E-1
7.212047500E-1,8.409512329E-1,-9.766440582E0,-2.960842896E-1
7.312217500E-1,1.304986267E0,-9.722432098E0,-3.532653809E-2
7.412387500E-1,1.683249664E0,-9.719438324E0,1.672023010E-1
7.512547500E-1,1.901196442E0,-9.768236847E0,2.541714478E-1
7.612717500E-1,1.971101074E0,-9.865384827E0,1.657054138E-1
7.712887500E-1,1.844314728E0,-9.952503662E0,5.388793945E-3
7.813057500E-1,1.690883789E0,-9.973759460E0,-1.163081360E-1
7.913217500E-1,1.586550751E0,-9.892478485E0,-1.718426514E-1
8.013387500E-1,1.527124329E0,-9.693542175E0,-1.163081360E-1
8.113557500E-1,1.558708649E0,-9.384584656E0,6.017486572E-2
8.213727500E-1,1.472487946E0,-9.115444336E0,2.225871277E-1
8.313887500E-1,1.214424591E0,-8.887468414E0,2.303709412E-1
8.414057500E-1,9.499246216E-1,-8.622519379E0,1.591191101E-1
8.514227500E-1,6.206094360E-1,-8.401728516E0,-1.227447510E-2
8.614387500E-1,3.049159241E-1,-8.280480652E0,-8.262817383E-2
8.714557500E-1,-2.484832764E-2,-8.361312561E0,-8.277786255E-2
8.814727500E-1,-2.610571289E-1,-8.810977478E0,-9.086105347E-2
8.914897500E-1,-2.900967407E-1,-9.350755005E0,-2.404000854E-1
9.015057500E-1,-1.416055298E-1,-9.631121979E0,-4.796026611E-1
9.115227500E-1,5.583389282E-2,-9.689799957E0,-6.200106812E-1
9.215397500E-1,4.953199768E-1,-9.833800507E0,-7.186555481E-1
9.315567500E-1,1.091230774E0,-1.017374359E1,-8.466394043E-1
9.415727500E-1,1.619781647E0,-1.063313828E1,-1.016536102E0
9.515897500E-1,1.708846436E0,-1.069046906E1,-9.602531433E-1
9.616067500E-1,1.601519623E0,-9.964478760E0,-8.156538391E-1
9.716237500E-1,1.435514832E0,-9.034013672E0,-8.619076538E-1
9.816397500E-1,1.347647552E0,-8.584947510E0,-1.088087311E0
9.916567500E-1,1.215622101E0,-8.596323853E0,-1.395697632E0
1.001673750E0,6.158193970E-1,-8.890911255E0,-1.753303986E0
1.011690750E0,-3.927832031E-1,-9.420809326E0,-2.102677460E0
1.021706750E0,-1.265019379E0,-9.688752136E0,-2.290985870E0
1.031723750E0,-1.979633331E0,-9.568552094E0,-2.256108398E0
1.041741250E0,-2.509381714E0,-9.372160492E0,-2.217488708E0
1.051758250E0,-2.708018646E0,-9.091344452E0,-2.267185364E0
1.061774250E0,-2.648442535E0,-8.883277130E0,-2.129022675E0
1.071791250E0,-2.349963226E0,-8.948840790E0,-1.969155121E0
1.081808250E0,-1.821562042E0,-9.444011078E0,-2.022593994E0
1.091824250E0,-1.090781708E0,-1.047222290E1,-2.143093414E0
1.101841250E0,-3.589535522E-1,-1.218121902E1,-2.173929291E0
1.111858250E0,6.261479187E-1,-1.373663452E1,-2.074985046E0
1.121875250E0,2.072590027E0,-1.440694061E1,-2.024390259E0
1.131891250E0,3.960314484E0,-1.395053970E1,-1.931882629E0
1.141908250E0,6.012696533E0,-1.381791550E1,-2.067350922E0
1.151925250E0,6.570287018E0,-1.280242722E1,-2.043849792E0
1.161942250E0,5.871240692E0,-1.180430283E1,-1.511856079E0
1.171958250E0,5.052742767E0,-1.089674011E1,-5.751040649E-1
1.181975250E0,3.938759308E0,-9.871222687E0,4.167333984E-1
1.191992250E0,2.497107239E0,-9.444609833E0,8.604107666E-1
1.202009250E0,1.517843628E0,-8.882528687E0,1.142574005E0
1.212025250E0,1.108145599E0,-8.526419220E0,1.249601440E0
1.222042250E0,9.695338440E-1,-8.585396576E0,8.660989380E-1
1.232059250E0,7.358697510E-1,-8.622070312E0,1.309776306E-1
1.242076250E0,8.888516235E-1,-8.930728455E0,-6.828799438E-1
1.252092250E0,6.342311096E-1,-8.947942657E0,-1.064735870E0
1.262109250E0,-5.418731689E-2,-8.934620361E0,-9.527687073E-1
1.272126250E0,-1.945953369E-1,-9.274563446E0,-9.428892517E-1
1.282142250E0,5.912704468E-2,-9.757309570E0,-1.065783691E0
1.292159250E0,4.025129700E-1,-1.017104919E1,-9.547146606E-1
1.302176250E0,4.731660461E-1,-1.048794022E1,-7.659571838E-1
1.312193250E0,4.888833618E-1,-1.063044388E1,-5.019062805E-1
1.322209250E0,5.008584595E-1,-1.063029419E1,-2.442919922E-1
1.332226250E0,6.084846497E-1,-1.038944504E1,8.068222046E-2
1.342243250E0,9.208850098E-1,-1.001866608E1,3.570075989E-1
1.352260250E0,1.055305481E0,-9.925410004E0,3.932322693E-1
1.362276250E0,1.086740112E0,-1.007105713E1,3.692820740E-1
1.372293250E0,1.261277161E0,-9.994566193E0,5.123844910E-1
1.382310250E0,1.558259583E0,-9.828561401E0,5.460644531E-1
1.392327250E0,1.907633057E0,-9.654922485E0,5.161267090E-1
1.402343250E0,2.335892487E0,-9.575737152E0,4.870870972E-1
1.412360250E0,2.796484680E0,-9.561217346E0,4.745132446E-1
1.422377250E0,3.277733917E0,-9.518855438E0,5.908213806E-1
1.432394250E0,3.737727356E0,-9.504185944E0,7.803273010E-1
1.442410250E0,4.051175537E0,-9.607471161E0,9.455836487E-1
1.452427250E0,4.178860016E0,-9.785301361E0,1.130299530E0
1.462444250E0,4.073179779E0,-9.959838409E0,1.324595490E0
1.472460250E0,3.798051910E0,-1.011596375E1,1.435814209E0
1.482477250E0,3.549568634E0,-1.020921982E1,1.398392029E0
1.492494250E0,3.292553101E0,-1.036025574E1,1.280736694E0
1.502511250E0,3.076552277E0,-1.050485504E1,1.276994476E0
1.512527250E0,2.919828186E0,-1.068343369E1,1.372795258E0
1.522544250E0,2.913541260E0,-1.110929810E1,1.413660278E0
1.532561250E0,2.682721252E0,-1.139864639E1,1.301094360E0
1.542578250E0,2.139500885E0,-1.110136459E1,9.969268799E-1
1.552594250E0,1.701511688E0,-1.058733353E1,3.219804382E-1
1.562611250E0,1.175954590E0,-1.022104523E1,-5.536985779E-1
1.572628250E0,1.323248291E-1,-1.003632935E1,-1.364412689E0
1.582645250E0,-9.693841553E-1,-1.014724869E1,-1.735640717E0
1.592661250E0,-1.660047913E0,-1.016985168E1,-1.946402435E0
1.602678250E0,-1.916315002E0,-9.916428680E0,-2.091750183E0
1.612695250E0,-2.024839325E0,-9.360933838E0,-2.134561157E0
1.622712250E0,-1.810784454E0,-8.722511444E0,-2.135309601E0
1.632728250E0,-1.345551910E0,-8.185877380E0,-1.892514496E0
1.642745250E0,-8.728349304E-1,-7.958949280E0,-1.647174683E0
1.652762250E0,-3.673361206E-1,-8.062384186E0,-1.352587280E0
1.662778250E0,1.360670471E-1,-8.265661469E0,-9.241781616E-1
1.672795250E0,2.863545227E-1,-8.466693420E0,-6.478527832E-1
1.682812250E0,1.571731567E-2,-8.780590668E0,-4.001179504E-1
1.692829250E0,-1.392105103E-1,-9.398356018E0,-3.712280273E-1
1.702845250E0,-3.444337463E-1,-9.882748718E0,-5.080435181E-1
1.712862250E0,-5.089416504E-1,-1.010279114E1,-7.393125916E-1
1.722879250E0,-6.051914978E-1,-1.016895355E1,-1.015937347E0
1.732896250E0,-9.123527527E-1,-1.030367340E1,-1.014739838E0
1.742912250E0,-9.363029480E-1,-1.028256729E1,-8.132588196E-1
1.752929250E0,-8.144563293E-1,-9.936337280E0,-4.854405212E-1
1.762946250E0,-9.415420532E-1,-9.366472321E0,-1.540296936E-1
1.772963250E0,-9.713301086E-1,-8.897946625E0,9.131011963E-3
1.782979250E0,-8.759783936E-1,-8.558452606E0,-7.484436035E-3
1.792996250E0,-6.134243774E-1,-8.402177582E0,-1.939965820E-1
1.803013250E0,-1.660047913E-1,-8.414601746E0,-4.794529724E-1
1.813029250E0,-1.496887207E-4,-8.508606262E0,-8.198451233E-1
1.823046250E0,1.032852173E-1,-8.778345337E0,-9.834548950E-1
1.833063250E0,1.933978271E-1,-9.096134491E0,-1.138981476E0
1.843080250E0,3.498225403E-1,-9.519454193E0,-1.147513733E0
1.853096250E0,4.516108704E-1,-9.904902649E0,-8.981323242E-1
1.863113250E0,5.830375671E-1,-1.012644196E1,-5.544470215E-1
1.873130250E0,7.994874573E-1,-1.013766861E1,-2.661465454E-1
1.883147250E0,1.055754547E0,-1.007330246E1,-8.322692871E-2
1.893163250E0,1.220561829E0,-9.894723816E0,3.397933960E-2
1.903180250E0,1.203946381E0,-9.701475677E0,7.050338745E-2
1.913197250E0,1.209784241E0,-9.604926453E0,3.203338623E-2
1.923214250E0,1.012644196E0,-9.686806183E0,5.254074097E-2
1.933230250E0,8.640032959E-1,-9.833052063E0,6.391708374E-2
1.943247250E0,7.420069885E-1,-9.681567078E0,1.116677856E-1
1.953264250E0,6.351292419E-1,-9.160350952E0,4.324507141E-1
1.963281250E0,4.318519592E-1,-8.596922607E0,7.548802185E-1
1.973297250E0,1.842668152E-1,-8.373886414E0,8.084687805E-1
1.983314250E0,-1.634600830E-1,-8.398435364E0,6.418652344E-1
1.993331250E0,-5.634283447E-1,-8.524772644E0,4.986131287E-1
2.003347250E0,-7.937992859E-1,-8.719667358E0,3.282673645E-1
2.013364250E0,-7.738906860E-1,-9.051676941E0,2.049238586E-1
2.023381250E0,-4.251159668E-1,-9.467362518E0,7.110214233E-2
2.033398250E0,2.152523804E-1,-9.857900391E0,-1.571731567E-2
2.043413500E0,8.631051636E-1,-1.009066635E1,1.407073975E-2
2.053430500E0,1.490001526E0,-1.028436356E1,-1.496887207E-3
2.063447500E0,1.817221069E0,-1.052670959E1,-2.435435486E-1
2.073464500E0,1.599124603E0,-1.035771103E1,-5.074447632E-1
2.083480500E0,1.342707825E0,-9.226064301E0,-6.568341064E-1
2.093497500E0,1.126257935E0,-7.803422699E0,-9.907896423E-1
2.103514500E0,8.605604553E-1,-7.069947968E0,-1.531614990E0
2.113531500E0,8.110134888E-1,-7.293732605E0,-2.373913422E0
2.123547500E0,1.935475159E-1,-8.186775513E0,-3.177592163E0
2.133564500E0,-1.019230499E0,-9.499246216E0,-3.464096375E0
2.143581500E0,-1.994452515E0,-1.039842636E1,-3.304378510E0
2.153598500E0,-2.453847198E0,-1.069945038E1,-3.099454651E0
2.163614500E0,-2.737058258E0,-1.076321777E1,-2.817441101E0
2.173631500E0,-2.916834412E0,-1.079629898E1,-2.334395599E0
2.183648500E0,-2.300715637E0,-1.137768997E1,-1.842668152E0
2.193665500E0,-1.111588440E0,-1.240769806E1,-1.663041687E0
2.203681500E0,1.543290710E-1,-1.293879364E1,-1.518741760E0
2.213698500E0,1.464554443E0,-1.355341553E1,-1.576820984E0
2.223715500E0,2.825973358E0,-1.415336792E1,-1.826202393E0
2.233731500E0,4.409081268E0,-1.414648224E1,-2.368524628E0
2.243748500E0,5.702391815E0,-1.338576416E1,-2.785856781E0
2.253765500E0,6.569538574E0,-1.247880020E1,-2.796634369E0
2.263782500E0,6.144572296E0,-1.105121887E1,-2.399061127E0
2.273798500E0,5.733078003E0,-1.000534378E1,-1.444047089E0
2.283815500E0,5.095703430E0,-9.648635559E0,-7.979905701E-1
2.293832500E0,3.706592102E0,-9.328451385E0,-1.291813660E-1
2.303849500E0,2.334844666E0,-8.823401642E0,8.978329468E-1
2.313865500E0,1.286275177E0,-8.569230194E0,1.531465302E0
2.323882500E0,7.807763672E-1,-8.047565002E0,1.663790131E0
2.333899500E0,3.523672485E-1,-7.792046356E0,1.327738953E0
2.343916500E0,8.756790161E-2,-7.946076050E0,6.569837952E-1
2.353932500E0,9.520202637E-2,-8.684191132E0,-3.611988831E-1
2.363949500E0,-1.727407837E-1,-9.207502899E0,-1.271755371E0
2.373966500E0,-5.733078003E-1,-9.425299988E0,-1.246907043E0
2.383983500E0,-4.123924255E-1,-9.928403778E0,-1.420246582E0
2.393999500E0,-1.016386414E-1,-1.040471329E1,-1.506916351E0
2.404016500E0,3.897894287E-1,-1.077085190E1,-1.358275452E0
2.414033500E0,9.151968384E-1,-1.081141754E1,-1.023421783E0
2.424050500E0,1.325044556E0,-1.075378738E1,-6.294410706E-1
2.434066500E0,1.586550751E0,-1.055919205E1,-1.448986816E-1
2.444083500E0,1.809437256E0,-1.025143204E1,2.234852600E-1
2.454100500E0,1.969903564E0,-9.958640900E0,4.983137512E-1
2.464117500E0,2.124082947E0,-9.726922760E0,8.063731384E-1
2.474133500E0,2.284249878E0,-9.329349518E0,1.220412140E0
2.484150500E0,2.439776459E0,-8.860524445E0,1.494492188E0
2.494167500E0,2.647095337E0,-8.624315643E0,1.547931061E0
2.504184500E0,2.993175659E0,-8.836873627E0,1.387165375E0
2.514200500E0,3.521127777E0,-9.187743988E0,1.207389221E0
2.524217500E0,4.081861725E0,-9.301507416E0,1.239422607E0
2.534234500E0,4.537214813E0,-9.333091736E0,1.401834869E0
2.544251500E0,4.926405487E0,-9.362131348E0,1.616787872E0
2.554267500E0,5.202431488E0,-9.355095978E0,1.699266357E0
2.564284500E0,5.155728607E0,-9.442214813E0,1.596879272E0
2.574301500E0,4.563110962E0,-9.490863647E0,1.409618683E0
2.584317500E0,3.686234436E0,-9.448950806E0,1.179247742E0
2.594334500E0,2.941233673E0,-9.440418549E0,1.123563538E0
2.604351500E0,2.515069885E0,-9.597442017E0,1.228345642E0
2.614368500E0,2.381397858E0,-9.735754395E0,1.432071991E0
2.624384500E0,2.302062836E0,-9.814191284E0,1.616338806E0
2.634401500E0,2.158661041E0,-9.946216736E0,1.553768921E0
2.644418500E0,1.820364532E0,-1.039228912E1,1.149459686E0
2.654435500E0,1.057401123E0,-1.115315689E1,5.072950745E-1
2.664451500E0,-4.251159668E-2,-1.170999893E1,-4.824467468E-1
2.674468500E0,-1.093925171E0,-1.178918427E1,-1.650617523E0
2.684485500E0,-1.884131927E0,-1.205413330E1,-2.472109222E0
2.694502500E0,-2.691403198E0,-1.252729935E1,-2.797382812E0
2.704518500E0,-2.883753204E0,-1.235889954E1,-2.621049500E0
2.714535500E0,-2.243534546E0,-1.186133423E1,-2.412084045E0
2.724552500E0,-1.058149567E0,-1.129386429E1,-2.313738556E0
2.734569500E0,-5.929170227E-1,-1.050485504E1,-1.869163055E0
2.744585500E0,-5.942642212E-1,-1.004336472E1,-1.329535217E0
2.754602500E0,-2.531236267E-1,-9.395661621E0,-9.225315857E-1
2.764619500E0,4.550537109E-2,-8.323441315E0,-5.764512634E-1
2.774636500E0,7.379653931E-2,-7.850574646E0,-3.315605164E-1
2.784652500E0,-1.972897339E-1,-7.982151031E0,-3.694317627E-1
2.794669500E0,-7.876620483E-1,-8.484207001E0,-6.638694763E-1
2.804686500E0,-1.396146698E0,-9.140592041E0,-9.984237671E-1
2.814703500E0,-2.007475433E0,-9.517508240E0,-1.257085876E0
2.824719500E0,-2.517165527E0,-9.607471161E0,-1.215472412E0
2.834736500E0,-2.896776123E0,-9.544901276E0,-8.376580811E-1
2.844753500E0,-2.595752106E0,-9.532477112E0,-4.501139832E-1
2.854770500E0,-2.330803070E0,-9.231153717E0,-3.818559265E-1
2.864786500E0,-2.183060303E0,-8.959917755E0,-1.269360352E-1
2.874803500E0,-1.334175568E0,-8.412506104E0,1.625619507E-1
2.884820500E0,-4.755610657E-1,-7.790100403E0,1.652563477E-1
2.894837500E0,-5.496569824E-1,-7.667804718E0,2.128573608E-1
2.904853500E0,-6.935078430E-1,-8.037685547E0,2.975811768E-1
2.914870500E0,-5.867797852E-2,-8.450676727E0,-1.781295776E-1
2.924887500E0,2.903961182E-1,-8.859027557E0,-7.655081177E-1
2.934904500E0,5.983058167E-1,-9.303153992E0,-1.231189728E0
2.944920500E0,7.611671448E-1,-9.757159882E0,-1.311871948E0
2.954937500E0,8.842112732E-1,-1.012973511E1,-9.877958679E-1
2.964954500E0,9.602531433E-1,-1.041444305E1,-5.086422729E-1
2.974971500E0,1.107696533E0,-1.073881851E1,-1.227447510E-1
2.984987500E0,1.575024719E0,-1.094598770E1,3.502716064E-2
2.995004500E0,2.195634155E0,-1.070109695E1,1.865121460E-1
3.005021500E0,2.707120514E0,-1.013602203E1,3.653901672E-1
3.015038500E0,3.073408813E0,-9.685758362E0,3.112028503E-1
3.025054500E0,3.164718933E0,-9.517059174E0,5.194198608E-2
3.035071500E0,2.973865814E0,-9.478289795E0,-1.052311707E-1
3.045088625E0,2.409988403E0,-9.663305054E0,-1.612147522E-1
3.055105625E0,1.904040527E0,-9.712103577E0,-1.990859985E-1
3.065121625E0,1.447938995E0,-9.403894501E0,-2.183958435E-1
3.075138625E0,9.686357117E-1,-9.120533752E0,-1.917512512E-1
3.085155625E0,5.391787720E-1,-8.811127167E0,-1.603166199E-1
3.095172625E0,1.537303162E-1,-8.618777161E0,-8.936416626E-2
3.105188625E0,-1.637594604E-1,-8.566086731E0,-6.721023560E-2
3.115205625E0,-3.607498169E-1,-8.572223969E0,-5.538482666E-2
3.125222625E0,-5.608836365E-1,-8.680149536E0,-4.924758911E-2
3.135239625E0,-7.432044983E-1,-8.862769775E0,-4.879852295E-2
3.145255625E0,-7.934999084E-1,-9.030870209E0,-3.996688843E-2
3.155272625E0,-5.906716919E-1,-9.256600800E0,-5.927673340E-2
3.165289625E0,-2.020797729E-1,-9.422306213E0,-2.272274780E-1
3.175306625E0,2.380050659E-1,-9.614805908E0,-4.493655396E-1
3.185322625E0,7.846682739E-1,-9.734706573E0,-6.071374512E-1
3.195339625E0,1.293909302E0,-9.851314087E0,-5.704637146E-1
3.205356625E0,1.673370209E0,-9.834698639E0,-4.977149963E-1
3.215372625E0,1.651964722E0,-9.717642059E0,-4.587959290E-1
3.225389625E0,1.459914093E0,-9.205706635E0,-4.831951904E-1
3.235406625E0,1.004860382E0,-8.206534424E0,-4.152365112E-1
3.245423625E0,2.990780640E-1,-7.054080963E0,-2.342628479E-1
3.255440625E0,-3.285667419E-1,-6.093678131E0,-2.604583740E-2
3.265456625E0,-6.179150391E-1,-5.490731964E0,-1.053808594E-1
3.275473625E0,-5.947132874E-1,-5.253175964E0,-4.911286926E-1
3.285490625E0,-7.807763672E-1,-5.982609100E0,-7.388635254E-1
3.295506625E0,-1.441502380E0,-7.956254883E0,-8.619076538E-1
3.305523625E0,-2.198927307E0,-1.048464706E1,-1.240769806E0
3.315540625E0,-2.701282654E0,-1.295166687E1,-1.738933868E0
3.325557625E0,-3.034938812E0,-1.516616180E1,-2.702929230E0
3.335574625E0,-3.369493103E0,-1.730072296E1,-3.635040894E0
3.345590625E0,-2.633773041E0,-1.778960632E1,-3.647315369E0
3.355607625E0,-1.343905334E0,-1.679881668E1,-2.881358185E0
3.365624625E0,6.610253906E-1,-1.556223816E1,-2.319127350E0
3.375640625E0,3.076851654E0,-1.482591934E1,-2.182311859E0
3.385657625E0,4.487368469E0,-1.358095825E1,-2.189945984E0
3.395674625E0,5.484744415E0,-1.258747421E1,-1.765578461E0
3.405691625E0,6.770570526E0,-1.218630844E1,-1.241667938E0
3.415708625E0,7.496860199E0,-1.097203354E1,-5.170248413E-1
3.425724625E0,6.427783356E0,-9.751621399E0,8.505313110E-1
3.435741625E0,4.984784088E0,-8.503816223E0,2.395318909E0
3.445758625E0,4.200864258E0,-7.694748688E0,2.510130157E0
3.455775625E0,2.814597015E0,-6.872209167E0,2.647544403E0
3.465791625E0,2.127825165E0,-7.883805542E0,1.953886871E0
3.475808625E0,1.364861755E0,-8.367000732E0,1.431922302E0
3.485825625E0,8.035290527E-1,-8.261021118E0,1.169218597E0
3.495842625E0,2.433938599E-1,-8.740623779E0,8.162525940E-1
3.505858625E0,3.173400879E-2,-8.977281647E0,6.011499023E-1
3.515875625E0,-4.101470947E-2,-9.488618317E0,3.637435913E-2
3.525892625E0,2.305206299E-1,-1.009740234E1,-5.269042969E-1
3.535909625E0,7.111711121E-1,-1.012629227E1,-8.193960571E-1
3.545925625E0,9.526190186E-1,-1.014979340E1,-7.002438354E-1
3.555942625E0,1.272204437E0,-1.019499939E1,-3.573069763E-1
3.565959625E0,1.597927094E0,-1.017568954E1,1.541793823E-2
3.575976625E0,1.778152313E0,-1.013751892E1,3.873944092E-1
3.585992625E0,1.927391968E0,-9.853260040E0,7.876620483E-1
3.596009625E0,2.046394501E0,-9.326056366E0,1.140178986E0
3.606026625E0,1.962269440E0,-8.981921997E0,1.385369110E0
3.616043625E0,1.931732941E0,-8.826096039E0,1.407972107E0
3.626059625E0,2.094444580E0,-8.672814789E0,1.434616699E0
3.636076625E0,2.597398682E0,-8.921896820E0,1.420545959E0
3.646093625E0,3.235970764E0,-9.051377563E0,1.465602264E0
3.656110625E0,3.876039734E0,-9.130562897E0,1.436113586E0
3.666126625E0,4.471800842E0,-9.291029205E0,1.260977783E0
3.676143625E0,4.987478485E0,-9.548493805E0,1.013242950E0
3.686160625E0,5.389841766E0,-9.850415955E0,7.819738770E-1
3.696177625E0,5.521118774E0,-1.012599289E1,7.044351196E-1
3.706193625E0,5.174439697E0,-1.026879593E1,7.973918152E-1
3.716210625E0,4.519551544E0,-1.027119095E1,8.381071472E-1
3.726227625E0,3.816463623E0,-1.040785675E1,8.180488586E-1
3.736244625E0,3.140918427E0,-1.072414902E1,1.077908478E0
3.746260625E0,2.636467438E0,-1.097143478E1,1.502425690E0
3.756277625E0,2.372715912E0,-1.106259521E1,1.721420288E0
3.766294625E0,2.061662750E0,-1.114402588E1,1.808688812E0
3.776311625E0,1.703607330E0,-1.136706207E1,1.731898499E0
3.786327625E0,1.112187195E0,-1.163725021E1,1.267414398E0
3.796344625E0,2.095642090E-1,-1.156075928E1,4.382885742E-1
3.806361625E0,-4.785548401E-1,-1.106663681E1,-6.649172974E-1
3.816378625E0,-4.658312988E-1,-1.042791504E1,-1.580563202E0
3.826394625E0,-4.207749939E-1,-1.011641281E1,-2.149230652E0
3.836411625E0,-4.837939453E-1,-1.028735733E1,-2.259551239E0
3.846428625E0,-4.442761230E-1,-1.043045975E1,-2.062710571E0
3.856445625E0,-1.182540894E-2,-9.998757477E0,-1.914818115E0
3.866461625E0,3.568579102E-1,-9.099427643E0,-1.788480835E0
3.876478625E0,4.062551880E-1,-8.188721466E0,-1.509461060E0
3.886495625E0,2.179467773E-1,-7.573800201E0,-1.139580231E0
3.896512625E0,1.936972046E-1,-7.537126465E0,-7.566764832E-1
3.906529625E0,1.691482544E-2,-7.790998535E0,-4.960684204E-1
3.916545625E0,-4.083508301E-1,-8.233927460E0,-5.640270996E-1
3.926562625E0,-1.145567780E0,-8.789272614E0,-5.670208740E-1
3.936579625E0,-1.609303436E0,-9.528285828E0,-2.486329651E-1
3.946596625E0,-1.647324371E0,-9.980794830E0,-4.303550720E-1
