"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.737927500E-1,-4.820445180E-1,5.743395686E-1,3.609729409E-1
7.838097500E-1,-5.291465521E-1,4.392985702E-1,3.893672526E-1
7.938267500E-1,-5.714194179E-1,3.152639866E-1,4.019797146E-1
8.038427500E-1,-6.044848561E-1,1.898848712E-1,4.084618986E-1
8.138597500E-1,-6.240827441E-1,1.048788950E-1,3.966979086E-1
8.238767500E-1,-6.342913508E-1,7.944645733E-2,3.598936498E-1
8.338927500E-1,-6.344605088E-1,1.102786735E-1,3.109761477E-1
8.439097500E-1,-6.277248263E-1,1.980227977E-1,2.467996180E-1
8.539267500E-1,-6.096712351E-1,3.135049343E-1,1.606356949E-1
8.639437500E-1,-5.775647163E-1,4.280549884E-1,6.375069171E-2
8.739597500E-1,-5.245736837E-1,5.317811370E-1,-3.150391579E-2
8.839767500E-1,-4.684281945E-1,5.854708552E-1,-1.034383625E-1
8.939937500E-1,-4.258700907E-1,6.010469198E-1,-1.666650027E-1
9.040107500E-1,-3.899674714E-1,5.930315852E-1,-1.935765147E-1
9.140267500E-1,-3.461731374E-1,5.640542507E-1,-1.850192547E-1
9.240437500E-1,-3.024486601E-1,5.279789567E-1,-1.674062461E-1
9.340607500E-1,-2.679215670E-1,4.789030254E-1,-1.535309106E-1
9.440777500E-1,-2.307260633E-1,4.300374091E-1,-1.248616725E-1
9.540937500E-1,-9.455063939E-2,3.838978708E-1,-9.589580446E-2
9.641107500E-1,1.391011178E-1,3.063226044E-1,-6.628799438E-2
9.741277500E-1,4.208049774E-1,1.705674231E-1,-3.820522502E-2
9.841447500E-1,7.314613461E-1,2.623793483E-2,-1.406389754E-3
9.941607500E-1,1.042540431E0,-2.407849953E-2,4.583648965E-2
1.004177750E0,1.289714932E0,6.215966120E-2,5.330460146E-2
1.014194750E0,1.434553266E0,1.862941384E-1,1.822304726E-2
1.024210750E0,1.534421921E0,2.439692765E-1,-3.681658208E-2
1.034227750E0,1.574382901E0,2.349227816E-1,-1.169769317E-1
1.044245250E0,1.566577196E0,1.886080056E-1,-1.928473413E-1
1.054262250E0,1.559546471E0,1.560585797E-1,-2.412936985E-1
1.064278250E0,1.582533956E0,1.315030158E-1,-2.846570611E-1
1.074295250E0,1.606389523E0,1.146814302E-1,-3.089791834E-1
1.084312250E0,1.585059881E0,1.240393966E-1,-3.492742479E-1
1.094329250E0,1.517463803E0,1.198539734E-1,-3.260871768E-1
1.104345250E0,1.454115510E0,2.507441677E-2,-2.131167054E-1
1.114362250E0,1.387934804E0,-4.355684295E-2,-6.574988365E-2
1.124379250E0,1.240037084E0,-3.066313080E-2,1.171381958E-2
1.134396250E0,9.386953115E-1,2.717034146E-2,-1.707952768E-1
1.144412250E0,5.292230248E-1,6.442935020E-2,-3.911544979E-1
1.154429250E0,1.760090441E-1,8.257157169E-3,-5.835202336E-1
1.164446250E0,-2.552744374E-2,-1.680121124E-1,-7.665439844E-1
1.174463250E0,-4.697974026E-2,-4.010650814E-1,-8.951056600E-1
1.184479250E0,-1.246011257E-2,-5.883319378E-1,-9.276103377E-1
1.194496250E0,7.534509897E-2,-7.523850203E-1,-8.983094692E-1
1.204513250E0,2.221551538E-1,-8.812775612E-1,-8.578295708E-1
1.214529250E0,3.853549957E-1,-9.377964735E-1,-8.163061142E-1
1.224546250E0,4.994511306E-1,-9.141701460E-1,-7.356457114E-1
1.234563250E0,5.378413796E-1,-7.841852903E-1,-7.336126566E-1
1.244580250E0,5.197443962E-1,-6.688832045E-1,-7.259756923E-1
1.254596250E0,4.941423237E-1,-6.737932563E-1,-6.297905445E-1
1.264613250E0,4.693464339E-1,-7.298706770E-1,-5.273800492E-1
1.274630250E0,3.953638077E-1,-7.332885265E-1,-4.318093061E-1
1.284647250E0,3.047397137E-1,-7.095375061E-1,-3.443409204E-1
1.294663250E0,2.192775607E-1,-6.574361920E-1,-2.553063929E-1
1.304680250E0,1.575510651E-1,-5.870943666E-1,-1.710794419E-1
1.314697250E0,1.099459976E-1,-5.235795975E-1,-1.147855297E-1
1.324714250E0,7.959763706E-2,-4.656957388E-1,-7.911019772E-2
1.334730250E0,6.407034397E-2,-4.265674949E-1,-6.359834969E-2
1.344747250E0,7.802119851E-2,-3.868504763E-1,-7.600948215E-2
1.354764250E0,5.404209718E-2,-2.738504112E-1,-8.798518032E-2
1.364781250E0,2.127595618E-2,-1.815555394E-1,-8.720449358E-2
1.374797250E0,2.855405211E-3,-1.326553673E-1,-8.124780655E-2
1.384814250E0,-1.743588969E-2,-1.173955202E-1,-6.800341606E-2
1.394831250E0,-5.116456002E-2,-1.303350329E-1,-6.061527506E-2
1.404847250E0,-7.622478902E-2,-1.459285915E-1,-5.631107837E-2
1.414864250E0,-7.543542981E-2,-1.845407039E-1,-5.334431678E-2
1.424881250E0,-4.997526482E-2,-2.204396278E-1,-5.451431125E-2
1.434898250E0,-9.813729674E-3,-2.395640612E-1,-6.637549400E-2
1.444914250E0,1.600636169E-2,-2.442327738E-1,-7.652042806E-2
1.454931250E0,1.356637292E-2,-2.652680278E-1,-6.163415685E-2
1.464948250E0,-3.660938144E-2,-2.951600254E-1,-1.970310695E-2
1.474965250E0,-1.150461286E-1,-3.221026957E-1,2.809024788E-2
1.484981250E0,-1.869478524E-1,-3.145968020E-1,7.773122936E-2
1.494998250E0,-2.069236934E-1,-2.715076506E-1,1.148383841E-1
1.505015250E0,-1.967593431E-1,-2.110416144E-1,1.406454742E-1
1.515032250E0,-1.858321279E-1,-1.576468199E-1,1.460634172E-1
1.525048250E0,-2.132233381E-1,-1.310066134E-1,1.602240801E-1
1.535065250E0,-3.003859520E-1,-1.522378772E-1,2.148913294E-1
1.545082250E0,-4.360697865E-1,-1.961453408E-1,2.730556726E-1
1.555099250E0,-5.419957042E-1,-1.865188032E-1,2.880154550E-1
1.565115250E0,-6.156915426E-1,-1.874307841E-1,3.218073845E-1
1.575132250E0,-6.264225245E-1,-2.661769986E-1,3.518366814E-1
1.585149250E0,-5.606670380E-1,-4.068948925E-1,3.770845234E-1
1.595166250E0,-4.642358422E-1,-4.876416922E-1,4.173576534E-1
1.605182250E0,-4.015553892E-1,-4.380936623E-1,4.827733636E-1
1.615199250E0,-4.031255841E-1,-3.150098026E-1,5.284926891E-1
1.625216250E0,-4.531103671E-1,-1.889395565E-1,5.415353179E-1
1.635232250E0,-5.270786285E-1,-7.297699898E-2,5.286879539E-1
1.645249250E0,-5.870179534E-1,3.403703868E-2,4.962667823E-1
1.655266250E0,-5.752190948E-1,8.899322897E-2,4.361096919E-1
1.665283250E0,-5.324344635E-1,9.007366747E-2,3.727712631E-1
1.675299250E0,-4.730195403E-1,8.530333638E-3,3.585238755E-1
1.685316250E0,-4.130367935E-1,-1.068118736E-1,3.519332111E-1
1.695333250E0,-3.581541181E-1,-1.784743369E-1,3.737064302E-1
1.705350250E0,-3.251549006E-1,-1.987172961E-1,4.021099508E-1
1.715366250E0,-3.523633480E-1,-1.563999206E-1,4.220016301E-1
1.725383250E0,-4.040207267E-1,-5.165762454E-2,4.517004788E-1
1.735400250E0,-4.436972737E-1,5.914425850E-2,4.584846199E-1
1.745417250E0,-4.464114606E-1,1.631375253E-1,4.423924685E-1
1.755433250E0,-4.158735275E-1,2.629083395E-1,4.421802163E-1
1.765450250E0,-3.790655136E-1,3.552749753E-1,4.371906817E-1
1.775467250E0,-3.507374823E-1,4.700787961E-1,4.321738183E-1
1.785483250E0,-3.244582117E-1,5.690083504E-1,4.303181469E-1
1.795500250E0,-3.010950983E-1,6.505466104E-1,4.009850323E-1
1.805517250E0,-2.995075881E-1,7.180905342E-1,3.911968470E-1
1.815534250E0,-3.130524158E-1,6.859773397E-1,4.013791680E-1
1.825550250E0,-3.506868780E-1,5.777142644E-1,4.389283061E-1
1.835567250E0,-4.066452086E-1,4.556115270E-1,4.737227857E-1
1.845584250E0,-4.489787221E-1,3.562946916E-1,4.975601137E-1
1.855601250E0,-4.605086148E-1,3.207327127E-1,5.258375406E-1
1.865617250E0,-4.462565184E-1,3.330535889E-1,5.383439064E-1
1.875634250E0,-4.418548644E-1,3.693388700E-1,5.163182616E-1
1.885651250E0,-4.588144422E-1,4.004647434E-1,4.720901251E-1
1.895668250E0,-4.935716391E-1,3.922113478E-1,4.202855229E-1
1.905684250E0,-5.441160798E-1,3.713010550E-1,3.424925804E-1
1.915701250E0,-5.914761424E-1,3.298865259E-1,2.995291352E-1
1.925718250E0,-6.157216430E-1,2.814866304E-1,2.690608203E-1
1.935735250E0,-6.205118895E-1,2.655500174E-1,2.563926876E-1
1.945751250E0,-5.870139003E-1,2.725416720E-1,2.370060235E-1
1.955768250E0,-5.198140740E-1,2.879430056E-1,2.201647311E-1
1.965785250E0,-4.471389055E-1,3.350965381E-1,1.979864538E-1
1.975802250E0,-3.823423386E-1,4.189954400E-1,1.576070786E-1
1.985818250E0,-3.346575797E-1,4.972585738E-1,1.134014577E-1
1.995835250E0,-3.068784177E-1,5.430742502E-1,5.963756144E-2
2.005852250E0,-2.792131007E-1,5.706740618E-1,4.868017510E-3
2.015868250E0,-2.477577031E-1,5.786188245E-1,-3.745227680E-2
2.025885250E0,-2.142853290E-1,5.660799146E-1,-8.283527941E-2
2.035902250E0,-1.800338775E-1,5.550000668E-1,-1.225531250E-1
2.045918500E0,-1.461810172E-1,5.500635505E-1,-1.706062555E-1
2.055934500E0,-1.207486242E-1,5.423547626E-1,-2.336595207E-1
2.065951500E0,-6.565661728E-2,4.823787510E-1,-2.901326418E-1
2.075968500E0,9.514691681E-2,4.212605357E-1,-3.362663388E-1
2.085985500E0,3.522925377E-1,3.735290170E-1,-3.851196170E-1
2.096001500E0,6.719541550E-1,2.586658001E-1,-3.765359819E-1
2.106018500E0,1.047891140E0,1.114363596E-1,-3.104371130E-1
2.116035500E0,1.410395265E0,1.353116035E-1,-2.077472359E-1
2.126052500E0,1.671233654E0,3.209376633E-1,-1.225062907E-1
2.136068500E0,1.841903329E0,4.571138918E-1,-4.653217271E-2
2.146085500E0,1.924469233E0,4.876537025E-1,-9.208960459E-3
2.156102500E0,1.886108875E0,4.567903280E-1,-1.454113983E-2
2.166118500E0,1.783275723E0,3.976992071E-1,-3.941764683E-2
2.176135500E0,1.689332724E0,2.940399051E-1,-9.096978605E-2
2.186152500E0,1.594976306E0,2.039072216E-1,-1.764507592E-1
2.196169500E0,1.492825150E0,1.795281172E-1,-2.669945061E-1
2.206185500E0,1.371713400E0,1.582459807E-1,-3.301887214E-1
2.216202500E0,1.280493975E0,1.930849254E-1,-3.160798550E-1
2.226219500E0,1.150508761E0,2.924606800E-1,-3.372679949E-1
2.236236500E0,9.001063704E-1,4.151661098E-1,-4.066241682E-1
2.246252500E0,5.540537834E-1,4.545698166E-1,-5.753300190E-1
2.256269500E0,1.637682915E-1,3.152366877E-1,-6.714720130E-1
2.266286500E0,-1.173669323E-1,-7.947908714E-3,-7.721781135E-1
2.276303500E0,-2.763725519E-1,-3.079788387E-1,-8.922952414E-1
2.286319500E0,-2.999319434E-1,-5.137299299E-1,-9.000442624E-1
2.296336500E0,-1.529182643E-1,-6.818254590E-1,-8.455850482E-1
2.306353500E0,1.079812869E-1,-7.809896469E-1,-7.596321702E-1
2.316370500E0,4.060529470E-1,-8.562229276E-1,-6.842497587E-1
2.326386500E0,6.261062026E-1,-8.767777085E-1,-6.242743134E-1
2.336403500E0,7.376609445E-1,-8.225214481E-1,-5.733535886E-1
2.346420500E0,7.674264908E-1,-6.856360435E-1,-5.571507812E-1
2.356437500E0,6.993272901E-1,-5.015019178E-1,-5.372322202E-1
2.366453500E0,6.410446763E-1,-4.373369515E-1,-4.472394586E-1
2.376470500E0,5.638412833E-1,-3.970516026E-1,-3.773522675E-1
2.386487500E0,4.491412044E-1,-3.756770790E-1,-2.820001543E-1
2.396504500E0,2.915361524E-1,-3.565414846E-1,-1.812168211E-1
2.406520500E0,1.304723769E-1,-3.575522602E-1,-7.069906592E-2
2.416537500E0,-2.319601178E-2,-3.434457779E-1,2.456247434E-2
2.426554500E0,-1.393013597E-1,-3.075391054E-1,8.709840477E-2
2.436571500E0,-1.873972714E-1,-2.344443798E-1,1.192850992E-1
2.446587500E0,-1.595610231E-1,-1.334309429E-1,1.345600039E-1
2.456604500E0,-9.380012751E-2,-7.393644005E-2,1.392551512E-1
2.466621500E0,-3.349063545E-2,-1.000762209E-1,1.399754733E-1
2.476638500E0,1.587664708E-2,-1.842685938E-1,1.505540758E-1
2.486654500E0,5.221346766E-2,-2.966201603E-1,1.734050661E-1
2.496671500E0,7.483329624E-2,-3.865396380E-1,1.760967225E-1
2.506688500E0,8.254036307E-2,-4.342941642E-1,1.581438184E-1
2.516704500E0,7.868649811E-2,-4.616916776E-1,1.269475520E-1
2.526721500E0,7.021592557E-2,-5.012382269E-1,9.548527747E-2
2.536738500E0,5.952200294E-2,-5.640611649E-1,6.315183640E-2
2.546755500E0,5.719080567E-2,-6.160174012E-1,2.795701660E-2
2.556771500E0,5.718494952E-2,-6.458637118E-1,-8.024686947E-3
2.566788500E0,4.721723497E-2,-6.898536682E-1,-3.155554458E-2
2.576805500E0,9.104999714E-3,-7.480080724E-1,-2.310426719E-2
2.586822500E0,-3.551734611E-2,-7.906720042E-1,7.020156831E-3
2.596838500E0,-9.109858423E-2,-7.686122060E-1,6.131828576E-2
2.606855500E0,-1.237776875E-1,-7.350758910E-1,1.147505790E-1
2.616872500E0,-1.387001872E-1,-6.682050228E-1,1.696170270E-1
2.626889500E0,-1.557534635E-1,-5.827708244E-1,1.960680783E-1
2.636905500E0,-1.557808965E-1,-5.156818032E-1,1.845363230E-1
2.646922500E0,-1.074036434E-1,-4.507056773E-1,1.516686827E-1
2.656939500E0,-1.148533002E-1,-4.287175536E-1,1.267292500E-1
2.666956500E0,-1.752542406E-1,-4.259949327E-1,1.159294471E-1
2.676972500E0,-2.471992671E-1,-4.032962918E-1,1.397151947E-1
2.686989500E0,-3.463783264E-1,-3.530902267E-1,2.248700857E-1
2.697006500E0,-4.689165056E-1,-3.046422601E-1,3.254819214E-1
2.707023500E0,-5.822207928E-1,-2.565150857E-1,3.709485531E-1
2.717039500E0,-6.808784008E-1,-1.566990018E-1,2.848637402E-1
2.727056500E0,-7.188593745E-1,-2.819340117E-2,2.072888464E-1
2.737073500E0,-6.934255958E-1,4.796155542E-2,1.689561009E-1
2.747090500E0,-6.596596837E-1,7.631755620E-2,1.410610974E-1
2.757106500E0,-6.124106646E-1,5.679765716E-2,1.260491163E-1
2.767123500E0,-5.410592556E-1,-2.652265364E-3,1.338756531E-1
2.777140500E0,-4.507759809E-1,-5.739700049E-2,1.472409815E-1
2.787157500E0,-3.792554438E-1,-6.498443335E-2,2.066482157E-1
2.797173500E0,-3.569352329E-1,-4.522058368E-2,2.911226153E-1
2.807190500E0,-4.024361968E-1,3.223690391E-2,4.036537707E-1
2.817207500E0,-4.750680625E-1,1.335020065E-1,5.319592357E-1
2.827224500E0,-5.225763917E-1,2.342334092E-1,6.588952541E-1
2.837240500E0,-5.171275735E-1,3.412392139E-1,7.139819860E-1
2.847257500E0,-4.721413255E-1,4.758514166E-1,7.376394272E-1
2.857274500E0,-4.402113557E-1,7.009354234E-1,7.072247863E-1
2.867291500E0,-3.900451958E-1,8.806743026E-1,6.197665930E-1
2.877307500E0,-3.539827764E-1,9.830560684E-1,5.110017657E-1
2.887324500E0,-3.306109607E-1,1.121939301E0,4.600588679E-1
2.897341500E0,-3.379884362E-1,1.261002302E0,4.611904323E-1
2.907358500E0,-3.723426163E-1,1.284521699E0,4.418538213E-1
2.917374500E0,-4.535205662E-1,1.252428532E0,4.554101229E-1
2.927391500E0,-5.665000081E-1,1.147946715E0,4.770261645E-1
2.937408500E0,-6.511552334E-1,9.909112453E-1,5.247129798E-1
2.947424500E0,-6.327779889E-1,8.198962212E-1,5.581605434E-1
2.957441500E0,-5.378565192E-1,6.644152999E-1,5.799601078E-1
2.967458500E0,-4.316223562E-1,5.247430801E-1,5.928328037E-1
2.977475500E0,-3.835544288E-1,4.173566997E-1,5.608365536E-1
2.987491500E0,-3.915111125E-1,3.266050518E-1,4.837815762E-1
2.997508500E0,-4.114270210E-1,2.585807443E-1,3.928945363E-1
3.007525500E0,-4.311466515E-1,2.073013037E-1,3.078510165E-1
3.017542500E0,-4.501584470E-1,1.441359073E-1,2.497554868E-1
3.027558500E0,-4.558498859E-1,2.789382078E-2,2.088898569E-1
3.037575500E0,-4.496511221E-1,-1.025206447E-1,2.029920220E-1
3.047592625E0,-4.470815361E-1,-2.261804789E-1,2.025904655E-1
3.057609625E0,-4.499556422E-1,-3.069637418E-1,2.043353617E-1
3.067625625E0,-4.502779245E-1,-3.577506244E-1,1.928283721E-1
3.077642625E0,-4.521881938E-1,-3.772065938E-1,1.720991284E-1
3.087659625E0,-4.482554793E-1,-3.541583717E-1,1.403039098E-1
3.097676625E0,-4.348669946E-1,-2.866956890E-1,8.884258568E-2
3.107692625E0,-4.097084403E-1,-1.704337150E-1,2.275928855E-2
3.117709625E0,-3.681830764E-1,-1.896536723E-2,-4.985419288E-2
3.127726625E0,-3.285588920E-1,1.247323602E-1,-1.178736538E-1
3.137743625E0,-2.927241921E-1,2.240187377E-1,-1.739030927E-1
3.147759625E0,-2.431120127E-1,2.395771444E-1,-2.115705758E-1
3.157776625E0,-1.816443801E-1,1.852108538E-1,-2.265833467E-1
3.167793625E0,-1.218787804E-1,1.258414537E-1,-2.222261876E-1
3.177810625E0,-7.011278719E-2,1.011491418E-1,-2.137493342E-1
3.187826625E0,-2.525742352E-2,1.069281101E-1,-2.117269784E-1
3.197843625E0,6.045368966E-3,1.363629699E-1,-2.210280746E-1
3.207860625E0,2.563317679E-2,2.022254318E-1,-2.586539686E-1
3.217877625E0,5.559453741E-2,2.838031054E-1,-3.398361802E-1
3.227893625E0,1.339222789E-1,3.798456490E-1,-4.486039281E-1
3.237910625E0,2.939702570E-1,4.710269570E-1,-5.820493698E-1
3.247927625E0,5.854417086E-1,4.929732382E-1,-7.054799199E-1
3.257944625E0,1.006586313E0,3.723634481E-1,-7.753506303E-1
3.267960625E0,1.493951440E0,1.690552533E-1,-7.315205336E-1
3.277977625E0,1.967997551E0,8.306924254E-2,-5.827587843E-1
3.287994625E0,2.379489183E0,1.806673110E-1,-4.063157737E-1
3.298011625E0,2.682336092E0,3.309380710E-1,-2.819930315E-1
3.308027625E0,2.875398397E0,3.914076984E-1,-2.236964852E-1
3.318044625E0,2.835655451E0,3.483012319E-1,-2.100238204E-1
3.328061625E0,2.525803804E0,3.207872510E-1,-1.620001346E-1
3.338078625E0,2.085781336E0,2.897475958E-1,-1.385837644E-1
3.348094625E0,1.715980649E0,2.160834670E-1,-1.283079386E-1
3.358111625E0,1.399519444E0,1.658983231E-1,-1.601460278E-1
3.368128625E0,1.089107871E0,2.601348460E-1,-3.096788228E-1
3.378145625E0,7.598137856E-1,3.636907935E-1,-4.937293231E-1
3.388161625E0,4.479109347E-1,3.350080848E-1,-6.121531725E-1
3.398178625E0,1.710252464E-1,2.276594937E-1,-8.319949508E-1
3.408195625E0,-8.290785551E-2,2.482698299E-2,-1.077290893E0
3.418212625E0,-1.975625306E-1,-2.627494037E-1,-1.184651256E0
3.428228625E0,-8.294765651E-2,-5.932929516E-1,-1.202350497E0
3.438245625E0,1.361498088E-1,-7.198801637E-1,-1.242027402E0
3.448262625E0,4.330379963E-1,-7.645840645E-1,-1.157307386E0
3.458279625E0,6.501392126E-1,-6.717241406E-1,-1.122602463E0
3.468295625E0,7.709466219E-1,-5.189441442E-1,-1.034634948E0
3.478312625E0,8.326962590E-1,-4.066969454E-1,-9.330589771E-1
3.488329625E0,7.917859554E-1,-3.585526645E-1,-7.801278234E-1
3.498346625E0,7.076761723E-1,-4.522836804E-1,-5.944061875E-1
3.508362625E0,5.825771689E-1,-6.080452204E-1,-3.808693886E-1
3.518379625E0,3.975186050E-1,-6.969876289E-1,-1.801600009E-1
3.528396625E0,1.923269480E-1,-7.416058779E-1,-2.325361967E-2
3.538413625E0,4.059468210E-2,-7.849943638E-1,1.236090586E-1
3.548429625E0,-7.629866898E-2,-8.181281090E-1,2.148182839E-1
3.558446625E0,-1.883796602E-1,-8.270941973E-1,2.437921464E-1
3.568463625E0,-2.866066396E-1,-8.057539463E-1,2.443621010E-1
3.578480625E0,-3.209055066E-1,-7.422900200E-1,2.031273097E-1
3.588497625E0,-2.755343020E-1,-6.279861331E-1,1.217386723E-1
3.598513625E0,-1.722502261E-1,-4.987096488E-1,5.966572091E-2
3.608530625E0,-8.810257912E-2,-3.701183498E-1,-5.413829349E-4
3.618547625E0,-2.633295581E-2,-3.008026481E-1,-3.772097826E-2
3.628564625E0,-5.924602039E-3,-2.788192332E-1,-7.545778155E-2
3.638580625E0,2.627340611E-3,-3.019184470E-1,-8.414874226E-2
3.648597625E0,-5.430216901E-3,-3.357145488E-1,-6.802029163E-2
3.658614625E0,-1.183165796E-2,-3.736443520E-1,-1.395892352E-2
3.668631625E0,-2.322571725E-2,-4.035235047E-1,6.030967459E-2
3.678647625E0,-4.927649349E-2,-4.302720428E-1,1.196219996E-1
3.688664625E0,-9.267899394E-2,-4.660833478E-1,1.701496989E-1
3.698681625E0,-1.629928350E-1,-4.945336282E-1,2.299661636E-1
3.708698625E0,-2.579942346E-1,-5.136877894E-1,3.059919178E-1
3.718714625E0,-3.703434467E-1,-5.100358129E-1,3.734915853E-1
3.728731625E0,-4.454858899E-1,-5.102365613E-1,4.239087105E-1
3.738748625E0,-4.818007648E-1,-5.104174018E-1,4.753141105E-1
3.748765625E0,-4.865521193E-1,-4.633765519E-1,5.089069605E-1
3.758781625E0,-4.609804451E-1,-3.612373769E-1,5.253546834E-1
3.768798625E0,-3.976809084E-1,-2.320922315E-1,5.060993433E-1
3.778815625E0,-3.182694614E-1,-7.533830404E-2,4.541344345E-1
3.788832625E0,-2.853677869E-1,-2.414338849E-2,4.045956433E-1
