"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.355942488E0,1.605800629E0,7.871895790E0
2.000000000E-3,-2.415845156E0,1.471926570E0,7.931224346E0
4.000000000E-3,-2.421821356E0,1.402571321E0,8.023410797E0
6.000000000E-3,-2.386760473E0,1.332938194E0,8.110703468E0
8.000000000E-3,-2.322902441E0,1.297178507E0,8.219743729E0
1.000000000E-2,-2.255156040E0,1.306372166E0,8.336380959E0
1.200000000E-2,-2.199189186E0,1.351747036E0,8.446580887E0
1.400000000E-2,-2.165641546E0,1.412760973E0,8.536602974E0
1.600000000E-2,-2.143701077E0,1.475211263E0,8.600690842E0
1.800000000E-2,-2.152760744E0,1.532135844E0,8.650077820E0
2.000000000E-2,-2.199840307E0,1.599317193E0,8.688241959E0
2.200000000E-2,-2.258182287E0,1.654642344E0,8.715000153E0
2.400000000E-2,-2.315729141E0,1.679618597E0,8.725217819E0
2.600000000E-2,-2.399842501E0,1.691177845E0,8.727755547E0
2.800000000E-2,-2.668222904E0,1.820388198E0,8.777737617E0
3.000000000E-2,-2.934611320E0,1.937646627E0,8.794151306E0
3.200000000E-2,-3.264407635E0,2.040539742E0,8.799820900E0
3.400000000E-2,-3.572733164E0,2.104656458E0,8.758335114E0
3.600000000E-2,-3.718990326E0,2.127545118E0,8.680091858E0
3.800000000E-2,-3.723223209E0,2.112576723E0,8.593345642E0
4.000000000E-2,-3.649318933E0,2.080858231E0,8.526844025E0
4.200000000E-2,-3.503789902E0,1.988556862E0,8.447959900E0
4.400000000E-2,-3.331033707E0,1.835950494E0,8.368376732E0
4.600000000E-2,-3.146842957E0,1.662064433E0,8.313759804E0
4.800000000E-2,-2.970916986E0,1.498291373E0,8.305054665E0
5.000000000E-2,-2.798812151E0,1.344497442E0,8.332453728E0
5.200000000E-2,-2.633286715E0,1.235925198E0,8.396715164E0
5.400000000E-2,-2.482116699E0,1.184220076E0,8.493689537E0
5.600000000E-2,-2.360654116E0,1.169854879E0,8.606503487E0
5.800000000E-2,-2.249611139E0,1.248480439E0,8.677286148E0
6.000000000E-2,-2.163553953E0,1.363986373E0,8.689640999E0
6.200000000E-2,-2.128876209E0,1.461286664E0,8.667153358E0
6.400000000E-2,-2.124241114E0,1.566363454E0,8.623531342E0
6.600000000E-2,-2.129000664E0,1.622722864E0,8.577074051E0
6.800000000E-2,-2.127181053E0,1.661489725E0,8.530128479E0
7.000000000E-2,-2.143298864E0,1.670108914E0,8.497758865E0
7.200000000E-2,-2.182678699E0,1.670357943E0,8.479927063E0
7.400000000E-2,-2.212213516E0,1.657266378E0,8.486620903E0
7.600000000E-2,-2.217308521E0,1.629503250E0,8.505650520E0
7.800000000E-2,-2.229413509E0,1.568374515E0,8.541908264E0
8.000000000E-2,-2.232037544E0,1.502888322E0,8.588863373E0
8.200000000E-2,-2.228752613E0,1.467444539E0,8.654455185E0
8.400000000E-2,-2.230419159E0,1.470700741E0,8.732668877E0
8.600000000E-2,-2.205059767E0,1.480392337E0,8.802042961E0
8.800000000E-2,-2.170133114E0,1.485429764E0,8.849123001E0
9.000000000E-2,-2.158439875E0,1.481723547E0,8.872077942E0
9.200000000E-2,-2.150931597E0,1.471945643E0,8.872432709E0
9.400000000E-2,-2.145348310E0,1.452897310E0,8.832727432E0
9.600000000E-2,-2.150788069E0,1.431071758E0,8.778972626E0
9.800000000E-2,-2.165354252E0,1.413689971E0,8.712605476E0
1.000000000E-1,-2.174691677E0,1.408863187E0,8.638452530E0
1.020000000E-1,-2.144812107E0,1.439470649E0,8.564145088E0
1.040000000E-1,-2.133205175E0,1.470240951E0,8.516251564E0
1.060000000E-1,-2.114779234E0,1.492621899E0,8.484285355E0
1.080000000E-1,-2.082016945E0,1.525661945E0,8.443794250E0
1.100000000E-1,-2.037465811E0,1.590133071E0,8.408484459E0
1.120000000E-1,-1.986363769E0,1.673748016E0,8.395430565E0
1.140000000E-1,-1.912957668E0,1.737012506E0,8.415858269E0
1.160000000E-1,-1.851139307E0,1.800746083E0,8.439311981E0
1.180000000E-1,-1.784963489E0,1.865150094E0,8.476144791E0
1.200000000E-1,-1.745363355E0,1.921940684E0,8.525886536E0
1.220000000E-1,-1.717121482E0,1.987139583E0,8.559223175E0
1.240000000E-1,-1.698935032E0,2.071089745E0,8.599235535E0
1.260000000E-1,-1.708262920E0,2.154044151E0,8.614883423E0
1.280000000E-1,-1.697412372E0,2.235944986E0,8.608323097E0
1.300000000E-1,-1.735949516E0,2.272231340E0,8.585607529E0
1.320000000E-1,-1.823098421E0,2.268381596E0,8.569096565E0
1.340000000E-1,-1.917631149E0,2.251172066E0,8.538700104E0
1.360000000E-1,-2.017066956E0,2.218984365E0,8.469009399E0
1.380000000E-1,-2.114319563E0,2.187687397E0,8.409825325E0
1.400000000E-1,-2.179652691E0,2.177488089E0,8.351933479E0
1.420000000E-1,-2.246623039E0,2.150337934E0,8.287634850E0
1.440000000E-1,-2.400867224E0,2.044111967E0,8.215788841E0
