"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379820000E-1,-2.018373728E0,5.102199554E0,7.745479107E0
1.399540000E-1,-2.018373728E0,5.102199554E0,7.745479107E0
1.419405000E-1,-2.018373728E0,5.102199554E0,7.745479107E0
1.439458330E-1,-2.018373728E0,5.102199554E0,7.745479107E0
1.459458330E-1,-3.117345810E0,3.830839634E0,1.108070374E1
1.479432330E-1,-2.700742006E0,4.070267200E0,1.031932449E1
1.499432330E-1,-2.521171331E0,4.168432236E0,9.593858719E0
1.519432330E-1,-2.181184292E0,4.252232075E0,8.413481712E0
1.539429830E-1,-1.783734679E0,4.261809349E0,7.982511997E0
1.559427600E-1,-1.556278586E0,4.268991947E0,7.910684109E0
1.579425600E-1,-1.079817891E0,4.336031914E0,7.735901833E0
1.599423780E-1,-4.070267081E-2,4.604190350E0,7.096630573E0
1.619400440E-1,2.513988614E-1,4.673624516E0,6.936213970E0
1.639391970E-1,2.513988614E-1,4.673624516E0,6.936213970E0
1.659390540E-1,8.882759809E-1,4.743058205E0,6.596227169E0
1.679389200E-1,1.211503029E0,4.915446281E0,6.454965115E0
1.699386700E-1,1.757397652E0,4.996851444E0,6.189200401E0
1.719384340E-1,1.977671027E0,4.987274647E0,6.088640690E0
1.739382110E-1,2.279349566E0,4.905869007E0,5.978504181E0
1.759380000E-1,2.360754967E0,4.752635479E0,6.004841328E0
1.779378000E-1,2.312869549E0,4.661653042E0,6.057515144E0
1.799376090E-1,1.587404251E0,4.259414673E0,6.574678421E0
1.819362450E-1,1.336005330E0,4.161249638E0,6.754249096E0
1.839360710E-1,1.336005330E0,4.161249638E0,6.754249096E0
1.859358210E-1,7.829278708E-1,3.962524891E0,7.182824612E0
1.879355810E-1,4.525179267E-1,3.806896925E0,7.436617374E0
1.899353500E-1,-2.609759569E-1,3.438178539E0,8.066311836E0
1.919351270E-1,-1.091789365E0,3.246636629E0,8.786988258E0
1.939349120E-1,-1.537124395E0,3.225088120E0,9.126976013E0
1.959347050E-1,-2.399063349E0,3.246636629E0,9.677659035E0
1.979345050E-1,-3.122134447E0,3.227482557E0,1.006313705E1
1.999352380E-1,-4.103786945E0,3.000026226E0,1.068804264E1
2.019349710E-1,-4.103786945E0,3.000026226E0,1.068804264E1
2.039344370E-1,-4.292934895E0,2.901860952E0,1.077902508E1
2.059341700E-1,-4.415042877E0,2.796513081E0,1.082691097E1
2.079343360E-1,-4.415042877E0,2.578634024E0,1.082212257E1
2.099340690E-1,-4.302511692E0,2.492439985E0,1.077423668E1
2.119338020E-1,-3.873936653E0,2.346389294E0,1.060663700E1
2.139336020E-1,-3.261002302E0,2.264983892E0,1.041509533E1
2.159333350E-1,-2.913832426E0,2.253012657E0,1.031453609E1
2.179330680E-1,-2.226675510E0,2.253012657E0,1.008468533E1
2.199328010E-1,-1.230657220E0,2.343995094E0,9.964971542E0
2.219325340E-1,-1.091789365E0,2.343995094E0,9.964971542E0
2.239317670E-1,-1.091789365E0,2.353572130E0,9.938634872E0
2.259315000E-1,-9.624984860E-1,2.377514839E0,9.895537376E0
2.279312330E-1,-6.967339516E-1,2.480468750E0,9.754275322E0
2.299310330E-1,-4.429408312E-1,2.626519442E0,9.636956215E0
2.319307990E-1,-3.160442710E-1,2.700742006E0,9.584281921E0
2.339305650E-1,-8.858817071E-2,2.853975534E0,9.500482559E0
2.359303310E-1,8.379961550E-2,2.949746609E0,9.392740250E0
2.379300970E-1,1.771763414E-1,3.007209063E0,9.337671280E0
2.399298630E-1,4.046324492E-1,3.153259993E0,9.028810501E0
2.419296290E-1,4.046324492E-1,3.153259993E0,9.028810501E0
2.439293950E-1,4.908263385E-1,3.251425266E0,8.947404861E0
2.459292280E-1,7.446194887E-1,3.560286522E0,8.803748131E0
2.479289940E-1,8.691217303E-1,3.715914488E0,8.729525566E0
2.499287600E-1,1.082212210E0,3.917033672E0,8.561926842E0
2.519287930E-1,1.189954638E0,3.974496126E0,8.423058510E0
2.539285590E-1,1.192348838E0,3.931399345E0,8.367990494E0
2.559283250E-1,1.142069101E0,3.823656797E0,8.277008057E0
2.579280910E-1,1.039115310E0,3.782954216E0,8.195602417E0
2.599278570E-1,8.308133483E-1,3.644086361E0,8.169265747E0
2.619277230E-1,7.565908432E-1,3.605777979E0,8.181237221E0
2.639272230E-1,7.565908432E-1,3.605777979E0,8.181237221E0
2.659269890E-1,6.081457734E-1,3.493247032E0,8.257853508E0
2.679267550E-1,4.357580245E-1,3.316070557E0,8.372778893E0
2.699265210E-1,3.519583941E-1,3.232270956E0,8.449396133E0
2.719262870E-1,2.059076279E-1,3.112557173E0,8.616994858E0
2.739260530E-1,-6.703969836E-2,2.949746609E0,9.299363136E0
2.759258860E-1,-3.040728867E-1,2.846792698E0,1.003440571E1
2.779257190E-1,-8.236305118E-1,2.736656189E0,1.257952023E1
2.799254850E-1,-1.156434774E0,2.976083517E0,1.704484177E1
2.819252510E-1,-1.156434774E0,2.976083517E0,1.704484177E1
2.839250170E-1,-8.595446348E-1,3.119740009E0,1.615656662E1
2.859247830E-1,-4.549122155E-1,3.253819466E0,1.504801750E1
2.879245490E-1,4.094209969E-1,3.466909885E0,1.371680069E1
2.899243150E-1,1.146857619E0,3.663240433E0,1.378623390E1
2.919241150E-1,1.395862222E0,3.718308687E0,1.397777653E1
2.939238480E-1,1.707117915E0,3.780560017E0,1.413340378E1
2.959235810E-1,1.886688590E0,3.806896925E0,1.406875896E1
2.979235140E-1,1.951334000E0,3.840416908E0,1.375750351E1
2.999232470E-1,2.226675510E0,3.893090725E0,1.293626690E1
3.019229800E-1,2.226675510E0,3.893090725E0,1.293626690E1
3.039227130E-1,2.312869549E0,3.938581944E0,1.276866722E1
3.059224460E-1,2.482862949E0,3.998438835E0,1.252205753E1
3.079222460E-1,2.576239586E0,4.034353256E0,1.240713215E1
3.099219790E-1,2.729473352E0,4.070267200E0,1.208869362E1
3.119214450E-1,2.887495518E0,4.077449799E0,1.165054131E1
3.139211780E-1,2.964112282E0,4.096604347E0,1.139674854E1
3.159209110E-1,3.129317284E0,4.187586784E0,1.084127617E1
3.179206440E-1,3.210722446E0,4.228289127E0,1.056354046E1
3.199199440E-1,3.648874760E0,4.750241280E0,9.711178780E0
3.219196770E-1,3.720703125E0,4.810098171E0,9.459779739E0
3.239194770E-1,3.720703125E0,4.810098171E0,9.459779739E0
3.259192100E-1,3.790137053E0,4.790944099E0,8.937828064E0
3.279189430E-1,3.821262598E0,4.704750061E0,8.494887352E0
3.299186760E-1,3.818868399E0,4.659258842E0,8.320104599E0
3.319184090E-1,3.838022470E0,4.589824677E0,8.016032219E0
3.339181420E-1,3.847599506E0,4.563488007E0,7.860404015E0
3.359178750E-1,3.828445435E0,4.606584549E0,7.494080067E0
3.379176080E-1,3.785348415E0,4.656864643E0,7.142121792E0
3.399174080E-1,3.749434233E0,4.704750061E0,6.612987041E0
3.419171410E-1,3.749434233E0,4.704750061E0,6.612987041E0
3.439167410E-1,3.749434233E0,4.728692532E0,6.531581879E0
3.459164740E-1,3.747040033E0,4.762212753E0,6.454965115E0
3.479162070E-1,3.725491524E0,4.822069645E0,6.349617004E0
3.499159400E-1,3.701548815E0,4.862771988E0,6.277788639E0
3.519156730E-1,3.665634632E0,4.984879971E0,6.268211365E0
3.539151060E-1,3.624932051E0,5.109382629E0,6.296942711E0
3.559149060E-1,3.627326250E0,5.202759266E0,6.313702583E0
3.579144390E-1,3.636903524E0,5.300924301E0,6.445387840E0
3.599141720E-1,4.721509933E0,6.375953674E0,5.731894016E0
3.619138720E-1,4.721509933E0,6.375953674E0,5.731894016E0
3.639136050E-1,4.778972626E0,6.421444893E0,5.712739468E0
3.659133380E-1,4.549122334E0,6.158074856E0,5.698374271E0
3.679135040E-1,4.362368584E0,5.985687256E0,5.640911579E0
3.699133040E-1,3.924216509E0,5.628940105E0,5.537957668E0
3.719130370E-1,3.689577579E0,5.449369431E0,5.514014721E0
3.739127700E-1,3.155654192E0,5.030371189E0,5.626545906E0
3.759125030E-1,2.600182533E0,4.522785187E0,5.861184597E0
3.779122360E-1,2.324840784E0,4.242654800E0,5.990475655E0
3.799124020E-1,-1.020200539E1,3.782954216E-1,8.197997093E0
3.819121350E-1,-1.020200539E1,3.782954216E-1,8.197997093E0
3.839109680E-1,-1.020200539E1,3.782954216E-1,8.197997093E0
3.859107680E-1,-1.268247414E1,-4.908263385E-1,8.506858826E0
3.879105010E-1,-1.196419144E1,-5.626545548E-1,8.435029984E0
3.899102340E-1,-8.992896080E0,-3.926610649E-1,8.284191132E0
3.919099670E-1,-6.093429565E0,-2.202732861E-1,8.133351326E0
3.939097000E-1,-4.819674969E0,-1.484450400E-1,8.023215294E0
3.959094330E-1,-2.332023621E0,1.173194647E-1,7.793364525E0
3.979091660E-1,-5.746259540E-2,6.009629965E-1,7.786181450E0
3.999088990E-1,2.226675510E0,1.496421814E0,8.686429024E0
4.019086320E-1,2.226675510E0,1.496421814E0,8.686429024E0
4.039083650E-1,2.226675510E0,1.496421814E0,8.686429024E0
4.059086650E-1,2.451737404E0,1.881899953E0,9.308940887E0
4.079083980E-1,2.451737404E0,2.214704275E0,9.984126091E0
4.099081310E-1,2.439765930E0,2.377514839E0,1.033129597E1
4.119078640E-1,2.415823221E0,2.724684715E0,1.095380688E1
4.139079640E-1,2.413429022E0,3.074248791E0,1.149012470E1
4.159076300E-1,2.442160368E0,3.246636629E0,1.170560932E1
4.179074300E-1,2.547508478E0,3.512401104E0,1.200489426E1
4.199071630E-1,2.774964571E0,3.809291124E0,1.193785381E1
4.219069290E-1,2.774964571E0,3.809291124E0,1.193785381E1
4.239066620E-1,2.810878515E0,3.854782343E0,1.172715759E1
4.259063950E-1,2.834821463E0,3.888302326E0,1.145660496E1
4.279056950E-1,2.913832426E0,3.984073162E0,1.082451630E1
4.299054280E-1,3.007209063E0,4.101392746E0,1.009665680E1
4.319052280E-1,3.033546209E0,4.120546818E0,9.744698524E0
4.339050280E-1,3.004814863E0,4.118152618E0,9.203592300E0
4.359049940E-1,2.889889717E0,4.046324253E0,8.734314919E0
4.379047270E-1,2.782147408E0,4.024775982E0,8.528407097E0
4.399044600E-1,2.037527800E0,3.838022470E0,7.970541000E0
4.419041930E-1,1.764580488E0,3.744645834E0,8.025609016E0
4.439048260E-1,1.764580488E0,3.744645834E0,8.025609016E0
4.459045590E-1,1.158828974E0,3.569863796E0,8.186025620E0
4.479043590E-1,8.236305118E-1,3.505218267E0,8.202785492E0
4.499041590E-1,1.053480953E-1,3.402264595E0,8.188420296E0
4.519038920E-1,-5.913859010E-1,3.232270956E0,8.382355690E0
4.539036250E-1,-8.954587579E-1,3.122134447E0,8.588263512E0
4.559033580E-1,-1.412622094E0,2.952140808E0,8.928250313E0
4.579030910E-1,-1.759791970E0,2.894678354E0,9.251478195E0
4.599028240E-1,-1.690358043E0,3.112557173E0,1.029298782E1
4.619026240E-1,-1.690358043E0,3.112557173E0,1.029298782E1
4.639024240E-1,-1.690358043E0,3.112557173E0,1.029298782E1
4.659015900E-1,-1.211503029E0,3.330436230E0,1.104239559E1
4.679013230E-1,-5.530774593E-1,3.656057596E0,1.159307861E1
4.699010560E-1,-1.747820675E-1,3.821262598E0,1.180138016E1
4.719007890E-1,6.344828010E-1,4.118152618E0,1.213418484E1
4.739005220E-1,1.470084786E0,4.374340057E0,1.236882401E1
4.759003220E-1,1.855562925E0,4.479688168E0,1.248853779E1
4.779000550E-1,2.557085514E0,4.695172787E0,1.267529106E1
4.798998550E-1,3.593806505E0,5.267404556E0,1.230657291E1
4.818995880E-1,3.593806505E0,5.267404556E0,1.230657291E1
