"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-9.543614984E-1,-2.137912363E-1,-6.191570759E-1
1.974000000E-3,-8.938857913E-1,-2.253976762E-1,-6.442025900E-1
3.974000000E-3,-8.938857913E-1,-2.253976762E-1,-6.442025900E-1
5.974000000E-3,-8.401296735E-1,-2.351715118E-1,-6.564199328E-1
7.974000000E-3,-7.790431380E-1,-2.773212194E-1,-6.558090448E-1
9.974000000E-3,-7.466673255E-1,-3.035884202E-1,-6.515329480E-1
1.197400000E-2,-6.684765816E-1,-3.432946503E-1,-6.368721724E-1
1.397371400E-2,-6.263268590E-1,-3.634532094E-1,-6.283201575E-1
1.597346400E-2,-5.383622646E-1,-3.683401346E-1,-6.026637554E-1
1.797324100E-2,-4.436781704E-1,-3.555119634E-1,-5.770074725E-1
1.997304100E-2,-3.996958733E-1,-3.439055085E-1,-5.568488836E-1
2.197049500E-2,-2.646946311E-1,-2.681582272E-1,-5.092014074E-1
2.397032800E-2,-2.194906026E-1,-2.363932431E-1,-4.945406318E-1
2.597017400E-2,-1.755083054E-1,-2.034065276E-1,-4.798798561E-1
2.797003100E-2,-9.120889753E-2,-1.191071197E-1,-4.511691928E-1
2.996976400E-2,-8.742092177E-3,-3.419684619E-2,-4.206259251E-1
3.196951400E-2,3.096414730E-2,1.283977740E-2,-4.084086418E-1
3.396927800E-2,1.140418276E-1,8.736533672E-2,-3.870283365E-1
3.596905500E-2,1.549697816E-1,1.264607012E-1,-3.754219115E-1
3.796884400E-2,2.313279361E-1,1.875472367E-1,-3.546524644E-1
3.996864400E-2,3.082969785E-1,2.260317504E-1,-3.332721889E-1
4.196721500E-2,3.797681928E-1,2.553532720E-1,-3.131136596E-1
4.396694200E-2,4.090897143E-1,2.535206676E-1,-3.002854586E-1
4.596668100E-2,4.707871377E-1,2.455794364E-1,-2.697422206E-1
4.796643100E-2,4.988869429E-1,2.327512652E-1,-2.532488704E-1
4.996619100E-2,5.471452475E-1,2.119818479E-1,-2.165969461E-1
5.196596000E-2,5.715798736E-1,2.064840496E-1,-2.037687749E-1
5.396573700E-2,6.082317829E-1,2.058732063E-1,-1.775015593E-1
5.596552200E-2,6.424402595E-1,2.174796313E-1,-1.567321271E-1
5.796531500E-2,6.522141099E-1,2.321403921E-1,-1.512343585E-1
5.996504800E-2,6.772595644E-1,2.675705850E-1,-1.365735978E-1
6.196478100E-2,7.016941905E-1,3.506482542E-1,-1.298540682E-1
6.396451400E-2,7.016941905E-1,3.506482542E-1,-1.298540682E-1
6.596424700E-2,7.145223618E-1,4.135673940E-1,-1.267997473E-1
6.796398000E-2,7.187983990E-1,4.477758110E-1,-1.292432100E-1
6.996371300E-2,7.261287570E-1,5.003102422E-1,-1.292432100E-1
7.196344600E-2,7.291830778E-1,5.540664196E-1,-1.359627247E-1
7.396324600E-2,7.242962122E-1,5.760575533E-1,-1.390170455E-1
