"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.668870000E-1,3.860472107E-1,-1.409169617E1,1.665137329E0
4.768210001E-1,1.387464752E0,-1.488145386E1,5.571414185E-1
4.867550001E-1,1.076860657E0,-1.377809830E1,8.232879639E-1
4.966880000E-1,-9.714797974E-2,-1.152139114E1,1.154249725E0
5.066220000E-1,-1.269959106E0,-8.789571991E0,1.954186249E0
5.165560001E-1,-2.013912048E0,-7.438032532E0,2.301164703E0
5.264900001E-1,-2.537972260E0,-7.192842407E0,2.722688141E0
5.364240000E-1,-2.904559937E0,-7.708070984E0,3.689527588E0
5.463570000E-1,-3.023412781E0,-8.445138245E0,4.707859955E0
5.562910001E-1,-3.021017761E0,-9.001381531E0,5.677393799E0
5.662250001E-1,-2.924767914E0,-9.137598267E0,6.331683197E0
5.761590000E-1,-2.808010712E0,-8.815917206E0,6.345454559E0
5.860920000E-1,-2.676883392E0,-8.086484070E0,5.424719238E0
5.960260001E-1,-2.268682251E0,-7.452702026E0,4.258494415E0
6.059600001E-1,-1.489851837E0,-7.410040741E0,3.342998199E0
6.158940000E-1,-5.153782654E-1,-7.801626434E0,2.514321442E0
6.258270000E-1,3.751199341E-1,-8.400680695E0,1.476828918E0
6.357610001E-1,1.116677856E0,-9.130113831E0,4.779560852E-1
6.456950001E-1,1.583706665E0,-9.683063965E0,2.856060791E-1
6.556290000E-1,1.815125427E0,-9.805659027E0,1.192719727E0
6.655630000E-1,2.013762360E0,-9.545200653E0,2.487527161E0
6.754960001E-1,2.360591125E0,-9.062005463E0,3.492387543E0
6.854300001E-1,2.743045807E0,-8.415649567E0,4.069587250E0
6.953640000E-1,3.048859863E0,-7.747289429E0,4.261488190E0
7.052980000E-1,3.304827576E0,-7.229965210E0,4.115541687E0
7.152310001E-1,3.479214935E0,-6.856192474E0,3.694617004E0
7.251650001E-1,3.585344238E0,-6.616091766E0,3.188818817E0
7.350990000E-1,3.564687195E0,-6.490203552E0,2.843936005E0
7.450330000E-1,3.390449524E0,-6.475683746E0,2.822231140E0
7.549670001E-1,3.248694305E0,-6.673871613E0,3.152294769E0
7.648995417E-1,3.157234497E0,-7.032226410E0,3.844156036E0
7.748335417E-1,3.081042938E0,-7.519612885E0,4.735402679E0
7.847675417E-1,2.906356201E0,-8.174800415E0,5.426814880E0
7.947015418E-1,2.510279846E0,-8.654253387E0,5.360951843E0
8.046345417E-1,2.068548431E0,-8.689729614E0,4.801565094E0
8.145685417E-1,1.804946594E0,-8.490493927E0,4.254452820E0
8.245025417E-1,1.829196167E0,-8.405171356E0,3.962110748E0
8.344365418E-1,2.068099365E0,-8.438102875E0,3.963008881E0
8.443705417E-1,2.194736023E0,-8.436156921E0,4.103716278E0
8.543035417E-1,2.048190765E0,-8.266858978E0,4.290677490E0
8.642375417E-1,1.897154846E0,-8.032296753E0,4.355343018E0
8.741715418E-1,2.095043335E0,-7.876021729E0,4.128265228E0
8.841055417E-1,2.298170929E0,-7.655829620E0,3.984713745E0
8.940395417E-1,2.014211426E0,-7.165898438E0,4.374353485E0
9.039725417E-1,1.748064880E0,-6.832990723E0,5.480852509E0
9.139065418E-1,1.828298035E0,-6.916966095E0,6.937772827E0
9.238405417E-1,1.922003174E0,-7.049739990E0,7.574249268E0
9.337745417E-1,2.040856018E0,-6.994355164E0,7.299720154E0
9.437075417E-1,2.264041901E0,-6.770720215E0,7.155569916E0
9.536415418E-1,2.396366730E0,-6.361620941E0,7.493117981E0
9.635755417E-1,2.311792603E0,-5.803880768E0,8.070467377E0
9.735095417E-1,2.346969452E0,-5.229225769E0,8.424481201E0
9.834435417E-1,2.492766266E0,-4.769681396E0,7.539820862E0
9.933765418E-1,2.677781525E0,-4.516408081E0,5.465584259E0
1.003310542E0,2.908302155E0,-4.538262634E0,3.408711548E0
1.013244542E0,3.168910217E0,-4.916526031E0,1.444945221E0
1.023178542E0,3.302432556E0,-5.643564148E0,-3.365002441E-1
1.033112542E0,3.786525879E0,-6.883136444E0,4.939727783E-3
1.043045542E0,4.752766571E0,-9.603279877E0,2.255958710E0
1.052979542E0,5.672154694E0,-1.435065765E1,4.671934662E0
1.062913542E0,6.540948029E0,-2.101809265E1,5.407355347E0
1.072847542E0,7.681127014E0,-2.842064896E1,4.787793732E0
1.082780542E0,8.623417511E0,-3.374387924E1,1.238225098E0
1.092714542E0,8.260721741E0,-3.073393845E1,-4.785398712E0
1.102648542E0,6.755901031E0,-2.062560883E1,-5.546565857E0
1.112582542E0,6.500831451E0,-1.439616302E1,-4.462819519E0
1.122516542E0,6.789580994E0,-1.075962524E1,-3.689377899E0
1.132449542E0,6.959477692E0,-8.504714355E0,-3.078049164E0
1.142383542E0,6.944808197E0,-6.935228119E0,-2.146985321E0
1.152317542E0,7.012018433E0,-5.569019165E0,-1.144070892E0
1.162251542E0,7.187004547E0,-4.707261200E0,-5.388793945E-1
1.172185542E0,7.056475983E0,-4.336182861E0,4.206253052E-2
1.182118542E0,6.594835968E0,-4.076772308E0,1.177451477E0
1.192052542E0,5.971382446E0,-3.880979462E0,2.699037323E0
1.201986542E0,5.325774994E0,-3.845802612E0,4.124373322E0
1.211920542E0,4.578828278E0,-3.839964752E0,5.206622772E0
1.221854542E0,3.639232178E0,-3.790567474E0,5.786666565E0
1.231787542E0,2.663261719E0,-3.707041168E0,5.988147583E0
1.241721542E0,1.942061462E0,-3.735781403E0,6.057303772E0
1.251655542E0,1.513802032E0,-4.021387482E0,6.018085327E0
1.261589542E0,9.705816650E-1,-4.535717926E0,5.470224609E0
1.271523542E0,1.154100037E-1,-5.668113098E0,3.429069214E0
1.281456542E0,-9.446855164E-1,-7.133565674E0,2.122586060E-1
1.291390542E0,-1.776206360E0,-7.743397522E0,-6.183641052E-1
1.301324542E0,-1.847907257E0,-8.125552826E0,-6.780899048E-1
1.311258542E0,-1.177002411E0,-8.463999023E0,-5.655239868E-1
1.321191542E0,-1.719923401E-1,-8.585246887E0,-4.400848389E-1
1.331125542E0,1.130299530E0,-8.296796722E0,-2.071691895E-1
1.341059542E0,2.235301666E0,-7.446115723E0,8.099656677E-1
1.350993542E0,2.928360443E0,-6.449937286E0,1.990261230E0
1.360927542E0,3.299438782E0,-5.655838623E0,2.775079193E0
1.370860542E0,3.348836060E0,-5.185965729E0,3.071013794E0
1.380794542E0,3.244203644E0,-5.048252106E0,3.022364960E0
1.390728542E0,3.121458893E0,-5.113815765E0,3.072360992E0
1.400662542E0,3.135978699E0,-5.355712738E0,3.455115051E0
1.410596542E0,3.485501862E0,-5.936205597E0,4.101171570E0
1.420529542E0,4.545597382E0,-7.148384857E0,5.090763702E0
1.430463542E0,6.798113251E0,-9.307045898E0,6.094426575E0
1.440397542E0,1.003647903E1,-1.204844513E1,6.591991882E0
1.450331542E0,1.347138611E1,-1.394080994E1,5.317841492E0
1.460265542E0,1.600965775E1,-1.342498260E1,1.110540619E0
1.470198542E0,1.622955048E1,-1.137035522E1,3.592529297E-1
1.480132542E0,1.488519608E1,-9.408684540E0,9.256750488E-1
1.490066542E0,1.312770081E1,-8.759484558E0,9.503736877E-1
1.500000542E0,1.160821060E1,-1.062266006E1,1.038240967E0
1.509934542E0,1.048105453E1,-1.321796310E1,2.274669800E0
1.519867542E0,9.426048431E0,-1.521615784E1,2.761307831E0
1.529801542E0,8.271948395E0,-1.646336426E1,2.431543579E0
1.539735542E0,6.619833984E0,-1.695284637E1,1.574276276E0
1.549669542E0,4.649481354E0,-1.602941666E1,7.906558228E-1
1.559603542E0,2.437381439E0,-1.328217957E1,3.936813354E-1
1.569536542E0,4.129911804E-1,-9.860445099E0,2.243833923E-1
1.579470542E0,-1.103205872E0,-7.470065918E0,1.113684082E-1
1.589404542E0,-2.860850830E0,-6.071374512E0,4.824467468E-1
1.599338542E0,-4.701573029E0,-5.485043793E0,1.309177551E0
1.609272542E0,-6.212830353E0,-5.936654663E0,1.954635315E0
1.619205542E0,-6.939868469E0,-7.514373779E0,2.378104706E0
1.629139542E0,-6.956783295E0,-9.723330231E0,2.847528534E0
1.639073542E0,-6.944658508E0,-1.233689529E1,3.173251190E0
1.649007542E0,-6.841972046E0,-1.371133713E1,2.715802460E0
1.658940542E0,-6.629414062E0,-1.334370163E1,2.506537628E0
1.668874542E0,-5.776936798E0,-1.151315826E1,2.839445343E0
1.678808542E0,-4.348906403E0,-9.861043854E0,3.603905640E0
1.688742542E0,-2.768193512E0,-9.194180603E0,4.250860291E0
1.698676542E0,-1.218615875E0,-9.013656006E0,4.624633026E0
1.708609542E0,-1.651066589E-1,-8.720415802E0,4.419409790E0
1.718543542E0,5.412744141E-1,-8.378377075E0,3.824995880E0
1.728477542E0,1.059646454E0,-8.182434540E0,3.259322205E0
1.738411542E0,1.407223663E0,-7.987539825E0,2.888094177E0
1.748345542E0,1.751507721E0,-7.976163483E0,2.705773315E0
1.758278542E0,2.169738007E0,-8.158035278E0,2.657723236E0
1.768216625E0,2.596500549E0,-8.361013184E0,2.786006470E0
1.778150625E0,3.032693481E0,-8.455317078E0,3.079246674E0
1.788084625E0,3.435655518E0,-8.322992249E0,3.340902557E0
1.798018625E0,3.833677826E0,-7.903714142E0,3.467090149E0
1.807951625E0,4.133504333E0,-7.300318909E0,3.392545166E0
1.817885625E0,4.331243134E0,-6.735094299E0,3.265758820E0
1.827819625E0,4.390519867E0,-6.283034363E0,3.332669678E0
1.837753625E0,4.338428192E0,-5.985153809E0,3.540437622E0
1.847687625E0,4.319866791E0,-5.843398590E0,3.728446655E0
1.857620625E0,4.362977142E0,-5.930517426E0,3.840114441E0
1.867554625E0,4.465214539E0,-6.257287903E0,3.792812805E0
1.877488625E0,4.469256134E0,-6.685996399E0,3.611839142E0
1.887422625E0,4.178860016E0,-7.288343811E0,3.595972137E0
1.897356625E0,3.590733032E0,-7.867489471E0,3.825894012E0
1.907289625E0,2.890788574E0,-8.168513489E0,4.037553864E0
1.917223625E0,2.335144043E0,-8.286468201E0,4.117787018E0
1.927157625E0,2.060614929E0,-8.399632874E0,3.951333160E0
1.937091625E0,2.127825165E0,-8.650361481E0,3.674409027E0
1.947025625E0,2.482288055E0,-8.892857208E0,3.482059021E0
1.956958625E0,2.964884491E0,-9.077423401E0,3.581152954E0
1.966892625E0,3.306174774E0,-9.129814453E0,4.267326050E0
1.976826625E0,3.314707031E0,-8.881480865E0,5.413642273E0
1.986760625E0,3.040626984E0,-8.410111084E0,6.386319580E0
1.996694625E0,2.981350250E0,-7.817942505E0,6.600224762E0
2.006627625E0,3.045117645E0,-7.107220459E0,6.212680664E0
2.016561625E0,2.855761414E0,-6.260730743E0,5.464386749E0
2.026495625E0,2.841690674E0,-5.712720337E0,5.027744751E0
2.036429625E0,3.202739868E0,-5.775439911E0,5.891149292E0
2.046363625E0,3.553909607E0,-5.984854431E0,7.363038483E0
2.056297625E0,3.475622406E0,-5.796096954E0,7.770940247E0
2.066230625E0,3.325035553E0,-5.438490601E0,7.065906372E0
2.076164625E0,3.258723450E0,-4.988526306E0,6.568191376E0
2.086098625E0,3.027903442E0,-4.477788391E0,6.912176056E0
2.096032625E0,2.731968842E0,-4.138144684E0,7.241341553E0
2.105966625E0,2.508633270E0,-4.120481415E0,6.205794983E0
2.115899625E0,2.522404633E0,-4.460723877E0,4.310885468E0
2.125833625E0,2.725532227E0,-5.337600403E0,2.309996338E0
2.135767625E0,2.986439667E0,-7.051685944E0,8.427474976E-1
2.145701625E0,3.827091522E0,-9.656569061E0,1.672921143E0
2.155635625E0,4.766088867E0,-1.346988922E1,3.833977203E0
2.165568625E0,5.527854767E0,-1.846904343E1,5.437442780E0
2.175502625E0,6.321354675E0,-2.451482117E1,5.530399475E0
2.185436625E0,7.407795410E0,-3.010195267E1,3.706741791E0
2.195370625E0,8.211923218E0,-3.052841583E1,-1.178199921E0
2.205304625E0,7.622299347E0,-2.275927185E1,-4.552483063E0
2.215237625E0,7.036717072E0,-1.604124207E1,-4.119882660E0
2.225171625E0,7.344028015E0,-1.237297028E1,-3.327430573E0
2.235105625E0,7.394922180E0,-9.857151947E0,-2.682272186E0
2.245039625E0,7.301666107E0,-8.078550568E0,-2.052681427E0
2.254973625E0,7.195536804E0,-6.569089508E0,-1.520987091E0
2.264906625E0,7.333849182E0,-5.492977295E0,-1.406774597E0
2.274840625E0,7.601193237E0,-5.105582886E0,-1.089883575E0
2.284774625E0,7.426207123E0,-4.812941437E0,-3.353027344E-2
2.294708625E0,6.629264374E0,-4.355792084E0,1.535955963E0
2.304642625E0,5.551056519E0,-4.124672699E0,3.383264465E0
2.314576625E0,4.619693298E0,-4.023632812E0,4.893174591E0
2.324509625E0,3.912863159E0,-3.766018524E0,5.959856415E0
2.334443625E0,3.181184692E0,-3.545377350E0,6.674170990E0
2.344377625E0,2.266436920E0,-3.474724274E0,6.863227844E0
2.354311625E0,1.387165375E0,-3.619323578E0,6.503226471E0
2.364245625E0,6.354286194E-1,-4.131857758E0,5.645809479E0
2.374178625E0,-1.513352966E-1,-5.230123901E0,3.955674133E0
2.384112625E0,-8.617579651E-1,-6.838529205E0,1.646426239E0
2.394046625E0,-1.346450043E0,-8.179889832E0,2.595602417E-1
2.403980625E0,-1.489552460E0,-8.923992462E0,7.514373779E-2
2.413914625E0,-1.033750305E0,-9.184600525E0,2.677931213E-1
2.423847625E0,-4.388873291E-1,-8.834328918E0,5.643264771E-1
2.433781625E0,-1.362167358E-2,-8.270750885E0,7.828720093E-1
2.443715625E0,2.347119141E-1,-7.892487488E0,8.955876160E-1
2.453649625E0,4.848417664E-1,-7.427704010E0,1.062789917E0
2.463583625E0,9.729766846E-1,-6.692433014E0,1.381626892E0
2.473517625E0,1.547032928E0,-5.864055634E0,1.822759552E0
2.483450625E0,2.021695862E0,-5.313051453E0,2.180066528E0
2.493384625E0,2.277813263E0,-5.261259155E0,2.367327118E0
2.503318625E0,2.471360779E0,-5.551954651E0,2.605332184E0
2.513252625E0,2.737058258E0,-6.057004395E0,3.195255432E0
2.523186625E0,3.245401154E0,-6.902745667E0,4.147575073E0
2.533119625E0,4.473297729E0,-8.327183533E0,5.239105225E0
2.543053625E0,6.943311310E0,-1.068253555E1,6.329587555E0
2.552987625E0,1.068343369E1,-1.355326584E1,6.967411194E0
2.562921625E0,1.484986954E1,-1.545760574E1,4.421954498E0
2.572855625E0,1.763018784E1,-1.460408066E1,-1.021026764E0
2.582788625E0,1.707484268E1,-1.201880676E1,9.654922485E-2
2.592722625E0,1.495525040E1,-9.234895935E0,2.350861359E0
2.602656625E0,1.266456390E1,-7.349117432E0,3.044668579E0
2.612590625E0,1.062176193E1,-7.843539276E0,3.201093292E0
2.622524625E0,9.183852081E0,-1.089284821E1,3.518882446E0
2.632458625E0,8.455466766E0,-1.340103241E1,2.895279236E0
2.642391625E0,7.655679932E0,-1.474538681E1,1.836530914E0
2.652325625E0,6.021079102E0,-1.466275864E1,6.592291260E-1
2.662259625E0,3.980073395E0,-1.260379028E1,9.894424438E-2
2.672193625E0,2.019151154E0,-9.687404938E0,-1.757345581E-1
2.682127625E0,5.751040649E-1,-7.716902618E0,-1.155596924E-1
2.692060625E0,-8.981323242E-3,-7.334148560E0,4.008663940E-1
2.701994625E0,-3.890409851E-1,-8.287815399E0,1.365460510E0
2.711928625E0,-1.215023346E0,-9.466165009E0,2.627785492E0
2.721862625E0,-2.217189331E0,-1.026280838E1,3.580853577E0
2.731796625E0,-3.187471619E0,-1.057386154E1,4.091890869E0
2.741730625E0,-3.937412109E0,-1.069061874E1,4.141138458E0
2.751663625E0,-4.476740570E0,-1.110810059E1,4.116290131E0
2.761597625E0,-4.431384888E0,-1.117037109E1,3.785478058E0
2.771531042E0,-4.130660248E0,-1.077698914E1,3.220103760E0
2.781465042E0,-3.808829498E0,-1.042192749E1,2.715652771E0
2.791399042E0,-3.241958313E0,-1.031549881E1,2.203417969E0
2.801332042E0,-2.473606110E0,-1.034932846E1,1.800455933E0
2.811266042E0,-1.488504639E0,-9.995763702E0,1.491648102E0
2.821200042E0,-4.724176025E-1,-9.325158234E0,1.615590363E0
2.831134042E0,8.322692871E-2,-8.684789886E0,1.839375000E0
2.841068042E0,2.597099304E-1,-8.228089600E0,2.217039642E0
2.851002042E0,3.972738647E-1,-8.010292511E0,2.690954132E0
2.860935042E0,6.583309937E-1,-8.019722900E0,3.097957764E0
2.870869042E0,1.120569763E0,-8.242759094E0,3.228636017E0
2.880803042E0,1.725761261E0,-8.455915833E0,3.178490295E0
2.890737042E0,2.237397308E0,-8.465196533E0,3.149750061E0
2.900671042E0,2.705174561E0,-8.251291351E0,3.198099518E0
2.910604042E0,3.131188660E0,-7.889344025E0,3.176544342E0
2.920538042E0,3.437451782E0,-7.370373230E0,3.128194885E0
2.930472042E0,3.610641632E0,-6.814878387E0,3.186124420E0
2.940406042E0,3.683689728E0,-6.393504639E0,3.512296143E0
2.950340042E0,3.610342255E0,-6.169270935E0,4.034560089E0
2.960274042E0,3.474275208E0,-6.157744904E0,4.561165009E0
2.970207042E0,3.401676178E0,-6.409970398E0,4.842430115E0
2.980141042E0,3.304677887E0,-6.795269165E0,4.803960114E0
2.990075042E0,3.067421265E0,-7.106322327E0,4.473597107E0
3.000009042E0,2.607876892E0,-7.338040466E0,4.151017914E0
3.009943042E0,1.936073914E0,-7.682474213E0,4.065695343E0
3.019876042E0,1.291663971E0,-8.080346832E0,4.176614685E0
3.029810042E0,9.050180054E-1,-8.431815948E0,4.300407257E0
3.039744042E0,8.271798706E-1,-8.755143585E0,4.343218231E0
3.049678042E0,9.695338440E-1,-8.975784760E0,4.317172394E0
3.059612042E0,1.280587006E0,-9.097631378E0,4.424050140E0
3.069546042E0,1.646126862E0,-9.139544220E0,4.772375793E0
3.079479042E0,1.816173248E0,-9.023834839E0,5.084327087E0
3.089413042E0,1.811233521E0,-8.706195374E0,5.272785187E0
3.099347042E0,1.969304810E0,-8.387807465E0,5.527106323E0
3.109281042E0,2.330653381E0,-8.040529633E0,5.886658630E0
3.119215042E0,2.486030273E0,-7.438930664E0,6.082750854E0
3.129149042E0,2.371069336E0,-6.555467834E0,5.878126373E0
3.139082042E0,2.608924713E0,-5.902525635E0,5.558091888E0
3.149016042E0,3.060984650E0,-5.654790802E0,5.654940491E0
3.158950042E0,3.284469910E0,-5.568270721E0,6.102210388E0
3.168884042E0,3.542682953E0,-5.645659790E0,6.457122345E0
3.178818042E0,3.605252838E0,-5.589077454E0,6.490502930E0
3.188752042E0,3.312910767E0,-5.178930359E0,6.531068573E0
3.198685042E0,3.060385895E0,-4.792284393E0,6.559808807E0
3.208619042E0,2.986289978E0,-4.579876099E0,6.051765289E0
3.218553042E0,3.082240448E0,-4.722080383E0,4.877906342E0
3.228487042E0,3.323089600E0,-5.635480957E0,3.129392395E0
3.238421042E0,3.728596344E0,-7.534432068E0,1.786983948E0
3.248354042E0,4.380939789E0,-1.020907013E1,2.214045868E0
3.258288042E0,4.825664978E0,-1.353904541E1,3.876039734E0
3.268222042E0,5.217849426E0,-1.776475800E1,5.144202576E0
3.278156042E0,5.774242401E0,-2.294039520E1,4.953499146E0
3.288090042E0,6.274502106E0,-2.803744583E1,3.211421814E0
3.298024042E0,6.733597412E0,-3.032019882E1,-2.595602417E-1
3.307957042E0,6.669680328E0,-2.577130829E1,-3.617377625E0
3.317891042E0,6.521039429E0,-1.790217224E1,-4.263583832E0
3.327825042E0,6.990313568E0,-1.353919510E1,-3.518583069E0
3.337759042E0,7.148833923E0,-1.081965042E1,-2.806513824E0
3.347693042E0,7.072642365E0,-8.893306274E0,-2.167792053E0
3.357627042E0,7.037764893E0,-7.448660431E0,-1.555864563E0
3.367560042E0,7.042554932E0,-6.313421173E0,-1.544937286E0
3.377494042E0,7.260801086E0,-5.663772125E0,-1.882335663E0
3.387428042E0,7.362290039E0,-5.473517761E0,-1.533560944E0
3.397362042E0,7.107819214E0,-5.304519196E0,-4.629872131E-1
3.407296042E0,6.347250824E0,-4.938230896E0,1.071471863E0
3.417230042E0,5.153632965E0,-4.424798584E0,2.715952148E0
3.427163042E0,4.038152618E0,-3.887865143E0,4.304448853E0
3.437097042E0,3.317850494E0,-3.486549683E0,5.668412476E0
3.447031042E0,2.668800201E0,-3.256927185E0,6.426735535E0
3.456965042E0,1.802401886E0,-3.132685547E0,6.497089233E0
3.466899042E0,8.660989380E-1,-3.144061890E0,6.128405914E0
3.476833042E0,-5.134323120E-2,-3.523373108E0,5.336851959E0
3.486766042E0,-8.900491333E-1,-4.467609558E0,4.020040283E0
3.496700042E0,-1.617087250E0,-5.801036682E0,2.163151703E0
3.506634042E0,-2.079176331E0,-6.957980804E0,6.345304871E-1
3.516568042E0,-1.954036560E0,-7.783364410E0,8.487350464E-2
3.526502042E0,-1.336869965E0,-8.184679871E0,1.079255676E-1
3.536436042E0,-4.688250732E-1,-8.170609131E0,3.311114502E-1
3.546369042E0,1.158590698E-1,-8.033494263E0,5.439688110E-1
3.556303042E0,3.519181824E-1,-7.787106628E0,7.429051208E-1
3.566237042E0,4.523593140E-1,-7.275021515E0,1.125958557E0
3.576171042E0,7.023394775E-1,-6.524631958E0,1.844913483E0
3.586105042E0,1.061293030E0,-5.796995087E0,2.783461761E0
3.596039042E0,1.442550201E0,-5.427114258E0,3.472778320E0
3.605972042E0,1.702709198E0,-5.364544373E0,3.952231293E0
3.615906042E0,1.894460449E0,-5.450914764E0,4.395459595E0
3.625840042E0,2.233505402E0,-5.830525360E0,4.991220703E0
3.635774042E0,3.256478119E0,-7.093149719E0,5.859714661E0
3.645708042E0,5.737568665E0,-9.747729492E0,7.009024658E0
3.655642042E0,9.413175201E0,-1.321901093E1,8.361312561E0
3.665575042E0,1.373528732E1,-1.621817413E1,8.335266724E0
3.675509042E0,1.728605347E1,-1.658670776E1,3.142565002E0
3.685443042E0,1.857232864E1,-1.363649277E1,-2.976560211E0
3.695377042E0,1.666649185E1,-1.029005173E1,-6.990463257E-1
3.705311042E0,1.401804932E1,-7.720944214E0,1.097517700E0
3.715245042E0,1.223825043E1,-7.549400940E0,1.773661652E0
3.725178042E0,1.134775223E1,-1.091335556E1,2.420167236E0
3.735112042E0,1.101903580E1,-1.479268845E1,2.645299072E0
3.745046042E0,1.006402176E1,-1.747091904E1,1.893861694E0
3.754980042E0,7.839347992E0,-1.852008728E1,6.971003723E-1
3.764914042E0,4.776716766E0,-1.627370865E1,1.128652954E-1
3.774845000E0,1.860331421E0,-1.197764236E1,-1.877096558E-1
3.784778000E0,-1.386117554E-1,-8.340805206E0,-3.263214111E-2
3.794712000E0,-1.779649200E0,-6.052064667E0,5.077441406E-1
3.804646000E0,-3.687731323E0,-4.776567078E0,1.308878174E0
3.814580000E0,-5.284011841E0,-4.668791199E0,2.118993530E0
3.824514000E0,-6.251749420E0,-5.684129791E0,2.752775574E0
3.834448000E0,-6.569089508E0,-7.595355377E0,2.997516632E0
3.844381000E0,-6.442153473E0,-9.826316071E0,3.676055603E0
3.854315000E0,-6.153104553E0,-1.179127991E1,4.527634735E0
3.864249000E0,-6.110443268E0,-1.306498123E1,4.874313812E0
3.874183000E0,-5.932164001E0,-1.327379700E1,4.111350403E0
3.884117000E0,-5.153632965E0,-1.238569382E1,3.413651276E0
3.894051000E0,-3.707789612E0,-1.100002533E1,3.517235870E0
3.903984000E0,-1.842219086E0,-9.693691864E0,3.742816772E0
3.913918000E0,-5.309458923E-1,-8.739126892E0,3.730542297E0
3.923852000E0,1.922003174E-1,-8.080945587E0,3.096161499E0
3.933786000E0,6.274951172E-1,-7.734266510E0,2.065105591E0
3.943720000E0,9.229806519E-1,-7.686216431E0,1.415755920E0
3.953654000E0,1.129251709E0,-7.825876007E0,1.311871948E0
3.963587000E0,1.446891174E0,-8.161627808E0,1.659748535E0
3.973521000E0,1.824256439E0,-8.549022217E0,2.298619995E0
3.983455000E0,2.202370148E0,-8.840316467E0,3.051105194E0
3.993389000E0,2.533780975E0,-8.800499268E0,3.749253387E0
4.003323000E0,2.866838379E0,-8.369695129E0,4.080065460E0
4.013257000E0,3.301833801E0,-7.692054291E0,3.899540863E0
4.023191000E0,3.741020508E0,-6.969057770E0,3.492836609E0
4.033124000E0,4.106410675E0,-6.452182617E0,3.090173950E0
4.043058000E0,4.367916870E0,-6.220015411E0,2.836750946E0
4.052992000E0,4.542304230E0,-6.294859772E0,2.772534485E0
4.062926000E0,4.578977966E0,-6.614744568E0,2.828368378E0
4.072860000E0,4.422852631E0,-7.019652557E0,3.100502472E0
