"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.384997845E0,5.996069431E0,7.890781403E0
2.503021000E-3,-1.370625019E0,6.039188385E0,8.060860634E0
5.006042000E-3,-1.341879368E0,6.005651474E0,8.147097588E0
7.509062000E-3,-1.322715521E0,5.981697083E0,8.223752975E0
1.001208300E-2,-1.344274759E0,5.957741737E0,8.228544235E0
1.251510400E-2,-1.341879368E0,5.964928627E0,8.290825844E0
1.501817700E-2,-1.337088346E0,5.996069431E0,8.350712776E0
1.752119800E-2,-1.339483738E0,5.940973282E0,8.379459381E0
2.002421900E-2,-1.344274759E0,5.888272762E0,8.393832207E0
2.252723900E-2,-1.310738087E0,5.917018890E0,8.369876862E0
2.503031200E-2,-1.317924500E0,5.914623260E0,8.434555054E0
2.753333300E-2,-1.310738087E0,5.890668392E0,8.412996292E0
3.003635400E-2,-1.337088346E0,5.897854805E0,8.487256050E0
3.253140600E-2,-1.361043215E0,5.936182499E0,8.551934242E0
3.503447900E-2,-1.387393475E0,5.928996563E0,8.561514854E0
3.753750000E-2,-1.394579887E0,5.928996563E0,8.578284264E0
4.004057300E-2,-1.349065781E0,5.912228107E0,8.563911438E0
4.254359400E-2,-1.370625019E0,5.890668392E0,8.578284264E0
4.504661400E-2,-1.389788866E0,5.912228107E0,8.525583267E0
4.754963500E-2,-1.334692955E0,5.885877609E0,8.549537659E0
5.005265600E-2,-1.325110912E0,5.888272762E0,8.535164833E0
5.255572900E-2,-1.320320129E0,5.847549915E0,8.487256050E0
5.505875000E-2,-1.301156282E0,5.806827068E0,8.412996292E0
5.756177100E-2,-1.195755243E0,5.780476570E0,8.444136620E0
6.006484400E-2,-1.198150635E0,5.782871723E0,8.472883224E0
6.258453100E-2,-1.255642176E0,5.825990200E0,8.422577858E0
6.508760400E-2,-1.210128069E0,5.847549915E0,8.381855011E0
6.759062500E-2,-1.176591396E0,5.825990200E0,8.379459381E0
7.009364600E-2,-1.126286268E0,5.861922741E0,8.336339951E0
7.259671900E-2,-1.085563183E0,5.818803787E0,8.326759338E0
7.509973900E-2,-1.052026510E0,5.758917332E0,8.240521431E0
7.760276000E-2,-1.025676250E0,5.799640656E0,8.151888847E0
8.010578100E-2,-9.969305396E-1,5.782871723E0,8.118351936E0
8.260885400E-2,-9.298570752E-1,5.763708115E0,8.125538826E0
8.511187500E-2,-9.130887389E-1,5.734962463E0,8.048883438E0
8.761489600E-2,-9.418345094E-1,5.790058613E0,8.012950897E0
9.011791700E-2,-8.915293813E-1,5.770894527E0,7.962646484E0
9.265046900E-2,-8.675746322E-1,5.770894527E0,7.926713943E0
9.515348900E-2,-7.981057763E-1,5.737358093E0,7.909945488E0
9.765651000E-2,-7.861283422E-1,5.770894527E0,7.850058556E0
1.001595310E-1,-7.957102656E-1,5.799640656E0,7.850058556E0
1.026626040E-1,-7.573825717E-1,5.785267353E0,7.845267296E0
1.051656770E-1,-7.861283422E-1,5.756521702E0,7.924318314E0
1.076686460E-1,-8.028967977E-1,5.763708115E0,8.012950897E0
1.101717190E-1,-7.669644952E-1,5.780476570E0,8.041696548E0
1.126747390E-1,-7.262414098E-1,5.699030399E0,7.972228050E0
1.151777600E-1,-7.262414098E-1,5.687052727E0,7.957855225E0
1.176808330E-1,-6.879137158E-1,5.660702229E0,7.878804207E0
1.201838540E-1,-7.022866607E-1,5.691843987E0,7.874012947E0
1.226366670E-1,-7.118684649E-1,5.689448357E0,7.799753666E0
1.251397390E-1,-7.094729543E-1,5.689448357E0,7.792567253E0
1.276427600E-1,-6.927047372E-1,5.711007595E0,7.804544449E0
1.301457810E-1,-7.166594863E-1,5.739753246E0,7.766216755E0
1.326488540E-1,-7.334278226E-1,5.792453766E0,7.749448299E0
1.351518750E-1,-7.382187247E-1,5.833177090E0,7.773403168E0
1.376548960E-1,-7.621735930E-1,5.861922741E0,7.771007538E0
1.401579170E-1,-8.148741126E-1,5.909832478E0,7.747053146E0
1.426609890E-1,-8.651791215E-1,5.938578129E0,7.730284691E0
1.451640100E-1,-8.915293813E-1,5.957741737E0,7.656024456E0
