"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.315150648E-1,-2.036850303E-1,-1.841574349E-2
2.503021000E-3,-2.261887342E-1,-2.058155686E-1,-2.374206111E-2
5.006042000E-3,-2.251234800E-1,-2.058155686E-1,-2.054627053E-2
7.509115000E-3,-2.229929566E-1,-2.004892528E-1,-1.841574349E-2
1.001213600E-2,-2.197971493E-1,-2.026197761E-1,-1.628521644E-2
1.251515700E-2,-2.134055793E-1,-2.036850303E-1,-1.521995198E-2
1.501817700E-2,-2.091445178E-1,-2.026197761E-1,-1.202416141E-2
1.752125000E-2,-2.070139945E-1,-2.047503144E-1,-1.095889788E-2
2.002427100E-2,-2.006224096E-1,-2.026197761E-1,-7.763107773E-3
2.252729200E-2,-1.974266171E-1,-2.079460919E-1,-3.502053674E-3
2.502234400E-2,-1.889045089E-1,-2.122071385E-1,7.590005407E-4
2.752541700E-2,-1.835781932E-1,-2.143376768E-1,5.020053592E-3
3.002843800E-2,-1.803824008E-1,-2.185987234E-1,1.354216319E-2
3.253151100E-2,-1.707950234E-1,-2.217945158E-1,1.993374154E-2
3.503453200E-2,-1.654687226E-1,-2.228597701E-1,2.312953584E-2
3.753755200E-2,-1.622729152E-1,-2.239250541E-1,2.845585160E-2
4.004057300E-2,-1.548160911E-1,-2.271208465E-1,3.378216922E-2
4.254359400E-2,-1.526855528E-1,-2.313818932E-1,3.591270000E-2
4.504666700E-2,-1.494897604E-1,-2.281861007E-1,4.123901576E-2
4.754968800E-2,-1.430981755E-1,-2.271208465E-1,4.336954281E-2
5.005270900E-2,-1.409676522E-1,-2.281861007E-1,4.550006986E-2
5.255578200E-2,-1.356413364E-1,-2.281861007E-1,4.976112023E-2
5.507546900E-2,-1.335107982E-1,-2.249903232E-1,5.508743972E-2
5.757854200E-2,-1.292497516E-1,-2.196639925E-1,5.721797049E-2
6.008156300E-2,-1.271192282E-1,-2.175334692E-1,6.147902459E-2
6.258458400E-2,-1.260539591E-1,-2.122071385E-1,6.041375548E-2
6.508765700E-2,-1.228581667E-1,-2.143376768E-1,6.147902459E-2
6.759067700E-2,-1.217928976E-1,-2.132724077E-1,6.254428625E-2
7.009369800E-2,-1.217928976E-1,-2.122071385E-1,6.041375548E-2
7.259671900E-2,-1.228581667E-1,-2.185987234E-1,6.041375548E-2
7.509979200E-2,-1.281844974E-1,-2.239250541E-1,5.934849381E-2
7.760281300E-2,-1.335107982E-1,-2.281861007E-1,5.828323215E-2
8.010583400E-2,-1.335107982E-1,-2.303166240E-1,5.828323215E-2
8.260885500E-2,-1.377718598E-1,-2.356429547E-1,5.721797049E-2
8.514140700E-2,-1.399023831E-1,-2.452303171E-1,5.508743972E-2
8.764442700E-2,-1.430981755E-1,-2.494913638E-1,5.402217805E-2
9.014744800E-2,-1.473592371E-1,-2.526871562E-1,5.189164728E-2
