"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.297803625E0,7.544161835E0,4.149371338E-1,-9.455387421E0
1.307782625E0,6.417454834E0,4.760101318E-1,-9.068891144E0
1.317761625E0,7.217391357E0,5.972579956E-1,-6.312073975E0
1.327740625E0,9.111851807E0,1.267564087E0,-8.434210968E0
1.337720625E0,8.294850769E0,7.497908020E-1,-7.818241882E0
1.347699625E0,7.065906372E0,-1.149609375E-1,-7.064559174E0
1.357709625E0,5.376818848E0,-7.512876892E-1,-9.247918854E0
1.367688625E0,4.032314758E0,-1.442550201E0,-8.998836823E0
1.377667625E0,3.884272614E0,-2.044448547E0,-8.331524506E0
1.387646625E0,4.567002869E0,-2.136806488E0,-8.514743500E0
1.397626625E0,5.190456390E0,-2.163750458E0,-5.866300964E0
1.407605625E0,4.926255798E0,-2.302661591E0,-4.564308472E0
1.417584625E0,4.593946838E0,-2.682571564E0,-4.526586914E0
1.427594625E0,4.992418213E0,-3.391497345E0,-3.417842560E0
1.437573625E0,4.321064301E0,-3.914659424E0,-1.627415771E0
1.447552625E0,4.045187988E0,-3.908821564E0,-2.639610901E0
1.457532625E0,4.734803925E0,-3.299289093E0,-2.711311798E0
1.467511625E0,7.673043823E0,-2.385289764E0,-5.650449829E0
1.477490625E0,9.848470001E0,-1.737736359E0,-9.970765686E0
1.487469625E0,9.287286987E0,-1.483714600E0,-1.242311600E1
1.497479625E0,9.429042206E0,-3.155288544E0,-1.115854568E1
1.507458625E0,7.306605835E0,-2.327809296E0,-7.025939484E0
1.517438625E0,5.944588165E0,-5.287903748E0,-7.754474487E0
1.527417625E0,5.447771301E0,-3.826043701E0,-5.064268799E0
1.537396625E0,4.113296356E0,-5.162165222E0,-5.840105438E0
1.547375625E0,2.214045868E0,-4.882846069E0,-4.419260101E0
1.557355625E0,4.131109314E0,-4.677323456E0,-1.895508270E0
1.567364625E0,7.542664948E0,-5.687872009E0,-2.225571899E0
1.577344625E0,9.475745087E0,-5.015170898E0,-7.717501373E0
1.587323625E0,9.500443726E0,-3.836671600E0,-1.168949158E1
1.597302625E0,8.052804108E0,-4.909340973E0,-9.645492096E0
1.607281625E0,7.407346344E0,-6.535559235E0,-5.998625793E0
1.617261625E0,7.738457794E0,-7.326065369E0,-4.277055817E0
1.627240625E0,8.215515747E0,-7.542664948E0,-3.990551605E0
1.637250625E0,7.404651947E0,-6.911726990E0,-6.026916962E0
1.647229625E0,6.661746826E0,-7.146139526E0,-4.431235199E0
1.657208625E0,6.232439575E0,-7.625891876E0,-3.980372772E0
1.667187625E0,6.668632507E0,-7.148534546E0,-2.307002563E0
1.677167625E0,6.644233246E0,-6.594237213E0,-2.002086639E0
1.687146625E0,5.958209839E0,-6.398144989E0,-3.492088165E0
1.697125625E0,6.360573120E0,-5.951773224E0,-3.990850983E0
1.707135625E0,6.307882690E0,-6.149212646E0,-4.423451385E0
1.717114625E0,5.970334625E0,-6.907835083E0,-4.686005402E0
1.727093625E0,6.693780212E0,-6.728507996E0,-4.140090637E0
1.737073625E0,7.378755798E0,-6.709497528E0,-3.172802124E0
1.747052625E0,7.633975067E0,-6.845115509E0,-3.364104309E0
1.757031625E0,7.351362762E0,-7.183112640E0,-5.958808594E0
1.767010625E0,7.484136658E0,-7.190297699E0,-6.303392029E0
1.777020625E0,7.869585114E0,-7.259304199E0,-6.474037170E0
1.786999625E0,6.786437531E0,-6.546486511E0,-5.018763428E0
1.796979625E0,6.288722534E0,-8.967102814E0,-4.789140930E0
1.806958625E0,5.501958618E0,-1.046174469E1,-2.339784393E0
1.816937625E0,5.877228241E0,-1.050829788E1,-1.170266418E0
1.826916625E0,6.307583313E0,-1.018212616E1,-1.225202179E0
1.836896625E0,6.753506012E0,-9.268575897E0,-1.814526672E0
1.846905625E0,5.732030182E0,-8.384214935E0,-2.007325745E0
1.856885625E0,6.178851013E0,-8.704698486E0,-1.564995575E0
1.866864625E0,4.762795715E0,-9.855205994E0,-1.725162506E0
1.876843625E0,-8.246351624E-1,-1.311991699E1,-4.171824646E0
1.886822625E0,4.043541412E0,-1.594035187E0,-5.313799896E0
1.896802625E0,7.286248169E0,-5.235213318E0,-2.733316040E-1
1.906781625E0,7.406148834E0,-4.702471161E0,-7.957602081E0
1.916791625E0,3.593577118E0,-5.769152985E0,-7.475155334E0
1.926770625E0,1.410666504E0,-6.676566010E0,-7.936196594E0
1.936749625E0,9.839039612E-1,-6.329587555E0,-4.045637054E0
1.946728625E0,3.291355591E0,-5.585185547E0,-2.447260895E0
1.956708625E0,4.778363342E0,-4.466262360E0,-4.990322571E0
1.966687625E0,4.145329742E0,-4.712649994E0,-5.758525085E0
1.976666625E0,3.090473328E0,-5.547314301E0,-4.167333984E0
1.986676625E0,1.769769745E0,-5.895041199E0,-4.991370392E0
1.996655625E0,2.446512451E0,-5.706882477E0,-5.868396606E0
2.006634625E0,3.273842010E0,-5.146447906E0,-7.149133301E0
2.016614625E0,3.225791931E0,-4.556674347E0,-6.799759827E0
2.026593625E0,2.162702637E0,-4.720134430E0,-6.135740662E0
2.036572625E0,1.184037781E0,-4.685556335E0,-5.585335236E0
2.046551625E0,1.148411865E0,-3.993096313E0,-4.646188202E0
2.056547250E0,1.178798676E0,-3.952979736E0,-5.010979614E0
2.066526250E0,1.790576477E0,-4.400099945E0,-5.382507019E0
2.076506250E0,8.973838806E-1,-5.572611694E0,-7.014862518E0
2.086485250E0,1.772464142E0,-5.229225769E0,-6.978039093E0
2.096464250E0,3.129841461E0,-5.123545532E0,-6.684499512E0
2.106443250E0,4.076472931E0,-5.740113373E0,-5.618566132E0
2.116423250E0,4.875361633E0,-7.287445679E0,-4.181554413E0
2.126432250E0,5.469326477E0,-8.140671387E0,-6.501430206E0
2.136412250E0,4.193978577E0,-7.105723572E0,-9.780661011E-1
2.146391250E0,6.993756409E0,-1.327604233E1,-6.927893372E0
2.156370250E0,5.235662384E0,-1.121976837E1,-7.338190155E0
2.166349250E0,4.586163025E0,-8.843160553E0,-2.068698120E0
2.176329250E0,3.094065857E0,-5.464835815E0,3.736380157E0
2.186308250E0,4.119732971E0,-4.033661957E0,8.469687195E0
2.196318250E0,4.525688782E0,-6.863227844E-1,2.170935516E0
2.206297250E0,5.056484985E0,-8.813671875E0,-5.151088257E0
2.216276250E0,3.320095825E-1,-7.169640656E0,-7.540718994E0
2.226255250E0,1.040037231E0,-8.146509247E0,-1.051398605E1
2.236235250E0,2.692750397E0,-1.071771240E-1,-8.567882996E0
2.246214250E0,2.207609253E0,-5.733676758E0,-6.050268402E0
2.256193250E0,-3.063529358E0,-8.057743835E0,-9.870474243E0
2.266203250E0,1.304986267E0,-1.095197525E1,-1.157707535E1
2.276182250E0,2.030527496E0,-8.390651550E0,-1.111139374E0
2.286161250E0,6.286626892E0,-1.020457947E1,-5.320685577E0
2.296141250E0,4.802313538E0,-1.373034760E1,-5.781277771E0
2.306120250E0,5.078489227E0,-1.479747849E1,-2.410736847E0
2.316099250E0,6.512207794E0,-1.589589432E1,-8.291258240E-1
2.326078250E0,6.629563751E0,-1.632430344E1,-1.078207855E0
2.336088250E0,6.603817291E0,-1.605456436E1,-1.595232697E0
2.346067250E0,6.161487122E0,-1.565504517E1,-1.428180084E0
2.356047250E0,5.557343445E0,-1.483939133E1,-1.968256989E0
2.366026250E0,5.026397552E0,-1.368244720E1,-2.855162659E0
2.376005250E0,4.715643768E0,-1.232776428E1,-3.161575470E0
2.385984250E0,4.435276794E0,-1.115031281E1,-4.627926178E0
2.395964250E0,1.935774536E0,-9.661359100E0,-5.204377441E0
2.405973250E0,-3.982318726E0,-9.292675781E-1,-6.182144165E-2
2.415953250E0,-1.502874756E0,-1.297052765E0,-3.906276855E0
2.425932250E0,-1.128503265E0,-3.967499542E0,-5.115162964E0
2.435911250E0,-8.325686646E-1,-3.507955170E0,-2.164947968E0
2.445890250E0,1.270857239E0,-5.191354523E0,-1.485061798E0
2.455870250E0,2.452200623E0,-9.248966675E0,2.228865051E-1
2.465849250E0,2.076931000E0,-1.032133667E1,-4.364923096E0
2.475859250E0,7.089257812E-1,-7.167245636E0,-6.046526184E0
2.485838250E0,-3.357967072E0,-7.562573547E0,-1.925341232E1
2.495817250E0,4.461622009E0,-6.294410706E0,1.033001862E0
2.505796250E0,1.093640762E1,-6.725813599E0,1.742376709E0
2.515776250E0,7.066804504E0,-6.772666168E0,8.351133728E-1
2.525755250E0,4.457580414E0,-6.093079376E0,6.053411865E-1
2.535734250E0,1.734443207E0,-5.362149353E0,-1.092877350E0
2.545744250E0,-6.071374512E-1,-4.774770813E0,-1.256038055E0
2.555723250E0,-1.492845612E0,-5.688919830E0,-1.163231049E0
2.565702250E0,6.938072205E-1,-7.663314056E0,-2.238894196E0
2.575682250E0,1.631157990E0,-8.448581085E0,-3.614533539E0
2.585661250E0,1.218765564E0,-7.532486115E0,-2.356998596E0
2.595640250E0,1.117725677E0,-6.738237762E0,-1.542392578E0
2.605619250E0,2.326162720E-1,-3.794160004E0,-1.080153809E0
2.615629250E0,1.788929901E0,-4.258644104E-1,-1.872456207E0
2.625608250E0,6.167175293E-1,-1.506018219E0,-1.090931396E0
2.635588250E0,-1.343905334E0,-7.101532288E0,-1.846110992E0
2.645567250E0,-1.258133698E0,-8.819509735E0,2.404898987E0
2.655546250E0,-4.534071350E-1,-1.092368408E1,6.261030121E0
2.665525250E0,-6.283932495E-1,-1.489253082E1,1.956880646E0
2.675505250E0,-1.200952606E0,-1.455094116E1,-2.821632385E0
2.685514250E0,-1.908680878E0,-1.309132645E1,-2.906206512E0
2.695494250E0,-2.901266785E0,-9.307494965E0,-3.977079620E0
2.705473250E0,-3.081492004E0,-7.119794312E0,-5.576353912E0
2.715452250E0,-2.806064758E0,-8.479716339E0,-5.333558807E0
2.725431250E0,-3.792214050E0,-1.211954727E1,-3.807332611E0
2.735411250E0,-3.745062103E0,-1.451905746E1,-8.722361755E-1
2.745390250E0,-3.249891815E0,-1.681827621E1,-6.722520447E-1
2.755400250E0,-2.681823120E0,-1.749591705E1,1.722917175E-1
2.765379250E0,-1.078357544E0,-1.952524704E1,1.911524963E-1
2.775358250E0,4.296066284E-2,-2.026919998E1,9.698332214E-1
2.785337250E0,-1.315913544E0,-1.498249374E1,1.534309387E0
2.795317250E0,-3.589385834E0,-1.058284286E1,1.178948364E0
2.805296250E0,-3.669618988E0,-1.014515305E1,5.722599792E-1
2.815275250E0,-3.648662567E0,-1.122351059E1,-1.492396545E-1
2.825285250E0,-1.970202942E0,-1.063747925E1,-2.340083771E0
2.835264250E0,-1.800755310E0,-9.599687347E0,-2.630629578E0
2.845243250E0,-1.781744843E0,-9.135502625E0,-2.616558838E0
2.855223250E0,-1.561552734E0,-8.663085022E0,-1.783840485E0
2.865202250E0,-1.455573120E0,-7.989785156E0,-1.097517700E0
2.875181250E0,-1.347797241E0,-7.884404297E0,-1.469943237E-1
2.885160250E0,-1.389111328E0,-8.839568024E0,6.271957397E-1
2.895170250E0,-1.657503204E0,-9.515711975E0,-3.249742126E-1
2.905149250E0,-1.254241791E0,-9.465566254E0,-2.958747253E0
2.915129250E0,-8.360115051E-1,-9.102720795E0,-3.964954834E0
2.925108250E0,-7.655081177E-1,-8.921597443E0,-3.283571777E0
2.935087250E0,-6.553372192E-1,-9.195527802E0,-2.402503967E0
2.945066250E0,-6.954537964E-1,-9.571845245E0,-1.786534882E0
2.955046250E0,-8.036787415E-1,-9.920769653E0,-1.293310547E0
2.965055250E0,-1.053808594E0,-1.010159363E1,-1.035995636E0
2.975035250E0,-1.177002411E0,-1.028840515E1,-8.827143860E-1
2.985014250E0,-1.214723969E0,-1.018077896E1,-8.044271851E-1
2.994993250E0,-1.299298096E0,-9.993668060E0,-7.926017761E-1
3.004972250E0,-9.960287476E-1,-9.890083466E0,-9.093589783E-1
3.014952250E0,-7.641609192E-1,-9.678872681E0,-1.035546570E0
3.024931250E0,-6.189628601E-1,-9.554481354E0,-1.293460236E0
3.034941250E0,-6.004014587E-1,-9.458381195E0,-1.628912659E0
3.044920250E0,-7.572752380E-1,-9.370064850E0,-1.985471191E0
3.054899250E0,-1.080902252E0,-9.189689941E0,-2.279010773E0
3.064847125E0,-1.382525024E0,-9.150321808E0,-2.414628754E0
3.074827125E0,-1.525627441E0,-9.197922821E0,-2.323767700E0
3.084806125E0,-1.560953979E0,-9.352850647E0,-2.135309601E0
3.094785125E0,-1.628762970E0,-9.477541351E0,-2.013013916E0
3.104795125E0,-1.711840210E0,-9.590855713E0,-1.965412903E0
3.114774125E0,-1.757345581E0,-9.681267700E0,-1.960173798E0
3.124754125E0,-1.788780212E0,-9.658515015E0,-1.928439789E0
3.134733125E0,-1.736688538E0,-9.584119720E0,-1.780996399E0
3.144712125E0,-1.670675812E0,-9.488169250E0,-1.693578186E0
3.154691125E0,-1.632804565E0,-9.389973450E0,-1.711540833E0
3.164670125E0,-1.607357483E0,-9.320517883E0,-1.841171265E0
3.174680125E0,-1.581461334E0,-9.292975159E0,-2.018253021E0
3.184660125E0,-1.513203278E0,-9.238338776E0,-2.109413452E0
3.194639125E0,-1.461111603E0,-9.192983093E0,-2.160457306E0
3.204618125E0,-1.394350433E0,-9.156309357E0,-2.172582092E0
3.214597125E0,-1.290915527E0,-9.167835388E0,-2.045646057E0
3.224577125E0,-1.181044006E0,-9.207203522E0,-1.922152863E0
3.234556125E0,-1.113235016E0,-9.271120605E0,-1.826352081E0
3.244566125E0,-1.064286804E0,-9.391320648E0,-1.856738892E0
3.254545125E0,-1.028960266E0,-9.450298004E0,-1.864522705E0
3.264524125E0,-1.010099487E0,-9.555529175E0,-1.900747375E0
3.274503125E0,-9.788145447E-1,-9.611961823E0,-1.910028076E0
3.284483125E0,-9.711804199E-1,-9.663155365E0,-1.931882629E0
3.294462125E0,-8.940907288E-1,-9.727371826E0,-1.880090332E0
3.304441125E0,-7.786807251E-1,-9.728868713E0,-1.835034027E0
3.314451125E0,-7.023394775E-1,-9.714199219E0,-1.751208344E0
3.324430125E0,-5.986051941E-1,-9.691296844E0,-1.673370209E0
3.334409125E0,-5.149291992E-1,-9.613159332E0,-1.664688263E0
3.344389125E0,-4.810995483E-1,-9.556726685E0,-1.687141571E0
3.354368125E0,-4.531077576E-1,-9.449399872E0,-1.780547333E0
3.364347125E0,-4.996609497E-1,-9.380393372E0,-1.877695312E0
3.374326125E0,-5.390290833E-1,-9.353898468E0,-2.012415161E0
3.384336125E0,-5.975573730E-1,-9.338330841E0,-2.119143219E0
3.394315125E0,-6.776408386E-1,-9.374106445E0,-2.126178589E0
3.404295125E0,-7.423063660E-1,-9.437424774E0,-2.114652557E0
3.414274125E0,-7.857160950E-1,-9.516759796E0,-2.070045319E0
3.424253125E0,-8.445437622E-1,-9.568701782E0,-2.014061737E0
3.434232125E0,-9.059161377E-1,-9.599088593E0,-1.961520996E0
3.444212125E0,-9.407936096E-1,-9.635313263E0,-1.919757843E0
3.454221125E0,-9.642947388E-1,-9.593999176E0,-1.886976013E0
3.464201125E0,-9.680369568E-1,-9.592651978E0,-1.889071655E0
3.474180125E0,-9.415420532E-1,-9.514065399E0,-1.886377258E0
3.484159125E0,-8.867559814E-1,-9.465416565E0,-1.898651733E0
3.494138125E0,-8.836125183E-1,-9.432784424E0,-1.919608154E0
3.504118125E0,-9.380992126E-1,-9.413773956E0,-2.000739441E0
3.514097125E0,-1.014590149E0,-9.389075317E0,-2.094294891E0
3.524107125E0,-1.100511475E0,-9.402846680E0,-2.164498901E0
3.534086125E0,-1.154399414E0,-9.411977692E0,-2.234104156E0
3.544065125E0,-1.186432800E0,-9.469158783E0,-2.264041901E0
3.554044125E0,-1.189576263E0,-9.472152557E0,-2.227368164E0
3.564024125E0,-1.143921204E0,-9.496551819E0,-2.139051819E0
3.574003125E0,-1.076710968E0,-9.470505981E0,-2.038910065E0
3.583982125E0,-1.062340851E0,-9.432934113E0,-1.933080139E0
3.593992125E0,-1.034349060E0,-9.433981934E0,-1.866169281E0
3.603971125E0,-1.035396881E0,-9.399852905E0,-1.878743134E0
3.613950125E0,-9.605525208E-1,-9.383087769E0,-1.913470917E0
3.623930125E0,-8.659492493E-1,-9.370663605E0,-1.892664185E0
3.633909125E0,-7.927514648E-1,-9.341324615E0,-1.873354340E0
3.643888125E0,-6.604266357E-1,-9.339528351E0,-1.809586945E0
3.653867125E0,-5.780978394E-1,-9.332642670E0,-1.767973480E0
3.663877125E0,-5.261558533E-1,-9.394015045E0,-1.775757294E0
3.673856125E0,-4.932243347E-1,-9.505533142E0,-1.866917725E0
3.683836125E0,-4.628375244E-1,-9.616901550E0,-1.931283875E0
3.693815125E0,-4.441264343E-1,-9.735455017E0,-1.924996948E0
3.703794125E0,-4.514611816E-1,-9.833800507E0,-1.846709747E0
3.713773125E0,-4.650828552E-1,-9.827513580E0,-1.780397644E0
3.723783125E0,-4.887336731E-1,-9.767937469E0,-1.620380402E0
3.733762125E0,-5.292993164E-1,-9.680818634E0,-1.495240631E0
3.743742125E0,-5.532495117E-1,-9.542805634E0,-1.439107361E0
3.753721125E0,-6.167175293E-1,-9.451794891E0,-1.450932770E0
3.763700125E0,-7.183561707E-1,-9.454788666E0,-1.534608765E0
3.773679125E0,-8.259823608E-1,-9.498348083E0,-1.624571686E0
3.783659125E0,-8.544232178E-1,-9.577383728E0,-1.676214294E0
3.793668125E0,-8.613088989E-1,-9.667047272E0,-1.637744293E0
3.803648125E0,-8.240364075E-1,-9.742191010E0,-1.606459351E0
3.813627125E0,-7.767347717E-1,-9.717342682E0,-1.548679504E0
3.823606125E0,-7.222480774E-1,-9.614057465E0,-1.562750244E0
3.833585125E0,-7.144642639E-1,-9.530830536E0,-1.636397095E0
3.843565125E0,-7.833210754E-1,-9.429042206E0,-1.745669861E0
3.853544125E0,-9.349557495E-1,-9.419611816E0,-1.901196442E0
3.863554125E0,-1.110091553E0,-9.406888275E0,-2.055974579E0
3.873533125E0,-1.223106537E0,-9.428443451E0,-2.133064270E0
3.883512125E0,-1.369502106E0,-9.540560303E0,-2.119741974E0
3.893491125E0,-1.362317047E0,-9.611812134E0,-1.990261230E0
3.903471125E0,-1.279239807E0,-9.628277893E0,-1.839973755E0
3.913450125E0,-1.238225098E0,-9.592202911E0,-1.772164764E0
3.923429125E0,-1.355131989E0,-9.548643494E0,-1.685494995E0
3.933439125E0,-1.482666779E0,-9.511221313E0,-1.873354340E0
3.943418125E0,-1.522334290E0,-9.453890533E0,-2.071392517E0
3.953397125E0,-1.425785065E0,-9.460626526E0,-2.190245361E0
3.963377125E0,-1.260828094E0,-9.516310730E0,-1.936223602E0
3.973356125E0,-1.603914642E0,-9.439370728E0,-1.819316711E0
3.983335125E0,-1.112486572E0,-9.506580963E0,-2.093546448E0
3.993314125E0,-1.127455444E0,-9.310488739E0,-2.224374390E0
4.003324125E0,-1.392554169E0,-9.259893951E0,-2.452500000E0
