"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.841825833E-1,-3.773143291E0,-4.050179005E0,1.439418316E0
4.941615833E-1,-3.545747519E0,-3.400681973E0,1.411483645E0
5.041405833E-1,-2.548376560E0,-2.392193079E0,1.426047087E0
5.141205833E-1,-1.361846566E0,-2.106501341E0,1.113014102E0
5.240995833E-1,-4.335600138E-1,-2.217412233E0,6.985437870E-1
5.340785833E-1,2.072740495E-1,-2.476361513E0,5.264225006E-1
5.440575833E-1,5.217790008E-1,-2.782105684E0,5.107484460E-1
5.540675833E-1,5.945265293E-1,-3.126264334E0,5.067360401E-1
5.640465833E-1,5.741962194E-1,-3.581729889E0,6.154995561E-1
5.740265833E-1,4.829305708E-1,-4.193095207E0,9.151958227E-1
5.840055833E-1,3.898501396E-1,-4.763634682E0,1.406810522E0
5.939845833E-1,3.938205838E-1,-5.085682869E0,1.903679371E0
6.039635833E-1,5.080581903E-1,-5.013001919E0,2.238065720E0
6.139435833E-1,7.427818179E-1,-5.295818806E0,2.441666842E0
6.239525833E-1,1.059193730E0,-5.667710781E0,2.572255135E0
6.339325833E-1,1.437294126E0,-5.464590549E0,2.577953339E0
6.439115833E-1,1.741307497E0,-5.031183720E0,2.465269566E0
6.538905833E-1,1.783980489E0,-4.781713486E0,2.382906437E0
6.638695833E-1,1.501812458E0,-4.579072952E0,2.443004370E0
6.738495833E-1,1.047588587E0,-4.511474609E0,2.505331516E0
6.838285833E-1,6.798788309E-1,-4.674193382E0,2.535709381E0
6.938385833E-1,5.457305908E-1,-4.759649754E0,2.636702538E0
7.038175833E-1,7.003065944E-1,-4.972466946E0,2.805407524E0
7.137965833E-1,1.197643876E0,-5.063598156E0,2.961722136E0
7.237755833E-1,1.997664332E0,-5.055491924E0,3.051340580E0
7.337555833E-1,2.958986521E0,-5.058244228E0,3.016503572E0
7.437345833E-1,3.725651741E0,-4.602172375E0,2.852117777E0
7.537135833E-1,3.866416693E0,-3.789693117E0,2.599143505E0
7.637235833E-1,3.426504612E0,-3.338457823E0,2.205686569E0
7.737025833E-1,2.842239618E0,-3.340452909E0,1.816627026E0
7.836815833E-1,2.523255348E0,-3.356102943E0,1.381285429E0
7.936615833E-1,2.461349964E0,-3.076575994E0,1.041087508E0
8.036405833E-1,2.623913288E0,-2.876040459E0,9.158321023E-1
8.136195833E-1,3.021901846E0,-3.068300009E0,8.014891744E-1
8.235985833E-1,3.541357994E0,-3.481359005E0,5.371768475E-1
8.336085833E-1,4.001254082E0,-3.880026340E0,1.594847739E-1
8.435885833E-1,4.410467148E0,-4.238041878E0,-2.420373559E-1
8.535675833E-1,4.659918308E0,-4.274389267E0,-6.613130569E-1
8.635465833E-1,4.546882153E0,-4.012701988E0,-9.918677807E-1
8.735255833E-1,4.051123619E0,-3.719745398E0,-1.320754051E0
8.835045833E-1,3.446910381E0,-4.166784763E0,-1.686877489E0
8.934845833E-1,2.902878046E0,-5.008931160E0,-2.085158825E0
9.034945833E-1,2.282121897E0,-4.916937828E0,-2.466273308E0
9.134735833E-1,1.565490603E0,-3.528853416E0,-2.487520695E0
9.234525833E-1,1.019516468E0,-1.802776337E0,-2.161913872E0
9.334315833E-1,8.842346072E-1,-9.104703069E-1,-1.768591762E0
9.434115833E-1,8.788174987E-1,-9.919089675E-1,-1.406984448E0
9.533905833E-1,8.060371280E-1,-1.259501696E0,-1.286812544E0
9.633695833E-1,5.538879633E-1,-9.816951156E-1,-1.391741276E0
9.733795833E-1,2.005072236E-1,-5.412655473E-1,-1.450846434E0
9.833585833E-1,3.970689327E-2,-6.246030331E-1,-1.431811810E0
9.933375833E-1,-1.076452434E-1,-1.473327994E0,-1.352950692E0
1.003317583E0,-4.808249474E-1,-2.354826212E0,-1.120343804E0
1.013296583E0,-1.231642485E0,-2.691957235E0,-6.127185822E-1
1.023275583E0,-1.701387882E0,-2.065770864E0,-9.949231148E-2
1.033254583E0,-1.674363256E0,-1.415230274E0,2.492694557E-1
1.043264583E0,-1.369214296E0,-1.364692569E0,1.723888069E-1
1.053243583E0,-8.509609699E-1,-1.299080253E0,-4.783842247E-3
1.063184625E0,-2.996770144E-1,-1.500951052E0,1.715501398E-2
1.073163625E0,1.309176981E-1,-1.652659297E0,-9.676902555E-3
1.083142625E0,3.383135200E-1,-1.203614354E0,1.347582042E-2
1.093121625E0,4.537856579E-1,-6.758468151E-1,8.986478299E-2
1.103101625E0,5.398017764E-1,-4.557288587E-1,2.563831806E-1
1.113110625E0,6.132718921E-1,-1.908482909E-1,4.793598354E-1
1.123090625E0,5.844192505E-1,5.078031868E-2,6.427087784E-1
1.133069625E0,6.096391678E-1,1.116529405E-1,5.502809882E-1
1.143048625E0,7.172687054E-1,1.417573094E-1,4.418146610E-1
1.153027625E0,8.381705284E-1,1.575104892E-1,3.299343884E-1
1.163007625E0,9.379181862E-1,1.146317422E-1,2.287968546E-1
1.172986625E0,1.094503045E0,-2.655277550E-1,1.852075458E-1
1.182996625E0,1.197172165E0,-5.807650685E-1,1.016894802E-1
1.192975625E0,1.392819405E0,-1.185556203E-1,1.981169432E-1
1.202954625E0,1.527567148E0,1.354488730E-2,2.035487294E-1
1.212933625E0,2.144476652E0,4.629759789E-1,2.278704941E-1
1.222913625E0,2.702013969E0,6.148800254E-1,2.831540108E-1
1.232892625E0,2.688106060E0,3.706374466E-1,8.304823935E-2
1.242871625E0,2.292884827E0,1.951335371E-1,-1.065611020E-1
1.252881625E0,1.678100944E0,2.532142103E-1,-7.000850886E-2
1.262860625E0,1.719243288E0,6.288080812E-1,-8.719122410E-2
1.272839625E0,1.654611826E0,6.636246443E-1,-1.050884649E-1
1.282819625E0,1.723148584E0,4.798105955E-1,-2.476706505E-1
1.292798625E0,1.412234902E0,-2.893248200E-1,-3.411934972E-1
1.302777625E0,1.034685016E0,-6.379107833E-1,-3.139339387E-1
1.312756625E0,6.964275837E-1,-7.639188170E-1,-1.717485487E-1
1.322766625E0,7.404509783E-1,-8.555829525E-1,-1.629880816E-1
1.332745625E0,7.083245516E-1,-5.793554783E-1,-3.666440248E-1
1.342725625E0,6.545247436E-1,-4.942323565E-1,-5.330032110E-1
1.352704625E0,7.887653112E-1,-7.868234515E-1,-6.071293950E-1
1.362683625E0,8.065067530E-1,-9.681532979E-1,-5.606393814E-1
1.372662625E0,9.253910184E-1,-9.664778709E-1,-3.988639116E-1
1.382642625E0,9.851699471E-1,-9.642879367E-1,-2.073525190E-1
1.392651625E0,9.662223458E-1,-6.611410379E-1,-6.531985104E-2
1.402631625E0,1.107968211E0,-4.920696914E-1,8.411889896E-3
1.412610625E0,1.226349831E0,-3.712672591E-1,1.973568201E-1
1.422589625E0,1.241767645E0,-1.152075380E-1,4.105257988E-1
1.432568625E0,1.302287340E0,-1.077987179E-1,4.710269570E-1
1.442548625E0,1.606121302E0,-2.352301627E-1,5.452929139E-1
1.452527625E0,1.844332933E0,-1.200362220E-1,7.430636883E-1
1.462537625E0,2.285240889E0,3.489616215E-1,1.085126758E0
1.472516625E0,2.318842173E0,8.646421432E-1,1.110741854E0
1.482495625E0,1.863237381E0,5.925027728E-1,8.788708448E-1
1.492474625E0,1.520923615E0,9.351069480E-2,7.054199576E-1
1.502454625E0,1.487892389E0,-8.715309203E-2,6.241831779E-1
1.512433625E0,1.576600552E0,-2.019723058E-1,7.667929530E-1
1.522412625E0,1.663491607E0,1.193708330E-1,9.001613855E-1
1.532422625E0,1.750614166E0,5.879652500E-1,1.124007821E0
1.542401625E0,1.642487168E0,1.141094089E0,1.195837021E0
1.552380625E0,1.502487540E0,1.584562778E0,1.557637930E0
1.562360625E0,1.496917963E0,1.288732529E0,1.719710946E0
1.572339625E0,1.344639659E0,3.173292875E-1,1.424275279E0
1.582318625E0,8.754351735E-1,-1.496776044E-1,1.069088936E0
1.592297625E0,7.754081488E-1,6.388173103E-1,1.161791444E0
1.602307625E0,8.551285267E-1,1.236685991E0,1.410738111E0
1.612286625E0,9.287474155E-1,1.050657749E0,1.478069663E0
1.622266625E0,9.750581980E-1,8.021831512E-1,1.559163213E0
1.632245625E0,1.077774286E0,7.084168196E-1,1.422394514E0
1.642224625E0,1.234358549E0,1.083785057E0,1.120509744E0
1.652203625E0,1.289115071E0,1.271992564E0,1.022492886E0
1.662183625E0,1.126245260E0,1.479123354E0,1.103019714E0
1.672192625E0,8.881742954E-1,1.167774558E0,1.049399614E0
1.682172625E0,7.452704310E-1,5.045190454E-1,8.980734348E-1
1.692151625E0,6.138774157E-1,2.869874239E-1,8.503043056E-1
1.702130625E0,5.278738141E-1,3.169895411E-1,7.933693528E-1
1.712109625E0,5.737181902E-1,1.573547870E-1,7.287142277E-1
1.722089625E0,5.436660051E-1,1.185543984E-1,7.618535757E-1
1.732068625E0,4.656803906E-1,1.217053086E-1,9.022635221E-1
1.742078625E0,4.417556226E-1,-1.633232385E-1,9.213495851E-1
1.752057625E0,5.144305229E-1,-4.950533211E-1,8.945581913E-1
1.762036625E0,6.272684336E-1,-2.717544436E-1,6.686584949E-1
1.772015625E0,7.354350090E-1,-1.698079407E-1,4.319823086E-1
1.781995625E0,8.241657019E-1,-2.704785950E-2,2.862610519E-1
1.791974625E0,1.108314753E0,3.625020981E-1,9.790726006E-2
1.801953625E0,1.500435829E0,3.280937672E-1,7.596920431E-2
1.811963625E0,1.560014248E0,1.068316922E-1,1.826911122E-1
1.821942625E0,1.318950176E0,-2.687746882E-1,2.763592899E-1
1.831921625E0,9.323717356E-1,-6.839158535E-1,2.090294510E-1
1.841901625E0,4.978384674E-1,-8.624038696E-1,6.852719188E-2
1.851880625E0,1.133511215E-1,-1.004557371E0,-3.623856232E-2
1.861859625E0,3.637724221E-1,-1.757967710E0,-1.761775613E-1
1.871838625E0,2.113303900E0,-2.624962568E0,5.235282332E-2
1.881848625E0,4.407145977E0,-3.448080301E0,1.984298110E0
1.891827625E0,1.277493238E-1,-6.982566357E0,1.976688385E0
1.901807625E0,3.511883020E-1,-5.751194477E0,8.514139056E-1
1.911786625E0,-2.803087234E-2,-5.631731510E0,3.228010237E-1
1.921765625E0,-6.410977244E-1,-5.260678768E0,3.344721720E-2
1.931744625E0,-1.214689612E0,-4.049663067E0,-9.437128156E-2
1.941724625E0,-1.381617904E0,-3.137677193E0,-1.157356948E-1
1.951733625E0,-1.171491623E0,-2.475598574E0,-3.094823658E-1
1.961713625E0,-1.208575010E0,-1.452961683E0,-2.530561090E-1
1.971692625E0,-1.448208809E0,-4.581135809E-1,-1.026658937E-1
1.981671625E0,-1.444783211E0,-2.545812428E-1,-1.075021997E-1
1.991650625E0,-1.207354307E0,-4.200495780E-1,7.621166110E-2
2.001630625E0,-1.004922152E0,-5.163531899E-1,1.934764981E-1
2.011609625E0,-9.025096297E-1,-3.796629608E-1,2.164597511E-1
2.021619625E0,-7.928542495E-1,-3.089136779E-1,1.898361295E-1
2.031598625E0,-6.547478437E-1,-4.481435418E-1,1.339678168E-1
2.041577625E0,-4.840858579E-1,-6.394341588E-1,1.177494451E-1
2.051556625E0,-2.175775319E-1,-7.326924205E-1,1.146235466E-1
2.061522250E0,1.389169395E-1,-3.924695849E-1,3.648347035E-2
2.071501250E0,2.966588140E-1,-2.190515548E-1,-1.221275106E-1
2.081480250E0,3.225242198E-1,2.018157691E-1,-2.194620669E-1
2.091490250E0,6.298508048E-1,8.991809487E-1,-1.594280601E-1
2.101469250E0,1.035513878E0,1.482008934E0,-7.514964789E-2
2.111448250E0,1.577864170E0,1.625044584E0,4.789266735E-2
2.121428250E0,1.969578743E0,1.176563978E0,2.383926511E-2
2.131407250E0,1.994336367E0,1.010439992E0,1.693599299E-2
2.141386250E0,2.407894373E0,2.408522516E-1,2.927478850E-1
2.151365250E0,1.751913548E0,2.109726146E-2,1.858321205E-2
2.161375250E0,1.021330476E0,7.635855079E-1,-3.332207911E-3
2.171354250E0,6.082470417E-1,6.169321537E-1,1.659758538E-1
2.181334250E0,7.350577116E-1,-2.007355392E-1,5.613237619E-1
2.191313250E0,1.351624727E0,-1.118733644E0,7.163908482E-1
2.201292250E0,1.266790748E0,-1.291251183E0,6.464735866E-1
2.211271250E0,1.252921939E0,-6.335193515E-1,1.348478626E-2
2.221251250E0,1.155499578E0,-2.240935117E-1,3.395595551E-1
2.231260250E0,7.794972658E-1,-4.725168049E-1,5.309590697E-1
2.241240250E0,8.247145414E-1,-4.396044016E-1,5.397546887E-1
2.251219250E0,7.019025087E-1,2.124727517E-2,3.378787935E-1
2.261198250E0,6.569653749E-1,5.439983606E-1,8.499042392E-1
2.271177250E0,8.428505063E-1,1.606565714E0,1.057398677E0
2.281157250E0,1.443452954E0,1.190417290E0,1.122566462E0
2.291136250E0,9.935200214E-1,1.095618963E0,7.266157269E-1
2.301146250E0,3.524598181E-1,1.322748184E0,4.453060925E-1
2.311125250E0,1.677455604E-1,1.111338377E0,3.943985999E-1
2.321104250E0,1.783292294E-1,8.294790387E-1,3.483839631E-1
2.331083250E0,1.668773890E-1,6.314409971E-1,2.951846123E-1
2.341063250E0,6.602693349E-2,5.604875088E-1,1.307493299E-1
2.351042250E0,7.219427824E-2,4.111458361E-1,-8.391035348E-2
2.361021250E0,-4.795050621E-2,1.313067228E-1,-3.024802506E-1
2.371031250E0,-4.044687748E-1,-7.300856709E-2,-4.609448612E-1
2.381010250E0,-9.635986090E-1,-3.759418130E-1,-5.991040468E-1
2.390989250E0,-1.479992747E0,-4.651503563E-1,-6.358230114E-1
2.400969250E0,-1.903932095E0,-5.254813433E-1,-2.963690162E-1
2.410948250E0,-1.976100445E0,-9.461547136E-1,1.145157099E0
2.420927250E0,-1.526353598E0,-9.455488324E-1,2.417193890E0
2.430906250E0,-4.477991760E-1,-8.479530215E-1,3.180627584E0
2.440916250E0,1.485420585E0,-1.294364691E0,3.515855789E0
2.450895250E0,4.696014881E0,-1.333514214E0,2.845876694E0
2.460875250E0,7.951231480E0,-1.199007034E0,1.101856828E0
2.470854250E0,9.196887016E0,8.349242210E-1,-6.638603806E-1
2.480833250E0,8.393432617E0,3.026826859E0,-7.207183838E-1
2.490812250E0,2.802599192E0,5.858215332E0,2.988256812E-1
2.500792250E0,-7.481014729E-1,1.238678455E0,5.898979902E-1
2.510801250E0,-1.643569231E0,-1.467618108E0,-3.887198567E-1
2.520781250E0,-1.198276162E0,-1.874111056E0,-9.651024938E-1
2.530760250E0,-3.832259774E-1,-1.305317044E0,-8.684442043E-1
2.540739250E0,2.751948684E-2,-3.828352988E-1,-9.997630119E-2
2.550718250E0,1.385814846E-1,-1.397830695E-1,1.181027889E0
2.560698250E0,6.770464033E-2,-2.208001465E-1,2.377285004E0
2.570677250E0,-4.466553628E-1,-3.890641034E-1,2.232147694E0
2.580687250E0,-9.451214075E-1,6.054458022E-2,1.604975939E0
2.590666250E0,-1.021388769E0,5.766384602E-1,1.111732483E0
2.600645250E0,-6.700887680E-1,9.516996741E-1,7.388215065E-1
2.610624250E0,-4.443299770E-1,8.300696611E-1,1.087214351E0
2.620604250E0,-2.500300109E-1,8.664281964E-1,1.874305010E0
2.630583250E0,-4.888474941E-2,6.512256861E-1,2.506196737E0
2.640562250E0,2.337533385E-1,9.504515529E-1,2.883279324E0
2.650572250E0,9.299536347E-1,4.251675308E-1,3.185732365E0
2.660551250E0,2.065247297E0,-1.422629833E0,2.805639029E0
2.670530250E0,2.010486126E0,-2.229317904E0,1.275433660E0
2.680510250E0,1.539407611E0,-1.506682873E0,3.248652518E-1
2.690489250E0,1.321562052E0,-1.332499146E0,6.431580782E-1
2.700468250E0,7.620903254E-1,-9.961342216E-1,1.748063684E0
2.710447250E0,5.873670802E-2,-6.489131451E-1,2.843850374E0
2.720457250E0,-6.308217645E-1,-7.970701456E-1,3.527175426E0
2.730436250E0,-2.637167871E-1,-1.157387942E-1,3.547735691E0
2.740416250E0,1.013398051E0,1.572958827E0,3.177192450E0
2.750395250E0,1.203634977E0,2.140700579E0,2.778223991E0
2.760374250E0,1.002817273E0,1.784878016E0,2.173404932E0
2.770353250E0,6.648201346E-1,1.350281477E0,1.216214538E0
2.780333250E0,2.695119679E-1,5.694220066E-1,1.000638306E-1
2.790342250E0,-5.424382538E-2,-1.505734324E-1,-4.244429171E-1
2.800322250E0,-2.107886970E-1,-4.586604238E-1,-3.895587027E-1
2.810301250E0,-3.395397365E-1,-5.223398209E-1,-3.299233615E-1
2.820280250E0,-3.862116337E-1,-2.759225965E-1,-1.154060103E-2
2.830259250E0,-5.088257194E-1,5.524427891E-1,2.607846633E-2
2.840239250E0,-8.308663368E-1,1.069841743E0,-5.862156395E-3
2.850218250E0,-1.259068370E0,1.539770246E0,-3.086980619E-2
2.860228250E0,-1.614628315E0,1.874118567E0,-1.388996094E-1
2.870207250E0,-1.721921086E0,2.067041159E0,-2.920128107E-1
2.880186250E0,-1.419837713E0,2.032207966E0,-4.747147262E-1
2.890165250E0,-5.830891728E-1,1.782379627E0,-6.958279014E-1
2.900145250E0,4.720554948E-1,1.370399594E0,-7.023331523E-1
2.910124250E0,7.231228352E-1,1.094278932E0,-6.880108714E-1
2.920103250E0,4.417068958E-1,7.624801993E-1,-7.429060936E-1
2.930113250E0,1.395539641E-1,2.320644259E-1,-7.632645369E-1
2.940092250E0,-6.904264539E-2,-3.101943135E-1,-7.968733907E-1
2.950071250E0,-1.829837859E-1,-6.528783441E-1,-8.249726295E-1
2.960051250E0,-2.121430039E-1,-7.941560745E-1,-8.259739876E-1
2.970030250E0,-1.963349134E-1,-7.822648287E-1,-7.910698652E-1
2.980009250E0,-1.471063793E-1,-6.061500311E-1,-7.289116979E-1
2.989988250E0,-8.443988860E-2,-3.321095109E-1,-6.357306838E-1
2.999998250E0,-2.574462071E-2,-3.899666667E-2,-4.952217638E-1
3.009977250E0,1.831464656E-2,2.379256487E-1,-3.633186817E-1
3.019957250E0,5.007018149E-2,3.577665687E-1,-2.438956201E-1
3.029936250E0,6.619295478E-2,3.317450881E-1,-1.368304193E-1
3.039915250E0,6.976824999E-2,2.085104883E-1,-4.129057750E-2
3.049894250E0,5.897274613E-2,7.929811627E-2,1.419970300E-2
3.059843125E0,2.904254384E-2,6.611922290E-3,3.329744563E-3
3.069852125E0,3.894041292E-3,3.484928980E-2,1.273698825E-2
3.079832125E0,-7.672865875E-3,7.732325047E-2,2.223861590E-2
3.089811125E0,-1.320308726E-2,8.859822154E-2,3.208574280E-2
3.099790125E0,-1.536264457E-2,6.323161721E-2,3.791993111E-2
3.109769125E0,-1.348617021E-2,4.068554938E-2,3.921550512E-2
3.119749125E0,-1.770222001E-2,4.415804520E-2,3.690627217E-2
3.129728125E0,-1.504358649E-2,6.073169783E-2,2.952559106E-2
3.139738125E0,-1.449284516E-2,5.694840848E-2,1.907481439E-2
3.149717125E0,-1.245340239E-2,2.499061450E-2,7.834304124E-3
3.159696125E0,-1.131676510E-2,-1.770305261E-2,-7.069011219E-3
3.169675125E0,-1.059354190E-2,-5.137162283E-2,-2.026868612E-2
3.179655125E0,-1.919741556E-2,-8.563132584E-2,-3.152853251E-2
3.189634125E0,-3.748507798E-2,-1.221286133E-1,-4.405364394E-2
3.199613125E0,-5.922845751E-2,-1.433225870E-1,-5.372997373E-2
3.209623125E0,-8.570709825E-2,-1.480577290E-1,-6.120724231E-2
3.219602125E0,-9.580847621E-2,-1.610129476E-1,-6.639374793E-2
3.229581125E0,-9.523713589E-2,-1.841374785E-1,-6.842080504E-2
3.239561125E0,-8.726549894E-2,-2.110103667E-1,-7.092017680E-2
3.249540125E0,-8.110791445E-2,-2.335122675E-1,-7.052269578E-2
3.259519125E0,-7.499755919E-2,-2.416450232E-1,-6.910189986E-2
3.269498125E0,-7.362719625E-2,-2.416114360E-1,-7.110948116E-2
3.279508125E0,-7.121916860E-2,-2.301731557E-1,-6.904153526E-2
3.289487125E0,-7.219120860E-2,-2.069288045E-1,-6.776193529E-2
3.299467125E0,-7.049877197E-2,-1.824881881E-1,-6.524577737E-2
3.309446125E0,-7.283855230E-2,-1.625388861E-1,-7.241865247E-2
3.319425125E0,-6.730663776E-2,-1.464680433E-1,-7.594200969E-2
3.329404125E0,-6.346990168E-2,-1.379758418E-1,-8.001242578E-2
3.339384125E0,-5.538800359E-2,-1.290878206E-1,-7.746990770E-2
3.349393125E0,-4.970897734E-2,-1.278365701E-1,-7.447178662E-2
3.359373125E0,-4.493020102E-2,-1.345610470E-1,-7.139583677E-2
3.369352125E0,-4.091025889E-2,-1.399001181E-1,-6.972265989E-2
3.379331125E0,-4.257206991E-2,-1.333380789E-1,-6.186687201E-2
3.389310125E0,-4.472246394E-2,-1.182465330E-1,-5.629044026E-2
3.399290125E0,-4.687136784E-2,-1.030036658E-1,-4.504870623E-2
3.409269125E0,-4.193004966E-2,-8.843541890E-2,-3.618077189E-2
3.419279125E0,-3.438371792E-2,-7.725253701E-2,-2.535821684E-2
3.429258125E0,-2.684494294E-2,-6.341457367E-2,-1.666505635E-2
3.439237125E0,-1.869993284E-2,-5.116589740E-2,-1.059358101E-2
3.449216125E0,-1.495116856E-2,-4.303691536E-2,-5.842680112E-3
3.459196125E0,-1.592268981E-2,-3.849143162E-2,-3.387511708E-3
3.469175125E0,-1.670815423E-2,-3.036794066E-2,-2.107149921E-4
3.479154125E0,-1.720536500E-2,-2.803794108E-2,-5.326909013E-4
3.489164125E0,-1.723803207E-2,-3.834189102E-2,-6.462237798E-3
3.499143125E0,-1.472214330E-2,-6.263204664E-2,-1.511458121E-2
3.509122125E0,-1.115680672E-2,-8.530947566E-2,-2.251463756E-2
3.519102125E0,-1.348494180E-2,-1.052096784E-1,-2.972913906E-2
3.529081125E0,-1.922963187E-2,-1.207866594E-1,-3.219437227E-2
3.539060125E0,-2.863564901E-2,-1.233299747E-1,-2.930244617E-2
3.549039125E0,-3.200704977E-2,-1.171097159E-1,-2.618514746E-2
3.559049125E0,-3.446434811E-2,-1.024524719E-1,-2.059170976E-2
3.569028125E0,-3.419091552E-2,-8.618930727E-2,-1.737480611E-2
3.579008125E0,-2.552445605E-2,-8.620794863E-2,-1.843181625E-2
3.588987125E0,-1.940869354E-2,-9.749326855E-2,-2.283211984E-2
3.598966125E0,-1.342350524E-2,-1.122317314E-1,-2.603244036E-2
3.608945125E0,-1.186696161E-2,-1.149497181E-1,-2.772747166E-2
3.618925125E0,-1.726678759E-2,-1.111515164E-1,-2.778100222E-2
3.628934125E0,-2.191854268E-2,-9.744821489E-2,-2.501685172E-2
3.638914125E0,-3.142815828E-2,-8.312466741E-2,-2.050332725E-2
3.648893125E0,-3.488413617E-2,-6.403660029E-2,-1.762807369E-2
3.658872125E0,-3.115437925E-2,-5.355892703E-2,-1.317366958E-2
3.668851125E0,-2.653210424E-2,-3.738599271E-2,-6.955205463E-3
3.678831125E0,-2.266412973E-2,-1.823067479E-2,1.440676395E-3
3.688810125E0,-2.325659990E-2,7.770390250E-3,9.472272359E-3
3.698820125E0,-2.015455067E-2,3.170848265E-2,1.596372761E-2
3.708799125E0,-1.792894676E-2,5.566015095E-2,1.730542816E-2
3.718778125E0,-1.546126138E-2,8.676960319E-2,1.754085161E-2
3.728757125E0,-1.335718017E-2,1.090577692E-1,2.176165953E-2
3.738737125E0,-1.167672500E-2,1.218475997E-1,2.529887110E-2
3.748716125E0,-1.131134015E-2,1.325119585E-1,3.315918893E-2
3.758726125E0,-4.719217308E-3,1.561752111E-1,4.798634350E-2
3.768705125E0,2.269976772E-3,1.839966029E-1,5.497650057E-2
3.778684125E0,4.556300119E-3,2.061170787E-1,6.665419042E-2
3.788663125E0,3.957478330E-4,2.232516706E-1,7.727054507E-2
3.798643125E0,-5.765724927E-4,2.428581268E-1,8.870030195E-2
3.808622125E0,6.688774563E-3,2.614368796E-1,9.508160502E-2
3.818601125E0,1.646071300E-2,2.752227485E-1,1.004521400E-1
3.828611125E0,2.572622150E-2,2.770739794E-1,1.056771874E-1
3.838590125E0,3.166294098E-2,2.622857094E-1,1.064433753E-1
3.848569125E0,3.493117169E-2,2.349132150E-1,1.004938781E-1
3.858549125E0,3.354046866E-2,2.176593989E-1,9.402160347E-2
3.868528125E0,2.905730531E-2,2.183029354E-1,8.948980272E-2
3.878507125E0,2.078233287E-2,2.262522131E-1,8.395282924E-2
3.888486125E0,1.041180361E-2,2.418798655E-1,8.601638675E-2
3.898496125E0,6.244201213E-4,2.539514303E-1,8.374418318E-2
3.908475125E0,-1.443611458E-3,2.423483580E-1,7.660170645E-2
3.918455125E0,2.156982198E-3,2.031756490E-1,6.450109929E-2
3.928434125E0,1.482305210E-2,1.132795513E-1,4.336538166E-2
3.938413125E0,2.420749888E-2,4.837565124E-2,2.918591350E-2
3.948392125E0,1.183686126E-2,4.616256058E-2,2.338283323E-2
3.958372125E0,-1.561074238E-2,8.631530404E-2,2.939012647E-2
3.968381125E0,-1.503842883E-2,1.153368354E-1,2.425475232E-2
3.978361125E0,-1.980362460E-2,4.044555128E-2,4.899418727E-2
3.988340125E0,-3.734320402E-2,-2.215217985E-2,2.476730384E-2
3.998319125E0,-2.366228215E-2,-6.744589657E-2,3.671051562E-2
4.008298125E0,-4.843981192E-2,-9.531266987E-2,6.059139967E-2
4.018278125E0,-7.240186632E-2,-2.343182079E-2,6.884134561E-2
4.028257125E0,-8.128083497E-2,9.005078673E-2,7.963960618E-2
