"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.977479935E0,5.597643375E0,4.417302132E0
2.014160000E-3,-7.855375767E0,5.657498837E0,4.489128113E0
4.028320000E-3,-7.630321026E0,5.719748020E0,4.489128113E0
6.011963000E-3,-7.271190643E0,5.774814606E0,4.465186119E0
7.995606000E-3,-6.766014099E0,5.827486992E0,4.453215122E0
1.000976600E-2,-6.105214119E0,5.882553577E0,4.553771496E0
1.199340800E-2,-5.307945251E0,5.947196960E0,4.853046894E0
1.400756800E-2,-4.551377296E0,6.035782337E0,5.075707436E0
1.599121100E-2,-3.933673382E0,6.086060524E0,5.207388878E0
1.800537100E-2,-3.452438831E0,6.062118530E0,5.322310448E0
1.998901400E-2,-3.093308687E0,5.975927353E0,5.432443619E0
2.197265600E-2,-2.832340717E0,5.863399982E0,5.571307182E0
2.395629900E-2,-2.643198729E0,5.748478413E0,5.753266811E0
2.593994100E-2,-2.492363930E0,5.602431774E0,5.940014362E0
2.795410200E-2,-2.351106167E0,5.442020416E0,6.102819920E0
2.993774400E-2,-2.217030764E0,5.288791656E0,6.263231754E0
3.195190400E-2,-2.092532396E0,5.128379822E0,6.430825710E0
3.393554700E-2,-2.001552582E0,4.953603268E0,6.557718277E0
3.591919000E-2,-1.968033791E0,4.745307922E0,6.639121532E0
3.793335000E-2,-1.999158382E0,4.505887508E0,6.701370716E0
3.991699200E-2,-2.087743998E0,4.256890774E0,6.761225700E0
4.193115200E-2,-2.217030764E0,4.015076160E0,6.799532890E0
4.394531300E-2,-2.346317768E0,3.773261786E0,6.842628479E0
4.592895500E-2,-2.425326347E0,3.533841610E0,6.931213856E0
4.794311500E-2,-2.492363930E0,3.356670856E0,6.995857239E0
4.992675800E-2,-2.537853718E0,3.215412855E0,7.012616634E0
5.194091800E-2,-2.585737944E0,3.095702887E0,6.986280441E0
5.392456100E-2,-2.657563925E0,2.992752075E0,6.938396454E0
5.593872100E-2,-2.748543501E0,2.908955097E0,6.868964672E0
5.792236300E-2,-2.861071110E0,2.829946518E0,6.809109688E0
5.993652400E-2,-2.992752075E0,2.748543501E0,6.777985096E0
6.192016600E-2,-3.129221678E0,2.671929121E0,6.773196697E0
6.390380900E-2,-3.244143248E0,2.604891539E0,6.777985096E0
6.591796900E-2,-3.354276657E0,2.537853718E0,6.797138691E0
6.790161100E-2,-3.462015629E0,2.466027737E0,6.816292286E0
6.991577200E-2,-3.572149038E0,2.375048161E0,6.833051682E0
7.189941400E-2,-3.699041605E0,2.286462545E0,6.861782074E0
7.391357400E-2,-3.842693806E0,2.205059767E0,6.909666061E0
7.589721700E-2,-3.960009575E0,2.118868589E0,6.969521046E0
7.791137700E-2,-3.991134167E0,2.044648170E0,7.000645638E0
7.989502000E-2,-4.010287762E0,1.963245392E0,6.988674641E0
8.187866200E-2,-4.110844135E0,1.867477298E0,6.995857239E0
8.386230500E-2,-4.242525578E0,1.757344007E0,7.031770229E0
8.584594700E-2,-4.311957359E0,1.620874524E0,7.036558628E0
8.786010700E-2,-4.307168961E0,1.460463047E0,6.979097843E0
8.984375000E-2,-4.252102375E0,1.273715258E0,6.876147270E0
9.182739300E-2,-4.163516521E0,1.046266198E0,6.749254704E0
9.384155300E-2,-4.053383350E0,7.685387731E-1,6.596025467E0
9.582519500E-2,-3.892971992E0,3.998316824E-1,6.385335922E0
9.783935600E-2,-3.284844637E0,-5.003881454E-1,5.765237808E0
9.982299800E-2,-1.994369984E0,-1.735796213E0,4.733336926E0
1.018066410E-1,-1.364694953E0,-2.439691544E0,4.264073372E0
1.038208010E-1,-1.831564307E0,-2.607285738E0,4.999093056E0
1.058349610E-1,-2.846705914E0,-2.492363930E0,6.610390663E0
1.078186040E-1,-3.857059002E0,-2.389413357E0,8.183381081E0
1.098022460E-1,-4.467580318E0,-2.466027737E0,9.133879662E0
1.118164060E-1,-4.616020679E0,-2.640804529E0,9.598354340E0
1.138000490E-1,-4.513070107E0,-2.717418909E0,9.950302124E0
1.158142090E-1,-4.340687752E0,-2.628833532E0,1.038365269E1
1.177978520E-1,-4.170699596E0,-2.422932148E0,1.086967564E1
1.198120120E-1,-4.074931145E0,-2.159569979E0,1.137964058E1
1.217956540E-1,-4.101267338E0,-1.886630893E0,1.196143150E1
1.238098150E-1,-4.225766182E0,-1.632845521E0,1.261026001E1
1.257934570E-1,-4.386177540E0,-1.405396342E0,1.329979038E1
1.277771000E-1,-4.479551315E0,-1.182735682E0,1.397016716E1
1.297607420E-1,-4.469974518E0,-9.504981041E-1,1.457829380E1
1.317749020E-1,-4.369418144E0,-7.110779285E-1,1.509304714E1
1.337585450E-1,-4.211400986E0,-4.596867263E-1,1.551442719E1
1.357421880E-1,-4.031835556E0,-1.939303428E-1,1.584722137E1
1.377563480E-1,-3.840299606E0,6.703764945E-2,1.608664131E1
1.397399900E-1,-3.641580820E0,2.992752194E-1,1.623268700E1
1.417541500E-1,-3.464409828E0,5.123591423E-1,1.630212021E1
1.437377930E-1,-3.315969467E0,7.038952708E-1,1.631409073E1
1.457519530E-1,-3.201047659E0,8.714894056E-1,1.626141739E1
1.477355960E-1,-3.129221678E0,1.031900883E0,1.616325569E1
1.497497560E-1,-3.078943491E0,1.165976286E0,1.601960373E1
1.517333990E-1,-3.011905670E0,1.254561663E0,1.578497219E1
1.537170410E-1,-2.904166698E0,1.304839969E0,1.547851372E1
1.557006840E-1,-2.810792685E0,1.333570361E0,1.512896061E1
1.577148440E-1,-2.736572504E0,1.340752959E0,1.473391724E1
1.596984860E-1,-2.652775526E0,1.316810966E0,1.429817295E1
1.616821290E-1,-2.583343744E0,1.254561663E0,1.383609200E1
1.636962890E-1,-2.533065319E0,1.151610970E0,1.335006905E1
1.656799320E-1,-2.477998734E0,1.012747288E0,1.284010410E1
1.676940920E-1,-2.420537949E0,8.451532125E-1,1.231577396E1
1.696777340E-1,-2.398990154E0,6.727706790E-1,1.177947235E1
1.716918950E-1,-2.372653961E0,4.836287498E-1,1.121922874E1
1.737060550E-1,-2.284068346E0,2.394201756E-1,1.059673691E1
1.756896970E-1,-2.092532396E0,-1.675941236E-2,9.840168953E0
1.777038570E-1,-2.054224968E0,-2.777273953E-1,9.244012833E0
1.796875000E-1,-2.173935175E0,-5.841852427E-1,8.810662270E0
1.817016600E-1,-2.346317768E0,-9.050082564E-1,8.401253700E0
1.836853030E-1,-2.530671120E0,-1.201889277E0,8.032546997E0
1.856994630E-1,-2.700659513E0,-1.472434044E0,7.733271599E0
1.876831060E-1,-2.858676910E0,-1.719036818E0,7.453149796E0
1.896972660E-1,-3.016694069E0,-1.934514999E0,7.149086475E0
