"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.044678000E-3,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
4.058838000E-3,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
6.042481000E-3,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
8.056641000E-3,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
1.004028300E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
1.205444300E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
1.403808600E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
1.605224600E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
1.803588900E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.005004900E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.200317400E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.398681600E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.597045900E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.798461900E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
2.996826200E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
3.198242200E-2,3.073287904E-1,-2.226402760E-1,-1.342233270E-1
3.396606500E-2,-1.628789306E0,-1.969673991E0,-1.797633767E0
3.598022500E-2,-1.683117867E0,-1.954227686E0,-1.849831700E0
3.796386700E-2,-1.734250546E0,-1.943575025E0,-1.899366498E0
3.997802700E-2,-1.786448479E0,-1.928128719E0,-1.941444516E0
4.199218800E-2,-1.839179039E0,-1.912149668E0,-1.977130890E0
4.397583000E-2,-1.891909719E0,-1.882854939E0,-2.007490873E0
4.598999000E-2,-1.938781261E0,-1.861549616E0,-2.030394077E0
4.797363300E-2,-1.986185551E0,-1.842907548E0,-2.045307636E0
4.998779300E-2,-2.033589840E0,-1.827461123E0,-2.058623552E0
5.197143600E-2,-2.075667858E0,-1.820004344E0,-2.065015078E0
5.398559600E-2,-2.118278265E0,-1.821069598E0,-2.060754061E0
5.596923800E-2,-2.160356283E0,-1.827461123E0,-2.058090925E0
5.798339900E-2,-2.198173285E0,-1.834385395E0,-2.050634146E0
5.999755900E-2,-2.235990047E0,-1.844505429E0,-2.034122467E0
6.195068400E-2,-2.269013405E0,-1.857288599E0,-2.020806789E0
6.396484400E-2,-2.297775507E0,-1.873800159E0,-2.003762484E0
6.594848600E-2,-2.323874474E0,-1.897768617E0,-1.979794025E0
6.796264700E-2,-2.346777678E0,-1.925465465E0,-1.961151838E0
6.994628900E-2,-2.369680882E0,-1.961151838E0,-1.940379262E0
7.196044900E-2,-2.386724949E0,-2.002697229E0,-1.914280176E0
7.394409200E-2,-2.409628153E0,-2.050634146E0,-1.884985447E0
7.595825200E-2,-2.426672459E0,-2.109223604E0,-1.850364327E0
7.794189500E-2,-2.451173544E0,-2.181128979E0,-1.819471717E0
7.995605500E-2,-2.470880985E0,-2.250903845E0,-1.785383224E0
8.190918000E-2,-2.494849443E0,-2.324939728E0,-1.744370580E0
8.389282200E-2,-2.524144173E0,-2.390453339E0,-1.702825189E0
8.587646500E-2,-2.559297800E0,-2.462358713E0,-1.654888391E0
8.789062500E-2,-2.601375818E0,-2.530003071E0,-1.605886221E0
8.987426800E-2,-2.654106379E0,-2.596582174E0,-1.549959779E0
9.188842800E-2,-2.712695837E0,-2.663693666E0,-1.490304947E0
9.387207000E-2,-2.784601212E0,-2.738794804E0,-1.421062827E0
9.588623100E-2,-2.867159367E0,-2.867691994E0,-1.319862604E0
9.786987300E-2,-2.954510927E0,-3.102050066E0,-1.198422551E0
9.988403300E-2,-3.046656370E0,-3.369431496E0,-1.068460226E0
1.018981930E-1,-3.129746914E0,-3.612844467E0,-9.384979606E-1
1.038513180E-1,-3.202184916E0,-3.805657387E0,-8.149272799E-1
1.058654790E-1,-3.277286053E0,-3.932423830E0,-6.918892860E-1
1.078491210E-1,-3.350256681E0,-3.988882780E0,-5.640575290E-1
1.098632810E-1,-3.427488327E0,-3.958522797E0,-4.367584288E-1
1.118469240E-1,-3.503654718E0,-3.842941523E0,-3.078614175E-1
1.138610840E-1,-3.570233822E0,-3.650661230E0,-1.800296903E-1
1.158447270E-1,-3.626692772E0,-3.405117750E0,-5.486112088E-2
1.178588870E-1,-3.674097061E0,-3.127616405E0,7.084008306E-2
1.198730470E-1,-3.706054926E0,-2.831472874E0,1.960086524E-1
1.218566900E-1,-3.723099232E0,-2.520948410E0,3.206445873E-1
1.238403320E-1,-3.723631859E0,-2.210423708E0,4.378236830E-1
1.258239750E-1,-3.702859163E0,-1.910019159E0,5.496764779E-1
1.278076170E-1,-3.663444519E0,-1.623463035E0,6.503439546E-1
1.297912600E-1,-3.614442348E0,-1.359277487E0,7.387608886E-1
1.318054200E-1,-3.548928499E0,-1.112136126E0,8.149272799E-1
1.337890630E-1,-3.476490498E0,-8.900284767E-1,8.783105612E-1
1.358032230E-1,-3.391269445E0,-6.775081754E-1,9.278453588E-1
1.377868650E-1,-3.296993494E0,-4.841626883E-1,9.661948681E-1
1.398315430E-1,-3.200054407E0,-3.073287904E-1,9.933590889E-1
1.417846680E-1,-3.096723795E0,-1.326254308E-1,1.011468649E0
1.437988280E-1,-2.995523691E0,3.195793182E-2,1.019990683E0
1.457824710E-1,-2.892725706E0,1.906823367E-1,1.024251819E0
1.477966310E-1,-2.786199093E0,3.478088379E-1,1.023186564E0
1.497802740E-1,-2.686064243E0,4.964132309E-1,1.018925428E0
1.517639160E-1,-2.589657784E0,6.380934119E-1,1.002946496E0
1.537475590E-1,-2.497512579E0,7.707188129E-1,9.875001311E-1
1.557312010E-1,-2.410693407E0,8.958874345E-1,9.683253765E-1
1.577453610E-1,-2.326004982E0,1.005077004E0,9.507485032E-1
