"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.047180176E-1,9.599166870E0,8.531799316E-1
4.852295000E-3,3.047180176E-1,9.599166870E0,8.531799316E-1
9.796143000E-3,3.047180176E-1,9.599166870E0,8.531799316E-1
1.473999100E-2,3.047180176E-1,9.599166870E0,8.531799316E-1
1.971435600E-2,7.181701660E0,3.078735352E0,7.791137695E-2
2.468872100E-2,6.198242188E0,4.047821045E0,4.535827637E-1
2.963256900E-2,4.793655396E0,5.634262085E0,3.171844482E-1
3.457641600E-2,2.228546143E0,7.165664673E0,-1.900939941E-1
3.948974700E-2,4.389953613E-2,8.386016846E0,1.327514648E-3
4.440307700E-2,-1.590393066E0,8.453002930E0,-4.006652832E-1
4.931640700E-2,-2.301055908E0,8.634857178E0,1.903686523E-1
5.422973700E-2,-3.038055420E0,8.022308350E0,-3.432312012E-1
5.914306700E-2,-3.212722778E0,6.691894531E0,-7.811126709E-1
6.405639700E-2,-2.700668335E0,4.459381104E0,-1.637756348E0
6.896972700E-2,-1.968460083E0,2.348922729E0,-2.403457642E0
7.391357500E-2,-1.647827148E0,7.218017578E-1,-2.348419189E0
7.882690500E-2,-1.418106079E0,-3.071136475E-1,-1.398468018E0
8.374023500E-2,-9.443359375E-1,7.334899902E-2,3.961486816E-1
8.868408200E-2,-5.662689209E-1,2.030670166E0,1.858169556E0
9.359741300E-2,-7.313690186E-1,4.153106689E0,3.578598022E0
9.851074300E-2,-2.085708618E0,7.596374512E0,5.303833008E0
1.034545900E-1,-2.578628540E0,8.395584106E0,6.787384033E0
1.083679200E-1,-2.109634399E0,9.824096680E0,8.184783936E0
1.132812500E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.183471680E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.231689460E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.280822760E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.329956060E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.379089360E-1,-4.488098145E0,1.516249084E1,1.076425171E1
1.428222660E-1,-8.108444214E0,1.411921692E1,8.888275146E0
1.477355960E-1,-6.775634766E0,1.511462402E1,7.988571167E0
1.526794440E-1,-5.012130737E0,1.512898254E1,5.569427490E0
1.575927740E-1,-2.377624512E0,1.443267822E1,3.425460815E0
1.625061040E-1,-3.939819336E-1,1.241552734E1,2.836914062E-1
1.674499520E-1,4.363250732E-1,1.067115784E1,-3.104553223E0
1.723632820E-1,5.057220459E-1,9.546524048E0,-5.454299927E0
1.772766120E-1,3.238677979E-1,1.001551819E1,-7.603057861E0
1.821899420E-1,3.219604492E-3,9.479537964E0,-6.540649414E0
1.871337900E-1,1.467895508E-1,9.221099854E0,-6.499969482E0
1.920471200E-1,-5.327606201E-1,9.680526733E0,-6.466461182E0
1.969604500E-1,-2.109634399E0,1.018540955E1,-6.033370972E0
2.019042970E-1,-2.916015625E0,9.915023804E0,-5.480621338E0
2.068176270E-1,-4.600570679E0,1.124304199E1,-5.686401367E0
2.117309570E-1,-3.526184082E0,1.036726379E1,-3.949218750E0
2.166748050E-1,-3.516616821E0,1.119757080E1,-3.013626099E0
2.215881350E-1,-3.708038330E0,1.243228149E1,-1.199859619E0
2.265014650E-1,-3.420898438E0,1.343486023E1,6.234741211E-1
2.314453130E-1,-3.179229736E0,1.362390137E1,2.102233887E0
2.363586430E-1,-2.927978516E0,1.401632690E1,3.274719238E0
2.412719730E-1,-2.904052734E0,1.431303406E1,4.363449097E0
2.462158210E-1,-2.719802856E0,1.455949402E1,4.741516113E0
2.511291510E-1,-2.121597290E0,1.476287842E1,5.081298828E0
2.560424810E-1,-1.896667480E0,1.482987976E1,5.174621582E0
2.609863290E-1,-2.100067139E0,1.429150391E1,5.289474487E0
2.658996590E-1,-2.691085815E0,1.354254150E1,4.956863403E0
2.708129890E-1,-3.547729492E0,1.310226440E1,4.511810303E0
2.757263190E-1,-4.607742310E0,1.291323853E1,4.356277466E0
2.806701660E-1,-7.139343262E0,1.196328735E1,5.026260376E0
2.855834970E-1,-6.890502930E0,1.204225159E1,5.004730225E0
2.904968270E-1,-6.399963379E0,1.087693787E1,5.071731567E0
2.954406740E-1,-4.559890747E0,1.013995361E1,4.868331909E0
3.003540040E-1,-2.779632568E0,8.953109741E0,4.162460327E0
3.052673340E-1,-9.515075684E-1,7.304458618E0,2.530548096E0
3.102111820E-1,2.236938477E-2,4.966674805E0,1.973022461E0
3.151550300E-1,6.277465820E-1,2.829879761E0,1.963455200E0
3.200683600E-1,1.314498901E0,8.869018555E-1,2.200332642E0
3.250122070E-1,2.156768799E0,-5.440063477E-1,1.788772583E0
3.299255380E-1,3.200042725E0,-1.024963379E0,2.741088867E-1
3.348388680E-1,4.231338501E0,-1.280212402E-2,-2.908340454E0
3.397827150E-1,4.953979492E0,2.322601318E0,-3.910934448E0
3.446960450E-1,4.863052368E0,5.198776245E0,-1.810028076E0
3.496093750E-1,4.764938354E0,7.239852905E0,-4.076034546E0
3.545532230E-1,5.444503784E0,8.627685547E0,-1.234323120E1
3.594665530E-1,4.798446655E0,1.023565674E1,-1.253706360E1
3.643798830E-1,3.575714111E0,1.053475952E1,-1.114682007E1
3.693237310E-1,4.530792236E-1,1.115690613E1,3.853775024E0
3.742370610E-1,1.264251709E0,1.207814026E1,-5.786911011E0
3.791503910E-1,1.273818970E0,1.228152466E1,-8.165374756E0
