"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.929443400E-2,-3.389434814E-1,-8.438110352E-2,9.065399170E-1
9.429931700E-2,-1.535949707E-1,-4.922485352E-2,8.468933105E-1
9.930419900E-2,3.176879883E-2,-1.301574707E-2,8.085327148E-1
1.043090820E-1,2.139282227E-1,2.320861816E-2,7.914886475E-1
1.093139650E-1,3.801116943E-1,5.410766602E-2,7.946929932E-1
1.143188480E-1,5.239105225E-1,7.434082031E-2,8.149261475E-1
1.193237310E-1,6.389617920E-1,9.031677246E-2,8.468933105E-1
1.243286130E-1,7.177886963E-1,1.148223877E-1,8.863067627E-1
1.293334960E-1,7.572021484E-1,1.616973877E-1,9.299774170E-1
1.343383790E-1,7.572021484E-1,2.341308594E-1,9.715270996E-1
1.393432620E-1,7.241821289E-1,3.289337158E-1,1.009872437E0
1.443481450E-1,6.634674072E-1,4.344024658E-1,1.042892456E0
1.493225100E-1,5.846405029E-1,5.388031006E-1,1.068466187E0
1.543273930E-1,5.047454834E-1,6.346740723E-1,1.085510254E0
1.593322760E-1,4.333648682E-1,7.166900635E-1,1.097229004E0
1.643371580E-1,3.758392334E-1,7.795410156E-1,1.105743408E0
1.693420410E-1,3.353576660E-1,8.210906982E-1,1.111068726E0
1.743469240E-1,3.129882812E-1,8.466644287E-1,1.114273071E0
1.793518070E-1,3.161926270E-1,8.711547852E-1,1.116394043E0
1.843566900E-1,3.481445312E-1,9.073791504E-1,1.116394043E0
1.893615720E-1,4.088745117E-1,9.499816895E-1,1.112136841E0
1.943664550E-1,4.930267334E-1,9.915313721E-1,1.101486206E0
1.993713380E-1,5.942230225E-1,1.018157959E0,1.079116821E0
2.043762210E-1,7.028808594E-1,1.025619507E0,1.048217773E0
2.093811040E-1,8.136749268E-1,1.014968872E0,1.009872437E0
2.143859870E-1,9.201965332E-1,9.915313721E-1,9.736480713E-1
2.193908690E-1,1.016067505E0,9.574432373E-1,9.395599365E-1
2.243957520E-1,1.095962524E0,9.116363525E-1,9.044189453E-1
2.294006350E-1,1.154556274E0,8.594360352E-1,8.649902344E-1
2.344055180E-1,1.193969727E0,8.061828613E-1,8.223876953E-1
2.394104010E-1,1.212081909E0,7.582397461E-1,7.765808105E-1
2.444152830E-1,1.211013794E0,7.156219482E-1,7.318420410E-1
2.494201660E-1,1.188644409E0,6.708831787E-1,6.945495605E-1
2.544250490E-1,1.140701294E0,6.208190918E-1,6.711120605E-1
2.594299320E-1,1.062942505E0,5.611724854E-1,6.625976562E-1
2.644348150E-1,9.500274658E-1,4.951171875E-1,6.679229736E-1
2.694396970E-1,8.083343506E-1,4.258728027E-1,6.775054932E-1
2.744140630E-1,6.442871094E-1,3.619689941E-1,6.860351562E-1
2.794189450E-1,4.685211182E-1,3.033752441E-1,6.892242432E-1
2.844238280E-1,2.906188965E-1,2.447814941E-1,6.817779541E-1
2.894287110E-1,1.233825684E-1,1.840667725E-1,6.636657715E-1
2.944335940E-1,-1.831054688E-2,1.297302246E-1,6.423645020E-1
2.994384770E-1,-1.216278076E-1,1.031036377E-1,6.167907715E-1
3.044433600E-1,-1.727600098E-1,1.350555420E-1,5.699157715E-1
3.094482420E-1,-1.621093750E-1,2.202758789E-1,5.038757324E-1
3.144531250E-1,-8.221435547E-2,3.417205811E-1,4.282379150E-1
3.194580080E-1,7.225036621E-2,4.951171875E-1,3.515472412E-1
3.244628910E-1,3.012695312E-1,6.751556396E-1,2.759094238E-1
3.294677740E-1,5.942230225E-1,8.764801025E-1,2.034759521E-1
3.344726560E-1,9.404296875E-1,1.076751709E0,1.352844238E-1
3.394775390E-1,1.319671631E0,1.237609863E0,7.138061523E-2
3.444824220E-1,1.715942383E0,1.321762085E0,1.597595215E-2
3.494873050E-1,2.087722778E0,1.337738037E0,-3.727722168E-2
3.544921880E-1,2.343383789E0,1.385681152E0,-1.107788086E-1
3.594970700E-1,2.494659424E0,1.406982422E0,-1.959991455E-1
3.645019530E-1,2.589462280E0,1.321762085E0,-2.588500977E-1
3.695068360E-1,2.626754761E0,1.145996094E0,-2.844238281E-1
3.745117190E-1,2.589462280E0,9.233551025E-1,-2.854919434E-1
3.795166020E-1,2.462692261E0,6.868743896E-1,-2.876129150E-1
3.845214850E-1,2.256042480E0,4.535675049E-1,-2.972106934E-1
3.895263670E-1,1.993988037E0,2.213439941E-1,-3.110504150E-1
3.945312500E-1,1.708496094E0,-7.690429688E-3,-3.259735107E-1
3.995361330E-1,1.413406372E0,-1.962432861E-1,-3.472747803E-1
4.045410160E-1,1.125793457E0,-3.208770752E-1,-3.771057129E-1
4.095458990E-1,8.679962158E-1,-3.677520752E-1,-4.154510498E-1
4.145507810E-1,6.655883789E-1,-3.389892578E-1,-4.591217041E-1
4.195556640E-1,5.356292725E-1,-2.420501709E-1,-5.081329346E-1
4.245605470E-1,4.834289551E-1,-8.544921875E-2,-5.624542236E-1
4.295654300E-1,5.015411377E-1,1.158905029E-1,-6.221160889E-1
4.345703130E-1,5.793151855E-1,3.342590332E-1,-6.860198975E-1
4.395751950E-1,7.071380615E-1,5.345306396E-1,-7.488708496E-1
4.445800780E-1,8.690643311E-1,6.772766113E-1,-8.032073975E-1
4.495849610E-1,1.048019409E0,7.369384766E-1,-8.372955322E-1
4.545898440E-1,1.225921631E0,6.975250244E-1,-8.447570801E-1
4.595947270E-1,1.381454468E0,5.590362549E-1,-8.287658691E-1
4.645996100E-1,1.497573853E0,3.406524658E-1,-7.957458496E-1
4.696044920E-1,1.563613892E0,7.220458984E-2,-7.520751953E-1
4.746093750E-1,1.570007324E0,-2.228698730E-1,-7.073364258E-1
4.796142580E-1,1.513549805E0,-5.222015381E-1,-6.679229736E-1
4.846191410E-1,1.392105103E0,-8.076934814E-1,-6.402282715E-1
4.896240240E-1,1.208877563E0,-1.061233521E0,-6.210479736E-1
4.946289060E-1,9.691925049E-1,-1.277481079E0,-6.007995605E-1
4.996337890E-1,6.879730225E-1,-1.451110840E0,-5.720367432E-1
5.046386720E-1,3.833007812E-1,-1.571487427E0,-5.336914062E-1
5.096435550E-1,7.969665527E-2,-1.625823975E0,-4.878845215E-1
5.146484380E-1,-1.887512207E-1,-1.599197388E0,-4.463500977E-1
5.196533200E-1,-3.900756836E-1,-1.472427368E0,-4.186401367E-1
5.246582030E-1,-4.976654053E-1,-1.238067627E0,-4.111938477E-1
5.296325690E-1,-5.061950684E-1,-9.120941162E-1,-4.250335693E-1
5.346374510E-1,-4.326934814E-1,-5.371246338E-1,-4.537963867E-1
5.396423340E-1,-3.091278076E-1,-1.759948730E-1,-4.857635498E-1
5.446472170E-1,-1.748962402E-1,1.190795898E-1,-5.102539062E-1
5.496521000E-1,-5.133056641E-2,3.332061768E-1,-5.209045410E-1
5.546569830E-1,4.986572266E-2,4.557037354E-1,-5.166473389E-1
5.596618650E-1,1.212463379E-1,4.833984375E-1,-4.974822998E-1
5.646667480E-1,1.585235596E-1,4.280090332E-1,-4.697723389E-1
5.696716310E-1,1.638488770E-1,3.097686768E-1,-4.442138672E-1
5.746765140E-1,1.564025879E-1,1.254730225E-1,-4.111938477E-1
5.796813970E-1,1.713104248E-1,-1.174011230E-1,-3.557891846E-1
5.846862790E-1,1.830291748E-1,-3.262023926E-1,-2.993316650E-1
5.896911620E-1,1.638488770E-1,-4.476318359E-1,-2.492675781E-1
5.946960450E-1,1.105957031E-1,-4.817352295E-1,-1.928100586E-1
5.997009280E-1,2.430725098E-2,-4.604187012E-1,-1.257019043E-1
6.047058110E-1,-8.435058594E-2,-4.252624512E-1,-4.792785645E-2
6.097106940E-1,-2.121887207E-1,-4.082183838E-1,3.515625000E-2
6.147155760E-1,-3.581237793E-1,-4.263305664E-1,1.161193848E-1
6.197204590E-1,-5.285644531E-1,-4.732055664E-1,1.896209717E-1
6.247253420E-1,-7.256469727E-1,-5.328674316E-1,2.418212891E-1
6.297302250E-1,-9.525451660E-1,-5.882568359E-1,2.716522217E-1
6.347351080E-1,-1.208206177E0,-6.308593750E-1,2.854919434E-1
6.397399900E-1,-1.487304688E0,-6.521759033E-1,2.918853760E-1
6.447448730E-1,-1.765335083E0,-6.351318359E-1,3.004150391E-1
6.497497560E-1,-2.014602661E0,-5.658874512E-1,3.131866455E-1
6.547546390E-1,-2.213821411E0,-4.486999512E-1,3.259735107E-1
6.597595220E-1,-2.355499268E0,-3.262023926E-1,3.387603760E-1
6.647644040E-1,-2.442840576E0,-2.473754883E-1,3.568725586E-1
6.697692870E-1,-2.479064941E0,-2.281951904E-1,3.781738281E-1
6.747741700E-1,-2.459884644E0,-2.580261230E-1,3.973541260E-1
6.797790530E-1,-2.392776489E0,-3.336486816E-1,4.090576172E-1
6.847839360E-1,-2.287322998E0,-4.433746338E-1,4.239807129E-1
6.897888190E-1,-2.156295776E0,-5.850524902E-1,4.388885498E-1
6.947937010E-1,-2.012481689E0,-7.480468750E-1,4.484863281E-1
6.997985840E-1,-1.864410400E0,-9.099578857E-1,4.548645020E-1
7.048034670E-1,-1.715270996E0,-1.054840088E0,4.633941650E-1
7.098083500E-1,-1.560806274E0,-1.164566040E0,4.761810303E-1
7.148132330E-1,-1.393554688E0,-1.217819214E0,4.974822998E-1
7.198181150E-1,-1.207138062E0,-1.199722290E0,5.305023193E-1
7.248229980E-1,-1.001541138E0,-1.095321655E0,5.784454346E-1
7.298278810E-1,-7.831573486E-1,-9.120941162E-1,6.423645020E-1
7.348327640E-1,-5.637207031E-1,-6.692199707E-1,7.190551758E-1
