"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352500E-2,-3.441772461E-1,-4.643402100E-1,-3.335876465E-1
2.752685500E-2,-3.431243896E-1,-4.920349121E-1,-3.506317139E-1
3.247070300E-2,-3.111572266E-1,-5.154724121E-1,-3.516845703E-1
3.738403300E-2,-2.632293701E-1,-5.389099121E-1,-3.740539551E-1
4.229736300E-2,-2.099609375E-1,-5.293121338E-1,-3.879089355E-1
4.721069300E-2,-1.524353027E-1,-4.973602295E-1,-3.943023682E-1
5.215454100E-2,-1.002349854E-1,-4.536895752E-1,-3.985595703E-1
5.706787100E-2,-6.082153320E-2,-4.100036621E-1,-4.102783203E-1
6.198120100E-2,-3.526306152E-2,-3.695220947E-1,-4.166717529E-1
6.692504800E-2,-2.780151367E-2,-3.471527100E-1,-4.177398682E-1
7.183837800E-2,-3.526306152E-2,-3.226623535E-1,-4.198608398E-1
7.678222600E-2,-6.402587891E-2,-2.960205078E-1,-4.294586182E-1
8.169555600E-2,-9.597778320E-2,-2.853698730E-1,-4.465026855E-1
8.660888600E-2,-1.311340332E-1,-3.002929688E-1,-4.592895508E-1
9.155273400E-2,-1.673431396E-1,-3.397064209E-1,-4.603424072E-1
9.646606400E-2,-2.024993896E-1,-4.025573730E-1,-4.614105225E-1
1.013793940E-1,-2.408599854E-1,-4.771118164E-1,-4.699401855E-1
1.062927240E-1,-2.813262939E-1,-5.570068359E-1,-4.795227051E-1
1.112365720E-1,-3.228759766E-1,-6.464996338E-1,-4.741973877E-1
1.161499020E-1,-3.537750244E-1,-7.455596924E-1,-4.603424072E-1
1.210632320E-1,-3.772125244E-1,-8.552856445E-1,-4.401092529E-1
1.259765620E-1,-3.931884766E-1,-9.777984619E-1,-4.262542725E-1
1.309204100E-1,-4.080963135E-1,-1.100296021E0,-4.198608398E-1
1.358337400E-1,-4.176940918E-1,-1.213211060E0,-4.273223877E-1
1.407470700E-1,-4.187469482E-1,-1.302703857E0,-4.358520508E-1
1.456909180E-1,-4.134216309E-1,-1.351699829E0,-4.411773682E-1
1.506042480E-1,-4.027709961E-1,-1.348510742E0,-4.454345703E-1
1.555175780E-1,-3.825378418E-1,-1.299499512E0,-4.443664551E-1
1.604614250E-1,-3.676147461E-1,-1.200439453E0,-4.475708008E-1
1.653747550E-1,-3.622894287E-1,-1.074737549E0,-4.528961182E-1
1.702880850E-1,-3.686828613E-1,-9.373168945E-1,-4.592895508E-1
1.752319330E-1,-3.804016113E-1,-7.935028076E-1,-4.592895508E-1
1.801452630E-1,-3.921203613E-1,-6.571502686E-1,-4.550170898E-1
1.850585930E-1,-4.049072266E-1,-5.325164795E-1,-4.528961182E-1
1.899719230E-1,-4.166259766E-1,-4.206542969E-1,-4.624786377E-1
1.948852530E-1,-4.315338135E-1,-3.247833252E-1,-4.837799072E-1
1.998291010E-1,-4.581604004E-1,-2.512817383E-1,-5.242614746E-1
2.047424310E-1,-5.007781982E-1,-2.065429688E-1,-5.775299072E-1
2.096557610E-1,-5.508422852E-1,-1.905670166E-1,-6.371765137E-1
2.145996090E-1,-5.966491699E-1,-2.129364014E-1,-6.883087158E-1
2.195129390E-1,-6.371307373E-1,-2.683258057E-1,-7.277221680E-1
2.244262690E-1,-6.669616699E-1,-3.450317383E-1,-7.447662354E-1
2.293701170E-1,-6.818695068E-1,-4.409027100E-1,-7.405090332E-1
2.342834470E-1,-6.893310547E-1,-5.378417969E-1,-7.192077637E-1
2.391967770E-1,-6.850738525E-1,-6.209259033E-1,-6.819152832E-1
2.441406250E-1,-6.818695068E-1,-6.933746338E-1,-6.361236572E-1
2.490539550E-1,-6.744232178E-1,-7.519531250E-1,-5.924377441E-1
2.539672850E-1,-6.552429199E-1,-7.988281250E-1,-5.615539551E-1
2.588806150E-1,-6.211547852E-1,-8.265228271E-1,-5.413055420E-1
2.638244620E-1,-5.774841309E-1,-8.190765381E-1,-5.295867920E-1
2.687377930E-1,-5.178222656E-1,-7.498321533E-1,-5.231933594E-1
2.736511230E-1,-4.507141113E-1,-5.996246338E-1,-5.167999268E-1
2.785644530E-1,-4.123687744E-1,-4.249267578E-1,-5.008239746E-1
2.834777830E-1,-4.038391113E-1,-3.045501709E-1,-4.848480225E-1
2.884216300E-1,-4.240722656E-1,-2.534179688E-1,-4.741973877E-1
2.933349600E-1,-4.635009766E-1,-2.619323730E-1,-4.614105225E-1
2.982788080E-1,-5.167541504E-1,-3.066711426E-1,-4.528961182E-1
3.031921380E-1,-5.710906982E-1,-3.663330078E-1,-4.571533203E-1
3.081054680E-1,-6.168975830E-1,-4.355773926E-1,-4.624786377E-1
3.130187980E-1,-6.616363525E-1,-5.175933838E-1,-4.752655029E-1
3.179626460E-1,-7.085113525E-1,-6.209259033E-1,-4.933776855E-1
3.228759760E-1,-7.500457764E-1,-7.519531250E-1,-5.157470703E-1
3.277893060E-1,-7.852020264E-1,-9.000244141E-1,-5.391845703E-1
3.327331540E-1,-8.097076416E-1,-1.067276001E0,-5.668792725E-1
3.376464840E-1,-8.150329590E-1,-1.245178223E0,-5.945739746E-1
3.425598140E-1,-8.054504395E-1,-1.401763916E0,-6.222686768E-1
3.474731440E-1,-7.713623047E-1,-1.499771118E0,-6.425018311E-1
3.524169920E-1,-6.882629395E-1,-1.497650146E0,-6.531677246E-1
3.573303220E-1,-5.700225830E-1,-1.431594849E0,-6.606140137E-1
3.622436520E-1,-4.411163330E-1,-1.357025146E0,-6.606140137E-1
3.671875000E-1,-3.005065918E-1,-1.310150146E0,-6.552886963E-1
3.721008300E-1,-1.705474854E-1,-1.329330444E0,-6.595458984E-1
3.770141600E-1,-6.188964844E-2,-1.424133301E0,-6.776580811E-1
3.819274900E-1,3.079223633E-2,-1.528533936E0,-7.096252441E-1
3.868713370E-1,1.000366211E-1,-1.580734253E0,-7.511596680E-1
3.917846680E-1,1.351776123E-1,-1.573272705E0,-7.969665527E-1
3.966979980E-1,1.160125732E-1,-1.520019531E0,-8.427734375E-1
4.016418450E-1,4.676818848E-2,-1.450775146E0,-8.779296875E-1
4.065551750E-1,-5.017089844E-2,-1.366607666E0,-8.992309570E-1
4.114685050E-1,-1.449737549E-1,-1.297378540E0,-9.066925049E-1
4.163818350E-1,-2.216796875E-1,-1.264343262E0,-9.013671875E-1
4.213256830E-1,-2.781372070E-1,-1.229202271E0,-8.843231201E-1
