"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.162505730E-1,-4.203741848E-1,-3.776823878E-1,4.511083364E-1
1.186687500E-1,-4.179307520E-1,-3.398087621E-1,4.449996650E-1
1.210869790E-1,-4.130438268E-1,-3.165959120E-1,4.364475608E-1
1.235053130E-1,-4.106003940E-1,-2.982699871E-1,4.327823818E-1
1.259236980E-1,-4.057134688E-1,-2.799440324E-1,4.291172028E-1
1.283421350E-1,-4.032699764E-1,-2.616181076E-1,4.266737401E-1
1.307606250E-1,-3.959396183E-1,-2.445138693E-1,4.242302775E-1
1.331792190E-1,-3.873874843E-1,-2.274096608E-1,4.205650985E-1
1.355978650E-1,-3.776136935E-1,-2.103054523E-1,4.144564271E-1
1.380165100E-1,-3.653963506E-1,-1.919795126E-1,4.095695317E-1
1.404352080E-1,-3.519573510E-1,-1.760970354E-1,4.010174274E-1
1.428540100E-1,-3.385183513E-1,-1.602145433E-1,3.961305022E-1
1.452728650E-1,-3.226358593E-1,-1.455537975E-1,3.875783980E-1
1.476917190E-1,-3.091968000E-1,-1.308930367E-1,3.802480102E-1
1.501106250E-1,-2.957578003E-1,-1.150105596E-1,3.729176521E-1
1.525296350E-1,-2.884274423E-1,-1.015715301E-1,3.631438017E-1
1.549486980E-1,-2.774318755E-1,-8.568905294E-2,3.533699811E-1
1.573677600E-1,-2.737666667E-1,-6.614138186E-2,3.399309516E-1
1.597868750E-1,-2.737666667E-1,-4.659370705E-2,3.313788474E-1
1.622060420E-1,-2.798753083E-1,-2.460257709E-2,3.203832805E-1
1.646172400E-1,-2.896491587E-1,-1.389717450E-3,3.081659675E-1
1.669892710E-1,-3.018664420E-1,2.182314172E-2,2.935052216E-1
1.693621350E-1,-3.214141428E-1,4.870119318E-2,2.837314010E-1
1.717357290E-1,-3.385183513E-1,7.557924092E-2,2.727358341E-1
1.741085420E-1,-3.605094850E-1,1.049007475E-1,2.605185211E-1
1.764806250E-1,-3.825006187E-1,1.354439855E-1,2.507447004E-1
1.788534380E-1,-4.032699764E-1,1.659872234E-1,2.409708649E-1
1.812270310E-1,-4.252611101E-1,1.953087151E-1,2.324187458E-1
1.835998960E-1,-4.423653185E-1,2.234085053E-1,2.238666415E-1
1.859719270E-1,-4.582478106E-1,2.502865493E-1,2.153145373E-1
1.883447400E-1,-4.692433774E-1,2.734993994E-1,2.092058957E-1
1.907183330E-1,-4.765737951E-1,2.979339957E-1,2.018755227E-1
1.930911980E-1,-4.790172279E-1,3.187033832E-1,1.982103288E-1
1.954632290E-1,-4.839041531E-1,3.370293379E-1,1.957668662E-1
1.978360940E-1,-4.826824367E-1,3.516900837E-1,1.908799559E-1
2.002096880E-1,-4.826824367E-1,3.639073968E-1,1.884364933E-1
2.025825000E-1,-4.802389443E-1,3.712377548E-1,1.896582246E-1
2.049545830E-1,-4.839041531E-1,3.712377548E-1,1.945451349E-1
2.073273960E-1,-4.912345111E-1,3.639073968E-1,1.957668662E-1
2.097009900E-1,-5.010083318E-1,3.565770090E-1,1.957668662E-1
2.120738540E-1,-5.107821822E-1,3.504683673E-1,1.982103288E-1
2.144458330E-1,-5.229994655E-1,3.455814421E-1,2.006537914E-1
2.168186980E-1,-5.376602411E-1,3.419162631E-1,2.043189704E-1
2.191923440E-1,-5.474340320E-1,3.333641589E-1,2.030972540E-1
2.215651560E-1,-5.596513152E-1,3.321424127E-1,2.104276270E-1
2.239371880E-1,-5.682034492E-1,3.358076215E-1,2.275318354E-1
2.263100520E-1,-5.730903745E-1,3.406945169E-1,2.421925962E-1
2.286836460E-1,-5.706468821E-1,3.309206963E-1,2.397491336E-1
2.310564580E-1,-5.669817328E-1,3.260337710E-1,2.434143126E-1
2.334284900E-1,-5.608730912E-1,3.309206963E-1,2.531881630E-1
2.358013540E-1,-5.535426736E-1,3.309206963E-1,2.629619837E-1
2.381749480E-1,-5.413253903E-1,3.272554874E-1,2.666271627E-1
2.405478130E-1,-5.327733159E-1,3.101512790E-1,2.568533421E-1
2.429197920E-1,-5.181125402E-1,2.918253541E-1,2.397491336E-1
2.452927080E-1,-5.034517646E-1,2.918253541E-1,2.324187458E-1
2.476663020E-1,-4.961214364E-1,2.918253541E-1,2.275318354E-1
2.500391150E-1,-4.839041531E-1,3.015991747E-1,2.311970294E-1
2.524111460E-1,-4.741303027E-1,3.113730252E-1,2.336404771E-1
