"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352500E-2,-5.814971924E-1,7.133483887E-1,-6.929016113E-2
2.755737300E-2,-5.910949707E-1,6.930999756E-1,-6.716918945E-2
3.250122100E-2,-6.145324707E-1,6.664733887E-1,-5.331420898E-2
3.744506800E-2,-6.624603271E-1,6.451721191E-1,-4.798889160E-2
4.238891600E-2,-7.071990967E-1,6.824493408E-1,-5.545043945E-2
4.733276400E-2,-7.317047119E-1,7.815246582E-1,-5.438232422E-2
5.224609400E-2,-6.901550293E-1,9.849853516E-1,-4.373168945E-2
5.718994200E-2,-6.081390381E-1,1.271545410E0,-2.136230469E-2
6.210327200E-2,-5.506134033E-1,1.601776123E0,5.279541016E-3
6.704711900E-2,-4.962768555E-1,1.988464355E0,2.976989746E-2
7.199096700E-2,-4.408874512E-1,2.427352905E0,5.213928223E-2
7.690429700E-2,-3.908233643E-1,2.888610840E0,7.238769531E-2
8.184814500E-2,-3.673858643E-1,3.357330322E0,8.729553223E-2
8.679199200E-2,-3.620605469E-1,3.795150757E0,9.155273438E-2
9.170532200E-2,-3.354339600E-1,4.187179565E0,7.664489746E-2
9.664917000E-2,-2.949523926E-1,4.554687500E0,5.213928223E-2
1.015930180E-1,-2.683105469E-1,4.861480713E0,3.190612793E-2
1.065063480E-1,-2.384948730E-1,4.932861328E0,3.083801270E-2
1.114501950E-1,-1.777648926E-1,4.444961548E0,7.238769531E-2
1.163940430E-1,-1.788330078E-1,3.425506592E0,1.480255127E-1
1.213378910E-1,-2.970733643E-1,2.306976318E0,2.002105713E-1
1.262512210E-1,-4.526062012E-1,1.270477295E0,2.236480713E-1
1.311950680E-1,-5.601959229E-1,4.299926758E-1,2.428283691E-1
1.361083990E-1,-6.273040771E-1,-1.047821045E-1,2.342987061E-1
1.410522460E-1,-6.656646729E-1,-3.338012695E-1,1.874389648E-1
1.459960940E-1,-6.709899902E-1,-3.487243652E-1,1.235198975E-1
1.509094240E-1,-6.528778076E-1,-2.645721436E-1,5.853271484E-2
