"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.331677000E-2,1.236965694E-2,-2.515163720E-1,-1.395785958E-1
1.562458300E-2,1.572931744E-2,-2.359397560E-1,-1.481304616E-1
1.793234300E-2,1.924168877E-2,-2.215848416E-1,-1.531699449E-1
2.024015600E-2,2.153236605E-2,-2.107423097E-1,-1.543916464E-1
2.254791600E-2,2.382304333E-2,-2.021904439E-1,-1.519482583E-1
2.485572900E-2,2.489202656E-2,-1.960819662E-1,-1.446180940E-1
2.716348900E-2,2.473931387E-2,-1.887518018E-1,-1.362189353E-1
2.947130200E-2,2.458660305E-2,-1.885990947E-1,-1.288887709E-1
3.177906200E-2,2.214321308E-2,-1.884463727E-1,-1.191152185E-1
3.408687500E-2,1.969982497E-2,-1.931804419E-1,-1.056765765E-1
3.639463500E-2,1.847812906E-2,-1.977618039E-1,-9.345962852E-2
3.870244700E-2,1.603474095E-2,-2.024958730E-1,-8.246438205E-2
4.101020800E-2,1.359135192E-2,-2.095206082E-1,-6.902574003E-2
4.331802000E-2,8.857285604E-3,-2.189887464E-1,-5.680879578E-2
4.562578100E-2,6.566607859E-3,-2.296785712E-1,-4.581354558E-2
4.793359300E-2,5.497625098E-3,-2.415900975E-1,-3.848337755E-2
5.024135400E-2,1.985253533E-3,-2.583884001E-1,-3.222219273E-2
5.254916600E-2,1.068982761E-3,-2.727433145E-1,-2.733541466E-2
5.485692700E-2,-2.443389036E-3,-2.872509360E-1,-2.229592577E-2
5.716473900E-2,-4.581354558E-3,-3.005368412E-1,-2.351761982E-2
5.947250000E-2,-8.093725890E-3,-3.113794029E-1,-2.473931387E-2
6.178031200E-2,-1.145338640E-2,-3.235963285E-1,-2.947338112E-2
6.408807200E-2,-1.252236869E-2,-3.344388604E-1,-3.313846514E-2
6.639588500E-2,-1.603474095E-2,-3.382566571E-1,-4.046862945E-2
6.870364500E-2,-2.336490713E-2,-3.432961702E-1,-4.657710344E-2
7.101145800E-2,-2.809897438E-2,-3.458922505E-1,-5.635065958E-2
7.331921800E-2,-3.176405653E-2,-3.484883606E-1,-6.245913357E-2
7.562703100E-2,-4.031591862E-2,-3.475720882E-1,-7.360709459E-2
7.793479100E-2,-5.146388337E-2,-3.454341292E-1,-7.849387079E-2
8.024260400E-2,-6.261184067E-2,-3.422271907E-1,-8.597674966E-2
