"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.588435888E0,5.353342533E0,7.916653633E0
2.307864000E-3,-2.559123755E0,5.344967365E0,7.955537319E0
4.615625000E-3,-2.545365095E0,5.350949764E0,8.007580757E0
6.923437000E-3,-2.579462767E0,5.368896008E0,8.002795219E0
9.231197000E-3,-2.647060156E0,5.391029358E0,8.006384850E0
1.153901000E-2,-2.729014158E0,5.408377171E0,8.001000404E0
1.384677000E-2,-2.796611547E0,5.416752338E0,8.009973526E0
1.615458300E-2,-2.883351326E0,5.428716183E0,7.984848976E0
1.846234300E-2,-2.949752092E0,5.426323414E0,7.941180229E0
2.077015600E-2,-3.022135019E0,5.438885689E0,7.935796261E0
2.307791600E-2,-3.084348440E0,5.423332691E0,7.916055679E0
2.538572900E-2,-3.136392355E0,5.411966801E0,7.877770424E0
2.769348900E-2,-3.169891834E0,5.406582832E0,7.868198872E0
3.000130200E-2,-3.188436270E0,5.386841774E0,7.820342541E0
3.230906200E-2,-3.192025423E0,5.357530117E0,7.782057285E0
3.461687500E-2,-3.187239647E0,5.376074314E0,7.734200954E0
3.692463500E-2,-3.201596737E0,5.356333256E0,7.696514130E0
3.923244700E-2,-3.196810961E0,5.380261898E0,7.662416458E0
4.154020800E-2,-3.206382275E0,5.374877930E0,7.638488293E0
4.384802000E-2,-3.196810961E0,5.402993679E0,7.599604607E0
4.615578100E-2,-3.178266764E0,5.431707382E0,7.580461979E0
4.846359300E-2,-3.148954630E0,5.432305813E0,7.556533813E0
5.077135400E-2,-3.129812002E0,5.423332691E0,7.528418064E0
5.307916600E-2,-3.075973511E0,5.404788017E0,7.485945702E0
5.538692700E-2,-3.047259569E0,5.400600910E0,7.467401028E0
5.769473900E-2,-2.989233732E0,5.387440205E0,7.439285755E0
6.000250000E-2,-2.959921598E0,5.378467083E0,7.420143127E0
6.231031200E-2,-2.915654421E0,5.350351334E0,7.383054256E0
6.461807200E-2,-2.871985435E0,5.332405090E0,7.378866673E0
6.692588500E-2,-2.818745136E0,5.319244862E0,7.374679565E0
6.923364500E-2,-2.799602509E0,5.319244862E0,7.341179848E0
7.154145800E-2,-2.760719061E0,5.291129112E0,7.317849636E0
7.384921800E-2,-2.717050076E0,5.286941528E0,7.289734364E0
7.615703100E-2,-2.697309256E0,5.287539959E0,7.246663570E0
7.846479100E-2,-2.673381090E0,5.282754421E0,7.208976269E0
8.077260400E-2,-2.663211584E0,5.273182869E0,7.180262566E0
8.308036400E-2,-2.657827854E0,5.249254704E0,7.176074982E0
8.538817700E-2,-2.662015200E0,5.221138954E0,7.190432072E0
8.769593700E-2,-2.662015200E0,5.221138954E0,7.200003147E0
9.000375000E-2,-2.681157827E0,5.215754986E0,7.209574699E0
9.231151000E-2,-2.695514679E0,5.206183910E0,7.233502865E0
9.461932200E-2,-2.724228621E0,5.205585480E0,7.261618614E0
9.692708300E-2,-2.758326292E0,5.205585480E0,7.314260483E0
9.923489500E-2,-2.763710260E0,5.210969448E0,7.381259441E0
1.015426560E-1,-2.778067112E0,5.182255745E0,7.429116249E0
1.038504160E-1,-2.768495798E0,5.173880577E0,7.496115208E0
