"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.220965851E-2,5.375609733E-3,3.264308441E-3
2.408073000E-3,1.220965851E-2,5.375609733E-3,3.264308441E-3
4.816146000E-3,1.220965851E-2,5.375609733E-3,3.264308441E-3
7.224219000E-3,1.220965851E-2,5.375609733E-3,3.264308441E-3
9.632291000E-3,1.220965851E-2,5.375609733E-3,3.264308441E-3
1.204036400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
1.444843700E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
1.685651000E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
1.926458300E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
2.171760400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
2.416864600E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
2.661833300E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
2.906776000E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
3.151734400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
3.396682300E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
3.641609400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
3.886536400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
4.131468700E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
4.376401000E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
4.621322900E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
4.866244800E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
5.111171900E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
5.356098900E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
5.601020800E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
5.845942700E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
6.090864600E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
6.335786400E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
6.580708300E-2,1.220965851E-2,5.375609733E-3,3.264308441E-3
