"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.500090000E-1,2.176967859E-1,5.608367175E-2,-4.106012583E-1
6.599710000E-1,2.334608287E-1,3.838456795E-2,-4.194613397E-1
6.699330000E-1,2.455992252E-1,2.534520067E-2,-4.418517649E-1
6.798950000E-1,2.541330457E-1,2.447088622E-2,-4.799059331E-1
6.898560000E-1,2.848624885E-1,5.791511014E-2,-5.424754024E-1
6.998180000E-1,3.388125598E-1,8.275228739E-2,-6.383755803E-1
7.097800000E-1,4.388071001E-1,1.501803100E-1,-7.392486334E-1
7.197420000E-1,5.461841226E-1,2.038355470E-1,-8.622384667E-1
7.297040000E-1,6.188293695E-1,1.546098143E-1,-9.951207042E-1
7.396660000E-1,6.485792994E-1,3.790264577E-2,-1.085277796E0
7.496270000E-1,6.415447593E-1,-1.400025375E-2,-1.165750861E0
7.595890000E-1,6.364671588E-1,5.272604525E-2,-1.271134734E0
7.695510000E-1,6.990392804E-1,3.000326157E-1,-1.394719005E0
7.795130000E-1,8.349462152E-1,6.586376429E-1,-1.611108303E0
7.894750000E-1,1.052268267E0,1.106378078E0,-1.911050081E0
7.994370000E-1,1.258611798E0,1.586308956E0,-2.207511902E0
8.093980000E-1,1.440011144E0,2.006671906E0,-2.489904642E0
8.193600000E-1,1.587026954E0,2.312698126E0,-2.744967222E0
8.293220000E-1,1.667932987E0,2.540641308E0,-2.926972151E0
8.392840000E-1,1.623733282E0,2.652707815E0,-3.018187761E0
8.492460000E-1,1.444747329E0,2.478518248E0,-3.055188894E0
8.592080000E-1,1.185895801E0,2.035278320E0,-3.006572485E0
8.691690000E-1,8.778599501E-1,1.467947245E0,-2.933850527E0
8.791310000E-1,5.430108309E-1,8.879525661E-1,-2.853974104E0
8.890930000E-1,2.386720330E-1,2.952679098E-1,-2.860049486E0
8.990550000E-1,-4.642308876E-2,-2.512564063E-1,-2.947262764E0
9.090170000E-1,-3.004025817E-1,-5.842847824E-1,-3.029026985E0
9.189790000E-1,-4.803638458E-1,-7.298824191E-1,-3.102787971E0
9.289416667E-1,-5.951030850E-1,-8.617117405E-1,-3.195960999E0
9.389026667E-1,-6.642424464E-1,-1.013265133E0,-3.294586658E0
9.488646667E-1,-5.691117048E-1,-1.048524261E0,-3.411765575E0
9.588266667E-1,-3.662589490E-1,-1.084099054E0,-3.434382915E0
9.687886667E-1,-6.920498610E-2,-8.381259441E-1,-3.322618484E0
9.787506667E-1,2.900066972E-1,-3.611884415E-1,-3.192391157E0
9.887116667E-1,6.580055952E-1,2.033971250E-1,-3.123840332E0
9.986736667E-1,9.765352011E-1,6.942145228E-1,-3.111377001E0
1.008635667E0,1.155069470E0,9.556019306E-1,-3.139665365E0
1.018597667E0,1.167110682E0,1.009880304E0,-3.229540110E0
1.028559667E0,1.014387131E0,8.625598550E-1,-3.332497597E0
1.038521667E0,7.385969162E-1,5.709804296E-1,-3.385506392E0
1.048482667E0,3.448013961E-1,1.410050988E-1,-3.379070759E0
1.058444667E0,-6.419595331E-2,-4.318296909E-1,-3.361563683E0
1.068406667E0,-1.713297516E-1,-1.608982563E0,-3.127383947E0
1.078368667E0,2.485503554E-1,-7.797375917E-1,-3.020943165E0
1.088330667E0,9.455317855E-1,-4.669377804E-1,-2.892643690E0
1.098292667E0,1.345257640E0,-3.355499208E-1,-2.727539301E0
1.108253667E0,1.466555119E0,-2.836373448E-1,-2.545068502E0
1.118215667E0,1.271215439E0,-6.016544700E-1,-2.332563162E0
1.128177667E0,1.125388861E0,-6.960095167E-1,-2.189992666E0
1.138139667E0,1.069701314E0,-5.478945971E-1,-2.112403154E0
1.148101667E0,1.096015811E0,-4.155626893E-1,-2.111755133E0
1.158063667E0,1.191423774E0,-3.838179111E-1,-2.154938221E0
1.168024667E0,1.222930431E0,-4.684669971E-1,-2.228007793E0
1.177986667E0,1.170045376E0,-4.602889717E-1,-2.386821747E0
1.187948667E0,1.078245163E0,-4.630696774E-1,-2.686895847E0
1.197910667E0,9.910630584E-1,-4.563902020E-1,-3.239941835E0
1.207872667E0,8.459310532E-1,-4.872392714E-1,-3.519417286E0
1.217834667E0,6.496457458E-1,-6.253532171E-1,-3.452829599E0
1.227795667E0,5.524433255E-1,-6.065052748E-1,-3.332449913E0
1.237757667E0,7.435699105E-1,-3.578253984E-1,-3.106563807E0
1.247719667E0,1.088322878E0,5.448363256E-3,-2.487568617E0
1.257681667E0,1.193581343E0,1.750512421E-1,-1.880101919E0
1.267643667E0,1.081768870E0,-2.519545518E-2,-1.567006469E0
1.277605667E0,7.973489165E-1,-3.561736643E-1,-1.378183842E0
1.287566667E0,4.412349463E-1,-9.557326436E-1,-1.246932507E0
1.297528667E0,1.156067848E-1,-1.393420219E0,-1.189631224E0
1.307490667E0,-2.686145902E-2,-1.407968521E0,-1.196263433E0
1.317452667E0,-1.156212948E-2,-1.292412043E0,-1.214583874E0
1.327414667E0,1.141006798E-1,-1.057443261E0,-1.285473704E0
1.337376667E0,3.651888072E-1,-6.409933567E-1,-1.360718131E0
1.347337667E0,7.770499587E-1,-2.255683094E-1,-1.280098438E0
1.357299667E0,1.238500834E0,3.119257987E-1,-1.019947290E0
1.367261667E0,1.797241688E0,1.123740315E0,-1.505682588E0
1.377223667E0,2.415075779E0,1.010971189E0,-2.723062038E0
1.387185667E0,2.833572149E0,2.776338756E-1,-2.940345764E0
1.397147667E0,3.204898834E0,-1.089798585E-1,-2.671895266E0
1.407108667E0,3.533902168E0,-1.333705038E-1,-2.425898314E0
1.417070667E0,3.677592039E0,-3.441434503E-1,-2.130237818E0
1.427032667E0,3.640070915E0,-6.253584027E-1,-1.811104059E0
1.436994667E0,3.548683882E0,-6.754114628E-1,-1.509274483E0
1.446956667E0,3.446816444E0,-3.130511642E-1,-1.146625996E0
1.456918667E0,3.326505661E0,4.160586894E-1,-9.107037783E-1
1.466879667E0,3.296531677E0,1.345640302E0,-8.177710772E-1
1.476841667E0,3.361785412E0,2.145959139E0,-7.726850510E-1
1.486803667E0,3.457066059E0,2.570250511E0,-7.518065572E-1
1.496765667E0,3.557385921E0,2.632153988E0,-7.844244242E-1
1.506727667E0,3.381440163E0,2.315098524E0,-8.263859749E-1
1.516689667E0,2.915585279E0,2.125623465E0,-8.056092858E-1
1.526650667E0,2.404327631E0,1.904263735E0,-6.367158294E-1
1.536612667E0,2.158104897E0,1.571114540E0,-4.440792501E-1
1.546574667E0,2.303809404E0,1.118987441E0,-2.228799313E-1
1.556536667E0,2.713965893E0,6.280701756E-1,7.198978961E-2
1.566498667E0,3.203565836E0,2.905256748E-1,4.182873666E-1
1.576459667E0,3.628452063E0,1.975214332E-1,8.108061552E-1
1.586421667E0,3.825520277E0,1.875270903E-1,1.193729520E0
1.596383667E0,3.780687571E0,1.372537911E-1,1.500660896E0
1.606345667E0,3.666313171E0,2.369850874E-3,1.693467379E0
1.616307667E0,3.542217255E0,-2.431520373E-1,1.764546275E0
1.626269667E0,3.430572271E0,-6.445120573E-1,1.701490283E0
1.636230667E0,3.354238272E0,-1.054556489E0,1.589243889E0
1.646192667E0,3.397553921E0,-1.223954797E0,1.588432908E0
1.656154667E0,3.503387451E0,-1.206143022E0,1.795691609E0
1.666116667E0,3.541287184E0,-1.118952751E0,2.171333313E0
1.676078667E0,3.423021793E0,-1.027749538E0,2.617898464E0
1.686040667E0,3.150544405E0,-1.005768657E0,3.037440300E0
1.696001667E0,2.823565960E0,-1.185169578E0,3.315591097E0
1.705963667E0,2.570416689E0,-1.512779951E0,3.434676886E0
1.715925667E0,2.432915211E0,-1.901355386E0,3.428316593E0
1.725887667E0,2.375164270E0,-2.379157782E0,3.334009171E0
1.735849667E0,2.351767778E0,-2.815199614E0,3.216041327E0
1.745811667E0,2.346019030E0,-3.137477636E0,3.072946787E0
1.755772667E0,2.291321993E0,-3.398850203E0,2.918189764E0
1.765734667E0,2.141083956E0,-3.677929640E0,2.753745079E0
1.775696667E0,1.902733445E0,-3.913333893E0,2.616378069E0
1.785658667E0,1.617375612E0,-4.013897419E0,2.492773771E0
1.795620667E0,1.312346458E0,-3.978055716E0,2.339517593E0
1.805582667E0,9.944865108E-1,-3.860214949E0,2.152224302E0
1.815543667E0,7.454998493E-1,-3.718278885E0,1.955228329E0
1.825505667E0,5.902536511E-1,-3.491624355E0,1.784051299E0
1.835467667E0,4.893179834E-1,-3.188604832E0,1.670864224E0
1.845429667E0,3.980915844E-1,-2.922683954E0,1.513812900E0
1.855391667E0,2.789095342E-1,-2.801924467E0,1.318119764E0
1.865353667E0,1.330721527E-1,-2.836678267E0,1.088442326E0
1.875314667E0,1.253163628E-2,-2.958256960E0,8.346915245E-1
1.885276667E0,-6.750763953E-2,-3.097654819E0,5.954614878E-1
1.895238667E0,-1.519274563E-1,-3.198113680E0,3.674104512E-1
1.905200667E0,-2.368535846E-1,-3.204429150E0,1.699752063E-1
1.915162667E0,-3.115584552E-1,-3.100589752E0,8.617203683E-3
1.925124667E0,-3.254809082E-1,-2.860225677E0,-5.748857558E-2
1.935088625E0,-3.103759885E-1,-2.592158079E0,-3.203780949E-2
1.945050625E0,-3.343921900E-1,-2.378138065E0,4.047271237E-2
1.955012625E0,-4.190889597E-1,-2.136492968E0,1.278137416E-1
1.964974625E0,-5.281233191E-1,-1.849232554E0,1.614155769E-1
1.974936625E0,-6.296821237E-1,-1.582925200E0,1.417284310E-1
1.984898625E0,-7.351772785E-1,-1.325193405E0,9.554144740E-2
1.994859625E0,-8.333472610E-1,-1.136666894E0,7.591289282E-2
2.004821625E0,-8.825895190E-1,-9.627951980E-1,8.928819001E-2
2.014783625E0,-8.424511552E-1,-7.213215828E-1,1.212660968E-1
2.024745625E0,-7.466201782E-1,-4.167968631E-1,1.346845925E-1
2.034707625E0,-6.233738661E-1,-3.660852462E-2,1.383805275E-1
2.044669625E0,-4.999815226E-1,3.451001942E-1,9.745945036E-2
2.054630625E0,-4.084686637E-1,5.821905136E-1,3.768240660E-2
2.064592625E0,-3.675050437E-1,6.312329173E-1,-2.684970759E-2
2.074554625E0,-3.974882364E-1,4.939509630E-1,-5.289568752E-2
2.084516625E0,-5.327482820E-1,1.137275323E-1,-2.089573443E-2
2.094478625E0,-6.818429232E-1,-3.274016678E-1,2.187010646E-2
2.104440625E0,-7.370070219E-1,-6.519474387E-1,7.367169950E-3
2.114401625E0,-7.348043323E-1,-7.895814776E-1,-8.875989169E-2
2.124363625E0,-7.077907324E-1,-8.559750915E-1,-2.198295146E-1
2.134325625E0,-6.582738161E-1,-9.317875504E-1,-3.208751678E-1
2.144287625E0,-5.789479613E-1,-9.472042918E-1,-3.743454814E-1
2.154249625E0,-4.855756760E-1,-8.978029490E-1,-3.858327568E-1
2.164210625E0,-4.151510298E-1,-7.952471375E-1,-3.663024008E-1
2.174172625E0,-4.216776192E-1,-6.203864217E-1,-2.768675983E-1
2.184134625E0,-5.288276076E-1,-4.180828333E-1,-1.437446922E-1
2.194096625E0,-6.879515052E-1,-1.820825338E-1,1.725325175E-2
2.204058625E0,-7.978467941E-1,1.144420356E-2,2.000223100E-1
2.214020625E0,-8.568826914E-1,8.973155171E-2,3.782437444E-1
2.223981625E0,-8.708567023E-1,1.167648137E-1,5.563818812E-1
2.233943625E0,-8.881438375E-1,1.273277104E-1,6.878246069E-1
2.243905625E0,-9.272528887E-1,6.495173275E-2,7.723101377E-1
2.253867625E0,-1.002404332E0,-1.856074110E-2,8.211024404E-1
2.263829625E0,-1.105591416E0,-1.234132200E-1,8.395532966E-1
2.273791625E0,-1.195126891E0,-2.535624504E-1,8.099272251E-1
2.283752625E0,-1.266563177E0,-3.742987216E-1,7.535893917E-1
2.293714625E0,-1.315074563E0,-4.718420506E-1,7.384756804E-1
2.303676625E0,-1.311901927E0,-4.463173449E-1,7.397268414E-1
2.313638625E0,-1.276929617E0,-3.160884976E-1,7.223547697E-1
2.323600625E0,-1.238536716E0,-1.278261244E-1,6.400363445E-1
2.333562625E0,-1.209329844E0,8.036648482E-2,5.465106368E-1
2.343523625E0,-1.177584052E0,1.752275378E-1,4.266701341E-1
2.353485625E0,-1.126710534E0,1.227118671E-1,2.724113166E-1
2.363447625E0,-6.891375780E-1,-2.128604352E-1,1.143331900E-1
2.373409625E0,-2.247073054E-1,-4.996061921E-1,5.376506597E-4
2.383371625E0,-2.908574045E-2,-5.954467654E-1,-1.007023603E-1
2.393333625E0,-4.935929086E-3,-4.454066753E-1,-2.482707798E-1
2.403294625E0,-5.962429941E-2,-1.709478796E-1,-3.507362306E-1
2.413256625E0,-8.171122521E-2,1.597221792E-1,-3.927774131E-1
2.423218625E0,-4.217995331E-2,3.865138590E-1,-4.048001468E-1
2.433180625E0,-6.134599447E-3,4.927031398E-1,-3.968069255E-1
2.443142625E0,-8.010318503E-3,5.141144395E-1,-3.616803586E-1
2.453104625E0,-1.753638834E-1,5.107622743E-1,-2.329716682E-1
2.463065625E0,-5.293620825E-1,5.648711920E-1,-9.688565508E-3
2.473027625E0,-7.694609761E-1,6.419651508E-1,1.948259622E-1
2.482989625E0,-5.549918413E-1,4.380462766E-1,3.656531274E-1
2.492951625E0,1.736993194E-1,-3.625658154E-2,4.573250115E-1
2.502913625E0,7.616286278E-1,-3.497661650E-1,5.797167420E-1
2.512875625E0,1.047743917E0,-2.632538974E-1,5.231850147E-1
2.522836625E0,1.162566781E0,1.143460646E-1,2.711360455E-1
2.532798625E0,1.221734762E0,5.004754066E-1,-3.893604875E-2
2.542760625E0,1.285248518E0,7.169169784E-1,-3.697671592E-1
2.552722625E0,1.466685414E0,8.081033826E-1,-7.451022267E-1
2.562684625E0,1.764967918E0,8.297587633E-1,-1.019265413E0
2.572646625E0,1.913332582E0,7.038083076E-1,-1.014635563E0
2.582607625E0,1.883102417E0,5.184395909E-1,-9.457741380E-1
2.592569625E0,1.747599959E0,3.453205228E-1,-9.341878295E-1
2.602531625E0,1.618679881E0,4.393591583E-1,-9.985227585E-1
2.612493625E0,1.523161054E0,5.186235905E-1,-1.056069970E0
2.622455625E0,1.311821103E0,3.718636632E-1,-1.087781549E0
2.632417625E0,9.816794991E-1,-5.696304142E-2,-1.083031297E0
2.642378625E0,8.250302672E-1,-1.855113208E-1,-1.098498821E0
2.652340625E0,8.698014617E-1,-1.723358631E-1,-1.066741347E0
2.662302625E0,9.062787294E-1,-1.560859233E-1,-9.481748343E-1
2.672264625E0,9.083096385E-1,3.837995604E-2,-7.810300589E-1
2.682226625E0,8.730728626E-1,4.537585080E-1,-6.210616827E-1
2.692188625E0,8.102129102E-1,8.430495262E-1,-5.486705899E-1
2.702149625E0,8.369778991E-1,1.237967134E0,-5.839327574E-1
2.712111625E0,1.031438231E0,1.446833491E0,-6.186760664E-1
2.722073625E0,1.401749253E0,1.456788182E0,-7.288714051E-1
2.732035625E0,1.653360128E0,1.246703744E0,-7.307095528E-1
2.741997625E0,1.549721122E0,6.350570321E-1,-6.144271493E-1
2.751959625E0,1.296314955E0,9.042919427E-2,-5.376421213E-1
2.761920625E0,9.961123466E-1,-4.916485250E-1,-4.660134912E-1
2.771882625E0,9.987920523E-1,-8.096895814E-1,-3.790940344E-1
2.781844625E0,8.805854321E-1,-7.086898685E-1,-3.211023211E-1
2.791806625E0,5.792716742E-1,-1.686649770E-1,-3.116438389E-1
2.801768625E0,1.662624180E-1,9.522638321E-1,-3.978863060E-1
2.811730625E0,-2.203377634E-1,2.304348946E0,-6.747242808E-1
2.821691625E0,-4.125730991E-1,3.318169117E0,-9.374628067E-1
2.831653625E0,-4.242396355E-1,3.295093060E0,-1.146683097E0
2.841615625E0,-3.917516768E-1,2.723657370E0,-1.209689498E0
2.851577625E0,-4.286599159E-1,1.980681300E0,-9.926377535E-1
2.861539625E0,-5.554220080E-1,1.648330927E0,-6.989225149E-1
2.871501625E0,-8.193934560E-1,1.598461628E0,-4.045569301E-1
2.881462625E0,-1.165584683E0,1.354885340E0,-9.410885721E-2
2.891424625E0,-1.370657444E0,1.099178433E0,1.516806781E-1
2.901386625E0,-1.376268744E0,6.943348646E-1,2.672337592E-1
2.911348625E0,-1.068437696E0,7.709058933E-3,3.632036746E-1
2.921310625E0,-6.277459264E-1,-1.024360895E0,5.023021102E-1
2.931269750E0,-4.620962143E-1,-2.012980223E0,6.207520366E-1
2.941230750E0,-2.295204699E-1,-3.087468863E0,9.638160467E-1
2.951192750E0,3.043487966E-1,-3.729779005E0,1.292846203E0
2.961154750E0,2.234344184E-1,-3.077362537E0,9.163847566E-1
2.971116750E0,-3.909933269E-1,-1.869531155E0,-9.249845520E-3
2.981078750E0,-9.219318032E-1,-9.772129059E-1,-6.957877874E-1
2.991040750E0,-7.930081487E-1,-7.719095945E-1,-1.011775732E0
3.001001750E0,-7.657721639E-2,-1.048193574E0,-1.020948052E0
3.010963750E0,7.101218700E-1,-1.443454862E0,-1.015462518E0
3.020925750E0,1.182181835E0,-1.498511672E0,-1.146175504E0
3.030887750E0,1.263121128E0,-1.080731392E0,-1.374508023E0
3.040849750E0,1.130923510E0,-3.506359160E-1,-1.656493187E0
3.050811750E0,1.041308880E0,2.663218379E-1,-1.847800374E0
3.060772750E0,1.160940409E0,5.318496823E-1,-1.877386093E0
3.070734750E0,1.413315177E0,5.424363017E-1,-1.798027039E0
3.080696750E0,1.505702734E0,3.558927476E-1,-1.692775249E0
3.090658750E0,1.325050712E0,1.511324048E-1,-1.568998694E0
3.100620750E0,9.173787236E-1,-7.873010635E-2,-1.425878406E0
3.110582750E0,4.227199852E-1,-2.572524548E-1,-1.251077294E0
3.120543750E0,3.999713808E-2,-2.917959094E-1,-1.065703869E0
3.130505750E0,-1.446723193E-1,-3.402073979E-1,-9.436707497E-1
3.140467750E0,-8.204695582E-2,-4.000067115E-1,-8.528261781E-1
3.150429750E0,1.637473553E-1,-4.387213588E-1,-7.797650099E-1
3.160391750E0,4.203452170E-1,-5.879631639E-1,-6.856433153E-1
3.170353750E0,5.868854523E-1,-7.450385690E-1,-5.946854353E-1
3.180314750E0,6.731748581E-1,-7.923833728E-1,-5.353877544E-1
3.190276750E0,7.122125626E-1,-6.964983940E-1,-5.542882085E-1
3.200238750E0,7.613604069E-1,-5.723037720E-1,-5.846713781E-1
3.210200750E0,8.654527068E-1,-5.178389549E-1,-5.556354523E-1
3.220162750E0,9.967768788E-1,-5.354616046E-1,-5.020532012E-1
3.230124750E0,1.078969598E0,-5.825593472E-1,-4.543008506E-1
3.240085750E0,1.027680278E0,-6.580558419E-1,-4.148866534E-1
3.250047750E0,8.288447261E-1,-6.635454297E-1,-3.686898649E-1
3.260009750E0,5.673555136E-1,-5.543034077E-1,-3.553817272E-1
3.269971750E0,3.553625345E-1,-3.095533550E-1,-3.829811215E-1
3.279933750E0,2.265563607E-1,-2.778398432E-2,-3.758366704E-1
3.289895750E0,1.816315055E-1,1.359218657E-1,-3.410563171E-1
3.299856750E0,1.995783001E-1,2.283084989E-1,-3.233497441E-1
3.309818750E0,1.996097267E-1,1.674795002E-1,-3.469022214E-1
3.319780750E0,1.358768344E-1,-2.921328507E-2,-4.088560343E-1
3.329742750E0,5.690133199E-2,-2.131788582E-1,-4.815536737E-1
3.339704750E0,-1.112932106E-3,-4.151100218E-1,-5.400903821E-1
3.349666750E0,-2.872884646E-2,-6.140234470E-1,-5.234296322E-1
3.359627750E0,-8.499827236E-3,-7.774038911E-1,-4.583958983E-1
3.369589750E0,4.549390078E-2,-9.162057042E-1,-3.992705345E-1
3.379551750E0,1.173115000E-1,-9.950423837E-1,-3.529374301E-1
3.389513750E0,1.570897996E-1,-9.619419575E-1,-2.911894023E-1
3.399475750E0,1.163087189E-1,-7.890601754E-1,-1.510626376E-1
3.409437750E0,-1.484477147E-2,-5.950403810E-1,7.147989422E-2
3.419398750E0,-2.365577221E-1,-3.878469467E-1,3.464273214E-1
3.429360750E0,-6.091802716E-1,-1.418497115E-1,6.500673294E-1
3.439322750E0,-1.156402111E0,8.496671170E-2,9.546619654E-1
3.449284750E0,-1.768062353E0,2.742862999E-1,1.277907610E0
3.459246750E0,-2.321184635E0,3.418336809E-1,1.671587348E0
3.469208750E0,-2.773597717E0,2.081024945E-1,2.172805309E0
3.479169750E0,-3.080232382E0,-2.126874775E-1,2.773642778E0
3.489131750E0,-3.162549734E0,-4.968939126E-1,3.398442745E0
3.499093750E0,-3.105155230E0,-4.652606547E-1,3.813626766E0
3.509055750E0,-3.016978979E0,-1.884519607E-1,3.942564249E0
3.519017750E0,-2.936046600E0,2.906423211E-1,3.871269703E0
3.528979750E0,-2.879271269E0,6.862301826E-1,3.624550819E0
3.538940750E0,-2.716397285E0,8.711763024E-1,3.397654295E0
3.548902750E0,-2.403226852E0,9.151072502E-1,3.147258282E0
3.558864750E0,-1.400143147E0,1.778220296E0,2.011904955E0
3.568826750E0,7.605700493E-1,2.518479109E0,-1.105655432E0
3.578788750E0,5.339528918E-1,4.060292244E-2,-8.237915039E-1
3.588750750E0,-7.989750244E-3,-1.119582653E0,-7.478891313E-2
3.598711750E0,-4.254050553E-1,-1.090496302E0,-5.770003796E-1
3.608673750E0,-1.740444183E0,-1.588012338E0,-5.318976641E-1
3.618635750E0,-1.498206735E0,-1.356285810E0,-7.747642398E-1
3.628597750E0,4.075009525E-1,-1.937755942E0,-7.782476544E-1
3.638559750E0,1.909734845E0,-2.369368076E0,-3.549092412E-1
3.648521750E0,1.789884925E0,-1.466144681E0,-2.759060264E-1
3.658483750E0,1.052952647E0,4.994487017E-2,-4.179772139E-1
3.668444750E0,3.595989347E-1,9.675135612E-1,-4.072723687E-1
3.678406750E0,-8.390414529E-3,1.270346403E0,-3.284648657E-1
3.688368750E0,-1.214828789E-1,1.128897905E0,-2.808142602E-1
3.698330750E0,-1.328915954E-1,9.472399354E-1,-2.612442672E-1
3.708292750E0,-1.604229361E-1,8.574948907E-1,-3.446825147E-1
3.718254750E0,-2.267572880E-1,1.001242399E0,-4.844389856E-1
3.728215750E0,-1.899750382E-1,1.344723821E0,-5.655205250E-1
3.738177750E0,-4.310700670E-2,1.667887688E0,-5.748526454E-1
3.748139750E0,1.758319885E-1,2.148906231E0,-5.569684505E-1
3.758101750E0,4.542820752E-1,2.584098339E0,-4.640363753E-1
3.768063750E0,6.438543797E-1,2.862169027E0,-2.242354900E-1
3.778025750E0,6.503912807E-1,3.100288630E0,2.712723613E-1
3.787986750E0,6.070305109E-1,3.074802876E0,7.998262048E-1
3.797948750E0,2.728212476E-1,1.727881193E0,-3.027670085E-1
3.807910750E0,4.272819161E-1,9.491982460E-1,-6.429168582E-1
3.817872750E0,1.174030781E0,5.433860421E-1,-2.144865543E-1
3.827834750E0,1.470455289E0,6.530816853E-2,-1.144843325E-1
3.837796750E0,1.483704805E0,2.030082047E-1,-2.011825740E-1
3.847757750E0,1.350055456E0,2.300768346E-1,-4.308461249E-1
3.857719750E0,1.285197496E0,1.084144711E-1,-5.654848218E-1
