"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.512664795E-1,9.489135742E0,2.130325317E0
3.997803000E-3,9.906921387E-1,9.424499512E0,2.017791748E0
8.026123000E-3,1.184616089E0,9.264083862E0,2.063278198E0
1.205444400E-2,1.304336548E0,9.050994873E0,2.192565918E0
1.608276400E-2,1.337844849E0,8.773269653E0,2.333831787E0
2.011108400E-2,1.301940918E0,8.500335693E0,2.391281128E0
2.413940500E-2,1.191802979E0,8.270492554E0,2.309890747E0
2.816772500E-2,1.036178589E0,8.019104004E0,2.118347168E0
3.216552800E-2,9.116821289E-1,7.643203735E0,1.883712769E0
3.619384800E-2,9.308319092E-1,6.994384766E0,1.797531128E0
4.022216800E-2,1.033782959E0,6.065429688E0,2.582824707E0
4.425048900E-2,1.208557129E0,6.060638428E0,4.275527954E0
4.827880900E-2,1.050552368E0,6.908187866E0,4.349746704E0
5.227661200E-2,3.538360596E-1,7.700668335E0,4.337768555E0
5.630493200E-2,-3.596343994E-1,8.201065063E0,4.534103394E0
6.033325200E-2,-1.255065918E0,8.620040894E0,4.759155273E0
6.436157300E-2,-1.798553467E0,9.369430542E0,4.227645874E0
6.835937500E-2,-1.896713257E0,9.932067871E0,3.514160156E0
7.238769600E-2,-1.492095947E0,1.039894104E1,2.561279297E0
7.641601600E-2,-7.187652588E-1,1.080116272E1,2.247634888E0
8.044433600E-2,2.844085693E-1,1.138055420E1,4.239608765E0
8.444213900E-2,5.214233398E-1,1.149787903E1,2.798294067E0
8.847045900E-2,5.190277100E-1,1.088735962E1,3.418426514E-1
9.249878000E-2,4.591827393E-1,1.029359436E1,-1.784194946E0
9.652710000E-2,4.352416992E-1,9.824325562E0,-3.285369873E0
1.005249030E-1,3.801727295E-1,9.505905151E0,-4.046722412E0
1.045532230E-1,3.562316895E-1,9.333511353E0,-4.051513672E0
1.085815430E-1,3.179168701E-1,9.247329712E0,-3.373947144E0
1.125793460E-1,3.346862793E-1,9.264083862E0,-2.270217896E0
1.166076660E-1,4.113006592E-1,9.328735352E0,-1.058761597E0
1.206359870E-1,5.118560791E-1,9.383789062E0,9.764099121E-2
1.246643070E-1,5.669097900E-1,9.400558472E0,1.033767700E0
1.286621100E-1,5.740966797E-1,9.381408691E0,1.675415039E0
1.326904300E-1,5.645294189E-1,9.364639282E0,2.024978638E0
1.367187500E-1,5.357971191E-1,9.331130981E0,2.161437988E0
1.407165530E-1,4.926910400E-1,9.304794312E0,2.192565918E0
1.447448730E-1,4.256591797E-1,9.254516602E0,2.206939697E0
1.487731940E-1,3.514404297E-1,9.192260742E0,2.259613037E0
1.527709970E-1,2.700347900E-1,9.096496582E0,2.352981567E0
1.567993170E-1,1.862335205E-1,9.000717163E0,2.496627808E0
1.608276370E-1,9.526062012E-2,8.890594482E0,2.661834717E0
1.648254400E-1,-5.294799805E-3,8.766098022E0,2.817459106E0
1.688537600E-1,-9.867858887E-2,8.660751343E0,2.934768677E0
1.728820810E-1,-1.609191895E-1,8.574554443E0,3.001800537E0
1.768798830E-1,-2.159881592E-1,8.500335693E0,3.032928467E0
