"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.347160339E0,-7.669499397E0,-1.349487066E0
2.146875000E-3,2.291796923E0,-7.906295776E0,-1.521639705E0
4.167188000E-3,2.242552996E0,-8.082921028E0,-1.639051318E0
6.246875000E-3,2.180274963E0,-8.158098221E0,-1.715646625E0
7.996875000E-3,2.114894152E0,-8.137844086E0,-1.795593858E0
9.996875000E-3,2.045998573E0,-8.044556618E0,-1.838335037E0
1.199687500E-2,1.989332676E0,-7.937171459E0,-1.868655324E0
1.399687500E-2,1.924401879E0,-7.796516418E0,-1.846638203E0
1.616093800E-2,1.875186682E0,-7.620562077E0,-1.803360581E0
1.815156300E-2,1.656845093E0,-6.804972649E0,-1.616000056E0
1.984531300E-2,1.287630320E0,-5.231944084E0,-1.206208348E0
2.217812500E-2,1.368841648E0,-5.608944416E0,-1.171071053E0
2.399687500E-2,1.446423411E0,-6.278429985E0,-1.104981542E0
2.599687500E-2,1.436023116E0,-6.810919285E0,-9.773610234E-1
2.799687500E-2,1.483456850E0,-7.343600750E0,-8.558504581E-1
2.999687500E-2,1.534079909E0,-7.875908852E0,-7.158280015E-1
3.199687500E-2,1.523286819E0,-8.319535255E0,-6.002933979E-1
3.399687500E-2,1.457896471E0,-8.684632301E0,-5.083943605E-1
3.599687500E-2,1.380218983E0,-8.998300552E0,-3.683335483E-1
3.799687500E-2,1.219041228E0,-9.189741135E0,-2.607955933E-1
3.999687500E-2,9.716724157E-1,-9.241034508E0,-1.460175812E-1
4.199687500E-2,7.329609394E-1,-9.229820251E0,-8.749370277E-2
4.399687500E-2,5.590652227E-1,-9.117693901E0,-1.376187205E-1
4.599687500E-2,5.161228776E-1,-8.978754044E0,-2.123561054E-1
4.799687500E-2,4.896525443E-1,-8.821052551E0,-2.769708335E-1
4.999687500E-2,5.309860110E-1,-8.732726097E0,-3.076357841E-1
