"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.364776015E-1,3.520233154E0,7.248953342E0
3.970312000E-3,-9.291417599E-1,3.464046001E0,7.554223537E0
7.940625000E-3,-9.956335425E-1,3.457399607E0,7.850252151E0
1.191093700E-2,-1.017794371E0,3.463164806E0,8.110569000E0
1.588125000E-2,-1.083864689E0,3.502678633E0,8.388640404E0
1.985468700E-2,-1.172574759E0,3.544424057E0,8.585512161E0
2.382343700E-2,-1.242992878E0,3.556778193E0,8.719644547E0
2.779375000E-2,-1.324338198E0,3.530116320E0,8.866964340E0
3.176406200E-2,-1.525872707E0,3.477166176E0,9.040342331E0
3.573437500E-2,-1.546041369E0,3.356105804E0,9.269161224E0
3.970468700E-2,-1.503022313E0,3.251402617E0,9.511742592E0
4.367656200E-2,-1.384700894E0,3.146689653E0,9.768083572E0
4.764531200E-2,-1.215488315E0,3.097637177E0,1.002214718E1
5.161718700E-2,-1.073828220E0,3.108851910E0,1.024844742E1
5.558750000E-2,-9.990524650E-1,3.139794350E0,1.050800800E1
5.955781200E-2,-1.166244388E0,3.283350945E0,1.115475750E1
6.352812500E-2,-1.212883472E0,3.334768534E0,1.121573353E1
6.749843700E-2,-1.212050319E0,3.318698645E0,1.104224968E1
7.146875000E-2,-1.126855016E0,3.266399860E0,1.051269054E1
7.544062500E-2,-1.048813581E0,3.206333876E0,9.735312462E0
7.941093700E-2,-9.789603353E-1,3.215949297E0,9.084951401E0
8.338125000E-2,-9.349932075E-1,3.277911186E0,8.433670998E0
8.735156200E-2,-8.759138584E-1,3.404928207E0,7.820659637E0
9.132187500E-2,-8.134922385E-1,3.508893967E0,7.345812798E0
9.529218700E-2,-7.494330406E-1,3.657526016E0,6.799820423E0
9.926406200E-2,-7.861983776E-1,3.800536633E0,6.265261650E0
1.032343750E-1,-8.857396841E-1,3.967900991E0,5.745260239E0
1.072031250E-1,-9.465619922E-1,4.081443787E0,5.421477795E0
1.111750000E-1,-1.045432925E0,4.165422440E0,5.282490253E0
1.151453120E-1,-1.177152395E0,4.222480774E0,5.448935032E0
1.191156250E-1,-1.221923947E0,4.257608891E0,5.750671387E0
1.230859370E-1,-1.039466500E0,4.281971931E0,6.404145241E0
1.270562500E-1,-3.989984989E-1,4.288915634E0,7.393218040E0
1.310265620E-1,-3.229682446E-1,4.110020638E0,7.801688194E0
1.349984370E-1,-3.577607870E-1,3.789187908E0,8.362439156E0
1.389687500E-1,-4.108162820E-1,3.468259811E0,8.879385948E0
1.429390620E-1,-4.588631392E-1,3.200262547E0,9.251051903E0
1.469093750E-1,-5.268584490E-1,3.092801094E0,9.377350807E0
1.508796870E-1,-6.159036160E-1,3.104130268E0,9.339541435E0
1.548500000E-1,-8.356338739E-1,3.248711348E0,9.212361336E0
1.588218750E-1,-1.210671186E0,3.456317425E0,9.047238350E0
1.627921870E-1,-1.783076882E0,3.751522541E0,8.784690857E0
1.667625000E-1,-2.448578835E0,4.077986240E0,8.441370964E0
1.707328120E-1,-3.003746271E0,4.383027077E0,8.079884529E0
1.747031250E-1,-3.649797678E0,4.744426727E0,7.633031368E0
1.786734370E-1,-4.424494267E0,5.111036777E0,7.070805550E0
1.826453120E-1,-5.677370548E0,5.531257153E0,6.205866814E0
1.866140620E-1,-6.849628925E0,5.912184238E0,5.359363079E0
1.905843750E-1,-8.547779083E0,6.240074635E0,3.753179312E0
1.945562500E-1,-9.821695328E0,6.493821621E0,1.269693017E0
1.985265620E-1,-8.985745430E0,6.768743038E0,8.246205449E-1
2.024968750E-1,-7.280001640E0,7.328306675E0,2.116119862E0
2.064671870E-1,-6.498006821E0,7.932564735E0,3.271130800E0
2.104375000E-1,-6.398494720E0,8.123344421E0,3.645191193E0
2.144093750E-1,-7.167521477E0,7.980075359E0,3.572302341E0
2.183796870E-1,-7.982891083E0,7.609615803E0,3.423622370E0
2.223500000E-1,-8.184961319E0,7.239634991E0,3.427644491E0
2.263203120E-1,-7.921714306E0,6.985293865E0,3.489233017E0
2.302906250E-1,-7.523299694E0,6.731527805E0,3.597058058E0
2.342609370E-1,-7.153184891E0,6.462869644E0,3.717457771E0
2.382312500E-1,-6.863496304E0,6.250102043E0,3.901275158E0
2.422031250E-1,-6.634486198E0,6.067108631E0,4.172892570E0
2.461718750E-1,-6.539360046E0,5.955414295E0,4.603158951E0
2.501437500E-1,-6.506951809E0,5.889429569E0,5.063468456E0
2.541140620E-1,-6.214112282E0,5.787666321E0,5.400294304E0
2.580843750E-1,-5.985629082E0,5.739198208E0,5.907002926E0
2.620546870E-1,-5.885914803E0,5.716626167E0,6.464564800E0
2.660250000E-1,-6.019808769E0,5.629725933E0,6.835704803E0
2.699953120E-1,-5.859617233E0,5.713302612E0,7.153520584E0
2.739671870E-1,-5.683490276E0,5.884296417E0,7.447212219E0
2.779375000E-1,-5.735425472E0,5.999026775E0,7.651284695E0
2.819078120E-1,-6.066150188E0,6.113555431E0,7.881759644E0
2.858781250E-1,-6.531889439E0,6.203280926E0,7.925248146E0
2.898484370E-1,-6.913956642E0,6.246520042E0,7.715123653E0
2.938187500E-1,-6.950769424E0,6.040120602E0,6.344768524E0
2.977890620E-1,-5.708906651E0,5.712124348E0,2.914998055E0
3.017609370E-1,-4.237861156E0,5.686295986E0,4.455130547E-2
3.057296870E-1,-4.863169670E0,6.021312237E0,-4.442105889E-1
3.097015620E-1,-6.200101376E0,6.310435772E0,8.869655132E-1
3.136718750E-1,-6.900788784E0,6.373479843E0,2.529292345E0
3.176421870E-1,-7.251931667E0,6.293628216E0,3.298089266E0
3.216140620E-1,-7.305533409E0,6.267187119E0,3.736458302E0
3.255828120E-1,-7.089413166E0,6.326323509E0,3.793737173E0
3.295531250E-1,-6.774221420E0,6.383774757E0,3.661414385E0
3.335250000E-1,-6.321180820E0,6.370721817E0,3.674256802E0
3.374953120E-1,-5.773368359E0,6.269370556E0,3.977994919E0
3.414656250E-1,-5.376400471E0,6.113392830E0,4.463050842E0
3.454359370E-1,-5.078082561E0,6.084988117E0,5.116600513E0
3.494062500E-1,-4.938443184E0,6.199248791E0,5.976846695E0
3.533765620E-1,-5.216601372E0,6.302582741E0,6.604079723E0
3.573484370E-1,-5.648190022E0,6.424610138E0,6.931788445E0
3.613187500E-1,-6.224627495E0,6.655823231E0,7.096662521E0
3.652921870E-1,-6.730043411E0,6.870497227E0,7.163576126E0
3.692593750E-1,-7.005855560E0,7.025363445E0,7.152351856E0
3.732296870E-1,-7.179655075E0,7.175747871E0,7.037919044E0
3.772000000E-1,-7.286551952E0,7.308846474E0,6.777266502E0
3.811703120E-1,-7.260847569E0,7.458962917E0,6.554893017E0
3.851406250E-1,-7.198138714E0,7.568952560E0,6.397230625E0
3.891109370E-1,-7.080152512E0,7.686938763E0,6.240841389E0
3.930828120E-1,-6.933196068E0,7.756284714E0,6.113153458E0
3.970531250E-1,-6.773168087E0,7.794313908E0,6.062099457E0
4.010234370E-1,-6.619163036E0,7.822728634E0,5.992016792E0
4.049937500E-1,-6.429877281E0,7.891154766E0,5.908564091E0
4.089640620E-1,-6.190600872E0,7.825649261E0,5.835837841E0
