"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.224210000E-1,-2.435564995E-1,6.093027592E-1,7.835359126E-2
3.324180000E-1,-4.034638777E-2,6.024150252E-1,-5.627533048E-2
3.424160000E-1,1.186181307E-1,6.057454348E-1,-1.465221047E-1
3.524130000E-1,1.785512418E-1,4.874451160E-1,-1.642044187E-1
3.624110000E-1,1.742977500E-1,3.681308329E-1,-1.464448404E-2
3.724084167E-1,1.283411682E-1,2.756989002E-1,9.895131737E-2
3.824064167E-1,-2.168213949E-2,5.340854079E-2,2.380096167E-1
3.924034167E-1,-1.926501542E-1,-2.085335851E-1,3.793872297E-1
4.024014167E-1,-3.806206584E-1,-4.969860315E-1,7.097472548E-1
4.123984167E-1,-3.355229497E-1,-7.480161786E-1,8.125466108E-1
4.223964167E-1,3.147090971E-2,-1.062038660E0,6.490146518E-1
4.323934166E-1,4.641530812E-1,-1.460835576E0,3.974902630E-1
4.423914166E-1,7.938050628E-1,-1.899577260E0,2.764459252E-1
4.523884166E-1,9.644979835E-1,-2.387047291E0,3.616191447E-1
4.623864166E-1,1.025588155E0,-2.799884796E0,5.838318467E-1
4.723834166E-1,1.063748837E0,-3.150015116E0,8.112506270E-1
4.823814166E-1,1.089749813E0,-3.456974745E0,1.010159373E0
4.923784167E-1,1.028447032E0,-3.651540518E0,1.195756912E0
5.023764167E-1,8.461416364E-1,-3.771886587E0,1.369073868E0
5.123734167E-1,5.541688800E-1,-3.899971485E0,1.494330287E0
5.223714167E-1,1.821463555E-1,-4.138152599E0,1.547393560E0
5.323684167E-1,-2.020628303E-1,-4.407448769E0,1.580724597E0
5.423664167E-1,-5.411981344E-1,-4.612105846E0,1.700532079E0
5.523634166E-1,-8.019093871E-1,-4.699490070E0,1.948659658E0
5.623614166E-1,-9.731375575E-1,-4.712630272E0,2.304973125E0
5.723584166E-1,-1.140411496E0,-4.674642086E0,2.665332317E0
5.823564166E-1,-1.429883122E0,-4.449225903E0,3.026676416E0
5.923534166E-1,-1.898371577E0,-3.989008904E0,3.319725275E0
6.023514166E-1,-2.448624372E0,-3.473946810E0,3.465705872E0
6.123484167E-1,-2.883580208E0,-3.074038744E0,3.470875025E0
6.223464167E-1,-3.082002640E0,-2.881101608E0,3.496569633E0
6.323434167E-1,-3.042693377E0,-2.970269442E0,3.590494156E0
6.423414167E-1,-2.906775236E0,-3.295273542E0,3.691069841E0
6.523384167E-1,-2.895365000E0,-3.622613907E0,3.716118813E0
6.623364167E-1,-3.046959162E0,-3.666081905E0,3.682412624E0
6.723334166E-1,-3.255901814E0,-3.225157022E0,3.682994366E0
6.823314166E-1,-3.395073175E0,-2.376255751E0,3.745492935E0
6.923284166E-1,-3.328680277E0,-1.599851608E0,3.866475582E0
7.023264166E-1,-2.946433783E0,-1.227338552E0,3.945875168E0
7.123244166E-1,-2.349838734E0,-1.403406501E0,3.829734802E0
7.223214166E-1,-1.732363701E0,-2.011356354E0,3.572424889E0
7.323194167E-1,-1.408347845E0,-2.524178743E0,3.201450586E0
7.423164167E-1,-1.394384623E0,-2.475205421E0,2.855353832E0
7.523144167E-1,-1.602607608E0,-1.798170447E0,2.553012848E0
7.623114167E-1,-1.900406718E0,-6.912567019E-1,2.376543045E0
7.723094167E-1,-2.032744408E0,4.055451155E-1,2.340931654E0
7.823064167E-1,-1.926144004E0,1.126542687E0,2.282471180E0
7.923044167E-1,-1.654376984E0,1.264119267E0,2.072931528E0
8.023014166E-1,-1.306958795E0,1.189637661E0,1.762237310E0
8.122994166E-1,-1.006838679E0,1.191947699E0,1.490304589E0
8.222964166E-1,-8.709489703E-1,1.346136689E0,1.338840365E0
8.322944166E-1,-9.817540646E-1,1.824059129E0,1.181884885E0
8.422914166E-1,-1.135759234E0,2.223495722E0,9.765926003E-1
8.522894167E-1,-1.189604640E0,2.888247490E0,9.441853762E-1
8.622864167E-1,-1.570087194E0,2.395044804E0,5.266591907E-1
8.722844167E-1,-1.671544313E0,1.283587575E0,1.910546795E-2
8.822814167E-1,-1.398964643E0,5.727430582E-1,-2.878476381E-1
8.922794167E-1,-1.050501227E0,5.061733723E-1,-2.217301279E-1
9.022764167E-1,-9.315673709E-1,8.985393643E-1,1.957304031E-1
9.122744167E-1,-9.357320666E-1,1.195012569E0,4.152579904E-1
9.222714166E-1,-9.222118258E-1,1.253752351E0,5.302083492E-1
9.322694166E-1,-9.160905480E-1,1.581690073E0,8.439273834E-1
9.422664166E-1,-1.438596368E0,2.943745136E0,1.560675144E0
9.522644166E-1,-1.474256873E0,2.801390886E0,1.256105661E0
9.622614166E-1,-1.116598606E0,1.822793245E0,1.051281929E0
9.722594167E-1,-7.758692503E-1,1.366303205E0,1.122536659E0
9.822564167E-1,-6.033579111E-1,1.345394850E0,1.092079043E0
9.922544167E-1,-5.939825177E-1,1.211944103E0,9.400799274E-1
1.002252417E0,-6.218705177E-1,1.101809025E0,8.790124059E-1
1.012249417E0,-5.780218244E-1,1.311263680E0,8.853259683E-1
1.022247417E0,-4.068276882E-1,1.365149975E0,8.861204386E-1
1.032244417E0,-1.234689727E-1,1.102435350E0,8.991566300E-1
1.042242417E0,1.442957222E-1,6.054887772E-1,9.266664982E-1
1.052239417E0,1.623154730E-1,5.177397132E-1,8.681296706E-1
1.062237417E0,1.231482811E-2,1.402775049E0,1.112096429E0
1.072234417E0,-5.345506668E-1,2.993159771E0,1.714621782E0
1.082232417E0,2.271684259E-1,2.199628353E0,1.623814821E0
1.092229417E0,8.864997625E-1,1.328239441E0,1.513944983E0
1.102227417E0,1.206432462E0,7.875131369E-1,1.481510997E0
1.112224417E0,1.136069655E0,6.628311276E-1,1.268566251E0
1.122222417E0,5.894109011E-1,4.234257638E-1,8.810986280E-1
1.132219417E0,1.485866457E-1,1.252614409E-1,7.089239359E-1
1.142217417E0,-5.108992010E-2,4.548268393E-3,3.890019059E-1
1.152214417E0,-1.183283478E-1,1.424033344E-1,4.474684298E-1
1.162212417E0,-1.294671744E-1,4.413839877E-1,6.753702760E-1
1.172209417E0,-6.061407179E-2,1.027405143E0,1.018054962E0
1.182207417E0,-4.269773662E-1,2.926133156E0,1.644329906E0
1.192204417E0,-3.185313046E-1,2.605197906E0,1.366033316E0
1.202202417E0,6.195544079E-2,1.295503855E0,1.035468698E0
1.212199417E0,4.570257962E-1,5.081823468E-1,9.028601050E-1
1.222197417E0,7.068305612E-1,8.567629009E-2,1.121840596E0
1.232194417E0,9.620354176E-1,-1.715248823E-1,1.413984418E0
1.242192417E0,1.049651384E0,-4.240390062E-1,1.538982749E0
1.252189417E0,9.401736259E-1,-3.624749780E-1,1.702271461E0
1.262187417E0,6.653354764E-1,-1.611987501E-1,1.888203025E0
1.272184417E0,4.608960748E-1,6.663629413E-2,2.133043528E0
1.282182417E0,4.196657836E-1,9.568116814E-2,2.243162870E0
1.292180417E0,1.917364746E-1,2.341069840E-2,2.104898453E0
1.302177417E0,-1.845144928E-1,7.263799012E-2,1.898298740E0
1.312175417E0,-8.162836432E-1,6.730386019E-1,2.074040890E0
1.322172417E0,-1.492223978E0,1.000990748E0,2.514775753E0
1.332170417E0,-1.124391079E0,3.423656225E-1,2.067394495E0
1.342167417E0,-8.068481088E-1,-6.531192064E-1,1.550372124E0
1.352165417E0,-8.355556726E-1,-1.308456540E0,1.688339591E0
1.362162417E0,-9.580863118E-1,-2.000454426E0,2.052452087E0
1.372159250E0,-9.938837290E-1,-2.555010796E0,2.294736862E0
1.382156250E0,-9.231478572E-1,-2.869452477E0,2.373665094E0
1.392154250E0,-7.586500049E-1,-2.928975821E0,2.330651999E0
1.402151250E0,-6.458013058E-1,-2.727999926E0,2.174745321E0
1.412149250E0,-6.621935964E-1,-2.442625284E0,1.931648016E0
1.422146250E0,-7.037582994E-1,-2.276831627E0,1.723383904E0
1.432144250E0,-6.213079095E-1,-2.393214941E0,1.683653593E0
1.442141250E0,-3.713726103E-1,-2.829872370E0,1.740084529E0
1.452139250E0,7.956018671E-4,-3.443030119E0,1.815710545E0
1.462136250E0,2.645026743E-1,-4.003367424E0,1.809742212E0
1.472134250E0,2.416013628E-1,-4.296694279E0,1.724905372E0
1.482131250E0,3.935207799E-2,-4.357726574E0,1.668425083E0
1.492129250E0,-1.519526392E-1,-4.173381329E0,1.458879590E0
1.502126250E0,-1.958187521E-1,-3.954441309E0,1.058379173E0
1.512124250E0,-8.539184928E-2,-4.181894302E0,7.340038419E-1
1.522121250E0,6.078467891E-2,-4.338691235E0,6.309772134E-1
1.532119250E0,7.305572182E-2,-4.255805492E0,6.405073404E-1
1.542116250E0,3.511527181E-2,-4.331391335E0,6.858724952E-1
1.552114250E0,-7.168799173E-3,-4.451651573E0,5.895339847E-1
1.562112250E0,5.786286294E-2,-4.667084694E0,4.194705188E-1
1.572109250E0,1.559889019E-1,-4.711238861E0,2.928971350E-1
1.582106250E0,2.489446551E-1,-4.544017315E0,2.000752836E-1
1.592104250E0,3.466416597E-1,-4.331846714E0,1.425627321E-1
1.602102250E0,5.056448579E-1,-4.182883739E0,1.019280180E-1
1.612099250E0,7.178367376E-1,-4.037053585E0,1.179024577E-1
1.622097250E0,8.158288598E-1,-4.020190716E0,2.293032110E-1
1.632094250E0,8.086625338E-1,-4.197958946E0,3.588587940E-1
1.642092250E0,8.142023683E-1,-4.759250641E0,3.766988218E-1
1.652089250E0,1.062803745E0,-5.845247269E0,1.804952323E-1
1.662087250E0,1.694704056E0,-7.289258957E0,-1.312869936E-1
1.672084250E0,2.560463190E0,-8.690156937E0,-4.625125825E-1
1.682082250E0,3.333382607E0,-9.465809822E0,-8.364096880E-1
1.692079250E0,3.679960489E0,-9.577166557E0,-1.002642035E0
1.702077250E0,3.632653236E0,-9.279800415E0,-9.977504015E-1
1.712074250E0,3.325779676E0,-8.679109573E0,-9.601750374E-1
1.722072250E0,2.922343254E0,-8.152784348E0,-1.050548434E0
1.732069250E0,2.438098431E0,-8.216054916E0,-1.586233854E0
1.742067250E0,2.228488684E0,-8.542063713E0,-2.699484587E0
1.752064250E0,2.550373077E0,-8.437165260E0,-3.989943027E0
1.762062250E0,2.826170444E0,-7.994488716E0,-4.636096954E0
1.772060250E0,2.594534636E0,-7.147969723E0,-4.396906853E0
1.782057250E0,1.964652300E0,-6.065328121E0,-3.583630800E0
1.792055250E0,1.045452118E0,-5.104188442E0,-2.826719522E0
1.802052250E0,1.534217745E-1,-4.019964218E0,-2.419711590E0
1.812050250E0,-5.835034251E-1,-2.886296749E0,-2.271579742E0
1.822047250E0,-1.075903773E0,-2.178300381E0,-2.162746191E0
1.832045250E0,-1.261831045E0,-1.709267378E0,-2.114486933E0
1.842042250E0,-8.370175362E-1,-1.675249696E0,-2.004773140E0
1.852040250E0,5.701914430E-1,-1.928241253E0,-1.295642614E0
1.862037250E0,1.356442571E0,-2.529366016E0,-8.885650039E-1
1.872035250E0,1.601349592E0,-2.868103504E0,-6.837021112E-1
1.882032250E0,1.673112154E0,-2.639380932E0,-4.295687675E-1
1.892030250E0,1.455605984E0,-2.310736656E0,-2.350666821E-1
1.902027250E0,1.051713228E0,-2.065043449E0,-1.675708741E-1
1.912025250E0,6.401724815E-1,-1.813958764E0,-2.063608766E-1
1.922022250E0,3.393615484E-1,-1.689818263E0,-3.907599449E-1
1.932020250E0,1.355644763E-1,-1.542180538E0,-7.083845139E-1
1.942017250E0,-5.682777986E-2,-1.446592093E0,-9.980508089E-1
1.952015250E0,-1.086931005E-1,-1.470217466E0,-1.212533474E0
1.962012250E0,-6.466031075E-2,-1.444529891E0,-1.437051296E0
1.972010250E0,-1.417662948E-2,-1.457667828E0,-1.575134158E0
1.982007250E0,9.139099158E-3,-1.313118815E0,-1.650146842E0
1.992005250E0,-2.723419340E-3,-1.101054549E0,-1.621558070E0
2.002003250E0,-2.316711657E-2,-9.259160161E-1,-1.422576427E0
2.012000250E0,-6.812579930E-2,-7.576100826E-1,-9.667338133E-1
2.021998250E0,-1.323764920E-1,-5.636007190E-1,-3.112339079E-1
2.031995250E0,-2.160807103E-1,-4.787843525E-1,2.990478277E-1
2.041993250E0,-2.169703096E-1,-6.079545617E-1,4.229040444E-1
2.051990250E0,-1.087045670E-1,-5.393222570E-1,1.397245377E-1
2.061988250E0,6.092355400E-2,-6.625842452E-1,8.462238312E-2
2.071985250E0,2.307389677E-1,-9.066057205E-1,2.220268399E-1
2.081983250E0,2.872262895E-1,-9.113363624E-1,4.055211246E-1
2.091980250E0,3.218388557E-1,-9.640645385E-1,7.080591321E-1
2.101978250E0,3.939096034E-1,-1.032263160E0,1.063877106E0
2.111975250E0,4.671529233E-1,-9.504148960E-1,1.351804256E0
2.121973250E0,3.789536059E-1,-5.313228369E-1,1.478852868E0
2.131970250E0,9.298282862E-2,-6.569520384E-2,1.505087972E0
2.141968250E0,-1.424257755E-1,2.502637506E-1,1.528747916E0
2.151965250E0,-1.497430801E-1,4.010236859E-1,1.592665911E0
2.161963250E0,5.617634952E-2,2.402145863E-1,1.786416769E0
2.171960250E0,4.611797631E-1,-1.498663425E-1,2.054408789E0
2.181958250E0,8.570676446E-1,-3.505173326E-1,2.218470573E0
2.191955250E0,9.746054411E-1,-1.090716794E-1,2.356440544E0
2.201953250E0,7.611396313E-1,3.112731278E-1,2.494735956E0
2.211951250E0,1.679056287E-1,8.377880454E-1,2.576756001E0
2.221948250E0,-4.018201828E-1,1.290945888E0,2.602463722E0
2.231946250E0,-6.499130726E-1,1.232433319E0,2.506695509E0
2.241943250E0,-5.048980713E-1,1.023226619E0,2.238525391E0
2.251941250E0,-2.415774763E-1,9.539199471E-1,1.961713195E0
2.261938250E0,-2.546993792E-1,1.121393085E0,1.811699390E0
2.271936250E0,-5.356135964E-1,1.292422295E0,1.768718600E0
2.281933250E0,-8.386141062E-1,1.460527658E0,1.887459517E0
2.291931250E0,-1.055910230E0,1.579320431E0,2.097592354E0
2.301928250E0,-1.107272267E0,1.602698445E0,2.214880943E0
2.311926250E0,-1.027018189E0,1.631833911E0,2.200970888E0
2.321923250E0,-9.014694691E-1,1.576026082E0,2.104402065E0
2.331921250E0,-6.812076569E-1,1.242353082E0,1.863684058E0
2.341918250E0,-4.951078296E-1,8.916187882E-1,1.540867329E0
2.351916250E0,-4.392472208E-1,7.423590422E-1,1.317002058E0
2.361913250E0,-4.667543769E-1,7.587122321E-1,1.252007723E0
2.371912250E0,-5.110393167E-1,9.169405103E-1,1.329221249E0
2.381909250E0,-5.255467296E-1,1.136404276E0,1.448581219E0
2.391907250E0,-4.010064304E-1,1.141204715E0,1.407483816E0
2.401904250E0,-1.967585832E-1,8.929257989E-1,1.134687543E0
2.411902250E0,-4.502524808E-2,7.323132157E-1,7.889485955E-1
2.421900250E0,-6.131478399E-2,8.357332945E-1,5.418586731E-1
2.431897250E0,5.701958016E-2,7.308196425E-1,4.774860442E-1
2.441895250E0,2.784594297E-1,6.586682796E-1,5.858111382E-1
2.451892250E0,4.776862264E-1,5.850494504E-1,6.519371271E-1
2.461890250E0,6.332942247E-1,4.157056808E-1,6.402519941E-1
2.471887250E0,7.592777014E-1,3.011242449E-1,6.018683910E-1
2.481885250E0,8.044802547E-1,3.658565581E-1,5.581846833E-1
2.491882250E0,7.342153788E-1,5.653837323E-1,5.123586059E-1
2.501880250E0,5.984922647E-1,7.527320385E-1,4.422746301E-1
2.511877250E0,5.156762004E-1,8.858647943E-1,3.572822213E-1
2.521875250E0,4.835056663E-1,8.965537548E-1,1.988493651E-1
2.531872250E0,5.057159066E-1,8.530270457E-1,3.678456694E-2
2.541870250E0,5.118821263E-1,7.970678210E-1,-2.366486937E-1
2.551867250E0,3.722152710E-1,6.643758416E-1,-6.410257816E-1
2.561865250E0,9.237181395E-3,5.139690042E-1,-7.882982492E-1
2.571862250E0,-8.213691711E-1,2.655056417E-1,-2.467247099E-1
2.581860250E0,-1.359904170E0,5.592175722E-1,2.267693430E-1
2.591857250E0,-1.574928641E0,6.513057351E-1,7.921965122E-1
2.601855250E0,-1.596958876E0,6.209430099E-1,1.196167588E0
2.611853250E0,-1.446787000E0,4.165243804E-1,1.488955259E0
2.621850250E0,-1.094074249E0,2.080119252E-1,1.688777328E0
2.631848250E0,-5.960644484E-1,7.229990512E-2,1.783983469E0
2.641845250E0,2.817661501E-2,1.161284186E-2,1.784521461E0
2.651843250E0,7.046650648E-1,7.452336699E-2,1.782763004E0
2.661840250E0,1.264286637E0,-2.972560236E-3,1.771227360E0
2.671838250E0,1.645859003E0,-1.247163117E-1,1.845635533E0
2.681835250E0,1.862088084E0,-9.068899602E-2,2.034107924E0
2.691833250E0,1.818434954E0,-1.151221693E-1,2.098558664E0
2.701830250E0,1.511964202E0,-2.406649292E-1,2.092550993E0
2.711828250E0,1.117601991E0,-3.945157528E-1,2.046486139E0
2.721825250E0,9.053753018E-1,-3.365991712E-1,1.839913487E0
2.731823250E0,8.982878327E-1,-1.440462321E-1,1.597052932E0
2.741820250E0,9.919502139E-1,-1.048515290E-1,1.201952696E0
2.751818250E0,1.160412192E0,-1.739365906E-1,8.845499754E-1
2.761815250E0,1.288046598E0,-4.612873793E-1,7.513923049E-1
2.771813250E0,1.328211069E0,-8.284776807E-1,7.466518879E-1
2.781810250E0,1.351985455E0,-9.753703475E-1,7.744677663E-1
2.791808250E0,1.321454644E0,-1.081406713E0,8.360278010E-1
2.801806250E0,1.287316442E0,-1.075309873E0,7.874502540E-1
2.811803250E0,1.228214025E0,-1.001592994E0,6.463367939E-1
2.821801250E0,1.074640989E0,-9.547255039E-1,4.022991955E-1
2.831798250E0,8.442442417E-1,-1.023668051E0,1.487870067E-1
2.841796250E0,5.938684344E-1,-1.138816118E0,-7.295642793E-2
2.851793250E0,2.319301814E-1,-1.477090001E0,-4.304504097E-1
2.861791250E0,-1.578977108E-1,-1.696361542E0,-6.401186585E-1
2.871788250E0,-4.077914357E-1,-1.435947299E0,-3.344762027E-1
2.881786250E0,-2.008995861E-1,-6.157701015E-1,-8.942294866E-2
2.891783250E0,2.414104491E-1,-1.303107589E-1,2.396201789E-1
2.901781250E0,6.605761647E-1,-1.901459992E-1,4.823661447E-1
2.911778250E0,9.389985204E-1,-3.563938141E-1,5.254232883E-1
2.921776250E0,1.015820026E0,-5.008936524E-1,4.055723548E-1
2.931773250E0,1.050767303E0,-7.252916098E-1,1.966766715E-1
2.941771250E0,1.181446433E0,-1.157888174E0,-2.158037387E-2
2.951768250E0,1.477902412E0,-1.935881734E0,-1.984733939E-1
2.961766250E0,1.869666815E0,-2.677248001E0,-4.231181443E-1
2.971764250E0,2.251734734E0,-3.281414032E0,-6.901902556E-1
2.981761250E0,2.395737410E0,-3.569562435E0,-9.255639315E-1
2.991759250E0,1.945426822E0,-3.036484957E0,-9.612396359E-1
3.001756250E0,8.241000175E-1,-1.485843301E0,-6.292873025E-1
3.011754250E0,-1.006602943E-1,-1.017632931E-1,-4.648726806E-2
3.021751250E0,-4.589827061E-1,3.481643796E-1,4.911527932E-1
3.031749250E0,-3.192660809E-1,2.317996919E-1,7.999548316E-1
3.041746250E0,-1.385777593E-1,-2.258142382E-1,9.351463914E-1
3.051744250E0,-7.078379393E-2,-5.060307384E-1,9.247965217E-1
3.061741250E0,-1.535448283E-1,-5.948224068E-1,9.276298881E-1
3.071739250E0,-3.350632489E-1,-6.037892699E-1,9.287952781E-1
3.081736250E0,-3.360398114E-1,-5.665681958E-1,8.272700310E-1
3.091734250E0,-1.483130455E-1,-2.853274941E-1,6.417808533E-1
3.101731250E0,1.579612494E-2,4.882246722E-4,5.293933749E-1
3.111729250E0,1.243359149E-1,3.252956271E-1,4.874704480E-1
3.121726250E0,3.737253835E-3,4.891499877E-1,4.957189262E-1
3.131724250E0,-2.226767093E-1,4.830148518E-1,4.682718515E-1
3.141722250E0,-4.600816667E-1,2.068333924E-1,4.448588490E-1
3.151719250E0,-6.393771172E-1,-6.843332946E-2,4.381783009E-1
3.161716250E0,-6.984110475E-1,5.969506688E-3,5.948776007E-1
3.171714250E0,-4.279755354E-1,1.665842086E-1,7.491545081E-1
3.181712250E0,2.498133667E-2,3.721054196E-1,8.431953788E-1
3.191709250E0,2.083668709E-1,5.022402406E-1,8.120294809E-1
3.201707250E0,1.358270198E-1,5.003946424E-1,7.888478041E-1
3.211704250E0,-5.693230778E-2,2.885995209E-1,8.988510370E-1
3.221702250E0,-5.549932830E-3,-3.842714131E-1,8.579040170E-1
3.231699250E0,1.464739442E-1,-5.007713437E-1,6.365101337E-1
3.241697250E0,7.127398998E-2,7.334957123E-1,4.969846904E-1
3.251694250E0,-9.492590278E-2,1.048046112E0,6.538107991E-1
3.261692250E0,-9.395927191E-2,7.711719275E-1,7.027691007E-1
3.271689250E0,-1.177178621E-1,6.896715164E-1,7.451940775E-1
3.281687250E0,-1.435361803E-1,6.234523654E-1,6.704436541E-1
3.291684250E0,-1.702298373E-1,5.747439265E-1,6.920807958E-1
3.301682250E0,-7.489213943E-1,6.403836608E-1,9.326657057E-1
3.311679250E0,-1.010166407E0,5.552110076E-1,6.882298589E-1
3.321677250E0,-4.258910120E-1,5.251703262E-1,3.867548704E-1
3.331675250E0,7.522054017E-2,6.074889302E-1,2.613221407E-1
3.341672250E0,2.702903748E-1,6.994667053E-1,1.738903075E-1
3.351670250E0,2.863809168E-1,6.584953070E-1,1.125358641E-1
3.361667250E0,1.921024770E-1,5.114424825E-1,1.160800606E-1
3.371665042E0,9.995311499E-2,3.796370625E-1,1.711968482E-1
3.381662042E0,-5.936686322E-2,2.916002274E-1,2.105793506E-1
3.391660042E0,-2.313831002E-1,2.251069546E-1,1.758277565E-1
3.401657042E0,-3.758946061E-1,1.601636261E-1,1.161691099E-1
3.411655042E0,-4.021235704E-1,1.640366614E-1,4.871816188E-2
3.421652042E0,-3.422123492E-1,2.207964361E-1,7.970536128E-3
3.431650042E0,-2.241986096E-1,2.785931826E-1,-8.397517726E-3
3.441647042E0,-8.827076107E-2,2.854418755E-1,-1.882671192E-2
3.451645042E0,7.220200449E-2,2.592619359E-1,-2.757253312E-2
3.461642042E0,1.765995473E-1,1.713959575E-1,-4.152096063E-2
3.471640042E0,1.793093085E-1,8.616732806E-2,-8.762640506E-2
3.481637042E0,1.759704500E-1,9.047394246E-2,-1.787054688E-1
3.491635042E0,1.145611480E-1,1.597020179E-1,-2.254255712E-1
3.501632042E0,9.061044455E-2,2.763808072E-1,-2.578511238E-1
3.511630042E0,1.390261799E-1,3.891494274E-1,-2.627492249E-1
3.521627042E0,2.334997654E-1,3.940293193E-1,-2.502922118E-1
3.531625042E0,4.128162563E-1,2.934055030E-1,-1.823424399E-1
3.541623042E0,4.567500353E-1,2.148932070E-1,-9.632670879E-2
3.551620042E0,3.961828351E-1,2.938672528E-2,-3.828337416E-2
3.561618042E0,2.764939070E-1,-1.431861669E-1,-6.206915900E-2
3.571615042E0,2.062082887E-1,-1.545325667E-1,-1.559072286E-1
3.581613042E0,1.532846391E-1,-4.244363680E-2,-2.828150690E-1
3.591610042E0,3.286347724E-3,1.034445912E-1,-3.939583600E-1
3.601608042E0,-4.827726781E-1,3.737200499E-1,-3.698376715E-1
3.611605042E0,-7.013254762E-1,3.050467074E-1,-4.886809587E-1
3.621603042E0,-6.501842141E-1,4.361118749E-2,-5.935683846E-1
3.631600042E0,-5.182102323E-1,-3.028543293E-1,-6.803115606E-1
3.641598042E0,-4.449558854E-1,-5.218183994E-1,-7.465841174E-1
3.651595042E0,-5.441343784E-1,-4.143382311E-1,-7.285364270E-1
3.661593042E0,-6.592065096E-1,-1.349031627E-1,-6.810023785E-1
3.671590042E0,-6.326286793E-1,-1.468290687E-1,-6.608694196E-1
3.681588042E0,-5.374969244E-1,-2.146841884E-1,-6.758155227E-1
3.691585042E0,-4.754330516E-1,-4.031715095E-1,-6.553776264E-1
3.701583042E0,-5.575044155E-1,-6.794494390E-1,-6.457306743E-1
3.711581042E0,-7.101863623E-1,-7.577766776E-1,-6.075817347E-1
3.721578042E0,-8.016627431E-1,-7.742508650E-1,-5.814434290E-1
3.731576042E0,-8.629220724E-1,-8.973410726E-1,-6.458815336E-1
3.741573042E0,-9.230489135E-1,-6.816639304E-1,-4.861726165E-1
3.751571042E0,-8.659414649E-1,-7.562689185E-1,-6.753723621E-1
3.761568042E0,-3.123036623E-1,-6.445823908E-1,-5.221237540E-1
3.771566042E0,8.748900890E-2,-2.647085488E-1,-2.488535941E-1
3.781563042E0,2.932258844E-1,-1.381838173E-1,-2.036123723E-2
3.791561042E0,2.635121942E-1,-9.429332614E-2,1.741978526E-1
3.801558042E0,8.025556058E-2,3.058588803E-1,-1.329237372E-1
3.811556042E0,1.550126225E-1,3.785104454E-1,-1.638693959E-1
3.821553042E0,1.787215769E-1,-9.438976645E-2,1.060406342E-1
3.831551042E0,1.339546442E-1,-1.248952150E-1,1.717189848E-1
3.841548042E0,7.623182982E-2,-8.994900435E-2,6.533628702E-2
3.851546042E0,3.694674000E-2,-1.843013465E-1,-3.000327945E-2
3.861543042E0,1.733803749E-2,-1.948234737E-1,-8.734919131E-2
3.871541042E0,-1.303664688E-2,-2.041959316E-1,-1.068757474E-1
3.881538042E0,-2.909377404E-2,-2.519775033E-1,-1.018589959E-1
3.891536042E0,-6.683316082E-2,-3.293417990E-1,-9.555875510E-2
3.901533042E0,-1.319346577E-1,-3.704413474E-1,-1.385762095E-1
3.911531042E0,-2.260475755E-1,-3.191818893E-1,-2.327117622E-1
