"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.204650000E-1,-1.271306305E0,4.483626251E0,8.523126068E0
3.305060000E-1,-1.248553619E0,4.539160767E0,8.705746307E0
3.405160000E-1,-1.271755371E0,4.529281311E0,8.895850983E0
3.505250000E-1,-1.275796967E0,4.602778473E0,9.029223633E0
3.605660000E-1,-1.298399963E0,4.660408630E0,8.998387756E0
3.705750000E-1,-1.394500122E0,4.580175476E0,8.849297791E0
3.805850000E-1,-1.382674713E0,4.479584656E0,8.600515137E0
3.906250000E-1,-1.156495056E0,4.463268585E0,8.649163971E0
4.006350000E-1,-1.065334625E0,4.604425049E0,9.109456787E0
4.106750000E-1,-1.109343109E0,4.531376953E0,9.190588074E0
4.206850000E-1,-1.073268127E0,4.491110687E0,8.681347046E0
4.306950000E-1,-1.399290161E0,4.852758636E0,8.249794464E0
4.407350000E-1,-1.611848145E0,4.755610657E0,8.753497009E0
4.507450000E-1,-1.763333130E0,5.037624207E0,8.916657715E0
4.607550000E-1,-1.720073090E0,4.801565094E0,8.993897095E0
4.707855417E-1,-1.190175018E0,4.537813568E0,8.882378998E0
4.807955417E-1,-7.632627869E-1,4.483177185E0,8.594677277E0
4.908055417E-1,-4.905299377E-1,4.478237457E0,7.883356476E0
5.008455417E-1,3.978726196E-1,4.392914886E0,7.211104431E0
5.108555417E-1,1.249900818E-1,4.099075928E0,7.434140625E0
5.208645416E-1,-1.290616150E0,3.001707916E0,7.495962067E0
5.309055416E-1,-4.305047607E-1,4.081712036E0,8.121660919E0
5.409145417E-1,-6.749464417E-1,4.701123962E0,9.641600189E0
5.509555417E-1,-4.415817261E-2,4.976551208E0,1.044542862E1
5.609655417E-1,2.429447937E-1,4.779710541E0,1.009171417E1
5.709745417E-1,4.848417664E-1,4.109404449E0,9.100325775E0
5.810155417E-1,1.358275452E0,4.075874176E0,7.946076050E0
5.910245416E-1,1.661095734E0,4.400549011E0,5.815107422E0
6.010345416E-1,2.464475098E0,5.029091949E0,4.666096802E0
6.110745417E-1,4.197571106E0,5.337750092E0,4.713248749E0
6.210845417E-1,6.156996460E0,5.166805573E0,5.647156677E0
6.310945417E-1,3.642675018E0,5.293591919E0,4.829556885E0
6.411345417E-1,1.373992767E0,5.447471924E0,6.217021637E0
6.511445417E-1,7.252418518E-1,4.766088867E0,8.895551605E0
6.611545417E-1,2.584974518E0,2.788700867E0,1.339279953E1
6.711945416E-1,3.551664276E0,4.749623108E-1,6.838080139E0
6.812045416E-1,3.157234497E0,1.506616974E0,4.045637054E0
6.912445417E-1,4.550537109E0,1.398392029E0,2.549498291E0
7.012545417E-1,6.818171539E0,1.567390594E0,6.586303711E-1
7.112645417E-1,7.825277252E0,2.154619446E0,2.885699158E0
7.213045417E-1,1.699416046E0,5.440586243E0,2.030527496E0
7.313145417E-1,-1.048883835E1,1.346465012E1,4.672982483E0
7.413235416E-1,4.902155914E0,-7.333250427E-1,1.714534607E0
7.513645416E-1,1.817520447E0,7.249424744E-1,3.461551666E0
7.613735417E-1,2.046244812E0,1.547781372E-1,2.803220673E0
7.713835417E-1,5.933660889E-1,-8.446934509E-1,2.102677460E0
7.814245417E-1,-8.810678101E-1,-1.567091217E0,1.481469269E0
7.914335417E-1,-1.706601105E0,-1.992057495E0,5.598358154E-2
8.014435417E-1,-2.305655365E0,-2.603535919E0,-1.187630310E0
8.114835416E-1,-2.090552673E0,-3.326831818E0,-1.816622314E0
8.214935416E-1,-7.044351196E-1,-4.164639587E0,-2.571801910E0
8.315335416E-1,9.189390564E-1,-4.675227814E0,-2.904709625E0
8.415435417E-1,2.561473389E0,-5.317542114E0,-2.335593109E0
8.515535417E-1,3.232976990E0,-6.684499512E0,-2.175426178E0
8.615935417E-1,3.794010315E0,-7.568710785E0,4.734654236E-1
8.716035417E-1,4.451443176E0,-8.600515137E0,3.593876495E0
8.816135417E-1,4.703219604E0,-9.448352051E0,6.824907532E0
8.916535417E-1,4.569846954E0,-9.876910858E0,8.163424072E0
9.016635416E-1,4.091591492E0,-9.779912567E0,7.251071320E0
9.116735416E-1,4.585115204E0,-9.729317780E0,5.131628723E0
9.217135417E-1,6.681056671E0,-9.542655945E0,3.809278564E0
9.317235417E-1,9.529034271E0,-9.460776215E0,3.938310242E0
9.417325417E-1,1.380115036E1,-1.010563522E1,5.326373749E0
9.517735417E-1,1.948153793E1,-1.145058838E1,7.895032196E0
9.617825416E-1,2.114383118E1,-1.222822128E1,1.052940399E1
9.718235417E-1,1.972927277E1,-1.291065216E1,1.170490952E1
9.818325416E-1,1.717827759E1,-1.361478790E1,1.291140060E1
9.918425417E-1,1.608899277E1,-1.417627029E1,1.466275864E1
1.001882542E0,1.639720184E1,-1.408436142E1,1.537842041E1
1.011892542E0,1.774664566E1,-1.325328964E1,1.378692993E1
1.021902542E0,1.925251419E1,-1.226773911E1,1.111603409E1
1.031942542E0,2.060570023E1,-1.146570694E1,8.997489624E0
1.041952542E0,2.362896332E1,-1.082024918E1,7.858807526E0
1.051962542E0,2.776965271E1,-1.050395691E1,7.310647430E0
1.062002542E0,2.902718765E1,-1.004396347E1,6.899751892E0
1.072012542E0,2.857437927E1,-7.896379395E0,4.404291229E0
1.082022542E0,2.863485352E1,-5.784870300E0,2.400258636E0
1.092062542E0,2.515953049E1,-5.879323883E0,6.551276550E0
1.102072542E0,2.168091431E1,-6.022875366E0,9.556277618E0
1.112112542E0,1.904968597E1,-5.657185822E0,1.076411591E1
1.122122542E0,1.770203842E1,-5.880072327E0,1.199261124E1
1.132132542E0,1.709115875E1,-5.332361298E0,9.569300537E0
1.142172542E0,1.686453003E1,-5.253026276E0,5.168751526E0
1.152182542E0,1.621113876E1,-5.617069244E0,3.559298401E0
1.162191542E0,1.428479462E1,-7.063960419E0,3.385809174E0
1.172232542E0,1.182046921E1,-8.368347931E0,5.958658905E0
1.182241542E0,7.903564453E0,-9.212292938E0,6.946155396E0
1.192251542E0,5.413043518E0,-8.449329529E0,5.310506744E0
1.202291542E0,5.301226044E0,-8.645721130E0,4.991220703E0
1.212301542E0,5.373825073E0,-9.261690216E0,8.369844818E0
1.222311542E0,5.686075745E0,-1.018257523E1,1.139161102E1
1.232351542E0,9.072932739E0,-7.632777557E0,1.012898666E1
1.242361542E0,1.116109039E1,-6.277495880E0,7.215445404E0
1.252401542E0,1.217553085E1,-8.657247162E0,9.139693909E0
1.262411542E0,9.496102753E0,-9.383836212E0,9.390721893E0
1.272421542E0,3.235671387E0,-3.564836884E0,2.871329041E0
1.282461542E0,5.001848602E0,-2.776875458E0,-3.549119568E0
1.292471542E0,9.664951630E0,-1.136227203E1,9.533674622E0
1.302481542E0,1.855092316E0,-4.524940338E0,6.839127960E0
1.312521542E0,1.266366577E-1,-5.134323120E0,-2.023791504E0
1.322531542E0,3.975732422E0,-6.259533234E0,-1.551523590E0
1.332540542E0,5.213957520E0,-6.570885773E0,5.836363220E-1
1.342581542E0,5.441035309E0,-6.514004059E0,-5.279521179E-1
1.352591542E0,7.413333893E0,-8.558602295E0,3.080144806E0
1.362600542E0,5.579048309E0,-5.867348785E0,3.286565552E0
1.372641542E0,4.182452545E0,-5.551505585E0,3.106490021E0
1.382650542E0,4.056564331E0,-5.610183563E0,7.885751495E0
1.392691542E0,2.980452118E0,-6.443650360E0,7.885452118E0
1.402700542E0,5.051994324E0,-7.824678497E0,1.026475433E1
1.412710542E0,4.768633575E0,-6.346951447E0,9.539213104E0
1.422750542E0,4.581372986E0,-5.124593353E0,9.490564270E0
1.432760542E0,5.370232544E0,-5.844895477E0,9.618248749E0
1.442770542E0,4.513414307E0,-4.466711426E0,6.105353851E0
1.452810542E0,4.316723328E0,-4.427642670E0,2.577041016E0
1.462820542E0,4.977599030E0,-7.141349487E0,5.447920990E0
1.472795292E0,4.144281921E0,-8.325087891E0,7.335046692E0
1.482835292E0,4.550237732E0,-1.341091187E1,1.140283768E1
1.492845292E0,4.528383179E0,-1.521660690E1,2.488305542E1
1.502855292E0,-4.413272552E0,-4.983736267E0,3.412902832E0
1.512895292E0,-4.685107269E0,-1.846709747E0,-5.935606842E0
1.522905292E0,1.687590637E0,-2.496508484E0,2.272274780E-1
1.532945292E0,5.685776367E0,-5.349276123E0,4.598138123E0
1.542955292E0,4.138743439E0,-4.931644592E0,2.599344635E0
1.552964292E0,2.477647705E0,-5.954018555E0,-1.075513458E0
1.563005292E0,1.103804626E0,-5.838608551E0,-1.236578522E0
1.573014292E0,1.224304047E0,-6.745123444E0,1.850901031E0
1.583024292E0,3.497177582E0,-9.043144684E0,8.399034119E0
1.593065292E0,-3.094814301E0,-8.012388153E0,1.116273697E1
1.603074292E0,-3.454965363E0,-4.289629669E0,5.019062805E0
1.613084292E0,-1.840871887E0,-4.177063751E0,6.529421997E0
1.623124292E0,-3.727249146E-2,-3.386108551E0,7.526498566E0
1.633134292E0,3.031795349E0,-3.929478607E0,4.581522675E0
1.643144292E0,4.671784973E0,-4.655169525E0,5.793851624E0
1.653184292E0,5.813011780E0,-5.939349060E0,7.774981842E0
1.663194292E0,7.142846375E0,-6.747518463E0,8.558153229E0
1.673234292E0,7.153324585E0,-6.366261292E0,7.021598511E0
1.683244292E0,6.237678680E0,-5.926625519E0,5.506598969E0
1.693254292E0,5.357059937E0,-5.765111389E0,4.701722717E0
1.703294292E0,3.867657166E0,-5.280868378E0,3.996988220E0
1.713304292E0,2.710413666E0,-5.140909424E0,3.681294708E0
1.723314292E0,2.823578339E0,-5.287155304E0,4.312382355E0
1.733354292E0,2.855611725E0,-4.723726959E0,3.776197357E0
1.743364292E0,3.981570282E0,-4.324058075E0,3.932622070E0
1.753373292E0,3.694317627E0,-4.212090912E0,5.138664093E0
1.763414292E0,3.135679321E0,-4.174519043E0,6.956783295E0
1.773423292E0,2.915487213E0,-4.417314148E0,9.704918518E0
1.783433292E0,5.312901764E0,-5.460195465E0,9.094787292E0
1.793473292E0,5.921386414E0,-5.315147095E0,8.201594696E0
1.803483292E0,4.616100769E0,-4.508474579E0,5.686225433E0
1.813524292E0,2.734064484E0,-2.589315491E0,3.311264191E0
1.823533292E0,2.708467712E0,-1.374890900E0,-3.240760803E-1
1.833543292E0,2.224224701E0,-1.298699341E0,-1.032552795E0
1.843583292E0,7.379653931E-1,-1.120420074E0,4.640350342E-1
1.853593292E0,2.263592834E0,-2.343975677E0,1.369651794E0
1.863603292E0,5.660778351E0,-4.306843872E0,7.813751221E-1
1.873643292E0,8.542884979E0,-6.628815308E0,5.964347076E0
1.883653292E0,1.045949936E1,-7.640411682E0,4.365521851E0
1.893663292E0,8.849297791E0,-5.336402893E0,5.002597046E-1
1.903703292E0,8.610244904E0,-6.943161621E0,7.114255829E0
1.913713292E0,6.825206909E0,-7.983049164E0,5.775290222E0
1.923722292E0,5.234165497E0,-9.020391998E0,8.132588196E-1
1.933763292E0,3.558549957E0,-7.949219513E0,-1.249002686E0
1.943773292E0,2.225122833E0,-5.430257721E0,-1.831291809E0
1.953813292E0,1.635648651E0,-3.962410126E0,-3.339555359E-1
1.963823292E0,1.179996185E0,-3.334016876E0,-6.484515381E-1
1.973832292E0,6.601272583E-1,-2.456990662E0,-5.424719238E-1
1.983873292E0,5.709127808E-1,-1.683848419E0,-2.040257263E-1
1.993882292E0,3.042572937E0,-2.834206238E0,6.638694763E-1
2.003892292E0,5.285957794E0,-5.252128143E0,2.190395050E0
2.013932292E0,5.371130676E0,-7.655979309E0,4.895270233E0
2.023942292E0,4.780159607E0,-8.546327820E0,7.168742523E0
2.033952292E0,3.952830048E0,-9.513167267E0,1.122111557E1
2.043992292E0,4.713847504E0,-1.394724655E1,1.653760986E1
2.054002292E0,2.869083710E0,-1.264660126E1,1.627984589E1
2.064012292E0,4.890330505E-1,-8.727600861E0,1.375684250E1
2.074052292E0,-6.526428223E-2,-7.360793152E0,1.015757721E1
2.084062292E0,-5.234315186E0,-1.594648911E1,7.205416260E0
2.094102292E0,-1.303354660E1,-4.351900177E1,-1.151555328E0
2.104112292E0,5.519172821E0,-5.456228714E1,2.090852051E0
2.114122292E0,1.708053085E1,-4.463388336E1,8.359216919E0
2.124162292E0,1.085782104E1,-2.312226700E1,7.156767426E0
2.134172292E0,1.445244598E0,-8.026608582E0,3.987408142E0
2.144181292E0,-3.035238190E0,-1.241667938E0,1.936972046E-1
2.154222292E0,-2.464475098E0,-1.589694214E-1,-1.830243988E0
2.164232292E0,-3.180286560E0,-1.154998169E0,-1.858086090E0
2.174241292E0,-5.477858734E0,-3.679797821E0,-5.240602112E-1
2.184282292E0,-8.643176422E0,-9.652228088E0,2.921325073E0
2.194291292E0,-9.000333710E0,-1.291184967E1,5.708828430E0
2.204301292E0,-8.857979736E0,-1.277608200E1,7.257957001E0
2.214341292E0,-8.130342865E0,-1.104089035E1,7.527845764E0
2.224351292E0,-7.023694153E0,-8.580157471E0,6.738387451E0
2.234391292E0,-5.046605530E0,-6.088888092E0,5.598956909E0
2.244401292E0,-3.922293549E0,-6.655010834E0,5.412893829E0
2.254411292E0,-3.001558228E0,-6.831793213E0,5.271587677E0
2.264451292E0,-2.094893646E0,-5.585784302E0,5.299729156E0
2.274461292E0,-1.914967804E0,-4.743785248E0,4.914879456E0
2.284471292E0,-2.159858551E0,-4.640649719E0,5.285209351E0
2.294511292E0,-3.012186127E0,-6.762487335E0,5.538482666E0
2.304521292E0,-4.890031128E0,-9.254056091E0,5.594915314E0
2.314531292E0,-3.820954285E0,-1.195668594E1,3.985013123E0
2.324571292E0,-2.531835022E0,-1.307635757E1,1.635199585E0
2.334581292E0,-2.644101562E0,-1.213376770E1,-7.943980408E-1
2.344621292E0,-3.956572266E0,-1.026819717E1,-2.275418243E0
2.354631292E0,-4.185745697E0,-8.591384125E0,9.102571106E-1
2.364640292E0,-2.614313507E0,-7.756869507E0,2.102378082E0
2.374681292E0,-1.357826385E0,-6.895560608E0,2.437381439E0
2.384691292E0,-7.262896729E-1,-6.303691406E0,3.062182159E0
2.394700292E0,-6.312373352E-1,-6.127358093E0,4.240831146E0
2.404741292E0,-3.032693481E-1,-6.459068298E0,4.427792358E0
2.414750292E0,-2.701881409E-1,-6.768923950E0,4.475692749E0
2.424760292E0,-2.457888794E-1,-6.652615814E0,4.534670105E0
2.434800292E0,-3.956272888E-1,-6.609505463E0,4.434228973E0
2.444810292E0,-3.713777161E-1,-7.212152252E0,4.287234650E0
2.454820292E0,-5.099894714E-1,-8.005203094E0,3.878285065E0
2.464860292E0,-1.158740387E0,-8.646319885E0,3.251089325E0
2.474854167E0,-1.660646667E0,-9.054820404E0,2.933449860E0
2.484894167E0,-1.518891449E0,-9.519454193E0,3.030897217E0
2.494904167E0,-9.030720520E-1,-9.953701172E0,3.354224854E0
2.504914167E0,-5.903723145E-1,-1.008183472E1,3.475472717E0
2.514954167E0,-3.700305176E-1,-1.006447083E1,3.340752869E0
2.524964167E0,-5.828878784E-1,-9.620793457E0,3.297792206E0
2.534974167E0,-8.605604553E-1,-9.027577057E0,3.195405121E0
2.545014167E0,-8.714877319E-1,-8.683891754E0,2.963537292E0
2.555024167E0,-1.112336884E0,-8.449329529E0,3.125650177E0
2.565033167E0,-1.417851562E0,-8.492290192E0,3.537743225E0
2.575074167E0,-1.578766937E0,-8.617579651E0,3.984264679E0
2.585083167E0,-1.861977997E0,-8.490044861E0,4.590803375E0
2.595093167E0,-2.302661591E0,-8.037984924E0,5.213807831E0
2.605134167E0,-2.269879761E0,-7.382198639E0,5.895340576E0
2.615143167E0,-1.809437256E0,-6.895410919E0,6.245163116E0
2.625184167E0,-1.608554993E0,-6.508315887E0,5.564378815E0
2.635193167E0,-2.635269928E0,-6.407575378E0,4.302802277E0
2.645203167E0,-5.235512695E0,-5.308111725E0,3.752696228E0
2.655243167E0,-5.774392090E0,-4.970863037E0,3.553759918E0
2.665253167E0,-5.320386200E0,-5.149441681E0,3.114423523E0
2.675263167E0,-4.948858795E0,-5.814358978E0,3.095562744E0
2.685303167E0,-5.116061096E0,-6.747817841E0,4.025878143E0
2.695313167E0,-5.896089020E0,-8.037685547E0,4.623435516E0
2.705323167E0,-6.838080139E0,-9.263486481E0,4.609514465E0
2.715363167E0,-6.909032593E0,-9.681567078E0,5.176385651E0
2.725373167E0,-5.238656158E0,-9.583820343E0,6.653963013E0
2.735383167E0,-3.704197083E0,-8.685388641E0,7.330256653E0
2.745423167E0,-1.987117767E0,-8.033643951E0,7.417974243E0
2.755433167E0,-6.310876465E-1,-7.347021790E0,7.552694092E0
2.765473167E0,1.650617523E0,-7.087910614E0,7.290738831E0
2.775483167E0,2.836900635E0,-6.338269501E0,6.160588989E0
2.785492167E0,2.659070435E0,-5.587281189E0,4.311184845E0
2.795533167E0,1.634151764E0,-5.512586517E0,2.739004211E0
2.805542167E0,9.891430664E-1,-6.343658295E0,2.432741089E0
2.815552167E0,-4.805007935E-2,-7.496710510E0,3.254831543E0
2.825592167E0,-6.710545349E-1,-9.749525757E0,3.879183197E0
2.835602167E0,-1.630409546E0,-1.285646484E1,4.441264343E0
2.845612167E0,-3.857029266E0,-1.591550354E1,5.018913116E0
2.855652167E0,-6.424789581E0,-1.924697571E1,5.381758575E0
2.865662167E0,-9.407037964E0,-2.313169739E1,5.473068695E0
2.875672167E0,-1.217133957E1,-2.686403595E1,4.344266052E0
2.885712167E0,-1.080378342E1,-2.554408081E1,3.144361267E0
2.895722167E0,-8.448281708E0,-2.129441803E1,2.593955841E0
2.905762167E0,-7.276219025E0,-1.847428253E1,1.578018494E0
2.915772167E0,-6.411616974E0,-1.608345428E1,1.692979431E-1
2.925782167E0,-5.375771027E0,-1.453103256E1,-1.199455719E0
2.935822167E0,-4.396058350E0,-1.352257965E1,-6.032455444E-1
2.945832167E0,-4.005520477E0,-1.168649780E1,6.936575317E-1
2.955842167E0,-2.798131256E0,-1.024739044E1,2.379751282E0
2.965882167E0,-1.071621552E0,-9.666897583E0,3.054697723E0
2.975892167E0,-2.008822632E-1,-9.105265503E0,2.421813812E0
2.985901167E0,4.923262024E-1,-8.163124695E0,1.460213470E0
2.995942167E0,1.567989349E0,-7.413333893E0,1.245410156E-1
3.005951167E0,2.394570465E0,-6.878346405E0,-5.373825073E-2
3.015961167E0,1.470092926E0,-5.730233917E0,-1.002914429E-1
3.026001167E0,9.749226379E-1,-4.424050140E0,-6.782395935E-1
3.036011167E0,-1.544787598E-1,-3.875440979E0,-8.223898315E-1
3.046051167E0,-1.215771790E0,-3.962260437E0,2.631527710E-1
3.056061167E0,-2.093247070E0,-4.265679474E0,1.909279633E0
3.066071167E0,-2.573448486E0,-4.325554962E0,3.090323639E0
3.076111167E0,-3.188369751E0,-4.305646362E0,3.380270691E0
3.086121167E0,-3.971690826E0,-4.366719360E0,3.159928894E0
3.096131167E0,-4.520599365E0,-4.272565155E0,3.339555359E0
3.106171167E0,-5.267695770E0,-4.278852081E0,2.630180511E0
3.116181167E0,-5.805677032E0,-4.506079559E0,1.829645233E0
3.126191167E0,-5.421875153E0,-5.073100433E0,1.409918060E0
3.136231167E0,-4.656816101E0,-5.444927216E0,9.859996033E-1
3.146241167E0,-3.664080505E0,-5.699547729E0,5.599855042E-1
3.156250167E0,-2.289788361E0,-6.060596924E0,3.064128113E-1
3.166291167E0,-5.550457764E-1,-6.758445740E0,-1.761836243E-1
3.176300167E0,1.103056183E0,-7.760611725E0,-2.273771667E-1
3.186341167E0,2.632425842E0,-8.629704437E0,7.149133301E-1
3.196351167E0,4.369114380E0,-9.503437500E0,2.875969391E0
3.206360167E0,6.002817078E0,-1.025442581E1,5.779481506E0
3.216401167E0,6.622977448E0,-9.595795441E0,8.938512268E0
3.226410167E0,5.139711914E0,-8.315807190E0,9.765841827E0
3.236420167E0,3.338956604E0,-7.834707642E0,9.525142365E0
3.246460167E0,2.574795685E0,-8.273445282E0,9.240733795E0
3.256470167E0,1.740730133E0,-9.240284729E0,9.119934998E0
3.266480167E0,1.153650970E0,-1.037238052E1,1.014650024E1
3.276520167E0,3.885919189E-1,-1.039169037E1,1.188543411E1
3.286530167E0,-4.647834778E-1,-1.052805679E1,1.209380081E1
3.296540167E0,-9.020242310E-1,-1.083940933E1,8.805888062E0
3.306580167E0,-1.167721710E0,-1.250754044E1,4.662803650E0
3.316590167E0,-2.845881958E0,-1.652009628E1,1.502575378E0
3.326630167E0,-6.236630859E0,-2.307930634E1,-1.252894592E0
3.336640167E0,-8.342152405E0,-2.824641129E1,3.245251465E-1
3.346650167E0,-6.784790955E0,-2.097992203E1,-1.263073425E0
3.356690167E0,-5.846691742E0,-9.285640411E0,-4.381837921E0
3.366700167E0,-6.453380127E0,-3.194357300E0,-3.075354767E0
3.376709167E0,-6.874903564E0,-3.342848511E0,-7.738906860E-1
3.386750167E0,-6.948700104E0,-8.625363464E0,2.008822632E0
3.396759167E0,-5.604794769E0,-1.237820938E1,3.705843658E0
3.406769167E0,-4.388723602E0,-1.498533783E1,4.509672089E0
3.416810167E0,-4.256548462E0,-1.613434845E1,4.413871307E0
3.426819167E0,-5.231620789E0,-1.449705322E1,4.313879242E0
3.436829167E0,-5.077142029E0,-1.134116592E1,4.495900726E0
3.446869167E0,-4.039649506E0,-9.650132446E0,5.037474518E0
3.456879167E0,-2.755769348E0,-8.975335693E0,5.550607452E0
3.466919167E0,-2.371668091E0,-8.468489685E0,5.528752899E0
3.476901500E0,-2.241438904E0,-8.439300385E0,5.467979279E0
3.486911500E0,-2.290686493E0,-8.770860901E0,5.283862152E0
3.496951500E0,-2.378254395E0,-8.591533813E0,3.956721954E0
3.506961500E0,-2.721939697E0,-7.679480438E0,2.534080353E0
3.516971500E0,-2.661315765E0,-7.587571564E0,2.205363922E0
3.527011500E0,-2.919229431E0,-7.964038696E0,2.235601044E0
3.537021500E0,-2.805466003E0,-8.734636230E0,8.635542297E-1
3.547031500E0,-3.009042664E0,-9.431736603E0,-2.045196991E0
3.557071500E0,-3.400029602E0,-8.775201874E0,4.261637878E-1
3.567081500E0,-5.025349731E0,-7.682623901E0,7.583230591E-1
3.577090500E0,-3.125949554E0,-8.368497620E0,1.877096558E0
3.587131500E0,-5.158273315E-1,-8.490194550E0,2.436632996E0
3.597140500E0,2.492317200E-1,-8.396489410E0,2.771037598E0
3.607181500E0,-2.751278687E-1,-8.000562744E0,2.484084320E0
3.617190500E0,-1.456321564E0,-7.469616852E0,1.647474060E0
3.627200500E0,-2.341430969E0,-7.262597351E0,1.074016571E0
3.637241500E0,-2.657573547E0,-7.236701202E0,1.685494995E0
3.647250500E0,-2.806663513E0,-7.373965759E0,2.699636078E0
3.657260500E0,-2.053878937E0,-7.699239349E0,3.342549133E0
3.667300500E0,-1.613644409E0,-7.553442535E0,3.273392944E0
3.677310500E0,-1.773661652E0,-7.313491516E0,2.851719818E0
3.687320500E0,-1.961071930E0,-7.219337311E0,2.526595917E0
3.697360500E0,-1.879491577E0,-7.113806763E0,2.420466614E0
3.707370500E0,-1.689835968E0,-7.001540222E0,2.535128174E0
3.717380500E0,-1.461860046E0,-6.919510803E0,2.932102661E0
3.727420500E0,-1.405726776E0,-6.930288391E0,3.593427429E0
3.737430500E0,-1.713337097E0,-7.133266296E0,4.504582672E0
3.747470500E0,-2.305954742E0,-7.437433777E0,5.114115143E0
3.757480500E0,-2.987038422E0,-7.761659546E0,5.061873779E0
3.767490500E0,-3.596421204E0,-7.665858765E0,4.281845856E0
3.777530500E0,-3.981570282E0,-7.216642914E0,3.366948395E0
3.787540500E0,-3.686234436E0,-6.453978882E0,3.098406830E0
3.797549500E0,-3.059338074E0,-5.850733337E0,3.725452881E0
3.807590500E0,-2.534529419E0,-5.846691742E0,4.631518707E0
3.817599500E0,-2.207309875E0,-5.907315674E0,5.117557983E0
3.827609500E0,-1.800904999E0,-5.606890411E0,5.391039276E0
3.837649500E0,-1.044976959E0,-5.376669159E0,5.689817963E0
3.847659500E0,-2.026785278E-1,-5.766608276E0,5.921835480E0
3.857669500E0,4.354444885E-1,-6.898105316E0,5.610932007E0
3.867709500E0,8.207432556E-1,-8.736282806E0,4.819378052E0
3.877719500E0,5.963598633E-1,-1.063493454E1,4.164040833E0
3.887759500E0,-1.089733887E0,-1.184741318E1,3.434158630E0
3.897769500E0,-3.559897156E0,-1.262564484E1,2.494712219E0
3.907779500E0,-6.182593231E0,-1.289972488E1,1.669178925E0
3.917819500E0,-8.468339996E0,-1.369187759E1,1.232237549E0
3.927829500E0,-1.085348007E1,-1.627161301E1,1.463356934E0
3.937839500E0,-1.274285110E1,-1.866543503E1,1.675765228E0
3.947879500E0,-1.064870590E1,-1.905013504E1,1.083596649E0
3.957889500E0,-4.881498871E0,-1.718755829E1,2.206411743E-1
3.967898500E0,-2.152374115E0,-1.545101944E1,-2.662962341E-1
3.977939500E0,-1.406624908E0,-1.409992905E1,-8.960366821E-1
3.987949500E0,-8.141569519E-1,-1.373573639E1,-1.188079376E0
3.997989500E0,-1.285826111E-1,-1.319131851E1,-8.652008057E-1
4.007999500E0,5.343887329E-1,-1.257026001E1,-2.285746765E-1
4.018008500E0,7.637118530E-1,-1.172990753E1,5.382806396E-1
4.028049500E0,6.926097107E-1,-1.077264816E1,1.011895752E0
4.038058500E0,5.767506409E-1,-1.001612137E1,1.100511475E0
4.048068500E0,4.099974060E-1,-9.400900726E0,1.324146423E0
4.058108500E0,3.442840576E-2,-8.762178955E0,1.570683746E0
4.068118500E0,-4.403842163E-1,-8.220455475E0,1.686393127E0
4.078128500E0,-1.034947815E0,-7.795339508E0,1.608405304E0
4.088168500E0,-1.855691071E0,-7.281009064E0,1.645378418E0
