"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.595653772E-1,4.609087467E0,8.199797630E0
2.503021000E-3,8.643563390E-1,4.611483097E0,8.309989929E0
4.850000000E-3,9.290342331E-1,4.625855923E0,8.300408363E0
7.353021000E-3,9.649664164E-1,4.573155403E0,8.348318100E0
9.856094000E-3,9.505935907E-1,4.582737446E0,8.424973488E0
1.235916700E-2,8.739382625E-1,4.738443375E0,8.549537659E0
1.486224000E-2,9.074749351E-1,4.748025417E0,8.535164833E0
1.736531300E-2,1.012876034E0,4.661787987E0,8.434555054E0
1.986838600E-2,1.111090660E0,4.582737446E0,8.494441986E0
2.237140700E-2,1.111090660E0,4.510872841E0,8.525583267E0
2.487448000E-2,1.149418354E0,4.474940777E0,8.568701744E0
2.737755200E-2,1.111090660E0,4.441403866E0,8.607029915E0
2.988062500E-2,1.115881562E0,4.412658215E0,8.611821175E0
3.237250000E-2,1.154209256E0,4.431822300E0,8.590261459E0
3.487557300E-2,1.259610176E0,4.443799496E0,8.575887680E0
3.737864600E-2,1.233260036E0,4.453381538E0,8.621401787E0
3.988171900E-2,1.259610176E0,4.515664101E0,8.633379936E0
4.238479200E-2,1.326683760E0,4.479732037E0,8.647752762E0
4.488786500E-2,1.333870173E0,4.494104385E0,8.719616890E0
4.739093800E-2,1.343451977E0,4.530036926E0,8.729199409E0
4.989395900E-2,1.329079151E0,4.506082058E0,8.741175652E0
5.239703200E-2,1.319497347E0,4.484522343E0,8.657335281E0
5.490010500E-2,1.338661075E0,4.458172321E0,8.566306114E0
5.740317700E-2,1.379384279E0,4.431822300E0,8.559120178E0
5.990619800E-2,1.362615824E0,4.439008236E0,8.487256050E0
6.242239600E-2,1.365011334E0,4.453381538E0,8.463300705E0
6.492541700E-2,1.355429411E0,4.424635887E0,8.439346313E0
6.742849000E-2,1.312310815E0,4.494104385E0,8.424973488E0
6.993156300E-2,1.309915304E0,4.525246143E0,8.420182228E0
7.243463600E-2,1.266796708E0,4.527641296E0,8.350712776E0
7.493770900E-2,1.250028372E0,4.534827709E0,8.386646271E0
7.744078200E-2,1.228469133E0,4.556386948E0,8.333945274E0
7.994380200E-2,1.192536831E0,4.582737446E0,8.369876862E0
8.244687500E-2,1.159000158E0,4.599505424E0,8.484860420E0
8.494994800E-2,1.079949379E0,4.630646706E0,8.453719139E0
8.745302100E-2,1.005689621E0,4.589923859E0,8.451323509E0
8.995609400E-2,9.745483398E-1,4.621065140E0,8.499233246E0
9.245802100E-2,9.434071779E-1,4.664183617E0,8.516000748E0
9.496104200E-2,9.026839733E-1,4.692929268E0,8.441741943E0
9.746411500E-2,9.410116673E-1,4.697720528E0,8.458510399E0
9.996718800E-2,8.571698666E-1,4.726465702E0,8.408205032E0
1.024702610E-1,8.356105685E-1,4.752816200E0,8.396226883E0
1.049733340E-1,8.547744155E-1,4.764793396E0,8.365086555E0
1.074764070E-1,8.356105685E-1,4.788748264E0,8.295617104E0
1.099794270E-1,8.499834538E-1,4.760002613E0,8.336339951E0
1.124825000E-1,9.026839733E-1,4.822284698E0,8.319572449E0
1.149855730E-1,8.883111477E-1,4.795935154E0,8.293222427E0
1.174886460E-1,8.835201859E-1,4.757607460E0,8.353109360E0
1.199917190E-1,9.338252544E-1,4.764793396E0,8.326759338E0
1.224935940E-1,9.553844929E-1,4.771979809E0,8.357899666E0
1.249966150E-1,9.194523096E-1,4.745629787E0,8.369876862E0
1.274996880E-1,9.529890418E-1,4.726465702E0,8.379459381E0
1.300027610E-1,9.410116673E-1,4.752816200E0,8.372273445E0
1.325058340E-1,9.218478203E-1,4.743234634E0,8.372273445E0
1.350089070E-1,9.362207055E-1,4.740839005E0,8.384249687E0
1.375119800E-1,9.553844929E-1,4.736047745E0,8.434555054E0
1.400150000E-1,9.937121868E-1,4.680952072E0,8.472883224E0
1.425180730E-1,9.314297438E-1,4.666578770E0,8.566306114E0
1.450211460E-1,9.170568585E-1,4.647415161E0,8.640565872E0
1.475242190E-1,8.691473007E-1,4.633042336E0,8.719616890E0
1.500272920E-1,8.787292242E-1,4.616273880E0,8.762736320E0
1.525246360E-1,8.499834538E-1,4.680952072E0,8.767526627E0
1.550276570E-1,7.924919724E-1,4.683347225E0,8.784295082E0
1.575307300E-1,8.044693470E-1,4.661787987E0,8.772317886E0
