"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
4.821777000E-3,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
9.735107000E-3,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
1.461792000E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
1.950073200E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
2.438354500E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
2.926635700E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
3.414917000E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
3.903198200E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
4.388427700E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
4.876709000E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
5.364990200E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
5.853271500E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
6.341552700E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
6.829834000E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
7.318115200E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
7.806396500E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
8.294677700E-2,-5.203552246E-1,-5.515289307E-1,4.129028320E-2
8.782959000E-2,-9.479675293E-1,-2.675537109E0,-1.862167358E0
9.271240200E-2,-8.905487061E-1,-2.751281738E0,-1.827362061E0
9.759521500E-2,-8.990936279E-1,-2.864303589E0,-1.752838135E0
1.024780270E-1,-9.516296387E-1,-2.966308594E0,-1.631271362E0
1.073608400E-1,-1.029815674E0,-3.053054810E0,-1.459609985E0
1.122436520E-1,-1.211242676E0,-3.114746094E0,-1.269027710E0
1.171264650E-1,-1.569213867E0,-3.099487305E0,-1.135238647E0
1.220092770E-1,-1.800750732E0,-3.021896362E0,-1.038116455E0
1.268615720E-1,-1.859390259E0,-2.754959106E0,-9.098358154E-1
1.317443850E-1,-1.845947266E0,-2.425079346E0,-7.644348145E-1
1.366271970E-1,-1.795852661E0,-2.122695923E0,-6.062164307E-1
1.415100100E-1,-1.698120117E0,-1.914382935E0,-4.461822510E-1
1.463928220E-1,-1.558227539E0,-1.770828247E0,-2.849121094E-1
1.512756350E-1,-1.375579834E0,-1.688369751E0,-1.749572754E-1
1.561584470E-1,-1.129394531E0,-1.685317993E0,-1.297454834E-1
1.610412600E-1,-8.349456787E-1,-1.650482178E0,-1.260833740E-1
1.659240720E-1,-5.307312012E-1,-1.514266968E0,-1.419677734E-1
1.708068850E-1,-2.442474365E-1,-1.249771118E0,-1.535644531E-1
1.756896970E-1,2.331542969E-2,-8.178710938E-1,-7.781982422E-2
1.805725100E-1,2.352752686E-1,-3.236846924E-1,1.684570312E-2
1.854553220E-1,3.800506592E-1,1.369018555E-1,8.404541016E-2
1.903381350E-1,4.576416016E-1,5.492401123E-1,1.310882568E-1
1.952209470E-1,4.368743896E-1,7.471618652E-1,1.261901855E-1
2.001037600E-1,2.902526855E-1,4.606628418E-1,-8.544921875E-4
2.049865720E-1,1.068115234E-4,-1.782989502E-1,-2.354278564E-1
2.098693850E-1,-3.761901855E-1,-7.494659424E-1,-5.280303955E-1
2.147216790E-1,-7.311096191E-1,-1.156906128E0,-8.365325928E-1
2.196044920E-1,-1.015151978E0,-1.400039673E0,-1.115081787E0
2.244873040E-1,-1.202697754E0,-1.473342896E0,-1.331939697E0
2.293701170E-1,-1.292495728E0,-1.391479492E0,-1.479766846E0
2.342529290E-1,-1.393905640E0,-1.130035400E0,-1.589721680E0
2.391357420E-1,-1.499572754E0,-9.266052246E-1,-1.675857544E0
2.440185540E-1,-1.539291382E0,-9.400482178E-1,-1.755889893E0
2.489013670E-1,-1.507522583E0,-1.082382202E0,-1.800476074E0
2.537841790E-1,-1.417724609E0,-1.235717773E0,-1.780319214E0
2.586669920E-1,-1.282119751E0,-1.393325806E0,-1.685028076E0
2.635498040E-1,-1.121459961E0,-1.585739136E0,-1.515823364E0
2.684326170E-1,-9.546813965E-1,-1.825805664E0,-1.314224243E0
2.733154290E-1,-7.897491455E-1,-2.094589233E0,-1.123626709E0
2.781982420E-1,-6.516876221E-1,-2.282135010E0,-9.776306152E-1
2.830810540E-1,-6.303100586E-1,-1.957763672E0,-9.250946045E-1
2.879638670E-1,-6.981201172E-1,-1.601623535E0,-1.091873169E0
2.928466790E-1,-7.457733154E-1,-1.734176636E0,-1.399749756E0
2.976989740E-1,-7.958526611E-1,-1.633392334E0,-1.660598755E0
3.025817870E-1,-8.593902588E-1,-1.107437134E0,-1.843841553E0
3.074645990E-1,-9.143676758E-1,-4.837341309E-1,-1.986175537E0
3.123474120E-1,-9.418640137E-1,3.488159180E-2,-2.096145630E0
3.172302240E-1,-9.443054199E-1,4.606628418E-1,-2.144393921E0
3.221130370E-1,-9.326934814E-1,8.070220947E-1,-2.113250732E0
3.269958490E-1,-9.100952148E-1,1.050155640E0,-2.020385742E0
3.318786620E-1,-8.819885254E-1,1.189422607E0,-1.901885986E0
3.367614740E-1,-8.526763916E-1,1.219970703E0,-1.788864136E0
3.416442870E-1,-8.172454834E-1,1.160720825E0,-1.686859131E0
3.465270990E-1,-7.781372070E-1,9.878540039E-1,-1.589126587E0
3.514099120E-1,-7.353820801E-1,7.294464111E-1,-1.501159668E0
3.562927240E-1,-6.816253662E-1,3.708648682E-1,-1.424789429E0
3.611755370E-1,-6.229858398E-1,-7.933044434E-2,-1.338058472E0
3.660583490E-1,-5.466156006E-1,-5.912475586E-1,-1.267181396E0
3.709411620E-1,-4.275054932E-1,-1.100708008E0,-1.253143311E0
3.758239740E-1,-2.558441162E-1,-1.553359985E0,-1.304458618E0
3.807067870E-1,-3.898620605E-2,-1.888732910E0,-1.401580811E0
3.855590820E-1,2.102355957E-1,-2.082992554E0,-1.527420044E0
3.904418940E-1,4.826812744E-1,-2.269302368E0,-1.644088745E0
3.953247070E-1,7.490234375E-1,-2.428741455E0,-1.726562500E0
4.002075190E-1,9.897003174E-1,-2.494110107E0,-1.754669189E0
4.050903320E-1,1.185791016E0,-2.431182861E0,-1.724731445E0
4.099731440E-1,1.319580078E0,-2.261978149E0,-1.640426636E0
4.148559570E-1,1.386169434E0,-2.021301270E0,-1.507873535E0
4.197387690E-1,1.380661011E0,-1.725021362E0,-1.339279175E0
4.246215820E-1,1.313461304E0,-1.404312134E0,-1.149902344E0
4.295043940E-1,1.196182251E0,-1.071380615E0,-9.550323486E-1
4.343872070E-1,1.030639648E0,-7.299194336E-1,-7.785034180E-1
4.392700190E-1,8.241577148E-1,-4.147033691E-1,-6.434936523E-1
4.441528320E-1,5.920257568E-1,-1.391906738E-1,-5.659027100E-1
4.490356440E-1,3.598937988E-1,8.375549316E-2,-5.463562012E-1
4.539184570E-1,1.454772949E-1,2.205963135E-1,-5.701904297E-1
4.587707520E-1,-4.571533203E-2,2.578582764E-1,-6.227264404E-1
4.636840820E-1,-2.179718018E-1,1.839447021E-1,-6.715850830E-1
4.685363770E-1,-3.761901855E-1,-2.008056641E-2,-6.850280762E-1
4.734191890E-1,-5.221862793E-1,-3.639984131E-1,-6.520385742E-1
4.783020020E-1,-6.388702393E-1,-7.409057617E-1,-5.659027100E-1
4.831848140E-1,-7.109375000E-1,-1.087265015E0,-4.412994385E-1
4.880676270E-1,-7.329406738E-1,-1.392105103E0,-2.971191406E-1
4.929504390E-1,-7.127838135E-1,-1.665771484E0,-1.566314697E-1
4.978332520E-1,-6.773529053E-1,-1.936996460E0,-3.689575195E-2
5.027160640E-1,-6.461944580E-1,-2.214935303E0,5.532836914E-2
5.075988770E-1,-6.211547852E-1,-2.471511841E0,1.494140625E-1
5.124816890E-1,-6.009979248E-1,-2.669433594E0,2.746276855E-1
5.173645020E-1,-6.083221436E-1,-2.750671387E0,4.432373047E-1
5.222473140E-1,-8.404541016E-1,-2.468444824E0,6.161193848E-1
5.271301270E-1,-1.203308105E0,-2.044509888E0,7.065124512E-1
5.320129390E-1,-1.533782959E0,-1.489837646E0,7.364654541E-1
5.368957520E-1,-1.865493774E0,-9.693756104E-1,7.669982910E-1
5.417785640E-1,-2.074417114E0,-9.424896240E-1,7.999877930E-1
5.466613770E-1,-2.202087402E0,-1.307189941E0,8.983459473E-1
5.515136720E-1,-2.235076904E0,-1.798934937E0,1.035781860E0
5.563964840E-1,-2.174591064E0,-2.131240845E0,1.147567749E0
5.612792970E-1,-2.068298340E0,-2.257690430E0,1.214767456E0
5.661621090E-1,-1.958343506E0,-2.263198853E0,1.230651855E0
5.710449220E-1,-1.863662720E0,-2.213104248E0,1.205001831E0
5.759277340E-1,-1.773864746E0,-2.199661255E0,1.158569336E0
5.808105470E-1,-1.665740967E0,-2.303512573E0,1.115188599E0
5.856933590E-1,-1.535003662E0,-2.509384155E0,1.095642090E0
5.905761720E-1,-1.385345459E0,-2.731735229E0,1.123748779E0
5.954589840E-1,-1.218582153E0,-2.893005371E0,1.203781128E0
