"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.120129160E-1,-3.495139182E-1,1.693622395E-2,1.187979206E-1
1.144308330E-1,-3.886092603E-1,-8.720094338E-3,1.285717487E-1
1.168174480E-1,-4.277046025E-1,-3.071122430E-2,1.261282861E-1
1.191895310E-1,-4.594695866E-1,-4.781543091E-2,1.102458164E-1
1.215623960E-1,-4.936780035E-1,-7.713694125E-2,1.273500174E-1
1.239359890E-1,-5.193342566E-1,-1.186757460E-1,1.456759572E-1
1.263088540E-1,-5.376602411E-1,-1.614362746E-1,1.591149867E-1
1.286809370E-1,-5.559861660E-1,-1.956447065E-1,1.676670909E-1
1.310537500E-1,-5.706468821E-1,-2.335183173E-1,1.713322848E-1
1.334273960E-1,-5.877511501E-1,-2.713919282E-1,1.762191951E-1
1.358002080E-1,-6.024118662E-1,-3.043786287E-1,1.786626577E-1
1.381722910E-1,-6.158509254E-1,-3.373653293E-1,1.823278517E-1
1.405451560E-1,-6.256247163E-1,-3.617998958E-1,1.872147620E-1
1.429187500E-1,-6.305116415E-1,-3.837910295E-1,1.908799559E-1
1.452916140E-1,-6.317333579E-1,-3.996735215E-1,1.994320601E-1
1.476636980E-1,-6.378419995E-1,-3.996735215E-1,2.006537914E-1
1.500365100E-1,-6.512810588E-1,-3.679085374E-1,1.921016872E-1
1.524101560E-1,-6.476158500E-1,-3.837910295E-1,1.957668662E-1
1.547829690E-1,-6.231812835E-1,-4.314384758E-1,2.153145373E-1
1.571550520E-1,-5.950815082E-1,-4.632034600E-1,2.324187458E-1
1.595279160E-1,-5.718686581E-1,-4.754207432E-1,2.397491336E-1
1.619015100E-1,-5.474340320E-1,-4.839728475E-1,2.360839397E-1
1.642743750E-1,-5.364384651E-1,-4.741989970E-1,2.202014625E-1
1.666464580E-1,-5.401036739E-1,-4.192211926E-1,1.737757325E-1
1.690193230E-1,-5.278863907E-1,-4.106690884E-1,1.456759572E-1
1.713929160E-1,-4.851258695E-1,-4.473209679E-1,1.578932554E-1
1.737657810E-1,-4.460305274E-1,-4.693121016E-1,1.652236283E-1
1.761378120E-1,-4.118221104E-1,-4.680903554E-1,1.542280614E-1
1.785106770E-1,-3.873874843E-1,-4.644251764E-1,1.420107782E-1
1.808843230E-1,-3.629529178E-1,-4.656468928E-1,1.285717487E-1
1.832571350E-1,-3.385183513E-1,-4.607599974E-1,8.703295887E-2
1.856292190E-1,-3.165272176E-1,-4.460992217E-1,-5.468766391E-2
1.880020830E-1,-2.957578003E-1,-4.351036549E-1,-1.683084965E-1
1.903756770E-1,-2.603276670E-1,-4.351036549E-1,-1.817475259E-1
1.927485410E-1,-2.273409367E-1,-4.412123263E-1,-1.377652735E-1
1.951206250E-1,-2.016846240E-1,-4.485426843E-1,-8.767435700E-2
1.974934370E-1,-1.858021319E-1,-4.460992217E-1,-5.346593633E-2
1.998670830E-1,-1.711413860E-1,-4.399905801E-1,-2.903134748E-2
2.022399480E-1,-1.577023566E-1,-4.302167594E-1,-2.536615729E-2
2.046119790E-1,-1.430416107E-1,-3.996735215E-1,-5.590939522E-2
2.069848440E-1,-1.210504845E-1,-3.850127757E-1,-6.201804429E-2
2.093584370E-1,-1.027245447E-1,-3.789041042E-1,-6.323976815E-2
2.117313020E-1,-8.928551525E-2,-3.789041042E-1,-5.224420875E-2
2.141033850E-1,-8.073341101E-2,-3.837910295E-1,-3.636172414E-2
2.164762500E-1,-7.584648579E-2,-3.813475668E-1,-2.292269841E-2
2.188498440E-1,-6.973784417E-2,-3.727954626E-1,-2.170097083E-2
2.212227080E-1,-6.240747124E-2,-4.045604467E-1,-3.758345544E-2
2.235946870E-1,-5.507709086E-2,-4.216646552E-1,-6.568323076E-2
2.259676040E-1,-4.896844178E-2,-4.045604467E-1,-9.989164770E-2
2.283412500E-1,-8.073341101E-2,-3.996735215E-1,1.006399654E-2
2.307140620E-1,-1.296025813E-1,-4.118908048E-1,1.407890469E-1
2.330860940E-1,-1.943542361E-1,-4.179994464E-1,1.762191951E-1
2.354590100E-1,-2.395582199E-1,-4.277732968E-1,1.591149867E-1
2.378326040E-1,-2.701014578E-1,-4.412123263E-1,1.432325095E-1
2.402054690E-1,-2.920925915E-1,-4.509861469E-1,1.456759572E-1
2.425775000E-1,-3.128620088E-1,-4.570947886E-1,1.432325095E-1
2.449503640E-1,-3.421835005E-1,-4.570947886E-1,1.481194198E-1
2.473240100E-1,-3.800571263E-1,-4.534296095E-1,1.505628824E-1
2.496968750E-1,-4.203741848E-1,-4.412123263E-1,1.432325095E-1
2.520688540E-1,-4.582478106E-1,-4.241081178E-1,1.334586740E-1
2.544417710E-1,-4.887910783E-1,-4.082256258E-1,1.187979206E-1
2.568153640E-1,-5.217777491E-1,-3.813475668E-1,1.224631146E-1
2.591882290E-1,-5.523209572E-1,-3.275914788E-1,1.053588986E-1
2.615602600E-1,-5.791990161E-1,-2.274096608E-1,6.137663499E-2
2.639331770E-1,-5.853076577E-1,-1.528841704E-1,-4.613555968E-2
2.663067710E-1,-5.388819575E-1,-7.225002348E-2,-3.808894157E-1
2.686796350E-1,-4.765737951E-1,-8.720094338E-3,-6.191266179E-1
2.710516660E-1,-4.399218857E-1,-1.679880079E-4,-6.081310511E-1
2.734245310E-1,-4.570260942E-1,-1.389717450E-3,-5.226100087E-1
2.757981770E-1,-5.083386898E-1,1.327103563E-2,-4.554149210E-1
2.781710410E-1,-5.743120909E-1,5.358811095E-2,-4.077674747E-1
2.805430210E-1,-6.305116415E-1,1.024572849E-1,-3.637852073E-1
2.829159370E-1,-6.903764009E-1,1.562133729E-1,-3.295767903E-1
2.852895310E-1,-7.416890264E-1,2.075260133E-1,-3.063639402E-1
2.876623960E-1,-7.942233682E-1,2.722776830E-1,-3.002552688E-1
2.900344270E-1,-8.565316200E-1,3.296989501E-1,-3.026987314E-1
2.924073440E-1,-9.188398123E-1,3.797898591E-1,-3.075856566E-1
2.947809370E-1,-9.860348701E-1,4.152200222E-1,-3.136942983E-1
2.971538020E-1,-1.053230047E0,4.408763349E-1,-3.234681487E-1
2.995258330E-1,-1.106986165E0,4.433197975E-1,-3.369071782E-1
3.018986980E-1,-1.161963940E0,4.420980811E-1,-3.625634909E-1
3.042723440E-1,-1.203502774E0,4.249938726E-1,-3.723373115E-1
3.066451560E-1,-1.246263266E0,4.078896344E-1,-4.028805494E-1
3.090171870E-1,-1.281693459E0,3.883419633E-1,-4.150978625E-1
3.113901040E-1,-1.306128025E0,3.736812174E-1,-4.346455336E-1
3.137637500E-1,-1.318345308E0,3.492466211E-1,-4.431976378E-1
3.161365620E-1,-1.320788741E0,3.174816668E-1,-4.529714584E-1
3.185085940E-1,-1.313458443E0,2.783863246E-1,-4.920668006E-1
3.208815100E-1,-1.290245533E0,2.344040573E-1,-5.274969339E-1
3.232551040E-1,-1.259702325E0,1.830914319E-1,-5.568184257E-1
3.256279690E-1,-1.231602550E0,1.427743584E-1,-5.885834098E-1
3.280000000E-1,-1.212054849E0,8.779653162E-2,-6.215701103E-1
3.303728640E-1,-1.194950700E0,3.281870857E-2,-6.557785273E-1
3.327465100E-1,-1.174181223E0,-2.215911821E-2,-6.936521530E-1
3.351193230E-1,-1.160742283E0,-8.080212772E-2,-7.278605700E-1
3.374913540E-1,-1.138751149E0,-1.235626638E-1,-7.584037781E-1
3.398642710E-1,-1.120425105E0,-1.589928120E-1,-7.877253294E-1
3.422378640E-1,-1.109429598E0,-1.382234097E-1,-8.036077619E-1
3.446107290E-1,-1.088660240E0,-9.912807494E-2,-8.133816123E-1
3.469827600E-1,-1.054451823E0,-8.813250810E-2,-8.268206716E-1
3.493556770E-1,-1.008026004E0,-9.790634364E-2,-8.304858208E-1
3.517292710E-1,-9.457178116E-1,-1.113453656E-1,-8.243771791E-1
3.541021350E-1,-8.748575449E-1,-1.247843951E-1,-8.048295379E-1
3.564741660E-1,-7.954451442E-1,-1.394451410E-1,-7.865035534E-1
3.588470310E-1,-7.111458182E-1,-1.492189765E-1,-7.645124197E-1
3.612206770E-1,-6.219595671E-1,-1.528841704E-1,-7.388561368E-1
3.635935410E-1,-5.242211819E-1,-1.724318415E-1,-7.168650031E-1
3.659655210E-1,-4.374783933E-1,-1.944229752E-1,-6.789913774E-1
3.683384370E-1,-3.641746342E-1,-2.054185271E-1,-6.227918267E-1
3.707120830E-1,-2.969795167E-1,-1.577710807E-1,-5.580401421E-1
3.730848960E-1,-2.187888324E-1,-1.186757460E-1,-4.945102632E-1
3.754569270E-1,-1.467067897E-1,-1.003497988E-1,-4.150978625E-1
3.778298440E-1,-7.584648579E-2,-6.858483702E-2,-3.246898651E-1
3.802034370E-1,-2.542726696E-3,-1.849392988E-2,-2.391688079E-1
3.825763020E-1,6.831758469E-2,1.937968284E-2,-1.585346758E-1
3.849483330E-1,1.452865452E-1,4.747946188E-2,-6.934840977E-2
3.873211980E-1,2.210337669E-1,9.146171808E-2,2.105956152E-2
3.896948440E-1,2.967809737E-1,1.464395523E-1,1.163544655E-1
3.920677080E-1,3.725282252E-1,2.001956403E-1,2.226449251E-1
3.944397390E-1,4.372798502E-1,2.576169372E-1,3.362657428E-1
3.968126040E-1,5.044749975E-1,3.187033832E-1,4.388910234E-1
3.991862500E-1,5.716701150E-1,3.895637095E-1,5.317425132E-1
4.015590620E-1,6.254262328E-1,4.530936480E-1,6.209287643E-1
4.039310940E-1,6.706302166E-1,5.092931986E-1,7.052280903E-1
4.063040100E-1,7.036169171E-1,5.654927492E-1,7.858622074E-1
4.086776040E-1,7.280514836E-1,6.216922998E-1,8.640528917E-1
4.110504690E-1,7.427122593E-1,6.840004921E-1,9.459087849E-1
4.134225000E-1,7.366036177E-1,7.609694600E-1,1.033873200E0
4.157954160E-1,7.304949760E-1,8.489339948E-1,1.107177019E0
4.181690100E-1,7.207211256E-1,9.417853951E-1,1.163376570E0
4.205418750E-1,7.097255588E-1,1.044410706E0,1.202471852E0
4.229139060E-1,6.889561415E-1,1.153144717E0,1.239123821E0
4.252867710E-1,6.681867242E-1,1.250882983E0,1.266001821E0
4.276604160E-1,6.486390829E-1,1.338847518E0,1.274553895E0
4.300332290E-1,6.254262328E-1,1.429255486E0,1.285549521E0
4.324052600E-1,6.034350991E-1,1.513554811E0,1.290436387E0
4.347781770E-1,5.838873982E-1,1.580749989E0,1.285549521E0
4.371518230E-1,5.594528317E-1,1.643058181E0,1.263558388E0
4.395246350E-1,5.399051905E-1,1.698035955E0,1.226906538E0
4.418966660E-1,5.191357732E-1,1.744461775E0,1.180480719E0
4.442695830E-1,5.020315647E-1,1.784778833E0,1.130389810E0
4.466431770E-1,4.775969088E-1,1.818987250E0,1.075412035E0
4.490160410E-1,4.543840587E-1,1.848308682E0,1.021655917E0
4.513880730E-1,4.238408506E-1,1.869078159E0,9.678999186E-1
4.537609890E-1,3.945193589E-1,1.891069293E0,9.031482339E-1
4.561345830E-1,3.651978076E-1,1.917947292E0,8.090750575E-1
4.585074480E-1,3.334328830E-1,1.919169068E0,7.137801647E-1
4.608794790E-1,3.053331077E-1,1.895956159E0,6.245939136E-1
4.632523440E-1,2.808984816E-1,1.861747742E0,5.415163040E-1
4.656259890E-1,2.625725567E-1,1.820208907E0,4.657690823E-1
4.679988020E-1,2.491335422E-1,1.768896341E0,3.924653232E-1
4.703708330E-1,2.454683632E-1,1.705366373E0,3.252702057E-1
4.727437500E-1,2.430249006E-1,1.652832031E0,2.641837299E-1
4.751173960E-1,2.418031693E-1,1.614958405E0,2.165362686E-1
4.774902080E-1,2.442466319E-1,1.568532705E0,1.786626577E-1
4.798622390E-1,2.454683632E-1,1.529437304E0,1.456759572E-1
4.822351560E-1,2.442466319E-1,1.509889603E0,1.212413833E-1
4.846087500E-1,2.430249006E-1,1.494007230E0,1.090240851E-1
4.869816140E-1,2.418031693E-1,1.479346395E0,9.802851826E-2
