"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.466400623E0,-7.476938248E0,1.089389563E0
2.400416000E-3,-3.534168482E0,-7.388356209E0,2.640765429E0
4.800573000E-3,-4.072840691E0,-7.098670006E0,3.600799084E0
7.200573000E-3,-3.625144243E0,-6.940659523E0,2.992697954E0
9.600469000E-3,-3.366581440E0,-6.873624802E0,2.456419945E0
1.200031200E-2,-3.012254953E0,-6.782649040E0,2.377414465E0
1.440005200E-2,-2.863820791E0,-6.749132156E0,2.322350264E0
1.679973900E-2,-2.677081108E0,-6.794619560E0,2.188280821E0
1.919937500E-2,-2.559770346E0,-6.832925797E0,2.090122700E0
2.159895800E-2,-2.339513302E0,-7.180069923E0,1.726219773E0
2.399854100E-2,-1.575795650E0,-7.771412849E0,1.175577044E0
2.639807300E-2,-2.612440586E0,-7.716347694E0,1.821983814E0
2.877406200E-2,-3.021831274E0,-7.421874046E0,1.948871136E0
3.115010400E-2,-2.248537540E0,-7.357233047E0,1.711855173E0
3.354963500E-2,-2.248537540E0,-7.357233047E0,1.711855173E0
3.595270800E-2,-2.059403658E0,-7.587066650E0,1.709461093E0
3.835916600E-2,-1.348356247E0,-7.982092857E0,1.649608612E0
4.076515600E-2,-1.537009776E-1,-8.815239906E0,3.520070612E-1
4.317380200E-2,-1.544672370E0,-8.525553703E0,7.709743977E-1
4.558552100E-2,-4.026872516E-1,-8.451336861E0,8.930734396E-1
4.799770800E-2,-1.894210815E0,-7.967728615E0,3.330265999E0
5.041020800E-2,-1.760141253E0,-7.558337212E0,3.950337410E0
5.282302100E-2,-1.247804165E0,-7.721136093E0,2.889751673E0
5.523625000E-2,-3.739580810E-1,-8.468094826E0,1.857895374E0
5.764979100E-2,1.388593018E-2,-8.571041107E0,1.331193566E0
6.006359400E-2,-3.160195053E-2,-8.843968391E0,1.855500937E0
6.247770800E-2,-6.181561947E-1,-8.707505226E0,2.652735949E0
6.489208300E-2,-8.455954790E-1,-8.451336861E0,4.237629414E0
6.730682300E-2,-3.356525004E-1,-8.523159027E0,3.153102636E0
6.972177100E-2,-1.153954044E-1,-8.875092506E0,2.585701227E0
7.213692700E-2,1.264085770E-1,-9.162384033E0,2.454025745E0
7.455229100E-2,3.586361706E-1,-9.432917595E0,2.339108944E0
7.696791600E-2,4.759469926E-1,-9.662750244E0,2.097305059E0
7.938375000E-2,1.026589751E0,-9.971589088E0,1.606514931E0
8.179973900E-2,1.002648711E0,-1.040492153E1,1.043901682E0
8.421593700E-2,7.345095873E-1,-1.028761005E1,1.580179811E0
8.663229100E-2,8.661850691E-1,-1.008411217E1,1.367105007E0
8.904880200E-2,9.547667503E-1,-1.017029953E1,1.175577044E0
9.146546900E-2,9.164611101E-1,-1.034746361E1,1.094177723E0
9.388229100E-2,1.019407392E0,-1.052702045E1,9.002557993E-1
9.629927100E-2,1.112777233E0,-1.065869522E1,6.345107555E-1
9.871645800E-2,1.155870914E0,-1.076164246E1,4.812884033E-1
1.011337500E-1,1.222905755E0,-1.083585930E1,3.639775813E-1
1.035511460E-1,1.311487436E0,-1.098668766E1,2.634254396E-1
1.059686980E-1,1.392886758E0,-1.104653931E1,1.844201386E-1
1.083863540E-1,1.550897360E0,-1.107048035E1,8.626210690E-2
1.108040620E-1,1.704119563E0,-1.109442139E1,5.753293633E-2
1.132218750E-1,1.816642165E0,-1.114709187E1,3.598606586E-2
1.156241660E-1,2.175756931E0,-1.104175091E1,1.006267071E-1
1.180034890E-1,3.063967705E0,-1.040013313E1,1.604791880E-1
1.203759890E-1,1.809459925E0,-1.123088551E1,1.461145878E-1
1.227492190E-1,1.984229326E0,-1.132664967E1,1.556909978E-1
1.251224480E-1,2.233215570E0,-1.127158546E1,3.208837807E-1
1.274948960E-1,2.403196573E0,-1.115666866E1,5.363526344E-1
1.298673440E-1,2.661759138E0,-1.104653931E1,5.387468338E-1
1.322405730E-1,2.745552540E0,-1.097232246E1,6.225402355E-1
1.346138020E-1,2.824557781E0,-1.094838142E1,7.733684778E-1
