"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598861120E-1,1.291433215E0,7.233573198E-1,-2.045419216E0
2.618861120E-1,1.293876767E0,7.306876779E-1,-2.052138805E0
2.638861120E-1,1.292044163E0,7.380180955E-1,-2.061912537E0
2.658861120E-1,1.293265820E0,7.453484535E-1,-2.064967155E0
2.678861120E-1,1.293265820E0,7.490136623E-1,-2.067410469E0
2.698857120E-1,1.292654991E0,7.496244907E-1,-2.067410469E0
2.718853780E-1,1.293265820E0,7.490136623E-1,-2.065577984E0
2.738850920E-1,1.297541857E0,7.453484535E-1,-2.061301708E0
2.758848420E-1,1.296320200E0,7.337419987E-1,-2.057636738E0
2.778846190E-1,1.300596237E0,7.288550735E-1,-2.056415081E0
2.798844190E-1,1.297541857E0,7.117508650E-1,-2.055804014E0
2.818842370E-1,1.298152804E0,6.873162389E-1,-2.051527977E0
2.838839030E-1,1.296931028E0,6.750989556E-1,-2.051527977E0
2.858835950E-1,1.295098543E0,6.482208967E-1,-2.048473597E0
2.878833090E-1,1.290211558E0,6.146233082E-1,-2.049695253E0
2.898830420E-1,1.286546350E0,5.993517041E-1,-2.049084425E0
2.918827920E-1,1.277383447E0,5.681974888E-1,-2.047862768E0
2.938825560E-1,1.265776992E0,5.327673554E-1,-2.046030283E0
2.958823330E-1,1.262111664E0,5.162739754E-1,-2.049695253E0
2.978821220E-1,1.246229291E0,4.814546406E-1,-2.044808388E0
2.998818220E-1,1.237677097E0,4.637395740E-1,-2.043586731E0
3.018815360E-1,1.218740344E0,4.258659482E-1,-2.041143417E0
3.038812630E-1,1.197970986E0,3.861596882E-1,-2.039310694E0
3.058810020E-1,1.187586188E0,3.696663082E-1,-2.039921522E0
3.078807520E-1,1.164984107E0,3.293492198E-1,-2.038089037E0
3.098805120E-1,1.137495279E0,2.823126018E-1,-2.031369448E0
3.118802810E-1,1.123445272E0,2.590996921E-1,-2.028926134E0
3.138800210E-1,1.090458632E0,2.114522308E-1,-2.026482582E0
