"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.886688590E0,5.650488377E0,6.174834728E0
4.140919000E-3,-1.886688590E0,5.650488377E0,6.174834728E0
6.131919000E-3,-1.886688590E0,5.650488377E0,6.174834728E0
8.123919000E-3,-1.886688590E0,5.650488377E0,6.174834728E0
1.012016900E-2,-1.479661822E0,5.375146866E0,9.062330246E0
1.211736900E-2,-1.438959122E0,5.339232922E0,9.194015503E0
1.411936900E-2,-1.434170604E0,5.334444046E0,9.217958450E0
1.611779700E-2,-1.455719113E0,5.344021320E0,9.225140572E0
1.811654700E-2,-1.520364523E0,5.322473049E0,9.136552811E0
2.012254700E-2,-1.549095750E0,5.305713177E0,9.081484795E0
2.212184700E-2,-1.582615614E0,5.272192955E0,8.985713005E0
2.412139200E-2,-1.592192769E0,5.248250484E0,8.947404861E0
2.612039200E-2,-1.616135478E0,5.207547665E0,8.928250313E0
2.812016100E-2,-1.620923996E0,5.166844845E0,8.966559410E0
3.012008900E-2,-1.623318315E0,5.133325100E0,9.002472878E0
3.212528900E-2,-1.628106833E0,5.092622280E0,9.062330246E0
3.412535100E-2,-1.637683988E0,5.087833881E0,9.081484795E0
3.612552700E-2,-1.628106833E0,5.085439682E0,9.095849991E0
3.813052700E-2,-1.635289669E0,5.099805355E0,9.081484795E0
4.013079000E-2,-1.635289669E0,5.106987953E0,9.059935570E0
4.213114000E-2,-1.640078187E0,5.116565228E0,8.971347809E0
4.413152000E-2,-1.642472506E0,5.116565228E0,8.971347809E0
4.613192900E-2,-1.644866824E0,5.130930901E0,8.916279793E0
4.813240700E-2,-1.642472506E0,5.159662247E0,8.858817101E0
5.013261500E-2,-1.649655342E0,5.159662247E0,8.832479477E0
5.213313500E-2,-1.668809533E0,5.176422119E0,8.770228386E0
5.413371100E-2,-1.664021015E0,5.185999393E0,8.736708641E0
5.613430300E-2,-1.640078187E0,5.188393593E0,8.722343445E0
5.813462400E-2,-1.594586968E0,5.197970390E0,8.693612099E0
6.013527900E-2,-1.568249941E0,5.209941864E0,8.667274475E0
6.213884500E-2,-1.527547359E0,5.233884811E0,8.616994858E0
6.412497800E-2,-1.491633177E0,5.229096413E0,8.561926842E0
6.612604400E-2,-1.482056141E0,5.231490612E0,8.514040947E0
6.812764400E-2,-1.470084786E0,5.243461609E0,8.425453186E0
7.012871000E-2,-1.467690468E0,5.257827282E0,8.382355690E0
7.213007600E-2,-1.462901950E0,5.305713177E0,8.269824982E0
7.413100900E-2,-1.491633177E0,5.336838722E0,8.152505875E0
7.613234200E-2,-1.505998850E0,5.348809719E0,8.109408379E0
7.813344200E-2,-1.565855742E0,5.384724140E0,8.059128761E0
8.013270800E-2,-1.604164124E0,5.396695614E0,8.044763565E0
8.213404100E-2,-1.685569525E0,5.423032284E0,8.013637543E0
8.413890700E-2,-1.757397652E0,5.461340904E0,7.984906673E0
8.614050700E-2,-1.786128998E0,5.475706577E0,7.965752125E0
8.814157300E-2,-1.834014535E0,5.511620522E0,7.910684109E0
9.014290600E-2,-1.889082789E0,5.561900616E0,7.896318436E0
9.214163900E-2,-1.915419817E0,5.581054688E0,7.889135361E0
9.414767200E-2,-1.958516836E0,5.624151707E0,7.853221416E0
9.614900500E-2,-1.972882390E0,5.643305779E0,7.860404015E0
9.815097100E-2,-1.992036581E0,5.681613922E0,7.853221416E0
1.001523370E-1,-2.006402254E0,5.736682415E0,7.822095871E0
1.021539370E-1,-1.972882390E0,5.798933506E0,7.788576126E0
1.041552700E-1,-1.934574008E0,5.830059052E0,7.781393051E0
1.061618030E-1,-1.838803053E0,5.846818924E0,7.793364525E0
1.081631360E-1,-1.855562925E0,5.834847927E0,7.798152924E0
1.101647020E-1,-1.958516836E0,5.796539307E0,7.810124397E0
1.121660680E-1,-1.992036581E0,5.758230686E0,7.826884270E0
1.141674010E-1,-2.025556564E0,5.717528343E0,7.879558563E0
1.161687340E-1,-2.004008055E0,5.693585396E0,7.905895233E0
1.181703670E-1,-1.915419817E0,5.619362831E0,7.965752125E0
1.201717000E-1,-1.786128998E0,5.593026161E0,8.023215294E0
1.221726330E-1,-1.738243461E0,5.576265812E0,8.063917160E0
1.241739990E-1,-1.656838179E0,5.559505939E0,8.188420296E0
1.261753650E-1,-1.604164124E0,5.530774593E0,8.312922478E0
1.281766980E-1,-1.582615614E0,5.504437923E0,8.389538765E0
1.301783310E-1,-1.558672905E0,5.516408920E0,8.549955368E0
1.321796640E-1,-1.544307232E0,5.511620522E0,8.638543129E0
1.341805970E-1,-1.532335877E0,5.499649048E0,8.789382935E0
1.361819630E-1,-1.477267504E0,5.547534943E0,8.916279793E0
1.381833290E-1,-1.441353440E0,5.549929142E0,8.964164734E0
1.401848620E-1,-1.379102230E0,5.468523502E0,8.992896080E0
1.421899280E-1,-1.338399649E0,5.411061287E0,8.961771011E0
1.441877280E-1,-1.307274103E0,5.312895775E0,8.870788574E0
1.461890610E-1,-1.235445857E0,5.205153465E0,8.686429024E0
1.481906940E-1,-1.194743156E0,5.174027920E0,8.585869789E0
1.501920270E-1,-1.137280583E0,5.111776829E0,8.372778893E0
1.521933600E-1,-1.127703428E0,5.073468208E0,8.288979530E0
1.541900260E-1,-1.115732074E0,5.027976990E0,8.176448822E0
1.561911260E-1,-1.106154919E0,5.018400192E0,8.071100235E0
1.581887260E-1,-1.106154919E0,5.027976990E0,8.016032219E0
1.601897920E-1,-1.077423692E0,5.085439682E0,7.929838181E0
1.621908580E-1,-7.972934842E-1,5.355992794E0,7.944203854E0
1.641921910E-1,-7.972934842E-1,5.355992794E0,7.944203854E0
1.661883570E-1,-8.763045669E-1,5.413455486E0,7.884346962E0
1.681896900E-1,-9.696813226E-1,5.420638084E0,7.848433018E0
1.701910560E-1,-1.221080184E0,5.415849686E0,7.800547123E0
1.721921560E-1,-1.522758722E0,5.396695614E0,7.786181450E0
1.741932220E-1,-1.659232497E0,5.394300938E0,7.783787251E0
1.761945880E-1,-1.884294271E0,5.384724140E0,7.778998852E0
1.782012210E-1,-2.004008055E0,5.399089813E0,7.767027378E0
1.802025540E-1,-2.004008055E0,5.423032284E0,7.738296032E0
1.822014200E-1,-1.948939681E0,5.490072250E0,7.601822376E0
1.842027530E-1,-1.889082789E0,5.533169270E0,7.541965485E0
1.862043530E-1,-1.721483588E0,5.588237286E0,7.415069103E0
1.882057190E-1,-1.620923996E0,5.609786034E0,7.369577885E0
1.902068190E-1,-1.450930476E0,5.631334305E0,7.331269264E0
1.922134190E-1,-1.340793848E0,5.631334305E0,7.352818012E0
1.942147850E-1,-1.309668303E0,5.628940105E0,7.388731956E0
1.962161180E-1,-1.271359921E0,5.604997158E0,7.458166122E0
1.982176840E-1,-1.266571403E0,5.588237286E0,7.532388687E0
2.002188500E-1,-1.278542757E0,5.571477413E0,7.580274105E0
2.022164830E-1,-1.312062621E0,5.549929142E0,7.661679268E0
2.042175830E-1,-1.324033976E0,5.542746067E0,7.697593689E0
2.062189490E-1,-1.359948039E0,5.552323341E0,7.781393051E0
2.082200150E-1,-1.388679385E0,5.590631485E0,7.853221416E0
2.102213480E-1,-1.395862222E0,5.602602959E0,7.865192890E0
2.122227140E-1,-1.436564922E0,5.638517380E0,7.891529560E0
2.142240470E-1,-1.498816013E0,5.748653889E0,7.903501034E0
2.162268470E-1,-1.635289669E0,5.988081455E0,7.896318436E0
2.182284470E-1,-1.623318315E0,5.956955910E0,7.829278469E0
2.202359130E-1,-1.606558442E0,5.904281616E0,7.807730198E0
2.222372460E-1,-1.587404251E0,5.736682415E0,7.783787251E0
2.242393460E-1,-1.582615614E0,5.736682415E0,7.783787251E0
2.262406790E-1,-1.549095750E0,5.640911579E0,7.838855743E0
2.282420120E-1,-1.486844659E0,5.559505939E0,7.934626579E0
2.302433450E-1,-1.462901950E0,5.525986195E0,7.992089272E0
2.322449110E-1,-1.417410731E0,5.473312378E0,8.123774529E0
2.342465110E-1,-1.350371003E0,5.458946705E0,8.272219658E0
2.362478440E-1,-1.316851139E0,5.427821159E0,8.363202095E0
2.382438770E-1,-1.211503029E0,5.384724140E0,8.540378571E0
2.402452430E-1,-1.103760719E0,5.379935265E0,8.626572609E0
2.422465760E-1,-1.039115310E0,5.363175392E0,8.775016785E0
2.442476420E-1,-9.385557175E-1,5.291347504E0,8.818114281E0
2.462490080E-1,-9.002473354E-1,5.260221958E0,8.806142807E0
2.482503410E-1,-7.925049663E-1,5.205153465E0,8.794171333E0
2.502519070E-1,-7.374366522E-1,5.169239521E0,8.794171333E0
2.522478400E-1,-6.775797606E-1,5.114171028E0,8.755863190E0
2.542504060E-1,-6.368771195E-1,5.138113976E0,8.772623062E0
2.562516060E-1,-6.009629965E-1,5.145296574E0,8.806142807E0
2.582529720E-1,-4.956148863E-1,5.193181992E0,8.880365372E0
2.602540380E-1,-3.591412306E-1,5.209941864E0,8.980924606E0
2.622553710E-1,-1.819648892E-1,5.396695614E0,9.146129608E0
2.642569710E-1,6.464541703E-2,5.652883053E0,9.411893845E0
2.662583040E-1,7.661679387E-2,5.561900616E0,9.392740250E0
2.682599040E-1,-1.197137404E-2,5.300924301E0,9.337671280E0
2.702609700E-1,-9.337671846E-2,5.159662247E0,9.268238068E0
2.722623030E-1,-8.858817071E-2,4.891503334E0,9.162889481E0
2.742634030E-1,3.854782581E-1,4.465322495E0,8.985713005E0
2.762635360E-1,7.446194887E-1,4.098998547E0,8.724737167E0
2.782646020E-1,6.919454336E-1,3.809291124E0,8.047157288E0
2.802600680E-1,3.663240373E-1,3.773377180E0,7.525205612E0
2.822614340E-1,5.985686928E-2,3.830839634E0,7.278595448E0
2.842620340E-1,-8.619388938E-2,3.878725290E0,7.245075703E0
2.862633670E-1,-2.202732861E-1,3.967313290E0,7.273807049E0
2.882647330E-1,-4.956148863E-1,4.213923454E0,7.379155159E0
2.902660660E-1,-7.230709791E-1,4.441379547E0,7.587456703E0
2.922673990E-1,-7.948992252E-1,4.551516533E0,7.731113434E0
2.942687650E-1,-8.188419938E-1,4.855589390E0,8.099831581E0
2.962700980E-1,-8.308133483E-1,5.042342663E0,8.262641907E0
2.982714310E-1,-7.661679387E-1,5.372752666E0,8.509252548E0
3.002727640E-1,-5.147690773E-1,5.593026161E0,8.652909279E0
3.022740970E-1,-3.519583941E-1,5.657671452E0,8.693612099E0
3.042756970E-1,-3.591412306E-2,5.688796997E0,8.679245949E0
3.062770300E-1,2.609759569E-1,5.662459850E0,8.640937805E0
3.082783630E-1,3.519583941E-1,5.554717541E0,8.537983894E0
3.102797290E-1,5.027977228E-1,5.387118340E0,8.401510239E0
3.122812290E-1,5.650488734E-1,5.269798756E0,8.327287674E0
3.142813290E-1,6.129343510E-1,5.001639843E0,8.116591454E0
3.162828290E-1,5.889915824E-1,4.793338299E0,7.901106834E0
3.182847950E-1,5.435003638E-1,4.711932659E0,7.764633179E0
3.202863950E-1,5.051919818E-1,4.587430477E0,7.551542759E0
