"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.233437500E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
2.466619800E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
2.699734400E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
2.932916600E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
3.166177100E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
3.399364600E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
3.632473900E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
3.865656200E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
4.098921900E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
4.332104100E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
4.565213500E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
4.798401000E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
5.031661400E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
5.264848900E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
5.497958300E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
5.731140600E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
5.964401000E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
6.197588500E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
6.430697900E-2,-3.801951110E-1,-8.233765364E-1,1.065695286E-1
6.663880200E-2,-1.123282127E-2,-5.057268739E-1,3.118200898E-1
6.897145800E-2,-1.123282127E-2,-4.861792326E-1,3.374764025E-1
7.130328100E-2,-1.489800774E-2,-4.702967405E-1,3.631327152E-1
7.363437500E-2,-2.589357458E-2,-4.507490695E-1,3.863455951E-1
7.596625000E-2,-3.566741198E-2,-4.312013984E-1,4.107801914E-1
7.829885400E-2,-5.032816529E-2,-4.189841151E-1,4.303278625E-1
8.063072900E-2,-6.498891860E-2,-4.055450857E-1,4.462103248E-1
8.296182300E-2,-8.087140322E-2,-3.969929814E-1,4.584276378E-1
8.529364600E-2,-9.797561169E-2,-3.945495188E-1,4.645362794E-1
8.762625000E-2,-1.150798202E-1,-3.982147276E-1,4.657579958E-1
8.995812500E-2,-1.321840435E-1,-4.006581903E-1,4.633145332E-1
9.228921900E-2,-1.529534310E-1,-4.067668319E-1,4.559841752E-1
9.462109400E-2,-1.688359231E-1,-4.104320109E-1,4.474320710E-1
9.695369800E-2,-1.810532212E-1,-4.189841151E-1,4.376582205E-1
9.928552100E-2,-1.896053255E-1,-4.238710403E-1,4.278843999E-1
1.016166140E-1,-1.981574297E-1,-4.299796820E-1,4.144453704E-1
1.039484890E-1,-2.042660713E-1,-4.336448610E-1,4.010063410E-1
1.062810940E-1,-2.128181756E-1,-4.336448610E-1,3.887890577E-1
1.086129690E-1,-2.177051008E-1,-4.336448610E-1,3.741282821E-1
1.109440620E-1,-2.238137424E-1,-4.312013984E-1,3.545806110E-1
1.132758850E-1,-2.262572050E-1,-4.299796820E-1,3.386981487E-1
1.156084890E-1,-2.287006676E-1,-4.360883236E-1,3.228156567E-1
1.179403640E-1,-2.274789363E-1,-4.373100698E-1,3.093766272E-1
1.202714580E-1,-2.274789363E-1,-4.409752488E-1,2.934941649E-1
