"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.478210449E0,-1.045730591E0,2.984619141E-1
4.821777000E-3,-1.478210449E0,-1.045730591E0,2.984619141E-1
9.735108000E-3,-1.478210449E0,-1.045730591E0,2.984619141E-1
1.461792000E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
1.950073300E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
2.438354500E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
2.926635800E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
3.414917000E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
3.903198300E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
4.391479500E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
4.879760800E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
5.368042000E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
5.853271500E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
6.341552700E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
6.829834000E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
7.318115200E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
7.806396500E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
8.294677700E-2,-1.478210449E0,-1.045730591E0,2.984619141E-1
8.782959000E-2,-1.360916138E0,-1.808105469E0,-1.401214600E-1
9.271240200E-2,-1.508132935E0,-1.849029541E0,-2.073211670E-1
9.759521500E-2,-1.660858154E0,-1.720138550E0,-2.555847168E-1
1.024780270E-1,-1.803787231E0,-1.687149048E0,-3.166656494E-1
1.073608400E-1,-1.943679810E0,-1.850250244E0,-4.144134521E-1
1.122436520E-1,-2.074417114E0,-2.078704834E0,-5.604095459E-1
1.171264650E-1,-2.190475464E0,-2.263809204E0,-7.033538818E-1
1.220092770E-1,-2.280883789E0,-2.340774536E0,-8.267517090E-1
1.268920900E-1,-2.345642090E0,-2.306564331E0,-9.238739014E-1
1.317749020E-1,-2.393280029E0,-2.197219849E0,-1.006958008E0
1.366271970E-1,-2.429946899E0,-2.079330444E0,-1.072937012E0
1.415100100E-1,-2.457427979E0,-2.021301270E0,-1.124252319E0
1.463928220E-1,-2.351745605E0,-2.034118652E0,-1.100418091E0
1.512756350E-1,-2.200241089E0,-2.134307861E0,-1.010620117E0
1.561584470E-1,-2.061584473E0,-2.256469727E0,-9.593048096E-1
1.610412600E-1,-1.889923096E0,-2.178894043E0,-9.232788086E-1
1.659240720E-1,-1.655975342E0,-1.913787842E0,-8.615722656E-1
1.708068850E-1,-1.271728516E0,-1.822769165E0,-7.937622070E-1
1.756896970E-1,-8.300628662E-1,-1.767776489E0,-7.418365479E-1
1.805725100E-1,-4.049072266E-1,-1.608352661E0,-6.758728027E-1
1.854553220E-1,-2.555847168E-2,-1.284576416E0,-5.781250000E-1
