"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.372049868E-2,1.202531811E-2,5.878268927E-2
3.971875000E-3,-8.075638115E-2,5.534439161E-2,6.035348400E-2
7.940625000E-3,-1.152440906E-1,9.492845833E-2,6.243042648E-2
1.191250000E-2,-1.483180821E-1,1.261698455E-1,6.536258012E-2
1.588281200E-2,-1.722989082E-1,1.451764852E-1,6.749188155E-2
1.985312500E-2,-1.920909435E-1,1.487544179E-1,7.075564563E-2
2.382343700E-2,-2.091428041E-1,1.394692659E-1,7.492698729E-2
2.779375000E-2,-2.229309082E-1,1.168672442E-1,7.976154983E-2
3.176406200E-2,-2.349562198E-1,8.494517207E-2,8.660323918E-2
3.573593700E-2,-2.483079880E-1,4.288274050E-2,9.395107627E-2
3.970625000E-2,-2.624800801E-1,-5.689773243E-3,1.017352417E-1
4.367656200E-2,-2.762681544E-1,-5.869542435E-2,1.118930578E-1
4.764687500E-2,-2.922030091E-1,-1.154535264E-1,1.223824844E-1
5.161718700E-2,-3.106511533E-1,-1.731366664E-1,1.341285557E-1
5.558750000E-2,-3.287153244E-1,-2.280621678E-1,1.453335732E-1
5.955937500E-2,-3.487865925E-1,-2.804744244E-1,1.563815027E-1
6.352968700E-2,-3.728372455E-1,-3.281742632E-1,1.601863205E-1
6.750000000E-2,-3.994185925E-1,-3.791204095E-1,1.510757059E-1
7.147031200E-2,-4.265410006E-1,-4.273438752E-1,1.437278688E-1
7.544062500E-2,-4.491081238E-1,-4.470311701E-1,1.356469840E-1
7.941093700E-2,-4.716926813E-1,-4.351454973E-1,1.275137514E-1
8.338125000E-2,-4.920257628E-1,-4.067315161E-1,1.207244247E-1
8.735156200E-2,-5.120970607E-1,-3.726801574E-1,1.148950234E-1
9.132343700E-2,-5.328315496E-1,-3.406009972E-1,1.081056967E-1
9.529375000E-2,-5.493772626E-1,-3.165852726E-1,1.030267850E-1
9.926406200E-2,-5.645267367E-1,-2.993239760E-1,9.988519549E-2
1.032343750E-1,-5.802172422E-1,-2.870019376E-1,9.772098809E-2
1.072046870E-1,-5.954365134E-1,-2.770186663E-1,9.655161202E-2
1.111750000E-1,-6.095038652E-1,-2.672099173E-1,9.655161202E-2
1.151453120E-1,-6.217560768E-1,-2.538057864E-1,9.639453143E-2
1.191171870E-1,-6.323153377E-1,-2.351133078E-1,9.320057929E-2
1.230875000E-1,-6.407976151E-1,-2.171364129E-1,8.588765562E-2
1.270578120E-1,-6.442185044E-1,-1.982868612E-1,7.857472450E-2
1.310281250E-1,-6.405881643E-1,-1.784773618E-1,6.702063978E-2
1.349984370E-1,-6.283708811E-1,-1.623156220E-1,5.347688869E-2
1.389687500E-1,-6.060481071E-1,-1.510233432E-1,3.700098023E-2
1.429390620E-1,-5.731486678E-1,-1.531875432E-1,1.734857261E-2
1.469093750E-1,-5.334075093E-1,-1.716705859E-1,-4.921828397E-3
1.508812500E-1,-4.830024242E-1,-2.083923072E-1,-2.879793197E-2
1.548515620E-1,-4.260348678E-1,-2.631433010E-1,-5.157447979E-2
1.588218750E-1,-3.648436368E-1,-3.326422870E-1,-7.468263805E-2
1.627921870E-1,-2.995159626E-1,-4.108330607E-1,-9.499827027E-2
1.667625000E-1,-2.291791886E-1,-5.036321878E-1,-1.132544130E-1
1.707328120E-1,-1.568003744E-1,-6.169215441E-1,-1.291369051E-1
1.747046870E-1,-8.976228535E-2,-7.414333224E-1,-1.453335732E-1
1.786750000E-1,-2.469640970E-2,-8.830842376E-1,-1.567829251E-1
1.826453120E-1,3.242821619E-2,-1.045521975E0,-1.651954204E-1
1.866156250E-1,8.121016622E-2,-1.221259236E0,-1.672199965E-1
1.905859370E-1,1.175653785E-1,-1.386157990E0,-1.681973785E-1
1.945562500E-1,1.359262466E-1,-1.542696476E0,-1.714785993E-1
1.985265620E-1,1.426806599E-1,-1.684940815E0,-1.742711216E-1
2.024968750E-1,1.354026496E-1,-1.796415091E0,-1.796641946E-1
2.064671870E-1,1.208465993E-1,-1.879230857E0,-1.913229972E-1
2.104390620E-1,1.009498462E-1,-1.929112434E0,-2.117957026E-1
2.144093750E-1,8.086110651E-2,-1.946181774E0,-2.439446747E-1
2.183796870E-1,6.372196972E-2,-1.933789849E0,-2.830225825E-1
2.223500000E-1,4.991641641E-2,-1.897417188E0,-3.301115632E-1
2.263203120E-1,3.698352724E-2,-1.840222836E0,-3.836233616E-1
2.302906250E-1,2.638937905E-2,-1.767198205E0,-4.365592003E-1
2.342625000E-1,1.865756884E-2,-1.682968616E0,-4.920781255E-1
2.382312500E-1,1.497492474E-2,-1.588459015E0,-5.551543236E-1
2.422062500E-1,2.033308521E-2,-1.504316688E0,-6.184399724E-1
