"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.133410000E-1,-1.829906404E-1,1.268678606E-1,7.288052142E-2
8.232750000E-1,-1.181836650E-1,-1.027987525E-2,2.543840110E-1
8.332089999E-1,-1.550083794E-2,-2.193167806E-2,3.920211196E-1
8.431429999E-1,8.648385108E-2,9.072110057E-2,4.607836604E-1
8.530769999E-1,1.283065379E-1,1.377479285E-1,5.184219480E-1
8.630110000E-1,8.946725726E-2,8.520695567E-2,5.851916671E-1
8.729450000E-1,-2.796143852E-2,1.140047424E-2,6.493307948E-1
8.828789999E-1,-1.633600146E-1,-1.544086263E-3,6.893461347E-1
8.928129999E-1,-2.702879310E-1,8.569914848E-2,6.792984009E-1
9.027470000E-1,-3.513244390E-1,2.953655720E-1,6.111882925E-1
9.126810000E-1,-3.889966011E-1,5.912929773E-1,4.599196315E-1
9.226159999E-1,-3.788747191E-1,9.167137146E-1,2.740464509E-1
9.325499999E-1,-3.300343454E-1,1.176475644E0,8.638775349E-2
9.424840000E-1,-2.973879874E-1,1.232876301E0,-1.050903350E-1
9.524180000E-1,-2.992568612E-1,1.049678206E0,-2.946820855E-1
9.623519999E-1,-2.836131454E-1,7.490096688E-1,-4.168788195E-1
9.722859999E-1,-2.262559384E-1,5.157150030E-1,-4.789339304E-1
9.822199999E-1,-1.177063063E-1,4.756842256E-1,-5.166586637E-1
9.921540000E-1,-9.702734649E-3,6.265580654E-1,-5.599861145E-1
1.002088000E0,5.489250273E-2,9.218890667E-1,-6.403102279E-1
1.012022000E0,7.906075567E-2,1.141134858E0,-7.805304527E-1
1.021956000E0,1.145907864E-1,1.135720372E0,-9.692884088E-1
1.031890000E0,1.336856484E-1,9.486774802E-1,-1.197474957E0
1.041824000E0,1.021634117E-1,6.553563476E-1,-1.478067517E0
1.051758000E0,2.996551245E-2,3.038443327E-1,-1.780636072E0
1.061692000E0,-5.487667024E-2,-4.620182887E-2,-2.047011852E0
1.071626000E0,-1.526005119E-1,-2.767055929E-1,-2.217263937E0
1.081560250E0,-2.527723610E-1,-3.269908428E-1,-2.264509439E0
1.091494250E0,-3.265080452E-1,-2.154666930E-1,-2.187638998E0
1.101428250E0,-3.447328508E-1,-4.553730786E-2,-2.021642685E0
1.111362250E0,-2.844266891E-1,-5.559164565E-3,-1.778011680E0
1.121296250E0,-1.277590692E-1,-1.303634048E-1,-1.457542658E0
1.131230250E0,1.303845942E-1,-3.385359049E-1,-1.059744120E0
1.141165250E0,4.324816167E-1,-5.308537483E-1,-6.082479954E-1
1.151099250E0,7.192391753E-1,-6.412191987E-1,-1.561260074E-1
1.161033250E0,9.611159563E-1,-6.878237128E-1,1.759789735E-1
1.170967250E0,1.287519336E0,-9.583814740E-1,2.701029480E-1
1.180901250E0,1.792546749E0,-1.322965026E0,2.792732716E-1
1.190835250E0,2.232348204E0,-1.348465562E0,2.321549505E-1
1.200769250E0,2.440551281E0,-1.199917078E0,7.287048548E-2
1.210703250E0,2.370552063E0,-9.314773083E-1,-1.232051477E-1
1.220637250E0,1.971335173E0,-6.123811007E-1,-3.074277341E-1
1.230571250E0,1.217982173E0,-4.108639359E-1,-5.259446502E-1
1.240505250E0,4.059327543E-1,-3.333598375E-1,-7.419251204E-1
1.250439250E0,-2.922303677E-1,-4.977155030E-1,-8.083552122E-1
1.260373250E0,-7.592644095E-1,-6.768988371E-1,-8.191726804E-1
1.270307250E0,-1.051030397E0,-7.947331071E-1,-8.215515018E-1
1.280241250E0,-1.199018002E0,-7.267218232E-1,-8.042297363E-1
1.290175250E0,-1.173619270E0,-4.465429485E-1,-7.838058472E-1
1.300109250E0,-1.021651506E0,-5.686992314E-3,-7.172827721E-1
1.310043250E0,-8.090486526E-1,3.957597911E-1,-5.354502201E-1
1.319977250E0,-5.237833261E-1,6.310269237E-1,-2.755227983E-1
1.329911250E0,-1.748258471E-1,5.797637105E-1,2.226193622E-2
1.339846250E0,2.269807160E-1,9.637789428E-2,3.199559450E-1
1.349780250E0,7.138530016E-1,-8.564082980E-1,6.094031334E-1
1.359714250E0,1.125813007E0,-1.965970874E0,8.312867880E-1
1.369648250E0,1.185416222E0,-2.716257811E0,9.161339402E-1
1.379582250E0,9.054157138E-1,-2.469827652E0,7.619454265E-1
1.389516250E0,3.751374781E-1,-1.219384551E0,5.162993073E-1
1.399450250E0,-1.492189616E-1,1.318635605E-2,4.415155947E-1
1.409384250E0,-5.841311216E-1,4.160080552E-1,5.630674958E-1
1.419318250E0,-8.604535460E-1,7.865291089E-2,7.077416182E-1
1.429252250E0,-1.022668123E0,-5.588923097E-1,7.919771671E-1
1.439186250E0,-1.050046206E0,-1.166364670E0,8.104744554E-1
1.449120250E0,-9.999718070E-1,-1.493365407E0,8.223343492E-1
1.459054250E0,-7.836030126E-1,-1.483954072E0,8.213987947E-1
1.468988250E0,-3.313621283E-1,-1.175725579E0,8.597189188E-1
1.478922250E0,1.776457131E-1,-8.731449842E-1,9.889208674E-1
1.488856250E0,5.460401773E-1,-8.174566627E-1,1.103525043E0
1.498790250E0,7.590376735E-1,-7.929558754E-1,1.113817930E0
1.508724250E0,8.527502418E-1,-4.691340327E-1,9.873530269E-1
1.518658250E0,8.810961246E-1,-1.320385486E-1,6.722850800E-1
1.528593250E0,8.525179029E-1,-6.782291457E-3,2.465889901E-1
1.538527250E0,7.913373709E-1,-6.142210215E-2,-1.655772477E-1
1.548461250E0,7.477380633E-1,-1.457622200E-1,-5.213634372E-1
1.558395250E0,7.159731984E-1,-2.231483459E-1,-7.430047393E-1
1.568329250E0,6.364688277E-1,-3.270159066E-1,-7.511327267E-1
1.578263250E0,4.078353643E-1,-5.895590782E-1,-6.341949105E-1
1.588197250E0,1.327983439E-1,-9.489536881E-1,-5.803065896E-1
1.598131250E0,-1.243538186E-1,-1.271593451E0,-5.256827474E-1
1.608065250E0,-2.861070335E-1,-1.432882428E0,-3.307258189E-1
1.617999250E0,-3.053292036E-1,-1.443826675E0,-1.323254965E-2
1.627933250E0,-5.705028400E-2,-1.238947749E0,3.055191636E-1
1.637867250E0,3.873868287E-1,-5.555715561E-1,3.335369229E-1
1.647801250E0,8.424621820E-1,1.797092259E-1,1.488175243E-2
1.657735250E0,1.153127074E0,2.733156383E-1,-3.844411373E-1
1.667669250E0,1.093411684E0,-2.449750900E-1,-6.997187734E-1
1.677603250E0,5.956699848E-1,-8.354354501E-1,-8.624339104E-1
1.687537250E0,-1.415159106E-1,-1.226953864E0,-8.534977436E-1
1.697471250E0,-8.485563993E-1,-1.280349135E0,-6.910095215E-1
1.707405250E0,-1.316034913E0,-8.571653962E-1,-3.783437908E-1
1.717340250E0,-1.464487195E0,4.632781725E-3,-7.606595755E-2
1.727274250E0,-1.299637556E0,1.090704441E0,2.630798221E-1
1.737208250E0,-9.849430919E-1,1.951565146E0,4.931162000E-1
1.747142250E0,-4.224614203E-1,2.391723394E0,6.556420326E-1
1.757076250E0,3.457998335E-1,2.405831337E0,7.979406118E-1
1.767010250E0,9.190766215E-1,1.551589489E0,8.706675768E-1
1.776944250E0,1.214422226E0,3.418443799E-1,8.909089565E-1
1.786878250E0,1.238193870E0,-1.487766355E-1,7.955546379E-1
1.796812250E0,1.243314624E0,-5.476358905E-2,7.149364948E-1
1.806746250E0,9.776976109E-1,4.636931047E-2,5.742082000E-1
1.816680250E0,4.696758986E-1,1.805066168E-1,3.893741667E-1
1.826614250E0,-1.418763548E-1,4.457526803E-1,2.618100345E-1
1.836548250E0,-6.307349801E-1,7.974417210E-1,2.471445352E-1
1.846482250E0,-8.737624288E-1,1.116554022E0,3.264892399E-1
1.856416250E0,-8.815327287E-1,1.252642632E0,4.687462449E-1
1.866350250E0,-7.337116003E-1,1.183533311E0,6.101230979E-1
1.876284250E0,-5.071719289E-1,9.808267951E-1,7.192578316E-1
1.886219250E0,-2.886838913E-1,7.798152566E-1,7.543646097E-1
1.896153250E0,-1.551737934E-1,7.045686841E-1,7.044073939E-1
1.906087250E0,-1.448822618E-1,7.638458014E-1,6.099040508E-1
1.916021250E0,-2.309923768E-1,8.404007554E-1,5.206503272E-1
1.925955250E0,-3.742884994E-1,8.728182912E-1,4.379386902E-1
1.935889250E0,-5.043796301E-1,8.862720728E-1,3.791297078E-1
1.945823250E0,-5.792284608E-1,9.038809538E-1,3.393254280E-1
1.955757250E0,-5.880054235E-1,9.237430692E-1,2.998235822E-1
1.965691250E0,-5.384694934E-1,9.117746353E-1,2.429006845E-1
1.975625250E0,-5.067225099E-1,8.363155723E-1,1.596284360E-1
1.985559250E0,-5.057652593E-1,7.095241547E-1,8.481434733E-2
1.995493250E0,-5.062185526E-1,5.472140908E-1,6.786545366E-2
2.005427250E0,-5.091872215E-1,3.869891167E-1,1.074228212E-1
2.015361250E0,-4.924202561E-1,2.810871601E-1,1.757036150E-1
2.025295250E0,-4.320499301E-1,2.716189325E-1,2.627274394E-1
2.035229250E0,-3.422100544E-1,3.719735146E-1,3.578148186E-1
2.045163250E0,-2.444696277E-1,5.019439459E-1,4.652432501E-1
2.055097250E0,-1.554417610E-1,6.290012002E-1,5.569673181E-1
2.065032250E0,-9.347786754E-2,7.557826042E-1,5.874619484E-1
2.074966250E0,-5.176956579E-2,8.765990734E-1,5.323050022E-1
2.084900375E0,-2.578151226E-2,9.422978163E-1,3.974633217E-1
2.094834375E0,-3.832872584E-2,8.765867352E-1,2.030091435E-1
2.104768375E0,-1.440541595E-1,6.188679338E-1,-2.771877497E-2
2.114702375E0,-3.303800821E-1,2.736650109E-1,-1.651266962E-1
2.124636375E0,-5.135143995E-1,1.631361693E-1,-1.348765939E-1
2.134570375E0,-5.983517766E-1,3.712648749E-1,-5.930381268E-2
2.144504375E0,-5.273761153E-1,6.135818958E-1,-9.414975345E-2
2.154438375E0,-3.143466413E-1,7.741824985E-1,-2.173140347E-1
2.164372375E0,-4.702061787E-2,9.591404200E-1,-3.790229857E-1
2.174306375E0,2.193692625E-1,1.116029859E0,-5.626487732E-1
2.184240375E0,4.164551497E-1,1.007341266E0,-7.452414036E-1
2.194174375E0,4.498389363E-1,5.910426974E-1,-9.405137300E-1
2.204108375E0,3.297823370E-1,1.472347379E-1,-1.174708605E0
2.214042375E0,1.298787892E-1,-6.091819704E-2,-1.466045022E0
2.223977375E0,-6.493144482E-2,-4.683886468E-2,-1.762644529E0
2.233911375E0,-2.239053696E-1,3.573004901E-2,-1.970353484E0
2.243845375E0,-3.346643746E-1,1.338194609E-1,-1.967457294E0
2.253779375E0,-3.807698190E-1,2.086351067E-1,-1.782524824E0
2.263713375E0,-3.236767948E-1,1.150052622E-1,-1.552906513E0
2.273647375E0,-1.656064540E-1,-1.519294977E-1,-1.219267488E0
2.283581375E0,7.210750878E-2,-4.515202343E-1,-8.811321259E-1
2.293515375E0,4.028987586E-1,-7.135827541E-1,-5.280600786E-1
2.303449375E0,7.843621373E-1,-9.741269946E-1,-1.792621762E-1
2.313383375E0,1.203889966E0,-1.240859747E0,1.289821044E-2
2.323317375E0,1.617972851E0,-1.363968134E0,1.353009231E-2
2.333251375E0,1.928207397E0,-1.225902677E0,7.063785195E-2
2.343185375E0,2.070397615E0,-1.127649665E0,1.577290148E-1
2.353119375E0,1.973342657E0,-1.239693403E0,1.923863292E-1
2.363053375E0,1.615770102E0,-1.477411747E0,1.562284529E-1
2.372987375E0,1.052041292E0,-1.733489871E0,3.116322309E-2
2.382922375E0,3.883175254E-1,-1.869609475E0,-1.489634663E-1
2.392856375E0,-2.823106349E-1,-1.818728924E0,-3.064737618E-1
2.402790375E0,-8.355428576E-1,-1.655734777E0,-3.511993587E-1
2.412724375E0,-1.177675486E0,-1.420368552E0,-3.655825555E-1
2.422658375E0,-1.266563058E0,-1.062554240E0,-4.193144441E-1
2.432592375E0,-1.145142078E0,-6.348252296E-1,-5.488857627E-1
2.442526375E0,-9.103720784E-1,-3.047557473E-1,-6.640201211E-1
2.452460375E0,-6.326259971E-1,-1.789818257E-1,-7.055505514E-1
2.462394375E0,-3.446667790E-1,-2.128054947E-1,-6.653590202E-1
2.472328375E0,-3.883333132E-2,-3.288330436E-1,-5.681898594E-1
2.482262375E0,2.831936479E-1,-5.093032718E-1,-4.174916148E-1
2.492196375E0,6.240924001E-1,-7.173941135E-1,-2.280191481E-1
2.502130375E0,9.526476860E-1,-8.802385330E-1,-4.207497835E-2
2.512064375E0,1.208173990E0,-9.416523576E-1,1.235643178E-1
2.521998375E0,1.320314288E0,-8.712558746E-1,2.790798843E-1
2.531932375E0,1.266220689E0,-7.121370435E-1,3.871911764E-1
2.541867375E0,1.073712230E0,-5.218968391E-1,4.532940686E-1
2.551801375E0,7.822835445E-1,-3.692484200E-1,4.955195487E-1
2.561735375E0,4.442364573E-1,-3.414044380E-1,5.806419849E-1
2.571669375E0,1.379180700E-1,-4.281872809E-1,7.299329638E-1
2.581603375E0,-8.302129805E-2,-5.647550225E-1,8.690906763E-1
2.591537375E0,-1.891879439E-1,-6.897531748E-1,9.549688101E-1
2.601471375E0,-1.810015142E-1,-7.620450854E-1,9.990358949E-1
2.611405375E0,-6.619451195E-2,-7.638502121E-1,1.070201159E0
2.621339375E0,1.399777681E-1,-6.361335516E-1,1.176967740E0
2.631273375E0,4.350850284E-1,-4.255952239E-1,1.249071956E0
2.641207375E0,6.799420118E-1,-4.921875000E-1,1.303965330E0
2.651141375E0,7.704655528E-1,-4.396923184E-1,1.152463675E0
2.661075375E0,7.522268295E-1,-3.712889552E-1,8.108021021E-1
2.671009375E0,6.550003886E-1,-4.069265723E-1,3.600602150E-1
2.680944375E0,5.116048455E-1,-3.006724715E-1,-1.197737530E-1
2.690878375E0,3.708959222E-1,2.998055331E-2,-5.286188126E-1
2.700812375E0,2.954623103E-1,4.382827878E-1,-7.784845829E-1
2.710746375E0,2.814263701E-1,6.018472314E-1,-8.426529169E-1
2.720680375E0,2.817281485E-1,3.660237789E-1,-7.883016467E-1
2.730614375E0,2.745650411E-1,-1.473498046E-1,-7.290468812E-1
2.740548375E0,2.535212338E-1,-6.722826958E-1,-5.965879560E-1
2.750482375E0,2.006273866E-1,-1.058818698E0,-3.424555957E-1
2.760416375E0,1.455488205E-1,-1.182208300E0,-5.955035985E-2
2.770350375E0,1.336532831E-1,-9.587299824E-1,9.290016443E-2
2.780284375E0,2.308276445E-1,-3.494934738E-1,1.010481566E-1
2.790218375E0,3.946338892E-1,5.588684082E-1,7.361759245E-2
2.800152375E0,5.542372465E-1,1.162321687E0,2.921632864E-2
2.810086375E0,5.618485808E-1,1.041078925E0,-6.803938001E-2
2.820020375E0,3.227174878E-1,4.617824256E-1,-1.428414732E-1
2.829955375E0,-1.521448940E-1,-2.504421771E-1,-1.063798666E-1
2.839889375E0,-7.323473692E-1,-7.415229678E-1,3.230607137E-2
2.849823375E0,-1.255890250E0,-8.150385022E-1,2.250424922E-1
2.859757375E0,-1.583581805E0,-3.697539568E-1,4.698067307E-1
2.869691375E0,-1.659557819E0,5.402066112E-1,7.173549533E-1
2.879625375E0,-1.486444116E0,1.686518073E0,9.677709341E-1
2.889559375E0,-1.132033825E0,2.639601707E0,1.205980182E0
2.899493375E0,-6.327064037E-1,2.906664848E0,1.354289532E0
2.909427375E0,1.390512846E-2,2.253452539E0,1.353236079E0
2.919361375E0,7.194674611E-1,1.014753103E0,1.192834020E0
2.929295375E0,1.234583974E0,-4.466495290E-2,9.163134098E-1
2.939229375E0,1.420680046E0,-6.880369782E-1,5.990613103E-1
2.949163375E0,1.220075011E0,-9.979261756E-1,3.639532030E-1
2.959097375E0,7.074630857E-1,-9.226422310E-1,2.289979607E-1
2.969032375E0,7.291837782E-2,-3.786215484E-1,1.783707291E-1
2.978966375E0,-4.904480577E-1,4.005165994E-1,2.188037485E-1
2.988900375E0,-8.464056253E-1,1.154601336E0,3.137313128E-1
2.998834375E0,-9.238733649E-1,1.664009333E0,4.382067323E-1
3.008768375E0,-7.764231563E-1,1.726454854E0,5.510158539E-1
3.018702375E0,-4.968052506E-1,1.369644880E0,5.979425907E-1
3.028636375E0,-1.735843420E-1,9.091653824E-1,5.652400851E-1
3.038570375E0,7.080077380E-2,6.486558914E-1,4.858918786E-1
3.048504375E0,1.541079134E-1,6.073622108E-1,4.100000262E-1
3.058438375E0,6.409619004E-2,6.847996116E-1,3.598518074E-1
3.068372375E0,-1.297281384E-1,7.390777469E-1,3.273122311E-1
3.078306375E0,-3.445789218E-1,7.516046762E-1,3.188874125E-1
3.088239792E0,-5.175986290E-1,7.715193033E-1,3.290148973E-1
3.098174792E0,-6.376044750E-1,8.217306733E-1,3.308963478E-1
3.108108792E0,-6.959514022E-1,8.565443158E-1,3.081833124E-1
3.118042792E0,-6.888567209E-1,8.311349750E-1,2.717382312E-1
3.127976792E0,-6.271057129E-1,7.708532810E-1,2.240156978E-1
3.137910792E0,-5.259346962E-1,6.942623258E-1,1.786564291E-1
3.147844792E0,-4.116525650E-1,6.085159779E-1,1.655733883E-1
3.157778792E0,-3.017116785E-1,4.969764054E-1,2.134641558E-1
3.167712792E0,-2.300140560E-1,3.940058053E-1,3.072036803E-1
3.177646792E0,-2.140403539E-1,3.384937048E-1,4.266582429E-1
3.187580792E0,-2.536072135E-1,3.376846611E-1,5.401394963E-1
3.197514792E0,-3.074818850E-1,3.949230313E-1,6.383040547E-1
3.207448792E0,-3.623771071E-1,4.893536568E-1,7.071641088E-1
3.217382792E0,-3.947681189E-1,6.149042249E-1,7.241280079E-1
3.227317792E0,-3.759877682E-1,7.761591673E-1,6.765982509E-1
3.237251792E0,-3.093891144E-1,9.595228434E-1,5.565102100E-1
3.247185792E0,-2.268138081E-1,1.063406706E0,3.643343747E-1
3.257119792E0,-1.856464595E-1,9.327287674E-1,1.005588844E-1
3.267053792E0,-2.146813124E-1,5.030106902E-1,-1.240731627E-1
3.276987792E0,-2.979166210E-1,1.151402667E-1,-1.392966807E-1
3.286921792E0,-4.212467968E-1,1.577689499E-1,-6.906512380E-2
3.296855792E0,-4.975941181E-1,4.467740953E-1,-1.112036183E-1
3.306789792E0,-4.116903841E-1,6.957277060E-1,-2.946248353E-1
3.316723792E0,-1.465013325E-1,8.260144591E-1,-5.508753061E-1
3.326657792E0,1.561104655E-1,7.860718369E-1,-8.144038916E-1
3.336591792E0,3.077097237E-1,5.581576824E-1,-1.087014556E0
3.346526792E0,2.697844505E-1,2.433685809E-1,-1.387331247E0
3.356460792E0,1.235736385E-1,-1.662787795E-2,-1.675037265E0
3.366394792E0,-6.003879756E-2,-1.400217116E-1,-1.909968019E0
3.376328792E0,-2.314851880E-1,-8.348643035E-2,-2.064487457E0
3.386262792E0,-3.340128958E-1,1.377215832E-1,-2.092488289E0
3.396196792E0,-3.154840767E-1,3.641747832E-1,-2.022598982E0
3.406130792E0,-1.814263910E-1,4.284067750E-1,-1.850097179E0
3.416064792E0,8.496546000E-2,3.889500797E-1,-1.581703663E0
3.425998792E0,4.185905457E-1,2.179138958E-1,-1.221257329E0
3.435932792E0,6.824337840E-1,2.830288187E-2,-8.093070984E-1
3.445866792E0,9.721391201E-1,-6.475116313E-2,-4.283049107E-1
3.455800792E0,1.570843697E0,-1.630992591E-1,-2.551240325E-1
3.465734792E0,2.075449705E0,-1.990447491E-1,-1.618902236E-1
3.475669792E0,2.295857430E0,-4.006461501E-1,-4.237272963E-2
3.485603792E0,2.165661097E0,-9.261482954E-1,-4.648545012E-2
3.495537792E0,1.717567801E0,-1.536614895E0,-1.673533469E-1
3.505471792E0,1.024205804E0,-1.945605874E0,-3.482706845E-1
3.515405792E0,2.123970389E-1,-1.989294291E0,-5.415007472E-1
3.525339792E0,-5.583369136E-1,-1.677992105E0,-6.562041640E-1
3.535273792E0,-1.143059373E0,-1.118467331E0,-6.644485593E-1
3.545207792E0,-1.408212662E0,-4.596298337E-1,-6.271190047E-1
3.555141792E0,-1.389092088E0,1.230347902E-1,-6.374580264E-1
3.565075792E0,-1.190907598E0,5.257772207E-1,-7.051311135E-1
3.575009792E0,-8.838267922E-1,7.786424756E-1,-7.743980289E-1
3.584943792E0,-5.209591389E-1,8.460444212E-1,-8.024863601E-1
3.594878792E0,-1.469638497E-1,7.299748063E-1,-7.911128998E-1
3.604812792E0,2.231662720E-1,4.648339748E-1,-7.320058942E-1
3.614746792E0,5.659756660E-1,1.139425784E-1,-6.374560595E-1
3.624680792E0,8.290728331E-1,-2.649706304E-1,-5.090357661E-1
3.634614792E0,9.692462087E-1,-5.912540555E-1,-3.205122948E-1
3.644548792E0,9.594329596E-1,-7.605932951E-1,-7.807968557E-2
3.654482792E0,8.007818460E-1,-7.038167119E-1,1.436704397E-1
3.664416792E0,5.351155400E-1,-5.184260607E-1,2.573216558E-1
3.674350792E0,2.347473502E-1,-3.013217747E-1,2.752729654E-1
3.684284792E0,-8.258902468E-3,-1.150954440E-1,2.693642080E-1
3.694218792E0,-1.542695612E-1,4.857908469E-3,2.863301337E-1
3.704153792E0,-2.308961600E-1,5.008477345E-2,3.808347881E-1
3.714087792E0,-2.489524335E-1,2.506609634E-2,5.257040262E-1
3.724021792E0,-2.241858542E-1,-8.767003566E-2,6.457787752E-1
3.733955792E0,-1.511346251E-1,-2.581062913E-1,7.288991213E-1
3.743889792E0,-7.451494224E-3,-4.338059425E-1,8.231566548E-1
3.753823792E0,1.973146945E-1,-5.739713311E-1,9.793340564E-1
3.763757792E0,4.090082943E-1,-6.647507548E-1,1.096450329E0
3.773691792E0,4.193347394E-1,-1.005868793E0,1.175826669E0
3.783625792E0,2.570518255E-1,-1.215060949E0,1.222521186E0
3.793559792E0,1.214051694E-1,-8.934535980E-1,1.056509733E0
3.803493792E0,1.263969988E-1,-3.077518046E-1,6.285336018E-1
3.813427792E0,1.066289470E-1,1.395348012E-1,-7.720730454E-2
3.823362792E0,2.453621104E-2,5.215386152E-1,-9.008764029E-1
