"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.379909277E0,4.898686409E0,7.948992252E0
2.843380000E-3,-2.379909277E0,4.898686409E0,7.948992252E0
4.817880000E-3,-2.379909277E0,4.898686409E0,7.948992252E0
6.801546000E-3,-2.379909277E0,4.898686409E0,7.948992252E0
8.789546000E-3,-2.652856588E0,4.635315895E0,8.157294273E0
1.077874600E-2,-2.657644987E0,4.632921696E0,8.154899597E0
1.277124600E-2,-2.667222023E0,4.616161823E0,8.138139725E0
1.476496000E-2,-2.674404860E0,4.611373425E0,8.121379852E0
1.675958500E-2,-2.657644987E0,4.599401951E0,8.116591454E0
1.875502900E-2,-2.628913641E0,4.580247879E0,8.152505875E0
2.075102900E-2,-2.571451187E0,4.529967785E0,8.212362289E0
2.274748300E-2,-2.571451187E0,4.529967785E0,8.212362289E0
2.474439900E-2,-2.513988495E0,4.498842239E0,8.274613380E0
2.674162900E-2,-2.490045786E0,4.484476566E0,8.317710876E0
2.873862900E-2,-2.446948767E0,4.467716694E0,8.384750366E0
3.073642900E-2,-2.415823221E0,4.474899769E0,8.470944405E0
3.273442900E-2,-2.399063349E0,4.532361984E0,8.521224022E0
3.473266400E-2,-2.377514839E0,4.608979225E0,8.593051910E0
3.673105200E-2,-2.353572130E0,4.592218876E0,8.616994858E0
3.872957800E-2,-2.327235222E0,4.539545059E0,8.645726204E0
4.072827800E-2,-2.291321039E0,4.484476566E0,8.700794220E0
4.272708700E-2,-2.281744003E0,4.474899769E0,8.724737167E0
4.472599600E-2,-2.269772530E0,4.484476566E0,8.760651588E0
4.672469100E-2,-2.262589693E0,4.479688168E0,8.775016785E0
4.872381600E-2,-2.243435383E0,4.462928295E0,8.794171333E0
5.072301600E-2,-2.214704275E0,4.448562622E0,8.794171333E0
5.272397700E-2,-2.205127001E0,4.438985348E0,8.789382935E0
5.472334700E-2,-2.231464148E0,4.438985348E0,8.803748131E0
5.672277500E-2,-2.257801056E0,4.450956821E0,8.813325882E0
5.872298100E-2,-2.272166729E0,4.470110893E0,8.830085754E0
6.072294700E-2,-2.291321039E0,4.510813713E0,8.837267876E0
6.272428000E-2,-2.286532402E0,4.529967785E0,8.863605499E0
6.472538000E-2,-2.279349566E0,4.556304932E0,8.892336845E0
6.672671300E-2,-2.250618219E0,4.570670605E0,8.909096718E0
6.872804600E-2,-2.243435383E0,4.604190350E0,8.909096718E0
7.072964600E-2,-2.233858347E0,4.637710094E0,8.933039665E0
7.273097900E-2,-2.221887112E0,4.654470444E0,8.952193260E0
7.473231200E-2,-2.188367128E0,4.676018715E0,9.004867554E0
7.673717800E-2,-2.166818619E0,4.702355862E0,9.071907043E0
7.873851100E-2,-2.154847383E0,4.719115734E0,9.112609863E0
