"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.043367958E0,4.190685425E0,-9.225315857E0,2.161505127E0
1.053400958E0,3.939657440E0,-9.753267975E0,2.687211914E0
1.063432958E0,3.879781952E0,-1.041803558E1,3.896098022E0
1.073465958E0,4.294120331E0,-9.818981323E0,3.391946411E0
1.083497958E0,4.860243073E0,-9.746981049E0,4.544549561E-1
1.093529958E0,4.959486694E0,-9.145980835E0,1.734892273E0
1.103562625E0,4.866979065E0,-9.396260376E0,7.574249268E-1
1.113594625E0,4.892426147E0,-1.065963318E1,1.939666443E0
1.123626625E0,4.695735168E0,-9.643546143E0,2.172432404E0
1.133659625E0,4.025878143E0,-9.414372711E0,1.230890350E0
1.143691625E0,3.949836273E0,-9.565109253E0,1.711840210E0
1.153724625E0,4.078269196E0,-1.062295944E1,2.505938873E0
1.163756625E0,4.189487915E0,-1.041534119E1,3.583248596E0
1.173788625E0,4.261637878E0,-1.015922379E1,3.257975006E0
1.183821625E0,4.545447693E0,-9.984836426E0,2.916085968E0
1.193853625E0,5.208119659E0,-9.943672028E0,2.568808136E0
1.203886625E0,5.373974762E0,-1.045231430E1,4.618795166E0
1.213918625E0,4.121678925E0,-8.551267548E0,2.959196320E0
1.223950625E0,3.906127167E0,-1.009874954E1,4.096980286E0
1.233983625E0,2.590513000E0,-9.497899017E0,5.057682495E0
1.244015625E0,1.085991669E0,-8.796307983E0,3.319646759E0
1.254047625E0,-1.072669373E0,-7.656428375E0,1.494941254E0
1.264080625E0,-2.612517242E0,-6.699169006E0,-5.971083069E-1
1.274112625E0,-1.494043121E0,-7.834258575E0,5.990542603E-1
1.284145625E0,-4.050576782E-1,-8.187374268E0,1.406325531E0
1.294177625E0,6.303392029E-1,-8.698411560E0,3.132535858E0
1.304209625E0,8.577163696E-2,-7.247778168E0,2.311792603E0
1.314242625E0,-5.239105225E-1,-5.784720612E0,-3.676354980E-1
1.324274625E0,6.300398254E-1,-6.935228119E0,-3.698808289E-1
1.334307625E0,1.163680115E0,-6.900949402E0,1.365460510E0
1.344339625E0,1.024170227E0,-6.820566559E0,1.750160522E0
1.354371625E0,1.098715210E0,-6.645131378E0,8.527766418E-1
1.364404625E0,1.487756195E0,-7.741601257E0,5.149291992E-1
1.374436625E0,1.784738617E0,-8.782985687E0,5.820047150E0
1.384468625E0,2.329605560E0,-8.531658325E0,6.297404480E0
1.394501625E0,1.997446289E0,-6.717131653E0,4.432283020E-1
1.404533625E0,2.647843781E0,-6.906338196E0,1.514400787E0
1.414566625E0,2.486179962E0,-7.518565063E0,1.908531189E0
1.424598625E0,1.917362823E0,-8.367000732E0,2.035317535E0
1.434630625E0,2.602338409E0,-8.511600037E0,1.187031555E0
1.444663625E0,2.809208221E0,-7.769443359E0,9.684860229E-2
1.454695625E0,2.270478516E0,-7.402855682E0,-3.047662354E-1
1.464727625E0,1.683698730E0,-6.961723022E0,1.811233521E-2
1.474760625E0,9.172924805E-1,-7.046446838E0,-4.150868225E-1
1.484792625E0,2.920426941E-1,-7.269483032E0,-3.252735901E-1
1.494825625E0,5.492079163E-1,-7.882757721E0,1.240919495E-1
1.504857625E0,1.388811951E0,-8.984915771E0,7.723937988E-1
1.514889625E0,2.588117981E0,-1.041923309E1,1.949096832E0
1.524922625E0,4.087699585E0,-1.191821594E1,2.971470795E0
1.534954625E0,5.257067871E0,-1.247086670E1,2.761607208E0
1.544987625E0,6.166426849E0,-1.264959503E1,2.334245911E0
1.555019625E0,6.359525299E0,-1.194231583E1,1.663191376E0
1.565051625E0,5.478008423E0,-1.140388550E1,5.378315735E-1
1.575084625E0,4.118685150E0,-1.116348541E1,3.050656128E-1
1.585116625E0,3.105142822E0,-1.111483658E1,4.736151123E-1
1.595148625E0,2.671793976E0,-1.123758133E1,1.442999268E0
1.605181625E0,2.280357971E0,-1.153142029E1,2.748883667E0
1.615213625E0,2.451302490E0,-1.050275940E1,2.773133240E0
1.625246625E0,2.132914581E0,-9.026229858E0,1.773661652E0
1.635278625E0,1.032103729E0,-7.994126129E0,2.492766266E0
1.645310625E0,2.935395813E-1,-7.451354828E0,4.387675781E0
1.655343625E0,3.493734741E-1,-6.963070221E0,4.265978851E0
1.665375625E0,1.038540344E0,-7.391030273E0,2.854713593E0
1.675407625E0,2.248174896E0,-7.981103210E0,1.003213806E0
1.685440625E0,2.661764832E0,-8.274792480E0,1.930984497E-1
1.695472625E0,3.324885864E0,-8.515491943E0,-8.098159790E-2
1.705505625E0,3.287164307E0,-8.225395203E0,7.134164429E-1
1.715537625E0,-1.456620941E0,-7.680228882E0,1.923649750E0
1.725569625E0,1.623673553E0,-9.224417725E0,2.102827148E0
1.735602625E0,5.143753510E0,-6.310128021E0,3.795207825E0
1.745634625E0,1.964664459E0,-4.714745636E0,3.754791870E0
1.755666625E0,3.079845428E0,-4.305346985E0,3.532055054E0
1.765699625E0,5.063520355E0,-3.181633759E0,3.525768127E0
1.775731625E0,6.069578247E0,-3.911366272E0,2.884501648E0
1.785764625E0,7.750881958E0,-4.975802765E0,1.734892273E0
1.795796625E0,5.828429718E0,-3.897894287E0,-1.496288452E0
1.805828625E0,3.556753693E0,-6.698420563E0,7.979905701E-1
1.815861625E0,3.519930267E0,-1.079614929E1,1.507964172E0
1.825893625E0,3.117566986E0,-9.673184509E0,5.688171387E-3
1.835925625E0,2.743943939E0,-1.031085846E1,1.790277100E-1
1.845958625E0,2.710114288E0,-9.706565094E0,-6.968009949E-1
1.855990625E0,2.839295654E0,-8.121511230E0,-1.206341400E0
1.866022625E0,3.086431732E0,-8.348439331E0,-9.865983582E-1
1.876055625E0,3.633993073E0,-1.027523254E1,2.180964661E-1
1.886087625E0,2.729124756E0,-1.112860794E1,2.291285248E0
1.896120625E0,1.202000427E0,-1.075468552E1,3.049009552E0
1.906152625E0,1.144519958E0,-1.185444855E1,3.533102875E0
1.916184625E0,1.292113037E0,-1.113728989E1,3.039429474E0
1.926217625E0,2.581082611E0,-1.125045456E1,3.144810333E0
1.936249625E0,3.567680969E0,-1.244497055E1,5.030289459E0
1.946281625E0,2.337239685E0,-1.203512283E1,4.081412659E0
1.956314625E0,1.779948578E0,-1.216804642E1,2.305056610E0
1.966346625E0,1.224304047E0,-1.309701462E1,1.812281342E0
1.976379625E0,7.042854309E-1,-1.248344055E1,4.245172119E-1
1.986411625E0,6.348298645E-1,-1.210787155E1,-5.837860107E-2
1.996443625E0,7.520361328E-1,-1.210817093E1,5.069956970E-1
2.006476625E0,9.011260986E-1,-1.182705551E1,1.173409882E0
2.016508625E0,9.280700684E-1,-1.107995911E1,1.247206421E0
2.026540625E0,6.972500610E-1,-1.004426285E1,6.219566345E-1
2.036573625E0,4.328997803E-1,-9.327403564E0,1.218466187E-1
2.046605625E0,3.118016052E-1,-8.885672150E0,8.607101440E-2
2.056637625E0,2.279759216E-1,-9.131610718E0,1.372645569E-1
2.066670625E0,2.070195007E-1,-1.002255798E1,4.875361633E-1
2.076702625E0,3.814068604E-1,-1.066217789E1,5.105882263E-1
2.086735625E0,9.181906128E-1,-1.160222305E1,6.661148071E-1
2.096768375E0,1.309776306E0,-1.207404190E1,6.896159363E-1
2.106800375E0,1.388961639E0,-1.277174103E1,1.003213806E0
2.116833375E0,1.264720001E0,-1.354099136E1,1.063238983E0
2.126865375E0,1.098116455E0,-1.245664627E1,1.421294403E0
2.136897375E0,1.380728760E0,-1.009889923E1,2.227068787E0
2.146930375E0,-1.481918335E-1,-5.109474792E0,1.301393738E0
2.156962375E0,-9.571096802E-1,-8.819210358E0,1.094374237E0
2.166994375E0,-1.442400513E0,-1.170745422E1,7.747888184E-1
2.177027375E0,7.625143433E-1,-1.172047714E1,1.441053314E0
2.187059375E0,4.598437500E-1,-1.022149429E1,-9.879455566E-3
2.197092375E0,1.897304535E0,-1.105585922E1,3.646417236E-1
2.207124375E0,-1.016386414E-1,-9.386979675E0,-3.725752258E-1
2.217156375E0,1.213975525E-1,-8.137827301E0,-8.258326721E-1
2.227189375E0,2.593207397E0,-9.549841003E0,3.314108276E-1
2.237221375E0,2.166295166E0,-9.350156250E0,8.533753967E-1
2.247253375E0,1.411714325E0,-9.026828613E0,1.227148132E0
2.257286375E0,9.410929871E-1,-8.968899078E0,7.574249268E-1
2.267318375E0,3.321592712E-1,-8.647367706E0,5.357359314E-1
2.277351375E0,-3.948788452E-1,-8.372539215E0,-7.200027466E-1
2.287383375E0,-1.643282776E0,-7.547305298E0,-1.215322723E0
2.297415375E0,-2.675087128E0,-6.763834534E0,-2.893482971E-1
2.307448375E0,-1.450334015E0,-8.358019409E0,-1.023571472E0
2.317480375E0,-1.473685455E0,-9.423803101E0,-3.351979523E0
2.327512375E0,-3.276686096E0,-1.129356491E1,-4.124073944E0
2.337545375E0,-6.120771790E0,-1.154564072E1,-2.492915955E0
2.347577375E0,-4.290078735E0,-9.481433258E0,-8.460406494E-1
2.357609375E0,-2.857258301E0,-1.042282562E1,-1.799258423E-1
2.367642375E0,-2.267784119E0,-1.092862381E1,8.958869934E-1
2.377674375E0,-1.803749084E0,-1.024140289E1,1.104702759E-1
2.387707375E0,-1.003213806E0,-9.805209961E0,-9.225315857E-1
2.397739375E0,-4.296066284E-1,-8.485254822E0,-1.001267853E0
2.407771375E0,-4.825964355E-1,-7.532186737E0,2.552192688E-1
2.417804375E0,-2.085163879E-1,-6.785389709E0,4.354444885E-1
2.427836375E0,1.679806824E0,-6.272556152E0,-5.721102905E-1
2.437868375E0,2.290536804E0,-7.774532776E0,-1.250798950E0
2.447901375E0,1.444645844E0,-7.801177368E0,2.504292297E-1
2.457933375E0,1.873204651E0,-8.476872253E0,1.660047913E-1
2.467965375E0,2.487377472E0,-1.019949005E1,-4.125421143E-1
2.477998375E0,2.796035614E0,-1.069989944E1,-7.566764832E-1
2.488030375E0,3.132535858E0,-1.055200699E1,-9.711804199E-1
2.498062375E0,2.154170380E0,-9.646988983E0,-3.595523071E-1
2.508095375E0,1.149010620E0,-9.670190735E0,1.242416382E-2
2.518127375E0,7.674540710E-1,-1.074794952E1,1.957928467E-1
2.528160375E0,1.155596924E-1,-1.192240723E1,-2.767894135E0
2.538192375E0,-4.773573303E-1,-1.208496918E1,-3.879931641E0
2.548224375E0,2.607577515E-1,-9.825268250E0,-3.704197083E0
2.558257375E0,7.379653931E-1,-9.122928772E0,-2.421364746E0
2.568289375E0,6.662644958E-1,-9.351054382E0,-1.402134247E0
2.578321375E0,9.400451660E-2,-9.906399536E0,-1.677262115E0
2.588354375E0,-2.897973633E-1,-9.846524048E0,-2.359094238E0
2.598386375E0,3.341052246E-1,-7.941435699E0,-1.884580994E0
2.608418375E0,3.306623840E-1,-7.637268219E0,-5.075944519E-1
2.618451375E0,-1.794767761E-1,-8.474477234E0,-8.535250854E-1
2.628483375E0,8.126600647E-1,-6.250701599E0,-1.631906433E0
2.638516375E0,2.204765167E0,-5.700296173E0,-2.057621155E0
2.648548375E0,2.137704620E0,-5.015919342E0,-2.926863556E0
2.658580375E0,1.207688599E0,-2.858455811E0,-1.344653778E0
2.668613375E0,1.526824951E0,-4.675976257E0,-1.379082184E0
2.678645375E0,1.363664246E0,-8.787626038E0,-2.086810455E0
2.688677375E0,7.780819702E-1,-9.362730103E0,-9.340576172E-1
2.698710375E0,1.438508606E-1,-7.500602417E0,-2.148931274E0
2.708742375E0,1.737886047E-1,-5.473218384E0,-2.268831940E0
2.718774375E0,1.813778229E0,-4.320016479E0,-1.814376984E0
2.728807375E0,2.820734253E0,-5.372178497E0,-2.212548981E0
2.738839375E0,2.223176880E0,-7.214397583E0,-2.122586060E0
2.738839375E0,-1.201251984E0,6.736890564E0,7.233857117E0
2.748871375E0,-1.071022797E0,6.720125427E0,7.026089172E0
2.758903375E0,-9.979747009E-1,6.679559784E0,6.896009674E0
2.768935375E0,-1.021775208E0,6.763984222E0,6.807244263E0
2.778967375E0,-1.089135132E0,6.911128235E0,6.770271149E0
2.788999375E0,-1.189725952E0,6.981332245E0,6.751410370E0
2.799031375E0,-1.195713501E0,6.978039093E0,6.687044220E0
2.809063375E0,-1.128203888E0,6.930887146E0,6.613397369E0
2.819095375E0,-1.047521667E0,6.838229828E0,6.623725891E0
2.829127375E0,-1.024918671E0,6.689289551E0,6.797215118E0
2.839159375E0,-1.022224274E0,6.514004059E0,7.107220459E0
2.849191375E0,-9.852511597E-1,6.308780823E0,7.409891052E0
2.859223375E0,-9.219328308E-1,6.161936188E0,7.599396973E0
2.869255375E0,-9.358538818E-1,6.158193970E0,7.457941132E0
2.879287375E0,-9.363029480E-1,6.311325531E0,6.655759277E0
2.889319375E0,-9.213340759E-1,6.554270325E0,6.032754822E0
2.899351375E0,-1.004111938E0,6.713389435E0,6.118825836E0
2.909383375E0,-1.198557587E0,6.752308502E0,6.428681488E0
2.919415375E0,-1.306034088E0,6.757547607E0,6.712341614E0
2.929447375E0,-1.242117004E0,6.706952820E0,6.918013916E0
2.939479375E0,-1.115031281E0,6.601721649E0,7.085365906E0
2.949511375E0,-1.041833496E0,6.445446625E0,7.171885986E0
2.959543375E0,-1.024020538E0,6.300098877E0,7.097341003E0
2.969575375E0,-1.013392639E0,6.300997009E0,7.010671234E0
2.979607375E0,-9.071136475E-1,6.321803741E0,7.121889954E0
2.989639375E0,-7.747888184E-1,6.302643585E0,7.388635254E0
2.999671375E0,-7.482939148E-1,6.247258759E0,7.619006195E0
3.009704375E0,-7.673043823E-1,6.124214630E0,7.865992584E0
3.019736375E0,-8.562194824E-1,6.172264709E0,7.642357635E0
3.029768375E0,-8.434959412E-1,6.444249115E0,7.192393341E0
3.039800375E0,-6.502478027E-1,6.720275116E0,7.060966644E0
3.049832375E0,-4.471202087E-1,6.801705780E0,7.093598785E0
3.059864375E0,-3.505709839E-1,6.750362549E0,7.095844116E0
3.069896375E0,-3.396437073E-1,6.611750793E0,7.005282440E0
3.079928375E0,-3.725752258E-1,6.453230438E0,6.973548431E0
3.089960375E0,-4.330494690E-1,6.308331757E0,6.961423645E0
3.099992375E0,-5.746549988E-1,6.239774323E0,6.624773712E0
3.110024375E0,-4.510121155E-1,6.485114136E0,6.185437317E0
3.120056375E0,-2.760260010E-1,6.686295776E0,6.255641327E0
3.130088375E0,-1.935475159E-1,6.551276550E0,6.851552124E0
3.140120375E0,-3.760180664E-1,5.427114258E0,8.574319611E0
3.150152375E0,-5.074447632E-1,4.088448029E0,9.464518433E0
3.160184375E0,-8.427474976E-2,3.717669067E0,7.911947021E0
3.170216375E0,5.760021973E-1,3.808979187E0,6.656358032E0
3.180248375E0,1.087937622E0,3.663631439E0,6.474785614E0
3.190280375E0,1.172062683E0,3.327580261E0,6.265221405E0
3.200312375E0,9.267228699E-1,3.284769287E0,6.623426514E0
3.210344375E0,4.297563171E-1,3.977528687E0,7.031927032E0
3.220376375E0,-1.423539734E-1,5.096152496E0,7.055877228E0
3.230408375E0,-8.434959412E-1,5.695805511E0,6.862778778E0
3.240440375E0,-1.290765839E0,5.529800720E0,6.592141571E0
3.250472375E0,-1.181792450E0,4.654271393E0,6.086044006E0
3.260505375E0,-1.038839722E0,4.132755890E0,5.942193146E0
3.270537375E0,-1.714384918E0,3.964805145E0,5.770649872E0
3.280569375E0,-2.465223541E0,4.303700409E0,7.245083771E0
3.290601375E0,-2.988834686E0,5.513185272E0,8.174051971E0
3.300633375E0,-3.697461090E0,5.125491486E0,6.129753113E0
3.310665375E0,-3.494782562E0,4.357139282E0,6.181096344E0
3.320697375E0,-2.637664948E0,3.856729889E0,7.282505951E0
3.330729375E0,-2.726729736E0,3.578608246E0,7.523504791E0
3.340761375E0,-3.581602020E0,3.953428802E0,7.398664398E0
3.350793375E0,-4.544250183E0,4.583169250E0,8.364456024E0
3.360825375E0,-4.704267426E0,5.466033325E0,8.583001556E0
3.370857375E0,-4.454736328E0,5.978717194E0,8.571625214E0
3.380889375E0,-4.294270020E0,6.457272034E0,9.295519867E0
3.390921375E0,-4.309388580E0,6.742279358E0,9.735005951E0
3.400953375E0,-4.264481964E0,6.759044495E0,1.064346680E1
3.410985375E0,-5.342540131E0,6.837780762E0,1.086500610E1
3.421017375E0,-6.108647003E0,7.220834198E0,9.475894775E0
3.431049375E0,-6.235133972E0,7.179370422E0,9.686806183E0
3.441081375E0,-5.536087646E0,6.819818115E0,9.620194702E0
3.451113375E0,-4.755910034E0,6.469396820E0,9.143735504E0
3.461145375E0,-4.214186554E0,6.339616699E0,7.832312622E0
3.471177375E0,-3.838617554E0,6.445446625E0,7.056475983E0
3.481210375E0,-3.748355255E0,6.120472412E0,7.459887085E0
3.491242375E0,-3.674858093E0,5.900729370E0,7.632777557E0
3.501274375E0,-3.391796722E0,5.912405090E0,7.488477631E0
3.511306375E0,-3.044518890E0,5.896388397E0,7.773934021E0
3.521338375E0,-2.881208496E0,5.212310944E0,8.016729126E0
3.531370375E0,-2.802621918E0,4.291725311E0,8.609945526E0
3.541402375E0,-2.633323975E0,3.975732422E0,8.124654694E0
3.551434375E0,-2.156415710E0,3.885320435E0,7.561226349E0
3.561466375E0,-1.154100037E0,3.093616791E0,7.373965759E0
3.571498375E0,-3.323089600E-2,1.360221405E0,7.196734314E0
3.581530375E0,9.720785522E-1,1.357676697E-1,6.835535431E0
3.591562375E0,1.246757355E0,-3.296145630E-1,6.190676422E0
3.601594375E0,1.286724243E0,-8.984317017E-1,5.676944733E0
3.611626375E0,2.033371582E0,-1.810036011E0,5.238656158E0
3.621658375E0,3.024460602E0,-2.810555420E0,4.633764038E0
3.631690375E0,3.501817932E0,-3.709286499E0,3.996389465E0
3.641722375E0,3.300486603E0,-4.425397339E0,2.981649628E0
3.651754375E0,2.793939972E0,-4.979395294E0,2.058519287E0
3.661787375E0,2.564317474E0,-5.310806122E0,1.486109619E0
3.671818375E0,2.816393280E0,-6.019582214E0,1.384171600E0
3.681855250E0,3.104095001E0,-7.030729523E0,1.373693390E0
3.691887250E0,2.923271027E0,-8.086184692E0,1.666185150E0
3.701919250E0,2.871628418E0,-8.452023926E0,2.641706543E0
3.711951250E0,2.966830444E0,-8.537047119E0,3.689976654E0
3.721983250E0,2.916085968E0,-8.862171021E0,5.015470276E0
3.732015250E0,2.517165527E0,-9.716145172E0,5.692811737E0
3.742047250E0,1.420845337E0,-1.060739182E1,6.042634277E0
3.752079250E0,-1.109193420E-1,-1.132335297E1,5.454058228E0
3.762111250E0,-1.823507996E0,-1.200009567E1,4.395609283E0
3.772143250E0,-3.737427979E0,-1.278820679E1,3.809577942E0
3.782175250E0,-5.645210724E0,-1.383183655E1,3.434907074E0
3.792207250E0,-7.806865540E0,-1.451247116E1,4.346062317E0
3.802239250E0,-9.579179993E0,-1.473266327E1,5.118456116E0
3.812271250E0,-1.112351852E1,-1.575533661E1,5.557792511E0
3.822303250E0,-1.248373993E1,-1.651530624E1,5.774092712E0
3.832335250E0,-1.379351624E1,-1.702544540E1,5.904770966E0
3.842367250E0,-1.516077301E1,-1.755459503E1,5.714366913E0
3.852400250E0,-1.664523605E1,-1.816158279E1,5.351072388E0
3.862432250E0,-1.840198288E1,-1.871543106E1,5.154531097E0
3.872464250E0,-2.043266006E1,-1.860900238E1,5.635181580E0
3.882496250E0,-2.215018845E1,-1.750579651E1,6.269861755E0
3.892528250E0,-2.324935272E1,-1.634615799E1,6.442752228E0
3.902560250E0,-2.386861496E1,-1.491049347E1,5.874234467E0
3.912592250E0,-2.383972504E1,-1.397044830E1,4.416416016E0
3.922624250E0,-2.327105759E1,-1.362376923E1,2.882406006E0
3.932656250E0,-2.202804245E1,-1.343007202E1,1.744322662E0
3.942688250E0,-2.051019882E1,-1.355311615E1,1.930086365E0
3.952720250E0,-1.906315796E1,-1.346674576E1,3.036136322E0
3.962752250E0,-1.766835846E1,-1.305480240E1,3.749103699E0
3.972784250E0,-1.648551819E1,-1.230126938E1,3.814667358E0
3.982816250E0,-1.552077438E1,-1.140089172E1,2.925965424E0
3.992848250E0,-1.491707977E1,-1.091964249E1,2.194586334E0
4.002880250E0,-1.433179688E1,-1.030621811E1,1.904788971E0
4.012912250E0,-1.368948257E1,-9.519454193E0,1.963466949E0
4.022945250E0,-1.306064026E1,-8.948990479E0,1.791923676E0
4.032977250E0,-1.243524078E1,-8.908125458E0,1.832938385E0
4.043009250E0,-1.157228531E1,-8.924441528E0,2.164648590E0
4.053041250E0,-1.040875488E1,-8.163274384E0,2.515968018E0
4.063073250E0,-9.474397888E0,-8.116870880E0,3.795207825E0
4.073105250E0,-8.435109100E0,-8.604706421E0,5.520520020E0
4.083137250E0,-7.814349976E0,-8.568930817E0,5.820346527E0
4.093169250E0,-6.863976288E0,-8.336763611E0,5.288652191E0
