"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.351609400E-2,-6.149728298E-1,1.396711588E0,3.220860660E-1
9.599463500E-2,-6.125292778E-1,1.383272648E0,3.306382000E-1
9.847401000E-2,-6.076424122E-1,1.368611813E0,3.343033791E-1
1.009525520E-1,-6.064206362E-1,1.347842455E0,3.391903043E-1
1.034302600E-1,-6.015337706E-1,1.331959963E0,3.489641249E-1
1.059088020E-1,-5.905381441E-1,1.320964456E0,3.514075875E-1
1.083881770E-1,-5.746556520E-1,1.314855814E0,3.514075875E-1
1.108667190E-1,-5.661035776E-1,1.301416755E0,3.526293039E-1
1.133444270E-1,-5.538862944E-1,1.270873547E0,3.562945127E-1
1.158229690E-1,-5.453342199E-1,1.239108562E0,3.575162292E-1
1.183023440E-1,-5.392255783E-1,1.204900146E0,3.599596918E-1
1.207808850E-1,-5.392255783E-1,1.180465460E0,3.624031544E-1
1.232585940E-1,-5.331169367E-1,1.149922252E0,3.636248708E-1
1.257371350E-1,-5.343385935E-1,1.129152894E0,3.685117960E-1
1.282165100E-1,-5.343385935E-1,1.109605193E0,3.721769750E-1
1.306950520E-1,-5.380038023E-1,1.087614059E0,3.733987212E-1
1.331727600E-1,-5.367821455E-1,1.071731567E0,3.782856464E-1
1.356513020E-1,-5.392255783E-1,1.063179493E0,3.856160045E-1
1.381306770E-1,-5.428907871E-1,1.050962210E0,3.941681087E-1
1.406092190E-1,-5.526645184E-1,1.024084091E0,4.039419591E-1
1.430869270E-1,-5.624383688E-1,9.862105846E-1,4.161592424E-1
1.455654690E-1,-5.770992041E-1,9.507803917E-1,4.247113466E-1
1.480448440E-1,-5.893164873E-1,9.251240492E-1,4.369286597E-1
1.505233850E-1,-5.990903378E-1,9.129067659E-1,4.491459429E-1
1.530010940E-1,-6.076424122E-1,9.092415571E-1,4.613632262E-1
1.554796350E-1,-6.161944866E-1,9.031329155E-1,4.686936140E-1
