"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.105713000E-3,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
4.058838000E-3,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
6.072998000E-3,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
8.026123000E-3,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.004028300E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.202392600E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.397705100E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.593017600E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.794433600E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
1.992797900E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
2.194213900E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
2.392578100E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
2.590942400E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
2.786254900E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
2.987670900E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
3.186035200E-2,8.948221803E-2,-1.938781291E-1,-7.190535218E-2
3.384399400E-2,-6.807039976E-1,-7.046724558E-1,6.764429212E-1
3.579711900E-2,-6.482134461E-1,-6.807039976E-1,6.311691999E-1
3.781127900E-2,-6.066681147E-1,-6.641923785E-1,6.194512844E-1
3.976440400E-2,-5.635249019E-1,-6.482134461E-1,6.018744111E-1
4.177856500E-2,-5.150553584E-1,-6.327670813E-1,5.763080716E-1
4.376220700E-2,-4.623247683E-1,-6.162554622E-1,5.544701219E-1
4.574585000E-2,-4.079962969E-1,-5.976133347E-1,5.331648588E-1
4.769897500E-2,-3.515372574E-1,-5.821670294E-1,5.118595958E-1
4.971313500E-2,-2.956108749E-1,-5.672533512E-1,4.905542731E-1
5.169677700E-2,-2.391518652E-1,-5.502091050E-1,4.671184719E-1
5.368042000E-2,-1.842907518E-1,-5.347627401E-1,4.463458061E-1
5.563354500E-2,-1.320927888E-1,-5.198490620E-1,4.250405133E-1
5.764770500E-2,-8.468852192E-2,-5.086637735E-1,4.037352204E-1
