"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.248224020E0,5.339232922E0,7.925049782E0
2.149582000E-2,-1.778946161E0,4.395888329E0,6.234691620E0
2.344682000E-2,-1.877111435E0,4.659258842E0,6.567495823E0
2.542282000E-2,-1.946545362E0,4.857983589E0,6.766220570E0
2.740715300E-2,-2.116539001E0,5.083045483E0,7.008042336E0
2.939440300E-2,-2.241041183E0,5.245856285E0,7.089447498E0
3.138440300E-2,-2.308080912E0,5.303318501E0,7.134938717E0
3.339006900E-2,-2.434977531E0,5.329655647E0,7.216344357E0
3.538421100E-2,-2.444554567E0,5.442186832E0,7.269018173E0
3.737908600E-2,-2.408640385E0,5.504437923E0,7.285778046E0
3.937475200E-2,-2.382303476E0,5.569083214E0,7.326480865E0
4.137095200E-2,-2.324840784E0,5.576265812E0,7.381549358E0
4.336758800E-2,-2.293715239E0,5.559505939E0,7.400703430E0
4.537675400E-2,-2.250618219E0,5.492466450E0,7.443800449E0
4.737421500E-2,-2.224281311E0,5.451763630E0,7.506051540E0
4.937185700E-2,-2.219492674E0,5.415849686E0,7.534782887E0
5.136979000E-2,-2.262589693E0,5.375146866E0,7.616188049E0
5.336791500E-2,-2.255406857E0,5.358386993E0,7.711959362E0
5.536585600E-2,-2.245829821E0,5.344021320E0,7.752661705E0
5.736435600E-2,-2.202732801E0,5.312895775E0,7.824490070E0
5.936688200E-2,-2.188367128E0,5.276981831E0,7.855615616E0
6.136568200E-2,-2.183578730E0,5.241067410E0,7.884346962E0
6.336496700E-2,-2.176395893E0,5.219519138E0,7.939415455E0
6.536396700E-2,-2.193155766E0,5.200365067E0,7.992089272E0
6.736309700E-2,-2.217098475E0,5.169239521E0,8.116591454E0
6.936230500E-2,-2.202732801E0,5.169239521E0,8.188420296E0
7.136162500E-2,-2.104567528E0,5.157268047E0,8.320104599E0
7.336100900E-2,-2.004008055E0,5.176422119E0,8.394327164E0
7.536015700E-2,-1.963305354E0,5.157268047E0,8.408693314E0
