"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.149582000E-2,5.617150292E-2,-1.838643290E-2,5.643173307E-2
2.344682000E-2,5.617150292E-2,-1.838643290E-2,5.643173307E-2
2.542282000E-2,-3.353931308E-1,-3.830730021E-1,6.951646414E-3
2.740715300E-2,-3.616603315E-1,-3.983446062E-1,1.489289477E-2
2.939440300E-2,-3.750993609E-1,-4.154488444E-1,2.039068192E-2
3.138440300E-2,-3.946470320E-1,-4.209466279E-1,3.810577467E-2
3.339006900E-2,-4.190816581E-1,-4.374400079E-1,5.948605761E-2
3.538421100E-2,-4.380185008E-1,-4.527116120E-1,8.392067254E-2
3.737908600E-2,-4.416836798E-1,-4.569876790E-1,9.797056764E-2
3.937475200E-2,-4.630639553E-1,-4.716484249E-1,1.126313359E-1
4.137095200E-2,-4.826116264E-1,-4.802005589E-1,1.327898800E-1
4.336758800E-2,-4.765029848E-1,-4.820331335E-1,1.364550740E-1
4.537675400E-2,-4.777247310E-1,-4.875309467E-1,1.505049765E-1
4.737421500E-2,-4.838333726E-1,-4.850874841E-1,1.645548791E-1
4.937185700E-2,-4.752812386E-1,-4.850874841E-1,1.718852669E-1
5.136979000E-2,-4.789464474E-1,-4.814223051E-1,1.889894903E-1
5.336791500E-2,-4.789464474E-1,-4.777570963E-1,2.048719823E-1
5.536585600E-2,-4.722269177E-1,-4.740919173E-1,2.134241015E-1
5.736435600E-2,-4.667291641E-1,-4.722593129E-1,2.268631309E-1
5.936688200E-2,-4.484032094E-1,-4.667615294E-1,2.409130335E-1
6.136568200E-2,-4.453488886E-1,-4.588202834E-1,2.457999587E-1
6.336496700E-2,-4.355750084E-1,-4.527116120E-1,2.610715926E-1
6.536396700E-2,-4.227468669E-1,-4.521007836E-1,2.781758010E-1
6.736309700E-2,-4.019774199E-1,-4.380508363E-1,2.879496515E-1
6.936230500E-2,-3.989230990E-1,-4.093401730E-1,3.062756062E-1
7.136162500E-2,-3.708232939E-1,-4.081184566E-1,3.172711730E-1
7.336100900E-2,-3.469995856E-1,-3.904033899E-1,3.294884861E-1
7.536015700E-2,-3.402800262E-1,-3.806295097E-1,3.343754411E-1
7.735965700E-2,-3.091259301E-1,-3.543623090E-1,3.465927243E-1
7.935924300E-2,-2.816369534E-1,-3.311494589E-1,3.435384035E-1
8.135887600E-2,-2.681979239E-1,-3.195430040E-1,3.453710079E-1
8.336017600E-2,-2.443741858E-1,-2.951084077E-1,3.520905077E-1
8.536127600E-2,-2.229939103E-1,-2.682303190E-1,3.478144407E-1
8.736260900E-2,-2.132200748E-1,-2.608999312E-1,3.478144407E-1
8.936410900E-2,-1.942832470E-1,-2.334109992E-1,3.441492617E-1
