"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.646046900E-2,-5.157225206E-2,6.202568114E-2,-9.602030367E-2
8.889276000E-2,-5.768090114E-2,5.958221853E-2,-9.968549013E-2
9.132494800E-2,-6.867646426E-2,4.858665168E-2,-9.968549013E-2
9.375703100E-2,-7.967202365E-2,3.392589837E-2,-1.033506766E-1
9.618656300E-2,-8.944586664E-2,1.804341376E-2,-1.045724079E-1
9.856953100E-2,-9.799797088E-2,4.604391754E-3,-1.021289527E-1
1.009517710E-1,-1.041066200E-1,-5.169443786E-3,-9.846376628E-2
1.033332810E-1,-1.089935377E-1,-1.127809286E-2,-9.479857236E-2
1.057155210E-1,-1.151021868E-1,-2.349538356E-2,-9.724203497E-2
1.080985420E-1,-1.224325672E-1,-2.960403264E-2,-9.724203497E-2
1.104808330E-1,-1.224325672E-1,-2.838230133E-2,-9.479857236E-2
1.128622920E-1,-1.248760223E-1,-3.815613687E-2,-9.602030367E-2
1.152445310E-1,-1.248760223E-1,-5.281689018E-2,-9.724203497E-2
1.176276040E-1,-1.236542910E-1,-6.747764349E-2,-1.033506766E-1
1.200098440E-1,-1.175456420E-1,-8.091666549E-2,-1.119027883E-1
1.223913020E-1,-1.114370003E-1,-9.679915011E-2,-1.277852654E-1
1.247735420E-1,-1.126587316E-1,-1.053512543E-1,-1.375591010E-1
1.271566150E-1,-1.102152690E-1,-1.029077917E-1,-1.400025636E-1
1.295388540E-1,-1.102152690E-1,-9.924260527E-2,-1.387808323E-1
1.319203130E-1,-1.114370003E-1,-9.191223234E-2,-1.363373697E-1
1.343026040E-1,-1.077718064E-1,-7.847321033E-2,-1.302287132E-1
1.366856250E-1,-1.077718064E-1,-7.358628511E-2,-1.241200790E-1
1.390678650E-1,-1.065500826E-1,-8.336012065E-2,-1.204548925E-1
1.414493750E-1,-1.028848961E-1,-9.557741880E-2,-1.167897061E-1
1.438316150E-1,-9.677624702E-2,-1.016860679E-1,-1.143462434E-1
1.462146350E-1,-9.433278441E-2,-1.102381721E-1,-1.143462434E-1
1.485968750E-1,-8.700241148E-2,-1.041295230E-1,-1.106810570E-1
1.509783850E-1,-8.578068018E-2,-1.041295230E-1,-1.094593257E-1
1.533606250E-1,-8.455894887E-2,-9.069050103E-2,-1.021289527E-1
1.557436460E-1,-8.700241148E-2,-8.091666549E-2,-9.846376628E-2
1.581258850E-1,-9.066759795E-2,-7.969493419E-2,-9.479857236E-2
1.605073960E-1,-8.944586664E-2,-7.480801642E-2,-9.235511720E-2
1.628896350E-1,-8.333721757E-2,-8.213839680E-2,-9.479857236E-2
1.652726560E-1,-7.967202365E-2,-8.946876973E-2,-1.021289527E-1
1.676549480E-1,-8.089375496E-2,-9.557741880E-2,-1.094593257E-1
1.700364060E-1,-8.089375496E-2,-8.702531457E-2,-1.070158705E-1
1.724186460E-1,-8.089375496E-2,-7.602974772E-2,-1.033506766E-1
1.748017190E-1,-8.455894887E-2,-6.869937479E-2,-9.968549013E-2
1.771839580E-1,-8.700241148E-2,-6.625591218E-2,-1.033506766E-1
1.795654170E-1,-8.944586664E-2,-6.747764349E-2,-1.082376018E-1
1.819477080E-1,-9.555451572E-2,-6.992109865E-2,-1.119027883E-1
1.843307810E-1,-9.555451572E-2,-6.869937479E-2,-1.094593257E-1
1.867129690E-1,-9.921970218E-2,-8.824704587E-2,-1.143462434E-1
1.890944270E-1,-9.555451572E-2,-1.004643366E-1,-1.155679747E-1
1.914767190E-1,-9.311105311E-2,-1.077947170E-1,-1.216766238E-1
1.938597920E-1,-9.311105311E-2,-1.077947170E-1,-1.265635341E-1
1.962419790E-1,-9.921970218E-2,-1.090164408E-1,-1.265635341E-1
1.986234900E-1,-1.041066200E-1,-1.114599034E-1,-1.228983477E-1
2.010057290E-1,-1.114370003E-1,-1.200120077E-1,-1.216766238E-1
2.033888020E-1,-1.163239181E-1,-1.236771941E-1,-1.228983477E-1
2.057709900E-1,-1.163239181E-1,-1.212337390E-1,-1.204548925E-1
2.081525000E-1,-1.187673733E-1,-1.261206567E-1,-1.180114374E-1
2.105347400E-1,-1.199891046E-1,-1.346727610E-1,-1.167897061E-1
2.129178130E-1,-1.175456420E-1,-1.334510297E-1,-1.143462434E-1
2.153000000E-1,-1.212108359E-1,-1.420031488E-1,-1.180114374E-1
2.176815100E-1,-1.260977536E-1,-1.468900591E-1,-1.192331612E-1
2.200637500E-1,-1.260977536E-1,-1.395596862E-1,-1.131245121E-1
2.224468230E-1,-1.285412014E-1,-1.383379400E-1,-1.119027883E-1
2.248290630E-1,-1.273194849E-1,-1.358944923E-1,-1.131245121E-1
2.272105210E-1,-1.309846640E-1,-1.395596862E-1,-1.167897061E-1
2.295927600E-1,-1.273194849E-1,-1.358944923E-1,-1.143462434E-1
2.319758850E-1,-1.212108359E-1,-1.273423880E-1,-1.106810570E-1
2.343580730E-1,-1.248760223E-1,-1.334510297E-1,-1.143462434E-1
2.367395310E-1,-1.236542910E-1,-1.273423880E-1,-1.143462434E-1
2.391218230E-1,-1.212108359E-1,-1.285641193E-1,-1.167897061E-1
2.415048960E-1,-1.151021868E-1,-1.248989254E-1,-1.167897061E-1
2.438870830E-1,-1.114370003E-1,-1.151250899E-1,-1.131245121E-1
2.462685940E-1,-1.102152690E-1,-1.041295230E-1,-1.131245121E-1
2.486508330E-1,-1.065500826E-1,-1.016860679E-1,-1.131245121E-1
2.510339060E-1,-9.921970218E-2,-9.802088141E-2,-1.131245121E-1
2.534160940E-1,-9.799797088E-2,-1.065729856E-1,-1.167897061E-1
2.557976040E-1,-9.555451572E-2,-1.053512543E-1,-1.155679747E-1
2.581798440E-1,-8.822413534E-2,-1.029077917E-1,-1.119027883E-1
2.605629170E-1,-8.211549371E-2,-1.163468212E-1,-1.143462434E-1
2.629451040E-1,-6.867646426E-2,-1.310075819E-1,-1.192331612E-1
2.653266150E-1,-5.523744226E-2,-1.322292984E-1,-1.265635341E-1
2.677088540E-1,-4.790706560E-2,-1.395596862E-1,-1.338939071E-1
2.700919270E-1,-3.813323006E-2,-1.420031488E-1,-1.363373697E-1
2.724741670E-1,-3.813323006E-2,-1.542204320E-1,-1.424460113E-1
2.748556250E-1,-2.469420433E-2,-1.468900591E-1,-1.485546678E-1
2.772378650E-1,-1.492036972E-2,-1.566638947E-1,-1.619936824E-1
2.796209380E-1,-5.146534182E-3,-1.566638947E-1,-1.705457866E-1
2.820031770E-1,3.405574709E-3,-1.554421633E-1,-1.803196222E-1
2.843846350E-1,9.514220059E-3,-1.578856260E-1,-1.900934577E-1
2.867669270E-1,1.806632802E-2,-1.554421633E-1,-1.974238455E-1
2.891500000E-1,2.050978318E-2,-1.529987007E-1,-2.084193975E-1
2.915321880E-1,2.784016356E-2,-1.505552530E-1,-2.157497853E-1
2.939136460E-1,2.906189114E-2,-1.578856260E-1,-2.243018895E-1
2.962959380E-1,3.150535002E-2,-1.627725363E-1,-2.340757251E-1
2.986790100E-1,3.150535002E-2,-1.749898344E-1,-2.499582022E-1
3.010611980E-1,4.250091687E-2,-1.725463718E-1,-2.633972168E-1
3.034427080E-1,4.005745426E-2,-1.896505952E-1,-2.792797387E-1
3.058249480E-1,4.127918556E-2,-1.933157742E-1,-2.902753055E-1
3.082080210E-1,4.005745426E-2,-2.006461620E-1,-3.098229766E-1
3.105902080E-1,4.005745426E-2,-2.165286392E-1,-3.342575431E-1
3.129717190E-1,4.005745426E-2,-2.238590121E-1,-3.574704230E-1
3.153539580E-1,3.639226779E-2,-2.397414893E-1,-3.806832731E-1
3.177370310E-1,2.906189114E-2,-2.592891455E-1,-4.087830484E-1
3.201192710E-1,3.028361872E-2,-2.739499211E-1,-4.344393611E-1
3.225007290E-1,2.906189114E-2,-2.959410548E-1,-4.637608826E-1
3.248829690E-1,2.784016356E-2,-3.154887259E-1,-4.930823743E-1
3.272660420E-1,2.784016356E-2,-3.277060091E-1,-5.211821795E-1
3.296482810E-1,2.784016356E-2,-3.374798596E-1,-5.492819548E-1
3.320297400E-1,2.661843225E-2,-3.496971428E-1,-5.761599541E-1
3.344119790E-1,3.028361872E-2,-3.460319638E-1,-5.993728638E-1
3.367951040E-1,3.272708133E-2,-3.448102176E-1,-6.164770722E-1
3.391772920E-1,3.639226779E-2,-3.460319638E-1,-6.335812807E-1
3.415587500E-1,4.127918556E-2,-3.570275307E-1,-6.494637728E-1
3.439410420E-1,5.471820384E-2,-3.594709933E-1,-6.653462052E-1
3.463241150E-1,6.571377069E-2,-3.606927097E-1,-6.812286973E-1
3.487063020E-1,8.281797916E-2,-3.716882765E-1,-6.971111894E-1
3.510878130E-1,1.011439189E-1,-3.839055598E-1,-7.166588902E-1
3.534700520E-1,1.194698662E-1,-3.985663354E-1,-7.398717403E-1
3.558531250E-1,1.390175372E-1,-4.046749771E-1,-7.618628740E-1
3.582353130E-1,1.573434919E-1,-4.168922603E-1,-7.887409329E-1
3.606168230E-1,1.781128794E-1,-4.242226481E-1,-8.156189322E-1
3.629990630E-1,2.013257444E-1,-4.303312898E-1,-8.461622000E-1
3.653821350E-1,2.233168632E-1,-4.462137818E-1,-8.815923333E-1
3.677643230E-1,2.477514446E-1,-4.645397067E-1,-9.194659591E-1
3.701458330E-1,2.734077573E-1,-4.865308404E-1,-9.597830176E-1
3.725280730E-1,3.027292788E-1,-5.170741081E-1,-1.002543569E0
3.749111460E-1,3.320507705E-1,-5.561693907E-1,-1.051412582E0
3.772933330E-1,3.662592173E-1,-5.989299417E-1,-1.101503491E0
3.796748440E-1,4.041328132E-1,-6.331383586E-1,-1.149150968E0
3.820570830E-1,4.371195138E-1,-6.856727004E-1,-1.202907085E0
3.844401560E-1,4.749931395E-1,-7.369853258E-1,-1.261550069E0
3.868223960E-1,5.165319443E-1,-7.870762348E-1,-1.325080037E0
3.892038540E-1,5.605142117E-1,-8.261715770E-1,-1.394718647E0
3.915860940E-1,6.118267775E-1,-8.640452027E-1,-1.499787331E0
3.939692190E-1,6.533656120E-1,-9.165796041E-1,-1.620738506E0
3.963514060E-1,7.083435059E-1,-9.471228123E-1,-1.727028966E0
3.987328650E-1,7.559908628E-1,-9.813312292E-1,-1.830875993E0
4.011151040E-1,8.073035479E-1,-9.923267961E-1,-1.924949169E0
4.034982290E-1,8.488423824E-1,-9.947702885E-1,-2.010470390E0
4.058804170E-1,8.842724562E-1,-9.801095128E-1,-2.087439299E0
4.082618750E-1,9.123722315E-1,-9.544531703E-1,-2.158299685E0
4.106441670E-1,9.343633652E-1,-9.019188285E-1,-2.225494623E0
4.130272400E-1,9.563544989E-1,-8.359454274E-1,-2.290246487E0
4.154094270E-1,9.795674086E-1,-7.699720263E-1,-2.347667694E0
4.177909380E-1,1.001558661E0,-6.991117597E-1,-2.397758484E0
4.201731770E-1,1.028436661E0,-6.221427917E-1,-2.440519094E0
4.225562500E-1,1.054093003E0,-5.512825251E-1,-2.479614496E0
4.249384380E-1,1.079749346E0,-4.853091240E-1,-2.515044689E0
4.273199480E-1,1.109070778E0,-4.156705439E-1,-2.544366121E0
4.297021880E-1,1.140835762E0,-3.533623219E-1,-2.574909449E0
4.320852600E-1,1.172600746E0,-3.044931591E-1,-2.604230881E0
4.344674480E-1,1.204365730E0,-2.629543543E-1,-2.626221895E0
4.368489580E-1,1.237352371E0,-2.324111164E-1,-2.651878357E0
4.392311980E-1,1.269117355E0,-2.067548037E-1,-2.679978132E0
4.416142710E-1,1.304547548E0,-1.859854013E-1,-2.712964773E0
4.439965100E-1,1.339977622E0,-1.749898344E-1,-2.748394966E0
4.463779690E-1,1.374186039E0,-1.664377302E-1,-2.780159950E0
4.487602080E-1,1.405951023E0,-1.615508199E-1,-2.815590143E0
4.511432810E-1,1.435272574E0,-1.566638947E-1,-2.855907202E0
4.535255210E-1,1.464594007E0,-1.468900591E-1,-2.896224260E0
4.559069790E-1,1.492693782E0,-1.346727610E-1,-2.934097767E0
4.582892190E-1,1.515906692E0,-1.212337390E-1,-2.970749617E0
4.606723440E-1,1.545228243E0,-1.004643366E-1,-3.006179810E0
4.630545310E-1,1.570884585E0,-7.480801642E-2,-3.035501242E0
4.654359900E-1,1.594097376E0,-4.915170372E-2,-3.066044569E0
4.678182290E-1,1.619753718E0,-1.372154802E-2,-3.094144344E0
4.702013540E-1,1.652740359E0,2.659552544E-2,-3.123465776E0
4.725835420E-1,1.682061911E0,5.713875592E-2,-3.154009104E0
4.749650000E-1,1.712605119E0,7.668642700E-2,-3.190660954E0
4.773472920E-1,1.749256968E0,9.989929199E-2,-3.224869490E0
4.797303650E-1,1.781021953E0,1.047862023E-1,-3.261521339E0
4.821125520E-1,1.812786937E0,1.011210233E-1,-3.299394846E0
4.844940100E-1,1.845773697E0,9.867756069E-2,-3.332381487E0
4.868763020E-1,1.877538562E0,9.501236677E-2,-3.361703157E0
4.892593750E-1,1.903194904E0,8.646026254E-2,-3.383694172E0
4.916415630E-1,1.931294680E0,8.279508352E-2,-3.398355007E0
4.940230730E-1,1.955729246E0,7.057778537E-2,-3.411793947E0
4.964053130E-1,1.981385589E0,5.836048722E-2,-3.415459156E0
4.987883850E-1,2.000933170E0,4.858665168E-2,-3.419124365E0
5.011705730E-1,2.014372110E0,3.881281614E-2,-3.417902708E0
5.035520830E-1,2.024146080E0,3.026071191E-2,-3.411793947E0
5.059343230E-1,2.032698154E0,1.071304083E-2,-3.400798559E0
5.083173960E-1,2.035141706E0,5.826123059E-3,-3.382472515E0
5.106996350E-1,2.025367737E0,-2.825260162E-4,-3.358037949E0
5.130810940E-1,2.008263588E0,1.804341376E-2,-3.326272964E0
5.154633330E-1,1.985050797E0,4.614318907E-2,-3.287177563E0
5.178464060E-1,1.950842381E0,9.379065037E-2,-3.238308430E0
5.202286460E-1,1.906860113E0,1.524336636E-1,-3.183330536E0
5.226101040E-1,1.857990980E0,2.257374227E-1,-3.117357254E0
5.249923440E-1,1.812786937E0,3.198105991E-1,-3.042831659E0
5.273754690E-1,1.765139461E0,3.980012834E-1,-2.968306303E0
5.297576560E-1,1.727265954E0,4.798572063E-1,-2.898667574E0
5.321391150E-1,1.686948776E0,5.458305478E-1,-2.838802814E0
5.345214060E-1,1.651518703E0,5.959214568E-1,-2.793598890E0
5.369044790E-1,1.614866734E0,6.386820078E-1,-2.756947041E0
5.392866670E-1,1.576993227E0,6.753338575E-1,-2.727625608E0
5.416681250E-1,1.533010960E0,7.058771253E-1,-2.709299564E0
5.440504170E-1,1.484141707E0,7.376421094E-1,-2.695860624E0
5.464334900E-1,1.431607366E0,7.742939591E-1,-2.686086655E0
5.488156770E-1,1.365633965E0,8.036154509E-1,-2.683643341E0
5.511971880E-1,1.292330265E0,8.304935098E-1,-2.687308550E0
5.535794270E-1,1.220248222E0,8.818061352E-1,-2.684864998E0
5.559625000E-1,1.140835762E0,9.257883430E-1,-2.686086655E0
5.583446880E-1,1.061423302E0,9.599967599E-1,-2.693417072E0
5.607261980E-1,9.832326174E-1,1.001535654E0,-2.698303938E0
5.631084380E-1,9.025983810E-1,1.028413534E0,-2.710521221E0
5.654915100E-1,8.329598904E-1,1.071174145E0,-2.717851639E0
5.678736980E-1,7.608778477E-1,1.096830368E0,-2.730068922E0
5.702552080E-1,6.924610138E-1,1.115156412E0,-2.741064548E0
5.726374480E-1,6.301528215E-1,1.134704113E0,-2.753281832E0
5.750205210E-1,5.715097189E-1,1.159138680E0,-2.763055801E0
5.774027600E-1,5.177536011E-1,1.182351589E0,-2.774051189E0
5.797842190E-1,4.688844979E-1,1.197012186E0,-2.787490368E0
5.821664580E-1,4.212370217E-1,1.217781782E0,-2.803372860E0
5.845495310E-1,3.833634257E-1,1.251990080E0,-2.815590143E0
5.869317710E-1,3.393811584E-1,1.273981333E0,-2.832694292E0
5.893132290E-1,3.039509952E-1,1.309411526E0,-2.848576784E0
5.916954690E-1,2.746295035E-1,1.316741705E0,-2.865680933E0
5.940785940E-1,2.428645194E-1,1.212894678E0,-2.895002365E0
5.964607810E-1,2.086561173E-1,9.453360438E-1,-2.948758602E0
5.988422400E-1,1.878867298E-1,7.242030501E-1,-3.013510227E0
6.012245310E-1,1.671173275E-1,6.789990664E-1,-3.069709778E0
6.036076040E-1,1.426827312E-1,7.547463179E-1,-3.105139971E0
6.059897920E-1,1.243567914E-1,8.866930604E-1,-3.125909328E0
6.083712500E-1,1.170264184E-1,1.011309385E0,-3.140570164E0
6.107535420E-1,1.280219853E-1,1.101717472E0,-3.154009104E0
6.131366150E-1,1.512348354E-1,1.157917023E0,-3.173556805E0
6.155188020E-1,1.842215359E-1,1.193347216E0,-3.191882610E0
6.179003130E-1,2.184299678E-1,1.215338230E0,-3.213873863E0
6.202825520E-1,2.563035488E-1,1.228777170E0,-3.235864878E0
6.226656250E-1,2.917337120E-1,1.228777170E0,-3.260299683E0
6.250478130E-1,3.234986663E-1,1.229999065E0,-3.288399458E0
6.274293230E-1,3.589288294E-1,1.245881557E0,-3.312834024E0
6.298115630E-1,3.919155300E-1,1.262985706E0,-3.337268591E0
6.321946350E-1,4.285674095E-1,1.278868198E0,-3.353151083E0
6.345768230E-1,4.603323638E-1,1.280089855E0,-3.372698784E0
