"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.346585035E0,5.636187553E0,7.998230457E0
2.431042000E-3,-1.370526075E0,5.614641190E0,8.053294182E0
1.706291700E-2,-1.451925516E0,5.629005432E0,8.244822502E0
1.950359400E-2,-1.478260636E0,5.638582230E0,8.232851982E0
2.194328100E-2,-1.506989717E0,5.624217033E0,8.175394058E0
2.438213500E-2,-1.545295358E0,5.590700150E0,8.172999382E0
2.682026000E-2,-1.566842198E0,5.547605991E0,8.172999382E0
2.925776000E-2,-1.554871678E0,5.540423870E0,8.125117302E0
3.169484400E-2,-1.516566038E0,5.552394390E0,8.070054054E0
3.413140600E-2,-1.490231037E0,5.538029671E0,8.065264702E0
3.656760400E-2,-1.480654716E0,5.573941231E0,8.034142494E0
3.900343800E-2,-1.442349076E0,5.602670670E0,7.993442059E0
4.143895800E-2,-1.420802236E0,5.643370152E0,7.976683140E0
4.387427100E-2,-1.382496595E0,5.645763874E0,7.964712620E0
4.630927100E-2,-1.360949755E0,5.662523270E0,7.947954178E0
4.874406300E-2,-1.329826474E0,5.674493790E0,7.914436817E0
5.117864600E-2,-1.320250154E0,5.655340672E0,7.878525257E0
5.361302100E-2,-1.298703194E0,5.669704914E0,7.845007896E0
5.604713500E-2,-1.322644114E0,5.667311192E0,7.766002655E0
5.848104200E-2,-1.356161594E0,5.724769592E0,7.744455814E0
6.091484400E-2,-1.358555555E0,5.698434353E0,7.835431576E0
6.334843800E-2,-1.269973993E0,5.643370152E0,7.732485294E0
6.578182300E-2,-1.183786511E0,5.607458591E0,7.619962215E0
6.821510400E-2,-1.207727432E0,5.609852791E0,7.519410133E0
7.064822900E-2,-1.253215313E0,5.633793354E0,7.490681171E0
7.308119800E-2,-1.272368073E0,5.710404873E0,7.509833813E0
7.551401000E-2,-1.234062433E0,5.748710632E0,7.564898491E0
7.794671900E-2,-1.212515593E0,5.686463833E0,7.533774853E0
8.037937500E-2,-1.210121512E0,5.624217033E0,7.581656933E0
8.281192700E-2,-1.183786511E0,5.590700150E0,7.634327412E0
8.524432300E-2,-1.138298631E0,5.626611710E0,7.655873775E0
8.767661500E-2,-1.138298631E0,5.643370152E0,7.653480053E0
9.010885400E-2,-1.274762273E0,5.652946472E0,7.610386372E0
9.254099000E-2,-1.377708435E0,5.648158073E0,7.536169529E0
9.497182300E-2,-1.425590396E0,5.583517551E0,7.605597973E0
9.737807300E-2,-1.404043436E0,5.545212269E0,7.653480053E0
9.976067700E-2,-1.425590396E0,5.482965469E0,7.679814816E0
1.021425520E-1,-1.432772756E0,5.487753391E0,7.722908974E0
1.045244270E-1,-1.439954996E0,5.516482830E0,7.756426334E0
1.069070310E-1,-1.447137356E0,5.552394390E0,7.828249454E0
1.092896880E-1,-1.401649475E0,5.561970711E0,7.847401619E0
1.116715630E-1,-1.356161594E0,5.585911751E0,7.842613697E0
1.140534380E-1,-1.332220554E0,5.593093872E0,7.813884258E0
1.164360940E-1,-1.337008715E0,5.607458591E0,7.828249454E0
1.188187500E-1,-1.337008715E0,5.679281712E0,7.861766338E0
1.212005730E-1,-1.224486113E0,5.700828552E0,7.924013138E0
1.235824480E-1,-1.248427153E0,5.662523270E0,7.928801537E0
1.259651040E-1,-1.337008715E0,5.605064392E0,7.971894741E0
1.283477600E-1,-1.454319596E0,5.535635471E0,8.046113014E0
1.307295830E-1,-1.511777997E0,5.523664951E0,8.127511978E0
1.331114580E-1,-1.511777997E0,5.487753391E0,8.093994141E0
1.354941150E-1,-1.483048677E0,5.475782871E0,8.046113014E0
1.378767710E-1,-1.454319596E0,5.468601227E0,7.940772057E0
1.402586460E-1,-1.432772756E0,5.518877029E0,7.909648418E0
1.426405210E-1,-1.461501837E0,5.542818069E0,7.940772057E0
1.450231250E-1,-1.449531317E0,5.619429111E0,7.981471539E0
1.474057810E-1,-1.427984476E0,5.597882271E0,8.026959419E0
1.497876560E-1,-1.406437635E0,5.590700150E0,8.048506737E0
1.521695310E-1,-1.418408036E0,5.557182789E0,8.084418297E0
1.545521350E-1,-1.425590396E0,5.552394390E0,8.096388817E0
1.569347920E-1,-1.377708435E0,5.571547031E0,8.053294182E0
1.593166670E-1,-1.363343835E0,5.648158073E0,8.029353142E0
1.616985420E-1,-1.293914914E0,5.674493790E0,8.034142494E0
1.640811460E-1,-1.315461874E0,5.693645954E0,8.000624657E0
1.664638020E-1,-1.404043436E0,5.686463833E0,8.031747818E0
1.688456770E-1,-1.432772756E0,5.633793354E0,8.089205742E0
1.712275520E-1,-1.427984476E0,5.564364910E0,8.070054054E0
1.736102080E-1,-1.408831716E0,5.526059151E0,8.060477257E0
1.759928650E-1,-1.372920275E0,5.585911751E0,8.038929939E0
1.783746880E-1,-1.320250154E0,5.619429111E0,8.017382622E0
1.807565630E-1,-1.274762273E0,5.633793354E0,7.983865261E0
1.831392710E-1,-1.313067675E0,5.605064392E0,8.007806778E0
1.855218750E-1,-1.334614635E0,5.621822834E0,7.935983658E0
1.879036980E-1,-1.372920275E0,5.652946472E0,7.967106819E0
1.902855730E-1,-1.356161594E0,5.672099113E0,8.031747818E0
1.926682810E-1,-1.363343835E0,5.617034912E0,8.043718338E0
1.950508850E-1,-1.380102515E0,5.573941231E0,8.029353142E0
1.974327600E-1,-1.370526075E0,5.540423870E0,8.060477257E0
1.998146350E-1,-1.356161594E0,5.571547031E0,8.007806778E0
2.021972920E-1,-1.363343835E0,5.600275993E0,8.074841499E0
2.045798960E-1,-1.408831716E0,5.605064392E0,8.065264702E0
2.069617710E-1,-1.416013956E0,5.585911751E0,8.046113014E0
2.093436460E-1,-1.396861196E0,5.602670670E0,8.048506737E0
2.117263020E-1,-1.404043436E0,5.612246513E0,8.038929939E0
2.141089060E-1,-1.418408036E0,5.621822834E0,8.053294182E0
2.164907810E-1,-1.444743276E0,5.609852791E0,8.129905701E0
2.188726560E-1,-1.447137356E0,5.569152832E0,8.163423538E0
2.212553130E-1,-1.413619995E0,5.566759109E0,8.175394058E0
2.236379690E-1,-1.382496595E0,5.569152832E0,8.165817261E0
2.260197920E-1,-1.389678955E0,5.585911751E0,8.182576180E0
2.284016670E-1,-1.394467115E0,5.552394390E0,8.172999382E0
2.307843230E-1,-1.406437635E0,5.545212269E0,8.170605659E0
2.331669790E-1,-1.384890676E0,5.526059151E0,8.172999382E0
2.355488020E-1,-1.348979235E0,5.530847549E0,8.129905701E0
2.379306770E-1,-1.387284875E0,5.516482830E0,8.196940422E0
2.403133850E-1,-1.444743276E0,5.492542267E0,8.249610901E0
2.426959900E-1,-1.442349076E0,5.473389149E0,8.271158218E0
2.450778650E-1,-1.416013956E0,5.466206551E0,8.228064537E0
2.474597400E-1,-1.368131995E0,5.516482830E0,8.182576180E0
2.498423960E-1,-1.325038195E0,5.482965469E0,8.177787781E0
2.522250000E-1,-1.293914914E0,5.485359669E0,8.187363625E0
2.546068750E-1,-1.298703194E0,5.461418629E0,8.165817261E0
2.569887500E-1,-1.325038195E0,5.459024429E0,8.132300377E0
2.593714060E-1,-1.296309114E0,5.423112869E0,8.079629898E0
2.617540100E-1,-1.236456633E0,5.454236031E0,8.050900459E0
2.641358850E-1,-1.260397553E0,5.461418629E0,8.125117302E0
2.665177600E-1,-1.272368073E0,5.430294991E0,8.151453018E0
2.689004170E-1,-1.246032953E0,5.358472347E0,8.120329857E0
2.712830730E-1,-1.183786511E0,5.315378666E0,8.082023621E0
2.736648960E-1,-1.135904431E0,5.329742908E0,8.089205742E0
2.760467710E-1,-1.090416551E0,5.324954987E0,8.086812019E0
2.784294270E-1,-1.107175231E0,5.351290226E0,8.091600418E0
2.808120830E-1,-1.083234191E0,5.329742908E0,8.089205742E0
2.831939060E-1,-1.040140510E0,5.312984467E0,8.074841499E0
2.855757810E-1,-1.006623149E0,5.301013947E0,8.036536217E0
2.879584900E-1,-9.778939486E-1,5.277072906E0,7.998230457E0
2.903410940E-1,-9.539530277E-1,5.260313988E0,7.962318897E0
2.927229170E-1,-9.228297472E-1,5.226797104E0,7.900072575E0
2.951047920E-1,-8.845241070E-1,5.253131866E0,7.888102055E0
2.974875000E-1,-8.964946270E-1,5.260313988E0,7.833037376E0
2.998701040E-1,-8.845241070E-1,5.248343468E0,7.782761574E0
3.022519790E-1,-8.701595068E-1,5.262708664E0,7.722908974E0
3.046338540E-1,-8.366421461E-1,5.248343468E0,7.677420616E0
3.070165100E-1,-8.150951862E-1,5.229190826E0,7.686997414E0
3.093991150E-1,-7.815778255E-1,5.222008705E0,7.686997414E0
3.117809900E-1,-7.720015049E-1,5.217220783E0,7.670238972E0
3.141628650E-1,-7.839719057E-1,5.205250263E0,7.684603214E0
3.165455210E-1,-7.767896652E-1,5.217220783E0,7.631932735E0
3.189281770E-1,-7.743955851E-1,5.217220783E0,7.607991695E0
3.213100000E-1,-7.336958647E-1,5.214826584E0,7.557715893E0
3.236918750E-1,-7.193312645E-1,5.178915024E0,7.564898491E0
3.260745310E-1,-7.121490240E-1,5.169338703E0,7.584051132E0
3.284571880E-1,-7.289077044E-1,5.116668701E0,7.653480053E0
3.308390100E-1,-7.600309849E-1,5.083150864E0,7.727696896E0
3.332208850E-1,-7.696073055E-1,5.078362465E0,7.777973175E0
3.356035420E-1,-8.031246662E-1,5.035269260E0,7.837825298E0
3.379861980E-1,-7.983365059E-1,5.035269260E0,7.847401619E0
3.403680210E-1,-8.342479467E-1,5.059210300E0,7.828249454E0
3.427498960E-1,-8.150951862E-1,5.040057182E0,7.830643177E0
3.451326040E-1,-8.031246662E-1,5.037662983E0,7.816278934E0
3.475152080E-1,-8.007307053E-1,5.054421425E0,7.789943218E0
3.498970830E-1,-7.600309849E-1,5.037662983E0,7.775578976E0
3.522789580E-1,-7.648191452E-1,5.018509865E0,7.756426334E0
3.546616150E-1,-7.384840250E-1,5.004145622E0,7.742061615E0
3.570442190E-1,-7.313017845E-1,5.011328220E0,7.742061615E0
3.594260940E-1,-7.097549438E-1,5.008934021E0,7.763608456E0
3.618079690E-1,-6.786316633E-1,5.013721943E0,7.766002655E0
3.641906250E-1,-6.403260231E-1,5.018509865E0,7.794731617E0
3.665732290E-1,-6.139909029E-1,5.066391945E0,7.821066856E0
3.689551040E-1,-6.020203829E-1,5.095121384E0,7.825854778E0
3.713369790E-1,-6.259614229E-1,5.119062424E0,7.849795818E0
3.737196350E-1,-6.546906233E-1,5.138215065E0,7.823461056E0
3.761022400E-1,-6.738433838E-1,5.119062424E0,7.806702137E0
3.784841150E-1,-6.762374640E-1,5.121456623E0,7.761214256E0
3.808659900E-1,-6.858139038E-1,5.085545063E0,7.689391136E0
3.832486460E-1,-6.714493036E-1,5.049633503E0,7.603203773E0
3.856313020E-1,-6.499024630E-1,5.085545063E0,7.564898491E0
3.880131250E-1,-5.421680212E-1,5.025692463E0,7.466740131E0
3.903950000E-1,-3.195168078E-1,5.128639221E0,7.421252251E0
3.927776560E-1,-1.184125245E-1,5.222008705E0,7.325488567E0
3.951603130E-1,-1.067808270E-2,5.102303505E0,7.236907005E0
3.975421350E-1,1.090268716E-1,4.965839863E0,7.224936485E0
3.999240100E-1,2.071849108E-1,4.850923538E0,7.169871807E0
4.023066670E-1,2.742196918E-1,4.731218338E0,7.143537045E0
4.046893230E-1,3.005547523E-1,4.580389977E0,7.172266483E0
4.070711460E-1,3.436485529E-1,4.465473652E0,7.229724407E0
4.094530210E-1,4.082891941E-1,4.419985771E0,7.244088650E0
4.118357290E-1,4.202597141E-1,4.345768452E0,7.370976448E0
4.142183330E-1,4.561711848E-1,4.309856892E0,7.445193291E0
4.166002080E-1,4.274420142E-1,4.271551609E0,7.505045891E0
4.189820830E-1,4.226537943E-1,4.216487408E0,7.540957451E0
4.213647400E-1,4.777180851E-1,4.204516888E0,7.588839531E0
4.237473440E-1,5.279941559E-1,4.139875889E0,7.641509533E0
4.261292190E-1,6.069993973E-1,4.139875889E0,7.646297932E0
4.285110940E-1,6.476991177E-1,4.127905369E0,7.648691654E0
4.308937500E-1,6.860046387E-1,4.060870647E0,7.605597973E0
4.332763540E-1,6.883987188E-1,4.032141209E0,7.514622211E0
4.356582290E-1,7.027633190E-1,4.010594845E0,7.445193291E0
4.380401040E-1,7.099456787E-1,3.991441965E0,7.339852810E0
4.404227600E-1,7.386748791E-1,3.948348045E0,7.287182808E0
4.428054170E-1,7.602217197E-1,3.948348045E0,7.200995445E0
4.451872400E-1,7.530394793E-1,3.917224884E0,7.114808083E0
4.475691150E-1,7.434630394E-1,3.895678043E0,7.031014442E0
4.499517710E-1,7.267043591E-1,3.854978323E0,6.997497082E0
4.523344270E-1,7.147338390E-1,3.862160444E0,6.923279762E0
4.547162500E-1,6.500931978E-1,3.854978323E0,6.884974480E0
4.570981250E-1,6.117875576E-1,3.804702282E0,6.856245041E0
4.594807810E-1,5.878466368E-1,3.783155203E0,6.925673962E0
4.618634380E-1,4.920826852E-1,3.764002562E0,6.985526562E0
4.642452600E-1,3.963187337E-1,3.795125723E0,7.086078167E0
4.666271350E-1,3.053429723E-1,3.862160444E0,7.203389168E0
4.690097920E-1,2.526727915E-1,3.917224884E0,7.236907005E0
4.713924480E-1,2.000026107E-1,3.981865644E0,7.215359688E0
4.737742710E-1,1.640911400E-1,4.027353287E0,7.141142845E0
4.761561460E-1,1.425442547E-1,4.094388008E0,7.035802364E0
4.785388540E-1,4.438620806E-2,4.113541126E0,6.916097164E0
4.809214580E-1,-3.222495317E-2,4.125511646E0,6.846668720E0
4.833032810E-1,-1.303829849E-1,4.113541126E0,6.762875557E0
4.856851560E-1,-2.476938367E-1,4.089600086E0,6.698234558E0
4.880678650E-1,-3.530341685E-1,4.056082249E0,6.643170357E0
4.904504690E-1,-5.110447407E-1,4.063264847E0,6.590500355E0
4.928323440E-1,-6.331437826E-1,4.046506405E0,6.537829876E0
4.952142190E-1,-7.600309849E-1,4.080023289E0,6.487554073E0
4.975968750E-1,-8.964946270E-1,4.113541126E0,6.430095196E0
4.999794790E-1,-1.004228950E0,4.168605328E0,6.377425194E0
5.023613540E-1,-1.111963511E0,4.197334766E0,6.291237831E0
5.047432290E-1,-1.205333352E0,4.230851650E0,6.178715229E0
5.071258850E-1,-1.315461874E0,4.276340008E0,6.126044750E0
5.095085420E-1,-1.449531317E0,4.333797932E0,6.054221630E0
5.118903650E-1,-1.645847440E0,4.340980530E0,5.982398987E0
5.142722400E-1,-1.902015924E0,4.352951050E0,5.984793186E0
5.166548960E-1,-2.107908487E0,4.357738972E0,5.929728985E0
5.190375520E-1,-2.380835772E0,4.379286289E0,5.865088463E0
5.214193750E-1,-2.713615417E0,4.436744690E0,5.783689022E0
5.238012500E-1,-2.981754541E0,4.484626293E0,5.714259624E0
5.261839060E-1,-3.010483742E0,4.628272057E0,5.640042782E0
5.285665630E-1,-2.962601662E0,4.781494617E0,5.486820698E0
5.309483850E-1,-2.830926418E0,4.934717178E0,5.316839218E0
5.333302600E-1,-2.553210974E0,5.066391945E0,5.063065529E0
