"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.922100000E-2,-2.064724453E-2,-1.985312253E-2,-3.789400682E-2
1.091620000E-1,7.330402732E-4,5.406157672E-2,-2.445497178E-2
1.191950000E-1,-4.263839126E-2,1.316414624E-1,2.423100173E-3
1.292020000E-1,-8.784241974E-2,9.560041130E-2,-5.499823391E-2
1.393370000E-1,-1.055575162E-1,4.306600243E-2,-1.331889778E-1
1.492270000E-1,-8.295550197E-2,2.107484825E-2,-1.527366787E-1
1.592710000E-1,-4.080579430E-2,3.023782931E-2,-1.374650449E-1
1.692240000E-1,-1.710422337E-3,3.634648025E-2,-1.020348594E-1
1.794390000E-1,1.600467041E-2,4.917465150E-2,-7.515678555E-2
1.894410000E-1,5.009096116E-3,5.345071107E-2,-5.988515913E-2
1.993140000E-1,-1.881464757E-2,4.612032324E-2,-4.583525658E-2
2.093220000E-1,-3.103195317E-2,2.290744521E-2,-3.606140986E-2
2.192970000E-1,-2.858849056E-2,-1.527164131E-3,-3.117448837E-2
2.291650000E-1,-1.698205434E-2,-1.374446973E-2,-3.117448837E-2
2.392600000E-1,-9.040804580E-3,-3.634648398E-2,-3.300708532E-2
2.492880000E-1,-9.040804580E-3,-4.734205827E-2,-2.750929818E-2
2.596900000E-1,-8.429938927E-3,-5.161811411E-2,-1.895718463E-2
2.692890000E-1,-5.375612527E-3,-4.856378585E-2,-1.223766617E-2
2.792510000E-1,-4.153883085E-3,-2.779437043E-2,-6.129013374E-3
2.892390000E-1,-5.375612527E-3,3.054309636E-4,-4.907283932E-3
2.993090000E-1,-3.543017432E-3,1.924225502E-2,-5.518149585E-3
3.093030000E-1,-2.321286127E-3,1.924225502E-2,-7.350744680E-3
3.192570000E-1,7.330402732E-4,7.635815069E-3,-7.961610332E-3
3.293670000E-1,2.565635368E-3,-5.192356184E-3,-9.794205427E-3
3.392940000E-1,2.565635368E-3,-1.252273843E-2,-1.223766617E-2
3.491970000E-1,6.230826490E-3,-1.191187371E-2,-1.651372388E-2
3.594250000E-1,9.896018542E-3,-8.246682584E-3,-2.140064538E-2
3.692880000E-1,1.221746206E-4,-5.803221837E-3,-2.567670122E-2
3.792450000E-1,-8.429938927E-3,3.054309636E-4,-2.567670122E-2
3.893670000E-1,-8.429938927E-3,2.748891711E-3,-1.651372388E-2
3.991830000E-1,-4.764746875E-3,7.635815069E-3,-8.572475053E-3
4.096910000E-1,1.221746206E-4,1.130100526E-2,-3.685552627E-3
4.192690000E-1,1.343904063E-3,6.414083764E-3,-3.685552627E-3
4.291540000E-1,-1.710422337E-3,-2.138029784E-3,-5.518149585E-3
4.392410000E-1,-5.986478180E-3,-1.069014333E-2,-6.129013374E-3
4.492540000E-1,-7.819073275E-3,-1.557706483E-2,-3.074686974E-3
4.591430000E-1,-6.597343832E-3,-1.618793048E-2,1.812234521E-3
4.692710000E-1,-2.321286127E-3,-1.496620011E-2,3.644829616E-3
4.791950000E-1,5.009096116E-3,-1.435533445E-2,-2.036243677E-5
4.891670000E-1,1.417207532E-2,-2.046398818E-2,-8.572475053E-3
4.992090000E-1,2.211332321E-2,-1.374446973E-2,-1.040507108E-2
5.095030000E-1,3.494149446E-2,-7.024951279E-3,-1.468112785E-2
5.192650000E-1,5.387831479E-2,-1.130100898E-2,-2.323324047E-2
5.291970000E-1,7.159341127E-2,-1.679879427E-2,-3.361795098E-2
5.392870000E-1,8.503244072E-2,-2.168571763E-2,-4.644612223E-2
5.493480000E-1,9.541714936E-2,-2.474004403E-2,-5.744169652E-2
5.592810000E-1,1.015258059E-1,-2.596177347E-2,-6.355034560E-2
5.691770000E-1,1.027475372E-1,-3.207042813E-2,-5.927429348E-2
5.791790000E-1,9.908234328E-2,-3.512475267E-2,-5.377650261E-2
5.892370000E-1,9.663888067E-2,-3.512475267E-2,-5.011131242E-2
5.992890000E-1,9.480628371E-2,-3.207042813E-2,-4.583525658E-2
6.092290000E-1,9.297368675E-2,-2.351831272E-2,-4.339179397E-2
6.192070000E-1,8.381070942E-2,-1.618793048E-2,-4.094833136E-2
6.293060000E-1,1.233947929E-2,-1.035416573E-1,4.866560921E-3
