"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.581468700E-2,-8.417745829E-1,-1.947201788E-1,-2.361928940E0
8.781125000E-2,-7.810545564E-1,-2.053728104E-1,-2.384299278E0
8.980781200E-2,-7.245956063E-1,-2.256128192E-1,-2.399213076E0
9.180437500E-2,-6.606798172E-1,-2.650275826E-1,-2.401343584E0
9.380093700E-2,-6.042208076E-1,-3.033770621E-1,-2.394952059E0
9.579750000E-2,-5.477618575E-1,-3.672928810E-1,-2.373646736E0
9.779406200E-2,-4.998249710E-1,-4.344044626E-1,-2.343819380E0
9.979062500E-2,-4.497575760E-1,-5.004508495E-1,-2.324644566E0
1.017871870E-1,-4.007554650E-1,-5.611708760E-1,-2.284164667E0
1.037837500E-1,-3.517533541E-1,-6.314782500E-1,-2.242619276E0
1.057803120E-1,-3.091427982E-1,-7.071119547E-1,-2.203204632E0
1.077768750E-1,-2.665322721E-1,-7.646362185E-1,-2.172312021E0
1.097734370E-1,-2.281827927E-1,-8.072467446E-1,-2.125440359E0
1.117700000E-1,-1.866375059E-1,-8.530530930E-1,-2.098808765E0
1.137665620E-1,-1.504185498E-1,-8.935331106E-1,-2.055132866E0
1.157631250E-1,-1.152648404E-1,-9.041857123E-1,-2.031697273E0
1.177596870E-1,-8.117640764E-2,-9.340131283E-1,-1.983760476E0
1.197562500E-1,-5.028376728E-2,-9.681015015E-1,-1.957128882E0
1.217528120E-1,-2.471744269E-2,-9.766236544E-1,-1.925170898E0
1.237493750E-1,6.175199524E-3,-9.894068241E-1,-1.902800441E0
1.257459370E-1,2.854573540E-2,-1.009646654E0,-1.870842457E0
1.277425000E-1,5.198153108E-2,-1.036278248E0,-1.849537253E0
1.297390620E-1,7.861311734E-2,-1.051191926E0,-1.820775151E0
1.317356250E-1,1.041794419E-1,-1.067170978E0,-1.782425642E0
1.337321870E-1,1.265499592E-1,-1.090606689E0,-1.745141387E0
1.357287500E-1,1.542468220E-1,-1.121499300E0,-1.688682437E0
1.377253120E-1,1.648994535E-1,-1.158783555E0,-1.634353995E0
1.397218750E-1,1.819436699E-1,-1.190741539E0,-1.590678215E0
1.417184370E-1,1.915310472E-1,-1.230156183E0,-1.520370841E0
1.437150000E-1,2.064447254E-1,-1.282354116E0,-1.482021332E0
1.457115620E-1,2.075099945E-1,-1.323899388E0,-1.433019161E0
1.477081250E-1,2.107057869E-1,-1.365444660E0,-1.392539144E0
