"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.542875000E-3,3.677127659E-1,-1.717136055E-1,-6.879564375E-2
1.899000000E-3,3.677127659E-1,-1.717136055E-1,-6.879564375E-2
3.910000000E-3,3.677127659E-1,-1.717136055E-1,-6.879564375E-2
5.916000000E-3,3.677127659E-1,-1.717136055E-1,-6.879564375E-2
7.920333000E-3,-8.432750404E-2,-3.158777952E-1,-7.673688978E-2
9.924083000E-3,-9.349048138E-2,-3.048822284E-1,-7.551515847E-2
1.192728300E-2,-1.050969213E-1,-2.889997363E-1,-7.246083766E-2
1.392978300E-2,-1.075403839E-1,-2.792258859E-1,-7.123910636E-2
1.593249700E-2,-1.124273092E-1,-2.682303190E-1,-6.635218114E-2
1.793499700E-2,-1.154816300E-1,-2.584564686E-1,-6.268699467E-2
1.993733000E-2,-1.160924956E-1,-2.505152225E-1,-6.085439771E-2
2.193963000E-2,-1.203685552E-1,-2.389087826E-1,-5.474574119E-2
2.394163000E-2,-1.209794134E-1,-2.328001410E-1,-4.008497670E-2
2.594371300E-2,-1.185359582E-1,-2.260806113E-1,-3.397632763E-2
2.794578900E-2,-1.264771968E-1,-2.248588800E-1,-1.870469563E-2
2.994764600E-2,-1.417488456E-1,-2.156959027E-1,-2.211332088E-3
3.194957900E-2,-1.429705620E-1,-2.138633132E-1,3.897320246E-3
3.395139100E-2,-1.478574872E-1,-2.108089924E-1,1.916895062E-2
3.595327300E-2,-1.564096063E-1,-2.040894628E-1,3.505145013E-2
3.795510600E-2,-1.588530540E-1,-1.955373585E-1,4.299269617E-2
3.995694800E-2,-1.606856585E-1,-1.955373585E-1,5.154481158E-2
4.195874800E-2,-1.741246879E-1,-1.863743812E-1,6.620557606E-2
4.396046200E-2,-1.875637323E-1,-1.833200604E-1,7.842288166E-2
4.596223400E-2,-1.881745905E-1,-1.827091873E-1,8.758585900E-2
