"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.551442742E0,-9.054870605E0,-2.049436569E0
2.846077000E-3,1.058237195E0,-8.877699852E0,-1.778891921E0
7.791077000E-3,5.458779931E-1,-8.683769226E0,-1.218648672E0
1.273607700E-2,1.532289088E-1,-8.463502884E0,-4.022258818E-1
1.768007700E-2,1.125274822E-1,-8.336610794E0,4.860229492E-1
2.262507700E-2,7.661445439E-2,-8.295908928E0,1.230619669E0
2.757007700E-2,4.788403213E-2,-8.315062523E0,1.745373011E0
3.251507700E-2,5.985504389E-2,-8.367734909E0,2.037465572E0
3.746007700E-2,-2.394201607E-2,-8.420407295E0,2.128445387E0
4.240507700E-2,2.394201607E-2,-8.497021675E0,2.128445387E0
4.734907700E-2,2.011129409E-1,-8.683769226E0,1.853112102E0
5.229407700E-2,4.884171486E-1,-8.839392662E0,1.515529633E0
5.723907700E-2,6.919242740E-1,-9.069235802E0,1.230619669E0
6.211780800E-2,7.709329724E-1,-9.282320023E0,1.034295082E0
6.706280800E-2,7.110779285E-1,-9.533711433E0,1.015141487E0
7.200780800E-2,5.937620401E-1,-9.749189377E0,1.063025594E0
7.695180800E-2,4.141969085E-1,-1.002212811E1,1.122880578E0
8.189680800E-2,4.548983276E-2,-1.038365269E1,9.313444495E-1
8.684180800E-2,-1.412578970E-1,-1.073560047E1,7.182605267E-1
9.178680800E-2,-3.375824392E-1,-1.108515358E1,3.303998411E-1
9.673180800E-2,-4.189853072E-1,-1.142034245E1,-3.208230138E-1
1.016768080E-1,-3.591302633E-1,-1.162624359E1,-8.451532125E-1
1.066208080E-1,-1.915361285E-1,-1.180580902E1,-1.326387763E0
1.115658080E-1,1.197100803E-2,-1.194706631E1,-1.644816518E0
1.164991160E-1,2.154781520E-1,-1.219845772E1,-1.867477298E0
1.214441160E-1,5.099649429E-1,-1.252406883E1,-1.886630893E0
1.263891160E-1,7.589619160E-1,-1.282813263E1,-1.697489023E0
1.313340390E-1,9.624691010E-1,-1.321120453E1,-1.467645645E0
1.362555390E-1,1.108515382E0,-1.351526833E1,-1.326387763E0
1.412005390E-1,1.192312479E0,-1.374990082E1,-1.426944256E0
1.461278460E-1,1.115697980E0,-1.383848572E1,-1.742978811E0
1.510728460E-1,1.113303781E0,-1.379778481E1,-2.104503393E0
1.560178460E-1,1.070208192E0,-1.361821938E1,-2.427720547E0
1.609628460E-1,1.055842996E0,-1.338837624E1,-2.547430515E0
1.659078460E-1,9.145850539E-1,-1.310346603E1,-2.487575531E0
1.708518460E-1,8.643068075E-1,-1.292150688E1,-2.190694571E0
1.757933080E-1,8.451532125E-1,-1.290714169E1,-1.771709204E0
1.807383080E-1,7.158663273E-1,-1.308191776E1,-1.338358760E0
1.856833080E-1,6.344634295E-1,-1.348174953E1,-1.142034173E0
1.906283080E-1,6.967126727E-1,-1.402283955E1,-1.266532660E0
1.955588460E-1,1.065419793E0,-1.477701283E1,-1.774103403E0
2.005028460E-1,1.582567334E0,-1.527021885E1,-2.209848166E0
2.052648460E-1,2.229001760E0,-1.551442719E1,-2.576161146E0
2.103928460E-1,2.789244890E0,-1.554076290E1,-2.904166698E0
2.153378460E-1,3.210624456E0,-1.553597450E1,-3.481169224E0
2.202828460E-1,3.517082214E0,-1.546175480E1,-4.139574528E0
2.252278460E-1,3.560178041E0,-1.537316895E1,-4.647145271E0
2.301718460E-1,3.600879431E0,-1.516726780E1,-4.903325081E0
2.351168460E-1,3.617638826E0,-1.475546551E1,-4.642356873E0
2.400570770E-1,4.319139957E0,-1.436042213E1,-4.441244125E0
2.449993080E-1,4.311957359E0,-1.367089176E1,-3.864241600E0
2.499443080E-1,3.696647406E0,-1.281855583E1,-3.361459255E0
2.548893080E-1,2.923320293E0,-1.194227791E1,-3.066972494E0
2.598333080E-1,1.857900500E0,-1.109473038E1,-3.028665066E0
2.647783080E-1,1.005564690E0,-1.026633644E1,-3.126827478E0
2.697233080E-1,3.064578176E-1,-9.703699112E0,-3.416525841E0
2.746683080E-1,-2.992752194E-1,-9.581595421E0,-3.778050184E0
2.796133080E-1,-7.637503147E-1,-9.742006302E0,-3.174711466E0
2.845583080E-1,-8.643068075E-1,-1.002212811E1,-1.663970232E0
2.895023080E-1,-7.302315235E-1,-1.035013390E1,1.221042871E-1
2.942643080E-1,-6.895300746E-1,-1.080263805E1,2.523488522E0
2.993923080E-1,-8.499416113E-1,-1.106121159E1,4.333505154E0
3.041543080E-1,-8.307880163E-1,-1.142513084E1,5.600037575E0
3.092823080E-1,-1.019929886E0,-1.213142014E1,6.449979305E0
3.142273080E-1,-1.726219416E0,-1.295981407E1,7.053318024E0
3.191630000E-1,-2.722207308E0,-1.368286228E1,7.546523571E0
3.241080000E-1,-3.873818398E0,-1.435084534E1,7.560888767E0
3.290530000E-1,-4.673481941E0,-1.477222443E1,6.873753071E0
