"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.516510000E-1,-1.751787543E0,-5.463535190E-1,-5.834064484E-1
3.616980000E-1,-1.762497187E0,-1.063436717E-1,-5.938018560E-1
3.717452916E-1,-1.872720242E0,-6.578580290E-2,-6.030253172E-1
3.817922916E-1,-1.808616519E0,2.059333175E-1,-5.907976627E-1
3.918392917E-1,-1.604101181E0,3.430073559E-1,-5.371592045E-1
4.018862916E-1,-1.426120043E0,2.083283812E-1,-5.055128932E-1
4.119332916E-1,-1.275799274E0,-1.650302112E-1,-3.586616814E-1
4.219812917E-1,-1.174335837E0,-6.626525521E-1,-2.396199852E-2
4.320282916E-1,-1.115324974E0,-1.171871305E0,4.552184641E-1
4.420752916E-1,-9.859559536E-1,-1.531970382E0,8.978605866E-1
4.521222917E-1,-7.346463799E-1,-1.765479922E0,1.144621372E0
4.621692916E-1,-4.101884663E-1,-1.984196305E0,1.150817037E0
4.722162916E-1,-1.274902374E-2,-2.108403683E0,1.019893408E0
4.822642917E-1,4.542163014E-1,-2.011483669E0,8.712118864E-1
4.923112916E-1,9.546697736E-1,-1.679310203E0,7.993545532E-1
5.023582916E-1,1.409936070E0,-1.381939411E0,8.762069941E-1
5.124052917E-1,1.717105269E0,-1.298582196E0,1.024721146E0
5.224522916E-1,1.871822357E0,-1.389268160E0,1.219724417E0
5.324992916E-1,1.855945230E0,-1.646441460E0,1.390954971E0
5.425462917E-1,1.681861401E0,-1.968330026E0,1.468906522E0
5.525942916E-1,1.367082596E0,-2.355759144E0,1.454840302E0
5.626412916E-1,9.521591663E-1,-2.856263399E0,1.421353102E0
5.726882917E-1,5.082340240E-1,-3.381826639E0,1.423553109E0
5.827352916E-1,1.495842189E-1,-3.875155210E0,1.503888965E0
5.927822916E-1,-5.829494074E-2,-4.259051800E0,1.692942858E0
6.028292917E-1,-8.370628953E-2,-4.544392586E0,1.933260322E0
6.128772916E-1,2.525862865E-2,-4.737174988E0,2.184341908E0
6.229242916E-1,1.421469003E-1,-4.801052570E0,2.459077597E0
6.329712917E-1,1.415918171E-1,-4.805218697E0,2.716364622E0
6.430182916E-1,-2.638627216E-2,-4.753889084E0,2.953632116E0
6.530652916E-1,-3.575408757E-1,-4.621163368E0,3.172485352E0
6.631122917E-1,-7.736856341E-1,-4.436588764E0,3.336500645E0
6.731592916E-1,-1.205508113E0,-4.234364986E0,3.452601671E0
6.832072916E-1,-1.567988038E0,-4.019279480E0,3.514024973E0
6.932542917E-1,-1.705890298E0,-3.652796507E0,3.593812704E0
7.033012916E-1,-1.629636049E0,-3.080847979E0,3.705503702E0
7.133482916E-1,-1.482411146E0,-2.456303596E0,3.785033941E0
7.233952917E-1,-1.419301629E0,-1.928623438E0,3.761790037E0
7.334422916E-1,-1.514827609E0,-1.549756885E0,3.651181698E0
7.434892916E-1,-1.687987924E0,-1.270632505E0,3.593400955E0
7.535372917E-1,-1.841331005E0,-1.190037012E0,3.659476042E0
7.635842916E-1,-1.848481655E0,-1.269375801E0,3.707884550E0
7.736312916E-1,-1.650165558E0,-1.288784862E0,3.647551537E0
7.836782917E-1,-1.326310754E0,-1.266357899E0,3.627986193E0
7.937252916E-1,-9.851260781E-1,-1.050066471E0,3.620564699E0
8.037722916E-1,-7.085528374E-1,-6.797719598E-1,3.566942215E0
8.138202917E-1,-5.399807096E-1,-1.908863336E-1,3.467202902E0
8.238672916E-1,-5.095841885E-1,3.058400750E-1,3.299471140E0
8.339142916E-1,-5.961507559E-1,7.176819444E-1,3.123600721E0
8.439612917E-1,-7.035731077E-1,9.445547462E-1,3.093961239E0
8.540082916E-1,-7.419142723E-1,1.212977409E0,3.120406389E0
8.640552916E-1,-7.368928790E-1,1.389959931E0,3.137541294E0
8.741022917E-1,-6.372763515E-1,1.329088330E0,3.102626085E0
8.841502916E-1,-3.981215656E-1,1.224236250E0,2.982687712E0
8.941972916E-1,-6.864061207E-2,1.103312612E0,2.838644743E0
9.042442917E-1,2.534013391E-1,1.019315720E0,2.734484434E0
9.142912917E-1,4.727766514E-1,9.803872108E-1,2.638355970E0
9.243382916E-1,5.715274811E-1,1.045204282E0,2.545712948E0
9.343852916E-1,3.136812747E-1,9.160007238E-1,2.484842300E0
9.444322917E-1,-6.298990250E-1,4.558126032E-1,2.524919987E0
9.544802916E-1,-1.458025813E0,3.987063766E-1,2.798343182E0
9.645272917E-1,-1.764096856E0,7.433852553E-1,3.045832396E0
9.745742917E-1,-1.589198828E0,1.054710984E0,3.077895880E0
9.846212916E-1,-1.121521354E0,1.021613955E0,2.910809755E0
9.946682916E-1,-4.637142718E-1,8.193408847E-1,2.614107847E0
1.004715292E0,2.157492191E-1,5.973773599E-1,2.307710409E0
1.014763292E0,6.551423669E-1,3.365537524E-1,2.095819950E0
1.024810292E0,8.328138590E-1,2.387765795E-1,2.039987803E0
1.034857292E0,8.259921670E-1,3.330762386E-1,2.158725739E0
1.044904292E0,8.000226021E-1,6.152373552E-1,2.315244675E0
1.054951292E0,7.556538582E-1,9.651429653E-1,2.369946957E0
1.064998292E0,7.890759706E-1,1.280040741E0,2.463783026E0
1.075045292E0,8.595699072E-1,1.596583009E0,2.555646181E0
1.085093292E0,6.802366376E-1,2.066584349E0,2.378111839E0
1.095140292E0,-2.178777605E-1,2.615631104E0,2.091943979E0
1.105187292E0,-4.429558665E-2,3.102499723E0,2.179188013E0
1.115234292E0,4.325806797E-1,2.939992905E0,2.338587284E0
1.125281292E0,1.144872427E0,2.453056097E0,2.273900032E0
1.135328292E0,2.397261143E0,1.352614760E0,2.172000647E0
1.145375292E0,1.365962148E0,8.629984856E-1,2.044760942E0
1.155423292E0,5.997110605E-1,1.385819674E0,2.062223911E0
1.165470292E0,1.372220069E-1,1.528707027E0,2.167921543E0
1.175517292E0,-5.692155361E-1,1.001221418E0,1.952311277E0
1.185564292E0,-6.557299495E-1,4.718788266E-1,1.759115696E0
1.195611292E0,-3.663385212E-1,-1.281440258E-2,1.571492434E0
1.205658292E0,-1.477699578E-1,-2.866097391E-1,1.302902222E0
1.215706292E0,5.879606586E-3,-3.309540451E-1,1.077789903E0
1.225753292E0,6.246538833E-2,-2.676536143E-1,8.535410762E-1
1.235800292E0,1.849377751E-1,-1.037458628E-1,5.665306449E-1
1.245847292E0,4.105820656E-1,-4.351359326E-3,3.497062027E-1
1.255894292E0,3.806511462E-1,1.472935230E-1,3.168018460E-1
1.265941292E0,1.728005111E-1,2.841328681E-1,2.521440089E-1
1.275988292E0,-4.846575111E-2,2.662978470E-1,1.906700730E-1
1.286036292E0,-2.537070513E-1,8.632356673E-2,9.870606661E-2
1.296083292E0,-4.703514874E-1,-1.668286175E-1,-3.425475955E-2
1.306130292E0,-6.803653836E-1,-4.263859093E-1,-1.596955061E-1
1.316177292E0,-9.801623821E-1,-6.659728885E-1,-1.585811377E-1
1.326224292E0,-1.265001535E0,-7.394471169E-1,-1.729174703E-1
1.336271292E0,-1.494206309E0,-7.040978670E-1,-2.322400808E-1
1.346318292E0,-1.529545665E0,-5.832699537E-1,-2.794211805E-1
1.356366292E0,-1.477576375E0,-1.686177254E-1,-2.631220222E-1
1.366413292E0,-1.523125172E0,4.327757061E-1,-3.649935126E-1
1.376460042E0,-1.346911073E0,9.184647799E-1,-5.665605068E-1
1.386507042E0,-1.270837665E0,1.488660097E0,-6.444483995E-1
1.396554042E0,-1.276087880E0,1.856741548E0,-7.481673956E-1
1.406601042E0,-1.307844996E0,1.935115457E0,-8.113557100E-1
1.416648042E0,-1.251808524E0,1.634770989E0,-8.360830545E-1
1.426696042E0,-1.142507315E0,1.167101502E0,-8.674201965E-1
1.436743042E0,-1.085118771E0,7.327185869E-1,-8.807524443E-1
1.446790042E0,-1.007043600E0,4.044395387E-1,-8.470876813E-1
1.456837042E0,-8.871576190E-1,2.338446975E-1,-6.863519549E-1
1.466884042E0,-8.212800622E-1,1.447315961E-1,-5.310654640E-1
1.476931042E0,-8.209081292E-1,1.734798551E-1,-3.993310332E-1
1.486979042E0,-8.669582009E-1,3.564904332E-1,-3.974151313E-1
1.497026042E0,-1.004591227E0,5.666172504E-1,-5.016323328E-1
1.507073042E0,-1.216210961E0,6.951594949E-1,-6.879801154E-1
1.517120042E0,-1.360552549E0,8.362069130E-1,-8.680220246E-1
1.527167042E0,-1.488289237E0,8.750565648E-1,-1.089955688E0
1.537214042E0,-1.686447024E0,8.224912286E-1,-1.312269568E0
1.547261042E0,-1.911040187E0,6.518878341E-1,-1.665494204E0
1.557309042E0,-2.298465729E0,5.230676532E-1,-2.170772314E0
1.567356042E0,-1.976612806E0,6.950556636E-1,-2.245826244E0
1.577403042E0,-1.623349786E0,9.806929827E-1,-1.869498253E0
1.587450042E0,-1.569756031E0,6.802399755E-1,-1.742582679E0
1.597497042E0,-1.631332159E0,6.709024906E-1,-1.831572652E0
1.607544042E0,-1.655895829E0,1.244747400E0,-1.587527037E0
1.617591042E0,-1.718177557E0,1.700934887E0,-1.444375515E0
1.627639042E0,-1.764996409E0,1.936006546E0,-1.385553837E0
1.637686042E0,-1.709295034E0,2.049838066E0,-1.258424163E0
1.647733042E0,-1.585915565E0,1.674071550E0,-1.089609861E0
1.657780042E0,-1.740942478E0,3.893045783E-1,-6.211093664E-1
1.667827042E0,-1.864116311E0,-6.456685066E-1,-1.926808208E-1
1.677874042E0,-1.716421127E0,-1.052316308E0,-3.754462302E-2
1.687922042E0,-1.337082624E0,-9.101817608E-1,-4.420492426E-2
1.697969042E0,-8.451936841E-1,-4.647620320E-1,-8.000998944E-2
1.708016042E0,-4.631648660E-1,7.134155836E-3,-1.231108531E-1
1.718063042E0,-3.453470469E-1,2.700208724E-1,-1.139100865E-1
1.728110042E0,-4.982780218E-1,5.848797560E-1,5.167780817E-2
1.738157042E0,-6.806151271E-1,6.058657169E-1,2.127369195E-1
1.748204042E0,-8.119305372E-1,5.522722602E-1,2.984273136E-1
1.758252042E0,-9.383834600E-1,5.467056632E-1,2.595514655E-1
1.768299042E0,-9.704234004E-1,5.283063650E-1,2.158787847E-1
1.778346042E0,-9.634231329E-1,5.010882020E-1,2.100521922E-1
1.788393042E0,-9.705502987E-1,4.119639099E-1,2.182022631E-1
1.798440042E0,-9.662864804E-1,3.580545485E-1,2.294732630E-1
1.808487042E0,-9.370369315E-1,2.935570478E-1,2.507836223E-1
1.818534042E0,-8.716774583E-1,2.246244550E-1,3.522127271E-1
1.828582042E0,-7.772234082E-1,3.638350964E-1,4.857686758E-1
1.838629042E0,-6.340789795E-1,6.280269027E-1,4.886312783E-1
1.848676042E0,-5.504365563E-1,1.278180957E0,3.058191240E-1
1.858723042E0,-5.260853767E-1,1.417210340E0,-1.026090458E-1
1.868770042E0,-4.767018855E-1,1.088111997E0,-4.952846766E-1
1.878817042E0,-3.013785183E-1,8.163745999E-1,-6.036756635E-1
1.888864042E0,-1.466941386E-1,6.263098121E-1,-5.799983144E-1
1.898912042E0,-8.793894947E-2,4.349759221E-1,-5.927427411E-1
1.908959042E0,-1.123470888E-1,3.360948563E-1,-7.524381280E-1
1.919006042E0,-1.651997492E-2,6.703974605E-1,-8.848117590E-1
1.929053042E0,1.512802094E-1,1.107530117E0,-9.310410023E-1
1.939100042E0,3.030780852E-1,1.308789730E0,-9.465349317E-1
1.949147042E0,5.083588362E-1,1.251108885E0,-9.395335317E-1
1.959195042E0,7.265364528E-1,9.052411318E-1,-9.280543923E-1
1.969242042E0,9.283580184E-1,5.454440713E-1,-9.493359923E-1
1.979289042E0,1.111413836E0,5.289410949E-1,-1.167854667E0
1.989336042E0,1.331741691E0,4.435545504E-1,-1.411473632E0
1.999383042E0,1.574001193E0,3.018316329E-1,-1.628556371E0
2.009430042E0,1.717078209E0,2.964941263E-1,-1.775374055E0
2.019477042E0,1.772302508E0,4.849700630E-1,-1.866919518E0
2.029525042E0,1.832577229E0,8.614771366E-1,-1.836100340E0
2.039572042E0,1.769067049E0,9.576070309E-1,-1.469807982E0
2.049619042E0,1.523130059E0,7.416281104E-1,-9.602595568E-1
2.059666042E0,1.187298894E0,2.864665389E-1,-4.427959621E-1
2.069713042E0,9.178727269E-1,-2.876771688E-1,7.530449890E-3
2.079760042E0,8.329245448E-1,-7.268475890E-1,3.413451016E-1
2.089807042E0,9.555074573E-1,-8.738295436E-1,4.226567149E-1
2.099855042E0,1.186792135E0,-9.076406956E-1,3.449500501E-1
2.109902042E0,1.389871001E0,-8.446459770E-1,1.873388588E-1
2.119949042E0,1.468168855E0,-7.548330426E-1,-1.361110061E-2
2.129996042E0,1.446619868E0,-6.915715337E-1,-2.109326869E-1
2.140043042E0,1.333493471E0,-8.145403862E-1,-4.268164635E-1
2.150090042E0,1.135273576E0,-9.776033759E-1,-6.948186159E-1
2.160137042E0,8.448805213E-1,-9.473972321E-1,-9.252069592E-1
2.170185042E0,6.382464170E-1,-6.853467226E-1,-1.064794660E0
2.180232042E0,4.942631423E-1,-4.037596285E-1,-1.063022733E0
2.190279042E0,2.146695703E-1,-7.758934498E-1,-1.299426436E0
2.200326042E0,2.624619305E-1,-9.811287522E-1,-1.478684068E0
2.210373042E0,5.712397695E-1,-1.058682799E0,-1.460806966E0
2.220420042E0,8.364293575E-1,-1.034180641E0,-1.281672359E0
2.230467042E0,9.376406670E-1,-9.377638102E-1,-1.116356134E0
2.240515042E0,9.885124564E-1,-8.822125196E-1,-9.895218611E-1
2.250562042E0,8.875541687E-1,-8.828533292E-1,-7.592140436E-1
2.260609042E0,7.754955888E-1,-8.871858716E-1,-5.017612576E-1
2.270656042E0,8.100820780E-1,-8.555730581E-1,-3.451562226E-1
2.280703042E0,8.044333458E-1,-7.904211283E-1,-3.035232723E-1
2.290750042E0,6.847572923E-1,-7.163929343E-1,-1.990868747E-1
2.300798042E0,5.591303706E-1,-6.690004468E-1,-5.955428258E-2
2.310845042E0,6.442087889E-1,-6.458078027E-1,6.125495583E-2
2.320892042E0,6.110281348E-1,-6.071755886E-1,1.648644209E-1
2.330939042E0,5.670409799E-1,-5.208182931E-1,3.852037191E-1
2.340986042E0,4.398054779E-1,-4.228101969E-1,6.381788254E-1
2.351033042E0,3.042377830E-1,-3.668795526E-1,9.818952084E-1
2.361080042E0,2.666009367E-1,-4.135854244E-1,1.402957320E0
2.371128042E0,4.044871628E-1,-5.355741382E-1,1.766080379E0
2.381174792E0,5.562292337E-1,-6.683640480E-1,2.072098255E0
2.391221792E0,5.518826842E-1,-8.372917771E-1,2.338485956E0
2.401268792E0,4.524769783E-1,-1.055754662E0,2.608787298E0
2.411315792E0,3.448589146E-1,-1.308804274E0,2.952194929E0
2.421362792E0,2.360065430E-1,-1.526904583E0,3.178077936E0
2.431409792E0,1.249676496E-1,-1.646058679E0,3.158728361E0
2.441457792E0,1.033033654E-1,-1.601227760E0,2.955047607E0
2.451504792E0,2.265254259E-1,-1.148540139E0,2.579074144E0
2.461551792E0,3.732767701E-1,-7.373250723E-1,2.097332954E0
2.471598792E0,4.344128370E-1,-7.034997344E-1,1.456983805E0
2.481645792E0,4.236263335E-1,-7.551664114E-1,1.931006610E-1
2.491692792E0,3.348631561E-1,-7.148551941E-1,-6.362391114E-1
2.501739792E0,2.134201080E-1,-9.173909426E-1,-6.954585910E-1
2.511787792E0,9.899365902E-2,-1.138024807E0,-6.569409966E-1
2.521834792E0,5.480595306E-2,-1.106707692E0,-5.410621762E-1
2.531881792E0,1.717607975E-1,-9.577956796E-1,-3.448988199E-1
2.541928792E0,3.773026764E-1,-8.940950632E-1,-1.006351188E-1
2.551975792E0,4.538312852E-1,-8.151189685E-1,1.869103760E-1
2.562022792E0,2.902613282E-1,-8.179013729E-1,3.305237889E-1
2.572069792E0,-9.958441556E-2,-1.156567812E0,2.808182836E-1
2.582117792E0,-6.138485670E-1,-1.567083597E0,1.366504431E-1
2.592164792E0,-8.398547769E-1,-1.467457414E0,-8.360709250E-2
2.602211792E0,-8.348106146E-1,-9.647537470E-1,-3.506878316E-1
2.612258792E0,-7.797604203E-1,-1.352443248E-1,-4.814445078E-1
2.622305792E0,-5.147277117E-1,9.699487090E-1,-3.597912788E-1
2.632352792E0,-1.032001004E-1,1.845349431E0,-3.506638110E-1
2.642399792E0,2.886873186E-1,1.961081386E0,-2.704600692E-1
2.652447792E0,5.850750208E-1,1.543791652E0,-4.607304558E-2
2.662494792E0,7.315931320E-1,7.672749758E-1,2.398641109E-1
2.672541792E0,7.480991483E-1,6.386280060E-2,4.418914914E-1
2.682588792E0,6.704041958E-1,-2.926822007E-1,5.340750217E-1
2.692635792E0,6.153875589E-1,7.346943766E-2,5.369504094E-1
2.702682792E0,2.844591141E-1,4.365697205E-1,4.050424099E-1
2.712729792E0,-1.696572453E-1,7.322620749E-1,2.077665925E-1
2.722777792E0,-6.147992015E-1,9.418293238E-1,1.924774498E-1
2.732824792E0,-9.298479557E-1,1.096426964E0,3.391079009E-1
2.742871792E0,-1.117084742E0,9.625500441E-1,4.514416158E-1
2.752918792E0,-1.092364550E0,7.125021219E-1,5.308906436E-1
2.762965792E0,-9.126987457E-1,5.872336030E-1,5.873504281E-1
2.773012792E0,-7.197855115E-1,6.061865091E-1,5.957420468E-1
2.783060792E0,-4.237931967E-1,9.188605547E-1,6.220828295E-1
2.793107792E0,-1.928566769E-2,1.531774879E0,6.959086061E-1
2.803154792E0,2.620973587E-1,2.047399282E0,7.821793556E-1
2.813201792E0,3.822434545E-1,2.326206684E0,7.761433125E-1
2.823248792E0,3.319616616E-1,2.374688387E0,7.119746208E-1
2.833295792E0,2.099577188E-1,2.383175850E0,6.597452760E-1
2.843342792E0,1.327484250E-1,2.466803312E0,6.380578876E-1
2.853390792E0,3.322023526E-2,2.542913914E0,6.329464316E-1
2.863437792E0,-1.069241762E-1,2.487925768E0,5.700747967E-1
2.873484792E0,-2.966512442E-1,2.268210888E0,4.852382243E-1
2.883531792E0,-4.855014086E-1,2.020631313E0,4.667446613E-1
2.893578792E0,-6.378672123E-1,1.784388781E0,5.048158765E-1
2.903625792E0,-7.466554046E-1,1.553175330E0,5.655514002E-1
2.913672792E0,-8.428157568E-1,1.351080298E0,6.302930713E-1
2.923720792E0,-9.179036617E-1,1.228498220E0,6.911506653E-1
2.933767792E0,-9.958218932E-1,1.163805246E0,7.385597229E-1
2.943814792E0,-1.089446783E0,1.124629498E0,7.638016343E-1
2.953861792E0,-1.202436447E0,1.082113743E0,7.825902104E-1
2.963908792E0,-1.308166027E0,1.044149995E0,8.082666993E-1
2.973955792E0,-1.402525306E0,1.005658627E0,8.275290728E-1
2.984002792E0,-1.464016914E0,9.485974908E-1,8.293801546E-1
2.994050792E0,-1.470471859E0,8.759549856E-1,8.128626943E-1
3.004097792E0,-1.417661548E0,7.798740268E-1,7.731408477E-1
3.014144792E0,-1.295028925E0,7.211382389E-1,7.239181995E-1
3.024191792E0,-1.089383364E0,7.157371640E-1,6.739273667E-1
3.034238792E0,-8.558731675E-1,7.182621360E-1,6.098544002E-1
3.044285792E0,-6.076418161E-1,7.925791144E-1,4.914961755E-1
3.054332792E0,-3.742554188E-1,9.464190006E-1,2.699944079E-1
3.064380792E0,-2.016581297E-1,1.034238935E0,1.061125752E-2
3.074427792E0,-1.091806740E-1,9.803690910E-1,-2.024605423E-1
3.084474792E0,-6.833657622E-2,8.950782418E-1,-3.081818521E-1
3.094521792E0,-5.030697212E-2,9.037039876E-1,-3.238268495E-1
3.104568792E0,-3.026330657E-2,9.795995355E-1,-2.609638274E-1
3.114615792E0,-2.522913367E-2,1.046583414E0,-1.988336146E-1
3.124662792E0,-5.235831439E-2,1.081485748E0,-1.793216318E-1
3.134710792E0,-5.108665675E-2,1.137569427E0,-2.141887993E-1
3.144757792E0,4.399716109E-2,1.162354589E0,-2.657178044E-1
3.154804792E0,2.685703337E-1,1.051947117E0,-3.062668145E-1
3.164851792E0,5.880790949E-1,7.982739210E-1,-3.133243620E-1
3.174898792E0,9.440776706E-1,4.585765302E-1,-3.116380274E-1
3.184945792E0,1.241294146E0,3.634798527E-2,-3.681001067E-1
3.194993792E0,1.507783532E0,-4.630554318E-1,-5.397794247E-1
3.205040792E0,1.692960978E0,-8.740404248E-1,-8.152464032E-1
3.215087792E0,1.733604550E0,-1.111311436E0,-1.141169310E0
3.225134792E0,1.608121753E0,-1.144631624E0,-1.509495854E0
3.235181792E0,1.369009256E0,-9.810586572E-1,-1.842733145E0
3.245228792E0,1.174922585E0,-7.246599793E-1,-2.040635824E0
3.255275792E0,1.074485779E0,-5.726909637E-1,-2.113837719E0
3.265323792E0,1.036312222E0,-5.648060441E-1,-2.075013161E0
3.275370792E0,1.047820210E0,-6.576946974E-1,-1.945361495E0
3.285417792E0,9.907117486E-1,-1.066125154E0,-1.631407261E0
3.295464792E0,9.523971081E-1,-1.352647543E0,-1.068830132E0
3.305511792E0,9.085590243E-1,-1.407852411E0,-5.704760551E-1
3.315558792E0,8.532390594E-1,-1.592188478E0,-2.805560827E-1
3.325605792E0,9.938961267E-1,-1.848028660E0,-1.959607452E-1
3.335653792E0,1.347875595E0,-1.870047688E0,-2.287703604E-1
3.345700792E0,1.669071913E0,-1.618758917E0,-2.974663675E-1
3.355747792E0,1.809669018E0,-1.230012536E0,-3.128868937E-1
3.365794792E0,1.732559443E0,-8.529587984E-1,-3.401376605E-1
3.375842125E0,1.521427155E0,-5.129943490E-1,-4.147093594E-1
3.385889125E0,1.258947492E0,-2.670830786E-1,-4.521102607E-1
3.395936125E0,9.443954229E-1,-1.328400671E-1,-5.383024216E-1
3.405984125E0,7.070165873E-1,-8.821808547E-2,-6.671948433E-1
3.416031125E0,5.558006763E-1,-1.737279147E-1,-7.610601187E-1
3.426078125E0,4.662289023E-1,-2.521137297E-1,-8.384305239E-1
3.436125125E0,3.911743760E-1,-4.081280828E-1,-8.431850672E-1
3.446172125E0,2.720019221E-1,-6.363547444E-1,-7.756894231E-1
3.456219125E0,1.577698886E-1,-8.662920594E-1,-6.869174838E-1
3.466266125E0,9.073244035E-2,-1.141961098E0,-5.790402293E-1
3.476314125E0,1.427042391E-2,-1.380912423E0,-4.454587400E-1
3.486361125E0,-3.678069264E-2,-1.535172582E0,-2.770869732E-1
3.496408125E0,-7.636964321E-2,-1.600252509E0,-1.237251163E-1
3.506455125E0,-1.137791499E-1,-1.486425757E0,-2.115511149E-2
3.516502125E0,-1.095191613E-1,-1.152939320E0,5.787366256E-2
3.526549125E0,-1.249432191E-1,-8.072909713E-1,1.625885665E-1
3.536596125E0,-1.912995875E-1,-5.482173562E-1,2.751579881E-1
3.546644125E0,-2.648410201E-1,-4.010464549E-1,4.016448855E-1
3.556691125E0,-3.265086710E-1,-3.409825861E-1,5.310100317E-1
3.566738125E0,-3.772001565E-1,-3.320484459E-1,6.671478152E-1
3.576785125E0,-4.207649231E-1,-3.721194267E-1,8.008467555E-1
3.586832125E0,-4.527514577E-1,-4.725755155E-1,9.317829609E-1
3.596879125E0,-4.894913435E-1,-6.199671626E-1,1.052114367E0
3.606926125E0,-5.709900260E-1,-7.854630947E-1,1.165885568E0
3.616974125E0,-6.626075506E-1,-9.656496048E-1,1.240126491E0
3.627021125E0,-7.082115412E-1,-1.146079302E0,1.254909635E0
3.637068125E0,-6.785441637E-1,-1.298024058E0,1.181518078E0
3.647115125E0,-5.264565349E-1,-1.273925543E0,9.556023479E-1
3.657162125E0,-1.911941320E-1,-9.856561422E-1,5.871058106E-1
3.667209125E0,3.469552398E-1,-4.174587429E-1,1.159260198E-1
3.677256125E0,8.445202708E-1,7.119161636E-2,-3.577525914E-1
3.687304125E0,1.043769717E0,-1.331219729E-2,-7.837211490E-1
3.697351125E0,9.305294752E-1,-5.051200390E-1,-1.074892879E0
3.707398125E0,6.032510996E-1,-1.095116854E0,-1.163798928E0
3.717445125E0,1.363156289E-1,-1.528648853E0,-9.711847305E-1
3.727492125E0,-3.118758798E-1,-1.707990170E0,-6.056686044E-1
3.737539125E0,-4.436104894E-1,-1.713716507E0,-2.595372796E-1
3.747586125E0,-1.897501647E-1,-1.559280276E0,-1.320667714E-1
3.757633125E0,1.769559234E-1,-1.448138833E0,-2.461589873E-1
3.767681125E0,1.865458786E-1,-1.536370873E0,-3.641992807E-1
3.777728125E0,-4.183392525E-1,-1.558968067E0,-3.852281272E-1
3.787775125E0,-1.147353649E0,-1.485276341E0,-4.461295605E-1
3.797822125E0,-1.263193607E0,-9.846448302E-1,-3.806453645E-1
3.807869125E0,-7.955257893E-1,3.634911962E-3,-1.090210900E-1
3.817916125E0,-2.484173924E-1,6.750351191E-1,1.393868625E-1
3.827963125E0,2.245195359E-1,7.812172174E-1,3.097314537E-1
3.838011125E0,5.564607382E-1,5.322918296E-1,4.960597754E-1
3.848058125E0,6.137341857E-1,1.496449672E-2,6.396702528E-1
3.858105125E0,4.595281482E-1,-3.904477358E-1,6.529711485E-1
3.868152125E0,2.639204562E-1,-4.989020526E-1,5.137868524E-1
3.878199125E0,1.386949122E-1,-2.500035167E-1,3.663249314E-1
3.888246125E0,-1.117656231E-1,1.611979306E-2,3.597484529E-1
3.898293125E0,-5.687376857E-1,3.325206339E-1,4.672645330E-1
3.908341125E0,-9.772474766E-1,4.422638416E-1,5.915661454E-1
