"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.837813000E-3,1.448255897E0,3.534198999E0,9.601799011E0
5.145573000E-3,1.447657704E0,3.553939819E0,9.664012909E0
7.453386000E-3,1.433898926E0,3.538984776E0,9.654440880E0
9.761146000E-3,1.424327731E0,3.543172121E0,9.625128746E0
1.206890700E-2,1.414158225E0,3.547957659E0,9.620343208E0
1.437671900E-2,1.395015597E0,3.556332588E0,9.582057953E0
1.668448000E-2,1.376471281E0,3.550350666E0,9.505488396E0
1.899224000E-2,1.324427366E0,3.543770313E0,9.428318977E0
2.130005200E-2,1.306481123E0,3.513859987E0,9.347561836E0
2.360781300E-2,1.267597795E0,3.522234917E0,9.308678627E0
2.591562500E-2,1.244267821E0,3.511467218E0,9.246464729E0
2.822338600E-2,1.205982566E0,3.515056372E0,9.203393936E0
3.053114600E-2,1.168295622E0,3.499503136E0,9.126823425E0
3.283895900E-2,1.135394335E0,3.488735437E0,9.074181557E0
3.514671900E-2,1.102493048E0,3.463610888E0,9.069396019E0
3.745453200E-2,1.050449133E0,3.443271875E0,9.049654961E0
3.976229200E-2,1.012762189E0,3.422334671E0,9.011369705E0
4.207005200E-2,9.792626500E-1,3.421736479E0,8.987442017E0
4.437786500E-2,9.457631707E-1,3.415754318E0,8.982057571E0
4.668562500E-2,9.218349457E-1,3.424727440E0,8.967700958E0
4.899338600E-2,8.835497499E-1,3.400201082E0,8.967700958E0
5.130119800E-2,8.506484628E-1,3.390031576E0,8.962915421E0
5.360895900E-2,8.213363886E-1,3.394218922E0,8.971888542E0
5.591677100E-2,8.027920127E-1,3.369692564E0,8.986245155E0
5.822453200E-2,7.698906660E-1,3.345165968E0,8.995817184E0
6.053229200E-2,7.411768436E-1,3.330809116E0,9.024530411E0
6.284010500E-2,7.316055298E-1,3.321237803E0,9.058030128E0
6.514786500E-2,7.124629617E-1,3.297309637E0,9.072386742E0
6.745567700E-2,7.172485590E-1,3.293122053E0,9.115457535E0
6.976343800E-2,7.178468108E-1,3.254837036E0,9.120841980E0
7.207119800E-2,7.417750359E-1,3.260818958E0,9.149555206E0
7.437901100E-2,7.525427341E-1,3.222533941E0,9.140582085E0
7.668677100E-2,7.860422134E-1,3.223730326E0,9.145368576E0
7.899453200E-2,8.099704385E-1,3.214757204E0,9.136395454E0
8.130234400E-2,8.201399446E-1,3.209373474E0,9.098110199E0
8.361010500E-2,8.249256015E-1,3.209373474E0,9.093324661E0
8.591791700E-2,8.297112584E-1,3.209373474E0,9.059824944E0
8.822567700E-2,8.488538265E-1,3.228515863E0,9.026325226E0
9.053343800E-2,8.344969153E-1,3.237488985E0,9.016754150E0
9.284125000E-2,8.488538265E-1,3.242872953E0,9.002396584E0
9.514901100E-2,8.440681696E-1,3.242274761E0,8.973683357E0
9.745682300E-2,8.398807645E-1,3.218346357E0,8.959924698E0
9.976458400E-2,8.500502706E-1,3.218346357E0,8.935996056E0
