"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.867534369E-1,2.106961906E-1,2.602576733E0
1.951000000E-3,5.985686779E-1,5.722316504E-1,4.731087208E0
3.927000000E-3,1.053480864E0,9.744698405E-1,7.137333393E0
5.911333000E-3,1.158828974E0,1.094183564E0,7.795758724E0
7.909333000E-3,1.276148438E0,1.235445857E0,8.573898315E0
9.900533000E-3,1.324033976E0,1.307274103E0,8.923461914E0
1.189336600E-2,1.350371003E0,1.309668303E0,9.040781975E0
1.388750800E-2,1.347976685E0,1.309668303E0,9.160495758E0
1.588250800E-2,1.369525194E0,1.288119793E0,9.244295120E0
1.790106300E-2,1.371919513E0,1.268965602E0,9.282603264E0
1.989736300E-2,1.367130876E0,1.240234375E0,9.318517685E0
2.189409000E-2,1.371919513E0,1.211503029E0,9.337671280E0
2.389117300E-2,1.395862222E0,1.197137356E0,9.380768776E0
2.588863400E-2,1.393467903E0,1.180377483E0,9.387951851E0
2.788634800E-2,1.431776285E0,1.137280583E0,9.431048393E0
2.988434800E-2,1.482056141E0,1.125309110E0,9.433443069E0
3.188253500E-2,1.508393168E0,1.118126392E0,9.445414543E0
3.388088700E-2,1.534730196E0,1.094183564E0,9.466962814E0
3.587888700E-2,1.568249941E0,1.063058019E0,9.488511086E0
3.787757100E-2,1.587404251E0,1.036720991E0,9.466962814E0
3.987637100E-2,1.606558442E0,9.984126091E-1,9.452596664E0
4.187532300E-2,1.635289669E0,9.888355136E-1,9.421471596E0
4.387436800E-2,1.654443860E0,9.648927450E-1,9.395133972E0
4.587349800E-2,1.673598051E0,9.505270720E-1,9.328094482E0
4.787274800E-2,1.673598051E0,9.385557175E-1,9.296969414E0
4.987206800E-2,1.668809533E0,9.553156495E-1,9.301757812E0
5.187145200E-2,1.644866824E0,9.505270720E-1,9.299363136E0
5.387093300E-2,1.611346960E0,9.529213905E-1,9.335277557E0
5.587046800E-2,1.596981287E0,9.505270720E-1,9.340065956E0
5.786970900E-2,1.599375606E0,9.361614585E-1,9.330489159E0
5.986937500E-2,1.596981287E0,9.098244309E-1,9.378374100E0
6.187070800E-2,1.630501151E0,8.691217303E-1,9.416683197E0
6.387204100E-2,1.618529797E0,8.643332124E-1,9.419076920E0
6.587340700E-2,1.628106833E0,8.308133483E-1,9.443019867E0
6.787350700E-2,1.640078187E0,7.972934842E-1,9.454991341E0
6.987714000E-2,1.620923996E0,7.901107073E-1,9.488511086E0
7.187850600E-2,1.611346960E0,7.901107073E-1,9.502876282E0
7.387983900E-2,1.585009933E0,7.996878028E-1,9.519637108E0
7.588083900E-2,1.592192769E0,7.925049663E-1,9.541185379E0
7.787533900E-2,1.558672905E0,7.733507752E-1,9.526819229E0
7.987667200E-2,1.527547359E0,7.757450342E-1,9.541185379E0
8.187800500E-2,1.534730196E0,7.661679387E-1,9.522030830E0
8.387937100E-2,1.546701550E0,7.589851022E-1,9.502876282E0
8.588070400E-2,1.565855742E0,7.326480746E-1,9.493299484E0
8.788517000E-2,1.568249941E0,7.110996246E-1,9.443019867E0
8.988650300E-2,1.575432777E0,6.991282701E-1,9.421471596E0
9.188783600E-2,1.575432777E0,6.919454336E-1,9.385557175E0
9.388916900E-2,1.558672905E0,7.158881426E-1,9.375980377E0
9.589083500E-2,1.551490068E0,7.398309112E-1,9.373585701E0
9.789216800E-2,1.489238977E0,7.925049663E-1,9.380768776E0
9.989330100E-2,1.448536277E0,8.475732803E-1,9.428654671E0
1.018946340E-1,1.424593568E0,8.978530765E-1,9.452596664E0
1.038959670E-1,1.393467903E0,9.792584181E-1,9.514847755E0
1.058973330E-1,1.345582485E0,1.041509509E0,9.548367500E0
1.078986660E-1,1.333611012E0,1.079817891E0,9.567522049E0
1.098999990E-1,1.304879785E0,1.132491946E0,9.598648071E0
1.119013650E-1,1.290514112E0,1.182771802E0,9.584281921E0
1.139026980E-1,1.283331275E0,1.189954638E0,9.593858719E0
1.159040310E-1,1.302485466E0,1.199531674E0,9.605830193E0
1.179057310E-1,1.297696948E0,1.168406129E0,9.622590065E0
1.199070640E-1,1.304879785E0,1.163617611E0,9.605830193E0
1.219083970E-1,1.321639657E0,1.151646137E0,9.586676598E0
1.239097630E-1,1.362342358E0,1.108549237E0,9.548367500E0
1.259110960E-1,1.391073704E0,1.089395046E0,9.524425507E0
1.279131290E-1,1.446141958E0,1.051086664E0,9.471751213E0
1.299121950E-1,1.486844659E0,9.936240315E-1,9.423865318E0
1.319135280E-1,1.520364523E0,9.648927450E-1,9.380768776E0
1.339148610E-1,1.546701550E0,9.241901040E-1,9.332882881E0
1.359165610E-1,1.587404251E0,8.739103079E-1,9.292180061E0
1.379178940E-1,1.654443860E0,8.379961848E-1,9.275420189E0
1.399192270E-1,1.740637779E0,7.661679387E-1,9.232323647E0
1.419205930E-1,1.786128998E0,7.326480746E-1,9.196409225E0
1.439219260E-1,1.862745762E0,6.584255695E-1,9.138946533E0
1.459232590E-1,1.889082789E0,6.153286099E-1,9.107821465E0
1.479214920E-1,1.903448462E0,5.674431324E-1,9.016839027E0
1.499228250E-1,1.927391171E0,5.506832004E-1,8.945011139E0
1.519248580E-1,1.922602654E0,5.578660369E-1,8.911490440E0
1.539262240E-1,1.901054144E0,5.842030644E-1,8.837267876E0
1.559275570E-1,1.867534399E0,6.225114465E-1,8.753468513E0
1.579288900E-1,1.877111435E0,6.201171875E-1,8.722343445E0
1.599304560E-1,1.893871427E0,6.608198285E-1,8.686429024E0
1.619317890E-1,1.910631299E0,7.039167881E-1,8.684034348E0
1.639331220E-1,1.910631299E0,7.087053657E-1,8.696005821E0
1.659344550E-1,1.898659945E0,6.967339516E-1,8.748680115E0
1.679357880E-1,1.891477108E0,6.632141471E-1,8.786988258E0
1.699371540E-1,1.886688590E0,6.488484740E-1,8.803748131E0
1.719384870E-1,1.848380208E0,6.129343510E-1,8.858817101E0
1.739398200E-1,1.831620216E0,5.650488734E-1,8.909096718E0
1.759411860E-1,1.829225898E0,5.363175869E-1,8.935433388E0
1.779425190E-1,1.834014535E0,5.051919818E-1,8.997684479E0
1.799438520E-1,1.841197371E0,4.644893110E-1,9.045570374E0
1.819452180E-1,1.857957244E0,4.453351200E-1,9.129369736E0
1.839465510E-1,1.855562925E0,4.597007632E-1,9.148524284E0
1.859478840E-1,1.838803053E0,4.764606953E-1,9.179649353E0
1.879485500E-1,1.805283189E0,4.860377908E-1,9.189227104E0
1.899498830E-1,1.810071707E0,4.860377908E-1,9.201197624E0
1.919512160E-1,1.783734679E0,4.764606953E-1,9.239506721E0
1.939525820E-1,1.778946161E0,4.764606953E-1,9.263449669E0
1.959539150E-1,1.778946161E0,4.597007632E-1,9.265843391E0
1.979552480E-1,1.800494671E0,4.429408312E-1,9.265843391E0
1.999566140E-1,1.810071707E0,4.357580245E-1,9.258660316E0
2.019579470E-1,1.800494671E0,4.070267081E-1,9.244295120E0
2.039592800E-1,1.781340480E0,4.094209969E-1,9.229928970E0
2.059606460E-1,1.762186289E0,4.189980924E-1,9.182044029E0
2.079619790E-1,1.728666425E0,4.070267081E-1,9.237112045E0
2.099633120E-1,1.522758722E0,5.506832153E-2,1.043424988E1
2.119639780E-1,8.403904438E-1,-2.897072434E-1,1.313738632E1
2.139653110E-1,5.291347504E-1,-3.136500120E-1,1.370243454E1
2.159666440E-1,-1.412622184E-1,-1.747820675E-1,1.358750916E1
2.179680100E-1,1.149251908E-1,7.182824425E-3,1.313499165E1
2.199693430E-1,5.219519138E-1,8.379961550E-2,1.319484806E1
2.219706760E-1,1.563461423E0,6.943397224E-2,1.351807594E1
2.239720420E-1,1.826831698E0,-5.746259540E-2,1.284049606E1
2.259734080E-1,1.496421814E0,-1.699935049E-1,1.072395706E1
2.279747410E-1,1.355159521E0,-1.819648892E-1,9.423865318E0
2.299761410E-1,1.197137356E0,8.140534163E-2,7.436617374E0
2.319774740E-1,1.292908430E0,4.860377908E-1,6.830865860E0
2.339833070E-1,1.505998850E0,5.842030644E-1,6.811711788E0
2.359853400E-1,1.941756845E0,7.709565163E-1,7.467742920E0
2.379863400E-1,2.308080912E0,8.667274714E-1,7.946598053E0
2.399877060E-1,2.387091875E0,9.026415944E-1,8.145322800E0
2.419897390E-1,2.341600657E0,9.624984860E-1,8.415876389E0
2.439910720E-1,2.078230619E0,1.034326673E0,8.571503639E0
