"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.221449524E-1,-3.103800416E-1,2.955366112E-2
1.951000000E-3,1.221449524E-1,-3.103800416E-1,2.955366112E-2
3.927000000E-3,-7.455366105E-2,2.254153788E-2,9.395107627E-3
5.911333000E-3,-7.944057882E-2,3.048278578E-2,8.173377253E-3
7.909333000E-3,-7.821884751E-2,3.414798155E-2,1.428202912E-2
9.900533000E-3,-7.577539235E-2,4.941960797E-2,2.344500646E-2
1.189336600E-2,-7.333192974E-2,5.919345468E-2,3.077539057E-2
1.388750800E-2,-7.577539235E-2,7.324335724E-2,2.833192982E-2
1.588250800E-2,-7.516452670E-2,8.729325235E-2,3.871664032E-2
1.790106300E-2,-7.272106409E-2,9.523450583E-2,4.177096486E-2
1.989736300E-2,-7.760798931E-2,1.025648862E-1,4.726875201E-2
2.189409000E-2,-7.211019844E-2,1.160039231E-1,5.093394592E-2
2.389117300E-2,-6.844500452E-2,1.172256544E-1,5.154481158E-2
2.588863400E-2,-6.416895241E-2,1.208908483E-1,4.910134897E-2
2.788634800E-2,-6.722327322E-2,1.257777661E-1,5.704259500E-2
2.988434800E-2,-5.683856457E-2,1.251669079E-1,5.826432630E-2
3.188253500E-2,-5.683856457E-2,1.269994974E-1,6.131865457E-2
3.388088700E-2,-5.317337811E-2,1.269994974E-1,6.315124780E-2
3.587888700E-2,-4.401039705E-2,1.263886392E-1,6.192952022E-2
3.787757100E-2,-4.950818792E-2,1.221125722E-1,6.254038215E-2
3.987637100E-2,-3.851260990E-2,1.208908483E-1,6.254038215E-2
4.187532300E-2,-3.851260990E-2,1.196691096E-1,5.582086742E-2
4.387436800E-2,-3.484741971E-2,1.208908483E-1,5.765346065E-2
4.587349800E-2,-3.484741971E-2,1.245560348E-1,5.398827046E-2
4.787274800E-2,-3.423655406E-2,1.312755644E-1,5.154481158E-2
4.987206800E-2,-2.751703560E-2,1.300538182E-1,5.032307655E-2
5.187145200E-2,-3.179309145E-2,1.398276687E-1,4.604702443E-2
5.387093300E-2,-2.751703560E-2,1.386059374E-1,4.543615878E-2
5.587046800E-2,-2.996049635E-2,1.392167956E-1,4.360356182E-2
5.786970900E-2,-3.057136200E-2,1.404385418E-1,4.360356182E-2
5.986937500E-2,-2.629530616E-2,1.441037357E-1,3.932750225E-2
6.187070800E-2,-2.324097790E-2,1.410494000E-1,4.116009921E-2
6.387204100E-2,-2.079751715E-2,1.410494000E-1,3.993836790E-2
6.587340700E-2,-2.201924846E-2,1.337190121E-1,3.321885318E-2
6.787350700E-2,-2.079751715E-2,1.294429600E-1,2.772106603E-2
6.987714000E-2,-1.774319261E-2,1.263886392E-1,2.527760342E-2
7.187850600E-2,-1.529973093E-2,1.178365201E-1,1.611462608E-2
7.387983900E-2,-8.580213413E-3,1.123387292E-1,1.061683707E-2
7.588083900E-2,-7.969347760E-3,1.098952740E-1,1.000597328E-2
7.787533900E-2,1.193630742E-3,9.951055795E-2,6.340781227E-3
7.987667200E-2,4.247956909E-3,1.013431549E-1,2.675589873E-3
8.187800500E-2,3.026226535E-3,1.043974832E-1,-2.822197508E-3
8.387937100E-2,1.218920480E-2,1.056192070E-1,-5.876523443E-3
8.588070400E-2,2.318478003E-2,1.105061322E-1,-8.319984190E-3
8.788517000E-2,2.135218494E-2,1.135604605E-1,-1.748296432E-2
8.988650300E-2,2.868256718E-2,1.178365201E-1,-2.114815451E-2
9.188783600E-2,3.906727582E-2,1.324972808E-1,-2.970026806E-2
9.388916900E-2,3.906727582E-2,1.355516016E-1,-3.031113371E-2
9.589083500E-2,5.128458142E-2,1.520449668E-1,-3.764151782E-2
9.789216800E-2,6.350188702E-2,1.618188173E-1,-3.947411478E-2
9.989330100E-2,6.350188702E-2,1.722035259E-1,-4.130670801E-2
1.018946340E-1,7.327573001E-2,1.960272640E-1,-3.947411478E-2
1.038959670E-1,8.732563257E-2,2.015250623E-1,-4.069584236E-2
1.058973330E-1,9.832120687E-2,2.094663084E-1,-3.275459260E-2
1.078986660E-1,1.038189903E-1,2.131315023E-1,-3.153286502E-2
1.098999990E-1,1.074841842E-1,2.174075544E-1,-2.359161526E-2
1.119013650E-1,1.215340793E-1,2.192401439E-1,-1.931555942E-2
1.139026980E-1,1.270318627E-1,2.210727334E-1,-1.503950171E-2
1.159040310E-1,1.319187880E-1,2.198510170E-1,-5.265658256E-3
1.179057310E-1,1.374165863E-1,2.204618901E-1,8.429940208E-4
1.199070640E-1,1.392491758E-1,2.259596735E-1,3.897320246E-3
1.219083970E-1,1.478012800E-1,2.210727334E-1,1.000597328E-2
1.239097630E-1,1.465795636E-1,2.161858231E-1,1.367116440E-2
1.259110960E-1,1.539099365E-1,2.149640918E-1,1.183856837E-2
1.279131290E-1,1.569642574E-1,2.112988979E-1,1.977981813E-2
1.299121950E-1,1.594077349E-1,2.155749500E-1,1.855808683E-2
1.319135280E-1,1.587968618E-1,2.088554353E-1,1.672548987E-2
1.339148610E-1,1.630729288E-1,2.088554353E-1,1.672548987E-2
1.359165610E-1,1.600185931E-1,2.137423605E-1,1.367116440E-2
1.379178940E-1,1.587968618E-1,2.112988979E-1,1.061683707E-2
1.399192270E-1,1.587968618E-1,2.088554353E-1,4.508185200E-3
1.419205930E-1,1.661272496E-1,2.082445621E-1,3.897320246E-3
1.439219260E-1,1.630729288E-1,2.082445621E-1,-1.600467018E-3
1.459232590E-1,1.740684956E-1,2.015250623E-1,-6.487389095E-3
1.479214920E-1,1.752902269E-1,2.082445621E-1,-1.809382811E-2
1.499228250E-1,1.826205999E-1,2.174075544E-1,-2.481334656E-2
1.519248580E-1,1.917835772E-1,2.247379273E-1,-3.092199937E-2
1.539262240E-1,1.923944503E-1,2.393987030E-1,-4.680449516E-2
1.559275570E-1,1.978922486E-1,2.668876350E-1,-5.169141665E-2
1.579288900E-1,1.917835772E-1,2.803266644E-1,-5.718920380E-2
