"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.215701560E-1,3.688630164E-1,-8.932521939E-1,-3.149160445E-1
1.239430210E-1,3.700847328E-1,-8.847001195E-1,-3.088074028E-1
1.263150520E-1,3.688630164E-1,-8.810349107E-1,-2.978118360E-1
1.286879170E-1,3.627543747E-1,-8.822566271E-1,-2.831510603E-1
1.310615620E-1,3.603108823E-1,-8.847001195E-1,-2.709337771E-1
1.334343750E-1,3.542022407E-1,-8.895870447E-1,-2.574947476E-1
1.358064580E-1,3.480935991E-1,-8.908087611E-1,-2.440557331E-1
1.381793230E-1,3.395415246E-1,-8.944739699E-1,-2.281732410E-1
1.405529170E-1,3.309893906E-1,-8.956956863E-1,-2.147342265E-1
1.429257810E-1,3.187721074E-1,-8.969174027E-1,-1.976300180E-1
1.452978120E-1,3.028896153E-1,-8.932521939E-1,-1.817475259E-1
1.476706770E-1,2.882288694E-1,-8.969174027E-1,-1.658650488E-1
1.500443230E-1,2.760115862E-1,-9.127998948E-1,-1.524260193E-1
1.524171350E-1,2.674594820E-1,-9.262388945E-1,-1.402087212E-1
1.547892190E-1,2.589073479E-1,-9.360127449E-1,-1.292131543E-1
1.571620830E-1,2.479118109E-1,-9.433431029E-1,-1.145524010E-1
1.595356770E-1,2.356945276E-1,-9.506735206E-1,-1.023351029E-1
1.619085420E-1,2.222554982E-1,-9.555603862E-1,-9.011781216E-2
1.642805730E-1,2.100382000E-1,-9.592255950E-1,-7.545705885E-2
1.666534370E-1,1.965991855E-1,-9.628908038E-1,-6.323976815E-2
1.690270310E-1,1.807167083E-1,-9.641125202E-1,-4.857901856E-2
1.713998960E-1,1.672776788E-1,-9.604473114E-1,-3.636172414E-2
1.737719790E-1,1.526169181E-1,-9.604473114E-1,-2.414442971E-2
1.761448440E-1,1.379561722E-1,-9.567821622E-1,-9.483674541E-3
1.785184370E-1,1.245171353E-1,-9.518952370E-1,2.733619418E-3
1.808913020E-1,1.110781133E-1,-9.482300282E-1,1.495091245E-2
1.832633330E-1,9.763909131E-2,-9.421213865E-1,2.472474799E-2
1.856361980E-1,8.664352447E-2,-9.347910285E-1,3.572031111E-2
1.880097920E-1,7.320450246E-2,-9.286823869E-1,4.793760926E-2
1.903826560E-1,5.976547673E-2,-9.176868200E-1,5.893317237E-2
1.927547400E-1,4.632645100E-2,-9.091346860E-1,6.992874295E-2
1.951276040E-1,3.533088788E-2,-8.981391191E-1,7.970257849E-2
1.975011980E-1,2.189186215E-2,-8.883652687E-1,9.069814533E-2
1.998740620E-1,1.211802661E-2,-8.761479855E-1,1.004719809E-1
2.022460940E-1,-2.542726696E-3,-8.651524186E-1,1.090240851E-1
2.046189580E-1,-1.720348001E-2,-8.517134190E-1,1.175761893E-1
2.069925520E-1,-2.819903940E-2,-8.382743597E-1,1.249065623E-1
2.093654170E-1,-3.919460624E-2,-8.223919272E-1,1.334586740E-1
2.117375000E-1,-5.141190439E-2,-8.077311516E-1,1.395673156E-1
2.141103650E-1,-6.485092640E-2,-7.930703759E-1,1.468976885E-1
2.164839580E-1,-7.951167971E-2,-7.796313763E-1,1.517846137E-1
2.188568230E-1,-9.050724655E-2,-7.637488842E-1,1.566715240E-1
2.212288020E-1,-1.015028134E-1,-7.478663921E-1,1.627801806E-1
2.236017190E-1,-1.124983802E-1,-7.332056761E-1,1.652236283E-1
2.259753650E-1,-1.259373873E-1,-7.197666168E-1,1.676670909E-1
2.283481770E-1,-1.369329542E-1,-7.075493336E-1,1.725540161E-1
2.307202080E-1,-1.528154314E-1,-6.977754831E-1,1.725540161E-1
2.330931250E-1,-1.735848337E-1,-6.953320503E-1,1.737757325E-1
2.354667190E-1,-1.919107735E-1,-6.880016923E-1,1.762191951E-1
2.378395830E-1,-2.053498030E-1,-6.745626330E-1,1.786626577E-1
2.402116150E-1,-2.175670862E-1,-6.647887826E-1,1.811061203E-1
2.425844790E-1,-2.310061157E-1,-6.586801410E-1,1.835495830E-1
2.449581250E-1,-2.432234287E-1,-6.525714993E-1,1.847712994E-1
2.473309370E-1,-2.566624582E-1,-6.501280665E-1,1.872147620E-1
2.497029690E-1,-2.701014578E-1,-6.464628577E-1,1.884364933E-1
2.520758850E-1,-2.884274423E-1,-6.525714993E-1,1.884364933E-1
2.544494790E-1,-3.018664420E-1,-6.464628577E-1,1.908799559E-1
2.568223440E-1,-3.140837252E-1,-6.305803657E-1,1.945451349E-1
2.591943750E-1,-3.201923668E-1,-6.208065152E-1,1.957668662E-1
2.615672400E-1,-3.287445009E-1,-6.171413660E-1,1.982103288E-1
2.639408850E-1,-3.372965753E-1,-6.146978736E-1,2.030972540E-1
2.663136980E-1,-3.458487093E-1,-6.085892320E-1,2.079841644E-1
2.686857290E-1,-3.556225598E-1,-6.012588739E-1,2.116493583E-1
2.710586460E-1,-3.641746342E-1,-5.951502323E-1,2.165362686E-1
2.734322400E-1,-3.739484847E-1,-5.865980983E-1,2.202014625E-1
2.758051040E-1,-3.825006187E-1,-5.804894567E-1,2.250883728E-1
2.781771350E-1,-3.947179019E-1,-5.756025314E-1,2.299752980E-1
2.805500000E-1,-4.057134688E-1,-5.670504570E-1,2.348622084E-1
2.829236460E-1,-4.191524684E-1,-5.584983230E-1,2.409708649E-1
2.852964580E-1,-4.289263189E-1,-5.523896813E-1,2.458577752E-1
2.876684900E-1,-4.423653185E-1,-5.438376069E-1,2.531881630E-1
2.900414060E-1,-4.545826614E-1,-5.328420401E-1,2.605185211E-1
2.924150000E-1,-4.680216610E-1,-5.218464732E-1,2.654054463E-1
2.947878650E-1,-4.790172279E-1,-5.084074736E-1,2.702923715E-1
2.971598960E-1,-4.912345111E-1,-4.949684143E-1,2.788444757E-1
2.995328120E-1,-5.034517646E-1,-4.803076684E-1,2.861748636E-1
3.019064060E-1,-5.132256150E-1,-4.632034600E-1,2.947269678E-1
3.042792710E-1,-5.254428983E-1,-4.436557889E-1,3.032790720E-1
3.066512500E-1,-5.352167487E-1,-4.204429090E-1,3.093877137E-1
3.090241670E-1,-5.462123156E-1,-3.960083127E-1,3.191615343E-1
3.113978120E-1,-5.547644496E-1,-3.764606714E-1,3.277136385E-1
3.137706250E-1,-5.596513152E-1,-3.544695377E-1,3.362657428E-1
3.161426560E-1,-5.633165240E-1,-3.337001204E-1,3.448178470E-1
3.185155730E-1,-5.633165240E-1,-3.129307330E-1,3.521482348E-1
3.208891670E-1,-5.645382404E-1,-2.897178531E-1,3.607003391E-1
3.232620310E-1,-5.620948076E-1,-2.640615404E-1,3.680307269E-1
3.256340100E-1,-5.572078824E-1,-2.396269590E-1,3.753610849E-1
3.280069270E-1,-5.523209572E-1,-2.127489150E-1,3.826914728E-1
3.303805730E-1,-5.437688828E-1,-1.870925874E-1,3.900218606E-1
3.327533850E-1,-5.327733159E-1,-1.602145433E-1,3.949087560E-1
3.351254170E-1,-5.229994655E-1,-1.333364993E-1,4.034608901E-1
3.374983330E-1,-5.107821822E-1,-1.064584479E-1,4.095695317E-1
3.398719270E-1,-4.973431528E-1,-8.080212772E-2,4.156781733E-1
3.422447920E-1,-4.851258695E-1,-5.636754259E-2,4.230085313E-1
