"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.103225708E0,8.117263794E0,3.808654785E0
3.997803000E-3,1.086456299E0,7.954452515E0,3.882873535E0
8.026123000E-3,1.026611328E0,7.820388794E0,3.858932495E0
1.205444300E-2,9.763183594E-1,7.738983154E0,3.830200195E0
1.608276400E-2,8.757629395E-1,7.691101074E0,3.801467896E0
2.011108400E-2,7.608489990E-1,7.679122925E0,3.732040405E0
2.413940400E-2,6.291656494E-1,7.695877075E0,3.653030396E0
2.816772500E-2,5.142517090E-1,7.762924194E0,3.583602905E0
3.219604500E-2,4.160766602E-1,7.858688354E0,3.530929565E0
3.619384800E-2,3.179168701E-1,7.947280884E0,3.487823486E0
4.022216800E-2,2.173614502E-1,8.071777344E0,3.449523926E0
4.425048800E-2,1.455383301E-1,8.148391724E0,3.411209106E0
4.827880900E-2,1.215972900E-1,8.222610474E0,3.447128296E0
5.230712900E-2,7.131958008E-2,8.275283813E0,3.504592896E0
5.630493200E-2,-1.727294922E-2,8.308792114E0,3.533325195E0
6.033325200E-2,-1.106414795E-1,8.294433594E0,3.511779785E0
6.436157200E-2,-2.016143799E-1,8.222610474E0,3.624298096E0
6.838989300E-2,-2.710571289E-1,8.129226685E0,3.703308105E0
7.238769500E-2,-2.878112793E-1,7.992767334E0,3.681762695E0
7.641601600E-2,-2.758483887E-1,7.837142944E0,3.626693726E0
8.044433600E-2,-3.332977295E-1,7.671936035E0,3.583602905E0
8.447265600E-2,-4.817504883E-1,7.468429565E0,3.528533936E0
8.847045900E-2,-6.900329590E-1,7.231414795E0,3.408828735E0
9.249877900E-2,-9.103088379E-1,6.965652466E0,3.205322266E0
9.652710000E-2,-1.099441528E0,6.704681396E0,2.918014526E0
1.005554200E-1,-1.219161987E0,6.465270996E0,2.573242188E0
1.045532230E-1,-1.295776367E0,6.283309937E0,2.187774658E0
1.085815430E-1,-1.298171997E0,6.194717407E0,1.811889648E0
1.126098630E-1,-1.228729248E0,6.211471558E0,1.474304199E0
1.166381840E-1,-1.132965088E0,6.328796387E0,1.172637939E0
1.206359860E-1,-1.025222778E0,6.517929077E0,9.332122803E-1
1.246643070E-1,-9.486083984E-1,6.769332886E0,7.416839600E-1
1.286926270E-1,-9.103088379E-1,7.082962036E0,5.836639404E-1
1.326904300E-1,-9.414367676E-1,7.422943115E0,4.591674805E-1
1.367187500E-1,-1.006072998E0,7.801223755E0,3.657989502E-1
