"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.602200508E0,3.385327816E0,7.779649734E0
2.402968000E-3,4.602200508E0,3.385327816E0,7.779649734E0
4.847604000E-3,4.662053108E0,3.370962858E0,7.643186092E0
7.334114000E-3,4.647687912E0,3.335051537E0,7.451658249E0
9.820937000E-3,4.590229988E0,3.277593136E0,7.257736206E0
1.230776000E-2,4.484889507E0,3.244075775E0,7.063814163E0
1.479447900E-2,4.293361664E0,3.224922895E0,7.164366722E0
1.728125000E-2,4.094651699E0,3.189011574E0,7.236189842E0
1.976807300E-2,4.094651699E0,3.189011574E0,7.236189842E0
2.225489500E-2,4.094651699E0,3.189011574E0,7.236189842E0
2.474171800E-2,4.094651699E0,3.189011574E0,7.236189842E0
2.722859300E-2,4.094651699E0,3.189011574E0,7.236189842E0
2.971541600E-2,3.651742935E0,2.793985128E0,6.450925350E0
3.220755200E-2,3.608649254E0,2.793985128E0,6.245032787E0
3.470473900E-2,3.424303770E0,2.899325371E0,6.101386547E0
3.720119800E-2,3.299810410E0,3.021424532E0,6.053504467E0
3.969697900E-2,3.304598808E0,3.126765013E0,5.940982342E0
4.219218700E-2,3.297416449E0,3.301534176E0,5.885917664E0
4.468703100E-2,3.285445929E0,3.461938620E0,5.804518223E0
4.717088500E-2,3.263899088E0,3.550520420E0,5.744665623E0
4.962687500E-2,3.297416449E0,3.514608860E0,5.730301380E0
5.206614500E-2,3.333328009E0,3.500244141E0,5.727907181E0
5.450619800E-2,3.335721970E0,3.416450977E0,5.797336102E0
5.694630200E-2,3.345298529E0,3.308716536E0,5.842823982E0
5.938562500E-2,3.314175129E0,3.208164215E0,5.986469746E0
6.182489500E-2,3.347692490E0,3.150706053E0,6.098992825E0
6.426500000E-2,3.359663010E0,3.090853453E0,6.242638588E0
6.670510400E-2,3.402756691E0,3.083671093E0,6.446136475E0
6.914442700E-2,3.421909809E0,3.124370813E0,6.608935833E0
7.158369800E-2,3.460215330E0,3.191405773E0,6.802857876E0
7.402380200E-2,3.479367971E0,3.306322098E0,6.984809399E0
7.646390600E-2,3.527250051E0,3.387721777E0,7.123666763E0
7.890322900E-2,3.591890812E0,3.459544659E0,7.236189842E0
8.134250000E-2,3.637378454E0,3.495456219E0,7.281677246E0
8.378260400E-2,3.654137135E0,3.562490940E0,7.351106167E0
8.622270800E-2,3.675683975E0,3.584037781E0,7.365470886E0
8.866203100E-2,3.668501854E0,3.579249620E0,7.408564568E0
9.110130200E-2,3.620619774E0,3.540943861E0,7.444476128E0
9.354140600E-2,3.567949772E0,3.517003059E0,7.444476128E0
9.598151000E-2,3.498520851E0,3.471515179E0,7.501934052E0
9.842083300E-2,3.395574570E0,3.421238899E0,7.489963531E0
