"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.524979200E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
4.768197900E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
5.016276100E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
5.264354200E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
5.512432300E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
5.760510400E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
6.008604200E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
6.256713600E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
6.504833300E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
6.752958300E-2,5.848647654E-2,-4.248564318E-2,-7.640008628E-2
7.001088600E-2,-3.061997592E-1,7.968730479E-2,-4.007692337E-1
7.249229200E-2,-3.226931095E-1,8.885027468E-2,-4.190951884E-1
7.497375000E-2,-3.379647136E-1,1.022892967E-1,-4.282581508E-1
7.745520800E-2,-3.465168178E-1,1.157283187E-1,-4.435297847E-1
7.993671900E-2,-3.526254892E-1,1.309999377E-1,-4.685752392E-1
8.241833300E-2,-3.630101681E-1,1.487150192E-1,-4.905663729E-1
8.490000000E-2,-3.672862351E-1,1.652083695E-1,-5.174444318E-1
8.738166700E-2,-3.672862351E-1,1.853668988E-1,-5.437116027E-1
8.986338600E-2,-3.636210561E-1,2.067471743E-1,-5.681461692E-1
9.234520800E-2,-3.507928848E-1,2.293491662E-1,-6.011328697E-1
9.482708300E-2,-3.318560719E-1,2.543945909E-1,-6.353412867E-1
9.730895800E-2,-3.043671548E-1,2.794400454E-1,-6.701605916E-1
9.979088600E-2,-2.787108421E-1,3.081507087E-1,-7.135319710E-1
1.022728650E-1,-2.402263582E-1,3.356396258E-1,-7.575142384E-1
1.047548960E-1,-1.986875683E-1,3.661828339E-1,-8.082160354E-1
1.072369270E-1,-1.534835845E-1,4.016129971E-1,-8.644155860E-1
1.097190110E-1,-1.033926755E-1,4.413191974E-1,-9.279454947E-1
1.122011460E-1,-4.291706905E-2,4.828580022E-1,-9.957515001E-1
1.146832810E-1,2.244545892E-2,5.292837620E-1,-1.066611767E0
1.171654170E-1,9.086230397E-2,5.799855590E-1,-1.141748190E0
1.196475520E-1,1.666095406E-1,6.288546920E-1,-1.221160531E0
1.221297400E-1,2.448002249E-1,6.832216382E-1,-1.297518611E0
1.246119270E-1,3.382625282E-1,7.406429648E-1,-1.374487638E0
1.270941150E-1,4.298922420E-1,7.998968363E-1,-1.450234890E0
1.295763020E-1,5.300740004E-1,8.615941405E-1,-1.525982022E0
1.320585420E-1,6.296449900E-1,9.269567132E-1,-1.598064065E0
1.345407810E-1,7.310485244E-1,9.947626591E-1,-1.670146108E0
1.370230210E-1,8.373389840E-1,1.065622926E0,-1.742839098E0
1.395052610E-1,9.424077272E-1,1.138315797E0,-1.813699365E0
1.419875520E-1,1.052363396E0,1.214673877E0,-1.888224840E0
1.444698440E-1,1.164762497E0,1.297140598E0,-1.963972092E0
1.469521360E-1,1.275328994E0,1.384494305E0,-2.032999754E0
1.494344270E-1,1.377343416E0,1.482843518E0,-2.109968662E0
1.519167710E-1,1.489131689E0,1.581803560E0,-2.180218220E0
1.543991150E-1,1.594200373E0,1.693591833E0,-2.246191502E0
1.568814580E-1,1.701712608E0,1.802936673E0,-2.312775850E0
1.593638020E-1,1.803727031E0,1.915335774E0,-2.374473095E0
1.618461980E-1,1.911239266E0,2.020404577E0,-2.440446615E0
1.643285940E-1,2.005923271E0,2.131582022E0,-2.499089479E0
1.668109900E-1,2.103661537E0,2.245202780E0,-2.551623821E0
1.692933860E-1,2.195902109E0,2.357601881E0,-2.605990887E0
1.717758330E-1,2.282033920E0,2.473055363E0,-2.650583982E0
1.742582810E-1,2.364500761E0,2.580567598E0,-2.695177078E0
1.767407290E-1,2.435971975E0,2.686857939E0,-2.740992069E0
1.792231770E-1,2.500112772E0,2.798035383E0,-2.777033091E0
1.817056770E-1,2.559366465E0,2.907380104E0,-2.812463284E0
1.841881770E-1,2.610068321E0,3.019168377E0,-2.842395544E0
1.866706770E-1,2.660770178E0,3.124237061E0,-2.872327805E0
1.891531770E-1,2.709028482E0,3.230527639E0,-2.899816751E0
1.916357290E-1,2.759119272E0,3.332541943E0,-2.924862385E0
1.941182810E-1,2.811042786E0,3.429669619E0,-2.948685884E0
1.966008330E-1,2.865409851E0,3.517634153E0,-2.970677137E0
1.990833860E-1,2.925274611E0,3.596435547E0,-2.992668152E0
2.015659900E-1,2.980252266E0,3.668517590E0,-3.014048576E0
2.040485940E-1,3.040727854E0,3.736934423E0,-3.035428762E0
2.065311980E-1,3.107312202E0,3.793744802E0,-3.057420015E0
2.090138020E-1,3.170842171E0,3.845057487E0,-3.083076239E0
2.114964580E-1,3.239259005E0,3.887207270E0,-3.106899977E0
2.139791150E-1,3.305843353E0,3.928135157E0,-3.133167028E0
2.164617710E-1,3.372427464E0,3.961732626E0,-3.165543079E0
2.189444270E-1,3.442066193E0,3.989832401E0,-3.198529720E0
2.214271360E-1,3.515369892E0,4.016099453E0,-3.230294704E0
2.239098440E-1,3.579510689E0,4.039923191E0,-3.267557383E0
2.263925520E-1,3.648538351E0,4.057638168E0,-3.306652784E0
2.288752610E-1,3.712068319E0,4.075353146E0,-3.341471910E0
2.313580210E-1,3.772543907E0,4.092457294E0,-3.383010864E0
2.338407810E-1,3.829965115E0,4.110172749E0,-3.422717094E0
2.363235420E-1,3.884332180E0,4.127276897E0,-3.458758116E0
2.388063020E-1,3.936866522E0,4.136439800E0,-3.503962040E0
2.412891150E-1,3.987568378E0,4.142548561E0,-3.537559509E0
2.437719270E-1,4.032772541E0,4.140104771E0,-3.573600531E0
2.462547400E-1,4.079809189E0,4.133385658E0,-3.606587410E0
2.487375520E-1,4.126235008E0,4.115059376E0,-3.633465290E0
2.512204170E-1,4.172049522E0,4.094901085E0,-3.663397789E0
2.537032810E-1,4.220307827E0,4.074742317E0,-3.685999632E0
2.561861460E-1,4.269176960E0,4.054584026E0,-3.712266922E0
2.586690110E-1,4.313770294E0,4.032592773E0,-3.740977526E0
2.611519270E-1,4.354698181E0,4.016710281E0,-3.767244816E0
2.636348440E-1,4.398680687E0,3.994108438E0,-3.793511868E0
2.661177610E-1,4.440219402E0,3.975782633E0,-3.825887680E0
2.686006770E-1,4.486645222E0,3.958678246E0,-3.856431007E0
2.710835940E-1,4.531848907E0,3.931800365E0,-3.890639305E0
2.735665110E-1,4.575831413E0,3.901257038E0,-3.925458670E0
2.760494270E-1,4.619813442E0,3.870713949E0,-3.965775728E0
2.785323440E-1,4.662573814E0,3.834672928E0,-4.001205921E0
2.810152610E-1,4.713275909E0,3.776029825E0,-4.037247181E0
2.834981770E-1,4.751149654E0,3.719830275E0,-4.054962158E0
2.859810940E-1,4.784747124E0,3.680124044E0,-4.035414696E0
2.884640110E-1,4.798796654E0,3.647137403E0,-3.968830109E0
2.909469270E-1,4.797574997E0,3.618426800E0,-3.849100590E0
2.934298440E-1,4.782914162E0,3.582996607E0,-3.707990885E0
2.959127610E-1,4.770086288E0,3.508471012E0,-3.593759060E0
2.983956770E-1,4.776805878E0,3.386909008E0,-3.550998688E0
3.008785940E-1,4.785968781E0,3.237247229E0,-3.544279099E0
3.033615110E-1,4.790244579E0,3.096137285E0,-3.561994076E0
3.058444270E-1,4.771918774E0,2.973964453E0,-3.574211359E0
3.083273440E-1,4.730990887E0,2.867063046E0,-3.564437628E0
3.108102610E-1,4.674180508E0,2.770546436E0,-3.540003061E0
3.132931770E-1,4.600265980E0,2.690523148E0,-3.502740383E0
3.157760940E-1,4.492753506E0,2.649595261E0,-3.456314564E0
3.182590110E-1,4.369969845E0,2.605002165E0,-3.406223774E0
3.207419270E-1,4.251461983E0,2.528644085E0,-3.360408783E0
3.232248440E-1,4.132343292E0,2.409525394E0,-3.317037344E0
3.257077610E-1,4.018111706E0,2.257420063E0,-3.282829046E0
3.281906770E-1,3.894105911E0,2.107147455E0,-3.241901159E0
3.306735940E-1,3.763991833E0,1.933661699E0,-3.197918892E0
3.331565110E-1,3.629601479E0,1.733908892E0,-3.153325796E0
3.356394270E-1,3.503152609E0,1.492006540E0,-3.124614954E0
3.381223440E-1,3.380979538E0,1.214673877E0,-3.097126245E0
